Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;16534;"Phytochemistry";journal;"00319422, 18733700";"Elsevier Ltd";No;No;0,687;Q1;224;386;785;19002;3377;782;4,15;49,23;41,94;3;United Kingdom;Western Europe;"Elsevier Ltd";"1961-2026";"Horticulture (Q1); Plant Science (Q1); Biochemistry (Q2); Medicine (miscellaneous) (Q2); Molecular Biology (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Medicine"
12;18077;"Fitoterapia";journal;"0367326X, 18736971";"Elsevier B.V.";No;No;0,590;-;134;203;756;7353;2847;756;3,77;36,22;38,50;0;Netherlands;Western Europe;"Elsevier B.V.";"1948-1949, 1961, 1972-2026";"Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
13;21100394793;"Plant Health Progress";journal;"15351025";"American Phytopathological Society";No;No;0,577;Q1;24;76;205;2426;345;201;1,78;31,92;36,74;0;United States;Northern America;"American Phytopathological Society";"2008, 2010-2011, 2013-2025";"Horticulture (Q1); Plant Science (Q2)";"Agricultural and Biological Sciences"
14;27050;"Australian Journal of Grape and Wine Research";journal;"13227130, 17550238";"John Wiley and Sons Inc";Yes;No;0,576;Q1;100;65;128;3700;417;127;3,25;56,92;39,53;2;Australia;Pacific Region;"John Wiley and Sons Inc";"1995-2026";"Horticulture (Q1)";"Agricultural and Biological Sciences"
15;21100890157;"Journal of Wine Economics";journal;"1931437X, 19314361";"Cambridge University Press";No;No;0,569;Q1;17;19;74;578;120;67;1,50;30,42;25,58;1;United Kingdom;Western Europe;"Cambridge University Press";"2007, 2018-2026";"Horticulture (Q1); Business, Management and Accounting (miscellaneous) (Q2); Food Science (Q2)";"Agricultural and Biological Sciences; Business, Management and Accounting"
16;19020;"Plant Cell, Tissue and Organ Culture";journal;"15735044, 01676857";"Springer Science and Business Media B.V.";No;No;0,554;Q1;109;223;640;12931;2109;638;3,20;57,99;45,99;2;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1981-2026";"Horticulture (Q1)";"Agricultural and Biological Sciences"
17;145623;"Tree Genetics and Genomes";journal;"16142942, 16142950";"Springer Science and Business Media Deutschland GmbH";Yes;No;0,544;Q1;78;43;216;3473;520;216;2,39;80,77;36,13;6;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2005-2026";"Forestry (Q1); Horticulture (Q1); Genetics (Q3); Molecular Biology (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
18;25423;"Journal of Environmental Horticulture";journal;"25735586, 07382898";"Horticultural Research Institute";No;No;0,529;Q1;14;20;63;714;97;63;1,14;35,70;35,29;1;United States;Northern America;"Horticultural Research Institute";"1984, 1987-1988, 2017-2025";"Horticulture (Q1); Environmental Science (miscellaneous) (Q2)";"Agricultural and Biological Sciences; Environmental Science"
19;18024;"European Journal of Plant Pathology";journal;"09291873, 15738469";"Springer Nature";No;No;0,528;Q1;117;192;807;8406;1791;805;1,96;43,78;42,30;17;Netherlands;Western Europe;"Springer Nature";"1994-2026";"Horticulture (Q1); Agronomy and Crop Science (Q2); Plant Science (Q2)";"Agricultural and Biological Sciences"
20;21100876927;"Oeno One";journal;"24941271";"International Viticulture and Enology Society";Yes;Yes;0,525;Q1;51;98;221;5189;678;221;2,95;52,95;40,68;5;France;Western Europe;"International Viticulture and Enology Society";"2016-2026";"Horticulture (Q1); Food Science (Q2)";"Agricultural and Biological Sciences"
21;21101052233;"Annual Plant Reviews Online";journal;"26393832";"John Wiley and Sons Inc";No;No;0,516;Q1;23;12;79;2083;143;79;1,32;173,58;39,02;0;United States;Northern America;"John Wiley and Sons Inc";"2018-2025";"Horticulture (Q1); Agronomy and Crop Science (Q2); Food Science (Q2); Plant Science (Q2)";"Agricultural and Biological Sciences"
22;56471;"Euphytica";journal;"15735060, 00142336";"Springer Science and Business Media B.V.";No;No;0,504;Q1;133;174;610;9956;1405;610;2,12;57,22;34,80;8;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1952-2026";"Horticulture (Q1); Agronomy and Crop Science (Q2); Plant Science (Q2); Genetics (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
23;26724;"Journal of the American Society for Horticultural Science";journal;"00031062, 23279788";"American Society for Horticultural Science";Yes;No;0,490;Q1;102;34;126;1580;296;126;2,22;46,47;42,48;0;United States;Northern America;"American Society for Horticultural Science";"1970-1981, 1983-2026";"Horticulture (Q1); Genetics (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
24;21100913778;"Horticulturae";journal;"23117524";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,487;Q1;63;1215;779;70646;2646;771;3,29;58,14;43,02;43;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2015-2026";"Horticulture (Q1); Plant Science (Q2)";"Agricultural and Biological Sciences"
25;21100207006;"Horticulture Environment and Biotechnology";journal;"22113460, 22113452";"Springer";No;No;0,481;Q1;51;73;265;3872;690;265;2,56;53,04;38,55;0;South Korea;Asiatic Region;"Springer";"2011-2026";"Horticulture (Q1); Plant Science (Q2); Biotechnology (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
26;12000154479;"Phytopathologia Mediterranea";journal;"00319465, 15932095";"Firenze University Press";Yes;No;0,455;Q1;64;40;148;2315;360;146;2,52;57,88;48,33;1;Italy;Western Europe;"Firenze University Press";"2000-2026";"Horticulture (Q1); Agronomy and Crop Science (Q2); Plant Science (Q2)";"Agricultural and Biological Sciences"
27;17995;"Economic Botany";journal;"00130001, 18749364";"Springer";Yes;No;0,448;Q2;86;22;83;1615;230;79;2,70;73,41;44,16;2;United States;Northern America;"Springer";"1947-2025";"Horticulture (Q2); Plant Science (Q2)";"Agricultural and Biological Sciences"
28;25341;"HortScience";journal;"00185345, 23279834";"American Society for Horticultural Science";Yes;No;0,435;Q2;112;228;918;7716;1754;899;1,67;33,84;37,28;0;United States;Northern America;"American Society for Horticultural Science";"1966, 1971-1975, 1977-2026";"Horticulture (Q2)";"Agricultural and Biological Sciences"
29;27004;"American Journal of Enology and Viticulture";journal;"00029254";"American Society for Enology and Viticulture";No;No;0,434;Q2;108;27;115;1294;269;114;2,13;47,93;43,36;1;United States;Northern America;"American Society for Enology and Viticulture";"1973, 1976, 1981, 1984, 1987-1988, 1992-2026";"Food Science (Q2); Horticulture (Q2)";"Agricultural and Biological Sciences"
30;4700151610;"Journal of Plant Diseases and Protection";journal;"18613829, 18613837";"Springer Science and Business Media Deutschland GmbH";No;No;0,419;Q2;47;139;321;6609;722;320;2,27;47,55;40,00;15;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2006-2026";"Agronomy and Crop Science (Q2); Horticulture (Q2); Plant Science (Q2)";"Agricultural and Biological Sciences"
31;21101092735;"AgriEngineering";journal;"26247402";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,418;Q2;34;74;146;3547;531;143;3,66;47,93;22,19;4;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2019-2026";"Agronomy and Crop Science (Q2); Engineering (miscellaneous) (Q2); Food Science (Q2); Horticulture (Q2)";"Agricultural and Biological Sciences; Engineering"
32;21100368201;"Wine Economics and Policy";journal;"22133968, 22129774";"Firenze University Press";Yes;Yes;0,418;-;40;15;55;880;136;53;1,54;58,67;44,90;1;Italy;Western Europe;"Firenze University Press";"2012-2025";"Economics, Econometrics and Finance (miscellaneous) (Q2)";"Economics, Econometrics and Finance"
33;21101063740;"Urban Agriculture and Regional Food Systems";journal;"25751220";"John Wiley and Sons Ltd";Yes;No;0,409;Q2;14;10;25;660;54;24;1,80;66,00;63,33;0;United States;Northern America;"John Wiley and Sons Ltd";"2016-2026";"Agronomy and Crop Science (Q2); Horticulture (Q2); Plant Science (Q2)";"Agricultural and Biological Sciences"
34;21100247022;"Bradleya";journal;"0265086X";"British Cactus and Succulent Society";No;No;0,401;Q2;17;20;87;576;107;84;1,42;28,80;22,86;0;United Kingdom;Western Europe;"British Cactus and Succulent Society";"2010-2025";"Horticulture (Q2)";"Agricultural and Biological Sciences"
35;25427;"Journal of Horticultural Science and Biotechnology";journal;"14620316";"Taylor and Francis Ltd.";No;No;0,398;Q2;75;69;240;4150;540;233;2,15;60,14;39,13;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1996-2026";"Horticulture (Q2); Genetics (Q4)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
36;36442;"Biological Agriculture and Horticulture";journal;"01448765, 21650616";"Taylor and Francis Ltd.";No;No;0,395;Q2;41;19;56;960;116;56;1,86;50,53;40,00;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1982-2026";"Agronomy and Crop Science (Q2); Horticulture (Q2)";"Agricultural and Biological Sciences"
37;4400151712;"International Journal of Fruit Science";journal;"15538362, 15538621";"Taylor and Francis Ltd.";Yes;No;0,391;Q2;45;64;321;2849;846;321;2,71;44,52;36,82;3;United States;Northern America;"Taylor and Francis Ltd.";"2005-2026";"Agronomy and Crop Science (Q2); Ecology (Q2); Horticulture (Q2); Plant Science (Q2)";"Agricultural and Biological Sciences; Environmental Science"
38;21100777275;"Folia Horticulturae";journal;"08671761, 20835965";"De Gruyter Open Ltd";Yes;No;0,378;Q2;26;19;96;831;208;96;2,03;43,74;41,67;1;Poland;Eastern Europe;"De Gruyter Open Ltd";"2016-2026";"Horticulture (Q2)";"Agricultural and Biological Sciences"
39;25344;"HortTechnology";journal;"19437714, 10630198";"American Society for Horticultural Science";Yes;No;0,364;Q2;70;69;321;2223;405;319;1,15;32,22;38,52;0;United States;Northern America;"American Society for Horticultural Science";"1993-2026";"Horticulture (Q2)";"Agricultural and Biological Sciences"
40;17251;"Biologia Plantarum";journal;"15738264, 00063134";"Springer Netherlands";Yes;No;0,360;Q2;101;32;195;2116;356;195;1,77;66,13;49,34;0;Netherlands;Western Europe;"Springer Netherlands";"1959-2025";"Horticulture (Q2); Plant Science (Q2)";"Agricultural and Biological Sciences"
41;21100394230;"Horticulture Journal";journal;"21890102, 21890110";"Japanese Society for Horticultural Science";Yes;No;0,354;Q2;47;58;184;2094;242;181;1,26;36,10;30,12;0;Japan;Asiatic Region;"Japanese Society for Horticultural Science";"2015-2026";"Horticulture (Q2); Plant Science (Q3)";"Agricultural and Biological Sciences"
42;21101071951;"International Journal of Horticultural Science and Technology";journal;"25883143, 23221461";"University of Tehran, College of Aburaihan";Yes;No;0,349;Q2;17;40;91;1691;168;91;1,84;42,28;24,03;0;Iran;Middle East;"University of Tehran, College of Aburaihan";"2019-2026";"Horticulture (Q2)";"Agricultural and Biological Sciences"
43;21100244628;"Journal of Berry Research";journal;"18785093, 18785123";"SAGE Publications Ltd";No;No;0,331;Q2;40;34;133;1882;251;133;1,71;55,35;40,00;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2010-2026";"Agronomy and Crop Science (Q2); Horticulture (Q2); Food Science (Q3); Plant Science (Q3); Soil Science (Q3); Biochemistry (Q4)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
44;17700156420;"Notulae Botanicae Horti Agrobotanici Cluj-Napoca";journal;"0255965X, 18424309";"";Yes;No;0,330;Q2;54;155;513;9451;1028;509;1,91;60,97;40,51;1;Romania;Eastern Europe;"";"2007, 2009-2025";"Agronomy and Crop Science (Q2); Horticulture (Q2); Plant Science (Q3)";"Agricultural and Biological Sciences"
45;21100258755;"Revista Chapingo, Serie Horticultura";journal;"20074034, 1027152X";"Universidad Autonoma Chapingo";Yes;No;0,330;Q2;17;13;40;499;60;40;1,07;38,38;39,68;0;Mexico;Latin America;"Universidad Autonoma Chapingo";"2002, 2008-2025";"Horticulture (Q2); Plant Science (Q3)";"Agricultural and Biological Sciences"
46;17406;"Canadian Journal of Plant Science";journal;"00084220, 19181833";"Agricultural Institute of Canada";No;No;0,327;Q2;75;131;267;4811;354;266;1,17;36,73;35,83;4;Canada;Northern America;"Agricultural Institute of Canada";"1973-1975, 1977-1980, 1983-1985, 1989-1990, 1992-2026";"Agronomy and Crop Science (Q2); Horticulture (Q2); Plant Science (Q3)";"Agricultural and Biological Sciences"
47;38299;"Journal of Wine Research";journal;"09571264, 14699672";"Routledge";No;No;0,314;Q2;44;13;57;765;85;55;1,34;58,85;42,86;0;United Kingdom;Western Europe;"Routledge";"1990-1997, 2000-2026";"Horticulture (Q2); Food Science (Q3)";"Agricultural and Biological Sciences"
48;19800188010;"Sabrao Journal of Breeding and Genetics";journal;"10297073";"Society for the Advancement of Breeding Researches in Asia and Oceania (SABRAO)";No;No;0,312;Q2;25;110;112;4904;217;112;1,76;44,58;35,11;1;Japan;Asiatic Region;"Society for the Advancement of Breeding Researches in Asia and Oceania (SABRAO)";"2008-2025";"Horticulture (Q2); Agronomy and Crop Science (Q3); Animal Science and Zoology (Q3); Biotechnology (Q3); Genetics (Q4)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
49;79582;"EPPO Bulletin";journal;"02508052, 13652338";"Wiley-Blackwell";No;No;0,303;Q2;48;68;239;1573;196;178;0,72;23,13;44,75;17;United States;Northern America;"Wiley-Blackwell";"1971-2025";"Horticulture (Q2); Agronomy and Crop Science (Q3); Plant Science (Q3)";"Agricultural and Biological Sciences"
50;38175;"Vitis - Journal of Grapevine Research";journal;"00427500, 23674156";"Julius Kuhn-Institut Federal Research Center for Cultivated Plants";Yes;No;0,295;Q2;59;18;84;770;118;82;1,24;42,78;40,00;0;Germany;Western Europe;"Julius Kuhn-Institut Federal Research Center for Cultivated Plants";"1981, 1984-1985, 1993-2026";"Horticulture (Q2); Genetics (Q4)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
51;4700152500;"Revista Brasileira de Fruticultura";journal;"01002945";"Sociedade Brasileira de Fruticultura";Yes;No;0,294;-;41;53;234;1778;247;234;0,86;33,55;37,12;3;Brazil;Latin America;"Sociedade Brasileira de Fruticultura";"2006-2024";"Agronomy and Crop Science (Q3); Food Science (Q3); Plant Science (Q3)";"Agricultural and Biological Sciences"
52;75138;"Indian Journal of Agricultural Research";journal;"03678245, 0976058X";"Agricultural Research Communication Centre";No;No;0,293;Q2;19;117;381;2647;247;381;0,65;22,62;31,80;0;India;Asiatic Region;"Agricultural Research Communication Centre";"1979, 1983, 1988, 1990, 2012-2026";"Horticulture (Q2); Agronomy and Crop Science (Q3); Plant Science (Q3); Soil Science (Q3)";"Agricultural and Biological Sciences"
53;35539;"New Zealand Journal of Crop and Horticultural Science";journal;"11758783, 01140671";"Taylor and Francis Ltd.";No;No;0,291;Q3;51;26;64;1101;105;63;1,55;42,35;31,86;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1989-2025";"Agronomy and Crop Science (Q3); Horticulture (Q3)";"Agricultural and Biological Sciences"
54;5400152632;"Horticultural Science";journal;"0862867X";"Czech Academy of Agricultural Sciences";Yes;No;0,289;Q3;34;26;76;1095;128;76;1,65;42,12;42,86;0;Czech Republic;Eastern Europe;"Czech Academy of Agricultural Sciences";"2002-2025";"Horticulture (Q3)";"Agricultural and Biological Sciences"
55;8600153101;"Horticultura Brasileira";journal;"18069991, 01020536";"Sociedade de Olericultura do Brasil";Yes;No;0,286;Q3;32;59;195;1652;190;195;0,72;28,00;40,14;0;Brazil;Latin America;"Sociedade de Olericultura do Brasil";"2007-2025";"Horticulture (Q3); Plant Science (Q3); Soil Science (Q3)";"Agricultural and Biological Sciences"
56;21100809798;"Iraqi Journal of Agricultural Sciences (discontinued)";journal;"00750530, 24100862";"University of Baghdad, College of Agriculture";Yes;No;0,279;Q3;23;165;504;5409;405;503;0,75;32,78;37,78;0;Iraq;Middle East;"University of Baghdad, College of Agriculture";"2016-2025";"Veterinary (miscellaneous) (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3); Animal Science and Zoology (Q3); Environmental Science (miscellaneous) (Q3); Food Animals (Q3); Food Science (Q3); Horticulture (Q3)";"Agricultural and Biological Sciences; Environmental Science; Veterinary"
57;21100391600;"Agriculture (Pol'nohospodarstvo)";journal;"13384376, 05513677";"Sciendo";Yes;Yes;0,278;Q3;21;16;50;853;83;50;1,24;53,31;42,55;0;Poland;Eastern Europe;"Sciendo";"2011-2025";"Agronomy and Crop Science (Q3); Horticulture (Q3); Plant Science (Q3); Soil Science (Q3)";"Agricultural and Biological Sciences"
58;13600154752;"South African Journal of Enology and Viticulture";journal;"0253939X";"South African Society for Enology and Viticulture";Yes;No;0,278;Q3;42;16;78;932;111;76;1,23;58,25;37,50;0;South Africa;Africa;"South African Society for Enology and Viticulture";"2004-2025";"Food Science (Q3); Horticulture (Q3)";"Agricultural and Biological Sciences"
59;19900192027;"Horticultural Science and Technology";journal;"24658588, 12268763";"Korean Society for Horticultural Science";Yes;No;0,275;Q3;23;63;227;2323;260;227;1,14;36,87;35,46;0;South Korea;Asiatic Region;"Korean Society for Horticultural Science";"2008, 2012-2025";"Horticulture (Q3)";"Agricultural and Biological Sciences"
60;36510;"Erwerbs-Obstbau";journal;"00140309, 14390302";"Springer Science and Business Media Deutschland GmbH";No;No;0,272;Q3;27;100;198;3741;260;198;1,25;37,41;29,64;1;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1983, 1996-2023";"Horticulture (Q3)";"Agricultural and Biological Sciences"
61;21101048515;"Revista Iberoamericana de Viticultura Agroindustria y Ruralidad";journal;"07194994";"Institute of Advanced Studies, University of Santiago de Chile";Yes;Yes;0,268;Q3;9;45;89;1307;69;88;0,83;29,04;47,27;1;Chile;Latin America;"Institute of Advanced Studies, University of Santiago de Chile";"2019-2026";"Cultural Studies (Q1); History (Q1); Archeology (Q2); Agronomy and Crop Science (Q3); Economics, Econometrics and Finance (miscellaneous) (Q3); Food Science (Q3); Horticulture (Q3)";"Agricultural and Biological Sciences; Arts and Humanities; Economics, Econometrics and Finance; Social Sciences"
62;17166;"Rhodora";journal;"00354902";"Allen Press Inc.";No;No;0,256;Q3;24;13;51;385;22;48;0,32;29,62;34,38;0;United States;Northern America;"Allen Press Inc.";"1981-1986, 1995-2025";"Horticulture (Q3); Plant Science (Q3)";"Agricultural and Biological Sciences"
63;85975;"European Journal of Horticultural Science";journal;"16114426";"Verlag Eugen Ulmer";Yes;No;0,249;Q3;41;60;165;2674;175;165;0,98;44,57;41,78;0;Germany;Western Europe;"Verlag Eugen Ulmer";"2003-2026";"Horticulture (Q3)";"Agricultural and Biological Sciences"
64;21100792747;"Ornamental Horticulture";journal;"2447536X";"Brazilian Society of Floriculture and Ornamental Plants";Yes;Yes;0,241;Q3;18;48;183;1498;187;175;0,94;31,21;52,60;0;Brazil;Latin America;"Brazilian Society of Floriculture and Ornamental Plants";"2016-2026";"Horticulture (Q3); Plant Science (Q3)";"Agricultural and Biological Sciences"
65;21100367873;"Journal of Horticultural Research";journal;"23005009, 23533978";"";Yes;Yes;0,240;Q3;20;20;67;897;74;67;0,98;44,85;34,92;0;Poland;Eastern Europe;"";"2014-2026";"Agronomy and Crop Science (Q3); Food Science (Q3); Horticulture (Q3); Plant Science (Q3); Soil Science (Q3)";"Agricultural and Biological Sciences"
66;16900154709;"Revista Ciencia Agronomica";journal;"00456888, 18066690";"Universidade Federal do Ceara";Yes;No;0,237;Q3;37;59;251;1960;246;251;0,97;33,22;38,72;0;Brazil;Latin America;"Universidade Federal do Ceara";"2008-2026";"Agronomy and Crop Science (Q3); Horticulture (Q3); Soil Science (Q3)";"Agricultural and Biological Sciences"
67;21100798596;"Revista Facultad Nacional de Agronomia Medellin";journal;"03042847, 22487026";"Universidad Nacional de Colombia";Yes;Yes;0,237;Q3;17;61;142;1427;126;130;0,75;23,39;35,90;0;Colombia;Latin America;"Universidad Nacional de Colombia";"2016-2026";"Agricultural and Biological Sciences (miscellaneous) (Q3); Agronomy and Crop Science (Q3); Animal Science and Zoology (Q3); Food Science (Q3); Forestry (Q3); Horticulture (Q3)";"Agricultural and Biological Sciences"
68;17192;"Seed Science and Technology";journal;"02510952";"International Seed Testing Association";No;No;0,237;Q3;54;6;10;381;10;10;1,29;63,50;65,00;1;Switzerland;Western Europe;"International Seed Testing Association";"1977, 1993-1994, 1996-2024";"Agronomy and Crop Science (Q3); Horticulture (Q3); Plant Science (Q3)";"Agricultural and Biological Sciences"
69;72196;"Pesquisa Agropecuaria Brasileira";journal;"0100204X, 16783921";"Embrapa";Yes;Yes;0,237;-;68;98;414;2869;342;414;0,78;29,28;39,64;0;Brazil;Latin America;"Embrapa";"1978, 1983-1984, 1986-1987, 1996-2025";"Agronomy and Crop Science (Q3); Animal Science and Zoology (Q3)";"Agricultural and Biological Sciences"
70;21100790326;"Acta Horticulturae Sinica";journal;"0513353X";"Editorial Office of Acta Horticulturae Sinica";Yes;No;0,233;Q3;21;510;1049;10635;963;1049;1,02;20,85;43,47;0;China;Asiatic Region;"Editorial Office of Acta Horticulturae Sinica";"2016-2025";"Horticulture (Q3); Plant Science (Q3)";"Agricultural and Biological Sciences"
71;19300157021;"Acta Scientiarum Polonorum, Hortorum Cultus";journal;"16440692";"Wydawnictwo Akad Rolniczej W Lublinie";Yes;No;0,222;Q3;33;76;266;3042;257;266;0,75;40,03;49,22;0;Poland;Eastern Europe;"Wydawnictwo Akad Rolniczej W Lublinie";"2008-2025";"Horticulture (Q3); Plant Science (Q4)";"Agricultural and Biological Sciences"
72;21100945774;"Basrah Journal of Agricultural Sciences";journal;"18145868, 25200860";"University of Basrah, College of Agriculture";Yes;No;0,216;Q3;12;47;189;1686;114;189;0,59;35,87;38,66;0;Iraq;Middle East;"University of Basrah, College of Agriculture";"2019-2025";"Agronomy and Crop Science (Q3); Horticulture (Q3); Animal Science and Zoology (Q4); Biochemistry (Q4); Pollution (Q4)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Environmental Science"
73;21100200424;"Rodriguesia";journal;"03706583, 21757860";"Instituto de Pesquisas Jardim Botanico do Rio de Janeiro";Yes;Yes;0,216;Q3;41;106;380;5269;241;378;0,57;49,71;48,34;0;Brazil;Latin America;"Instituto de Pesquisas Jardim Botanico do Rio de Janeiro";"1980-1981, 1984-1985, 1989, 1999-2025";"Horticulture (Q3); Plant Science (Q4)";"Agricultural and Biological Sciences"
74;7700153231;"New Zealand Plant Protection";journal;"1179352X, 11759003";"New Zealand Plant Protection Society";No;No;0,212;Q3;28;7;56;251;39;55;0,52;35,86;55,00;0;New Zealand;Pacific Region;"New Zealand Plant Protection Society";"2002, 2007-2025";"Agronomy and Crop Science (Q3); Horticulture (Q3); Insect Science (Q4)";"Agricultural and Biological Sciences"
75;21100247056;"Mitteilungen Klosterneuburg";journal;"00075922";"Hohere Bundeslehranstalt und Bundesamt fur Wein- und Obstbau Klosterneuburg";No;No;0,208;Q3;10;21;65;648;42;65;0,68;30,86;32,26;0;Austria;Western Europe;"Hohere Bundeslehranstalt und Bundesamt fur Wein- und Obstbau Klosterneuburg";"1989, 2011-2025";"Horticulture (Q3)";"Agricultural and Biological Sciences"
