Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
16;19700170231;"Criminology and Public Policy";journal;"17459133, 15386473";"Wiley-Blackwell Publishing Ltd";No;No;1,821;Q1;57;25;103;2025;560;98;4,51;81,00;55,84;4;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2006-2007, 2009, 2012-2026";"Law (Q1); Literature and Literary Theory (Q1); Public Administration (Q1)";"Arts and Humanities; Social Sciences"
17;21101257044;"Life Medicine";journal;"27551733";"Oxford University Press";Yes;Yes;1,754;Q1;16;34;148;2441;496;120;3,55;71,79;40,79;0;United Kingdom;Western Europe;"Oxford University Press";"2022-2026";"Aging (Q1); Arts and Humanities (miscellaneous) (Q1); Law (Q1); Mathematics (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)";"Arts and Humanities; Biochemistry, Genetics and Molecular Biology; Mathematics; Social Sciences"
18;21100934923;"IEEE Communications Standards Magazine";journal;"24712825";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,629;Q1;50;130;157;1893;1034;134;5,80;14,56;24,86;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2017-2026";"Computer Networks and Communications (Q1); Law (Q1); Management of Technology and Innovation (Q1); Safety, Risk, Reliability and Quality (Q1)";"Business, Management and Accounting; Computer Science; Engineering; Social Sciences"
19;28898;"Computers and Security";journal;"01674048";"Elsevier Ltd";No;No;1,598;Q1;148;500;1213;29355;12087;1210;9,96;58,71;29,07;1;United Kingdom;Western Europe;"Elsevier Ltd";"1982-2026";"Computer Science (miscellaneous) (Q1); Law (Q1)";"Computer Science; Social Sciences"
20;26836;"Journal of International Economic Law";journal;"14643758, 13693034";"Oxford University Press";No;No;1,593;Q1;64;31;136;3671;382;134;2,67;118,42;40,00;4;United Kingdom;Western Europe;"Oxford University Press";"1998-2025";"Economics, Econometrics and Finance (miscellaneous) (Q1); Law (Q1)";"Economics, Econometrics and Finance; Social Sciences"
21;16220;"Journal of Law and Economics";journal;"15375285, 00222186";"University of Chicago Press";No;No;1,592;Q1;98;28;103;1544;203;101;1,58;55,14;24,19;0;United States;Northern America;"University of Chicago Press";"1978-1989, 1996-2025";"Economics and Econometrics (Q1); Law (Q1)";"Economics, Econometrics and Finance; Social Sciences"
22;13143;"Columbia Law Review";journal;"00101958";"Columbia Law Review Association";No;No;1,582;Q1;88;46;152;2323;323;133;2,12;50,50;48,94;0;United States;Northern America;"Columbia Law Review Association";"1973-1981, 1984, 1987-1988, 1990, 1992-2026";"Law (Q1)";"Social Sciences"
23;14000156253;"Regulation and Governance";journal;"17485983, 17485991";"Wiley-Blackwell Publishing Ltd";No;No;1,536;Q1;70;158;212;13310;1385;211;6,67;84,24;37,61;10;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2008-2026";"Law (Q1); Public Administration (Q1); Sociology and Political Science (Q1)";"Social Sciences"
24;21100201725;"European Journal of Psychology Applied to Legal Context";journal;"19894007, 18891861";"Colegio Oficial de la Psicologia de Madrid";Yes;Yes;1,531;Q1;39;10;30;780;179;30;6,45;78,00;55,26;1;Spain;Western Europe;"Colegio Oficial de la Psicologia de Madrid";"2009-2026";"Applied Psychology (Q1); Law (Q1)";"Psychology; Social Sciences"
25;21101114532;"Ijtihad: Jurnal Wacana Hukum Islam dan Kemanusiaan";journal;"14119544, 24778036";"Faculty of Sharia State Islamic University of Salatiga";Yes;No;1,515;Q1;17;13;40;992;291;40;7,68;76,31;30,77;0;Indonesia;Asiatic Region;"Faculty of Sharia State Islamic University of Salatiga";"2019-2025";"Law (Q1); Religious Studies (Q1); Social Sciences (miscellaneous) (Q1)";"Arts and Humanities; Social Sciences"
26;21681;"University of Pennsylvania Law Review";journal;"19428537, 00419907";"University of Pennsylvania Law School";No;No;1,513;Q1;78;29;83;10644;124;78;1,49;367,03;52,94;0;United States;Northern America;"University of Pennsylvania Law School";"1974, 1977-1978, 1986, 1989-1990, 1992-1993, 1996-2025";"Law (Q1)";"Social Sciences"
27;21101168024;"Europe and the World";journal;"23992875";"UCL Press";Yes;Yes;1,504;Q1;7;0;6;0;15;6;4,00;0,00;0,00;0;United Kingdom;Western Europe;"UCL Press";"2019-2023";"Law (Q1)";"Social Sciences"
28;21100269613;"Transnational Environmental Law";journal;"20471033, 20471025";"Cambridge University Press";No;No;1,474;Q1;36;28;80;4594;292;73;3,40;164,07;46,81;0;United Kingdom;Western Europe;"Cambridge University Press";"2012-2026";"Law (Q1); Management, Monitoring, Policy and Law (Q1)";"Environmental Science; Social Sciences"
29;20838;"Transport Policy";journal;"1879310X, 0967070X";"Elsevier Ltd";No;No;1,435;Q1;144;386;795;25498;5777;785;6,85;66,06;33,80;9;United Kingdom;Western Europe;"Elsevier Ltd";"1993-2026";"Geography, Planning and Development (Q1); Law (Q1); Transportation (Q1)";"Social Sciences"
30;15184;"Duke Law Journal";journal;"00127086";"Duke Law Publications";Yes;No;1,413;Q1;57;31;88;8355;175;86;1,43;269,52;30,00;0;United States;Northern America;"Duke Law Publications";"1978-1981, 1983-1986, 1988-1994, 1996-2026";"Law (Q1)";"Social Sciences"
31;20377;"Journal of Quantitative Criminology";journal;"07484518, 15737799";"Springer New York";No;No;1,398;Q1;105;53;94;3242;459;94;4,33;61,17;24,40;3;United States;Northern America;"Springer New York";"1985-2026";"Law (Q1); Pathology and Forensic Medicine (Q1)";"Medicine; Social Sciences"
32;5600152888;"Journal of Genocide Research";journal;"14623528, 14699494";"Taylor and Francis Ltd.";No;No;1,382;Q1;42;72;104;4186;389;93;4,27;58,14;43,02;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1999-2026";"History (Q1); Law (Q1); Political Science and International Relations (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Social Sciences"
33;20388;"Justice Quarterly";journal;"17459109, 07418825";"Taylor and Francis Ltd.";No;No;1,376;Q1;115;80;154;7006;627;151;3,61;87,58;44,20;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1984-2026";"Law (Q1); Pathology and Forensic Medicine (Q1)";"Medicine; Social Sciences"
34;29868;"California Law Review";journal;"00081221";"University of California, Berkeley";No;No;1,336;Q1;72;33;129;11584;196;128;1,10;351,03;32,35;0;United States;Northern America;"University of California, Berkeley";"1973-1979, 1982-1984, 1986-1988, 1990-1992, 1994-2025";"Law (Q1)";"Social Sciences"
35;16642;"Michigan Law Review";journal;"00262234";"Michigan Law Review Association";No;No;1,336;Q1;70;21;85;2668;94;74;0,88;127,05;47,62;0;United States;Northern America;"Michigan Law Review Association";"1938, 1940, 1955, 1957, 1974-1980, 1982-1983, 1985, 1991-2025";"Law (Q1)";"Social Sciences"
36;11600154701;"Police Quarterly";journal;"10986111, 1552745X";"SAGE Publications Inc.";No;No;1,320;Q1;73;27;66;1904;290;66;3,84;70,52;57,83;2;United States;Northern America;"SAGE Publications Inc.";"1998-2026";"Law (Q1); Social Sciences (miscellaneous) (Q1)";"Social Sciences"
37;20436;"Texas Law Review";journal;"00404411";"University of Texas at Austin";No;No;1,307;Q1;61;35;95;1189;117;80;1,37;33,97;32,26;0;United States;Northern America;"University of Texas at Austin";"1977, 1981-1982, 1987, 1990, 1992, 1994, 1996-2025";"Law (Q1)";"Social Sciences"
38;27851;"Marine Policy";journal;"0308597X";"Elsevier Ltd";No;No;1,279;Q1;140;358;1295;25001;6573;1292;4,81;69,84;43,58;25;United Kingdom;Western Europe;"Elsevier Ltd";"1977-2026";"Aquatic Science (Q1); Economics and Econometrics (Q1); Environmental Science (miscellaneous) (Q1); Law (Q1); Management, Monitoring, Policy and Law (Q1)";"Agricultural and Biological Sciences; Economics, Econometrics and Finance; Environmental Science; Social Sciences"
39;22068;"Vanderbilt Law Review";journal;"00422533";"Vanderbilt Law Review";No;No;1,255;Q1;56;35;126;10322;176;123;1,25;294,91;42,86;0;United States;Northern America;"Vanderbilt Law Review";"1973-1976, 1978-1979, 1986-1987, 1989-1990, 1992-1993, 1995-2025";"Law (Q1)";"Social Sciences"
40;18916;"Social Science Computer Review";journal;"15528286, 08944393";"SAGE Publications Inc.";No;No;1,254;Q1;104;119;272;7788;1654;272;5,31;65,45;38,55;2;United States;Northern America;"SAGE Publications Inc.";"1983-2026";"Computer Science Applications (Q1); Law (Q1); Library and Information Sciences (Q1); Social Sciences (miscellaneous) (Q1)";"Computer Science; Social Sciences"
41;5800171965;"Asia Pacific Law Review";journal;"18758444, 10192557";"Routledge";No;No;1,244;Q1;17;21;75;652;155;75;2,14;31,05;51,72;1;United Kingdom;Western Europe;"Routledge";"2008-2026";"Law (Q1)";"Social Sciences"
42;22810;"British Journal of Criminology";journal;"00070955, 14643529";"Oxford University Press";No;No;1,241;Q1;127;72;248;4989;971;247;3,69;69,29;45,93;4;United Kingdom;Western Europe;"Oxford University Press";"1960-2026";"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Pathology and Forensic Medicine (Q1); Social Psychology (Q1)";"Arts and Humanities; Medicine; Psychology; Social Sciences"
43;145598;"European Journal of International Law";journal;"09385428, 14643596";"Oxford University Press";No;No;1,240;Q1;86;29;149;4265;293;128;1,63;147,07;35,48;0;United Kingdom;Western Europe;"Oxford University Press";"2005-2025";"Law (Q1); Political Science and International Relations (Q1)";"Social Sciences"
44;22852;"Yale Journal on Regulation";journal;"23765925, 07419457";"Yale Journal on Regulation";No;No;1,238;Q1;13;35;59;6956;106;58;2,32;198,74;27,27;0;United States;Northern America;"Yale Journal on Regulation";"1991, 1994, 1998, 2019-2025";"Law (Q1); Public Administration (Q1)";"Social Sciences"
45;21100259111;"Journal of Legal Analysis";journal;"21617201, 19465319";"Oxford University Press";Yes;Yes;1,210;Q1;21;11;19;718;142;19;11,63;65,27;11,76;1;United States;Northern America;"Oxford University Press";"2013-2017, 2019-2022, 2024-2026";"Law (Q1)";"Social Sciences"
46;21101183492;"El-Mashlahah";journal;"20891970, 26228645";"Sharia Faculty of State Islamic Institute (IAIN) Palangka Raya";No;No;1,198;Q1;16;20;44;1014;247;44;6,34;50,70;30,51;0;Indonesia;Asiatic Region;"Sharia Faculty of State Islamic Institute (IAIN) Palangka Raya";"2019-2025";"Law (Q1)";"Social Sciences"
47;16242;"Journal of Law, Economics, and Organization";journal;"14657341, 87566222";"Oxford University Press";No;No;1,198;Q1;84;39;75;1910;164;75;2,17;48,97;20,24;6;United Kingdom;Western Europe;"Oxford University Press";"1985-2026";"Economics and Econometrics (Q1); Law (Q1); Organizational Behavior and Human Resource Management (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
48;19400158595;"World Trade Review";journal;"14747456, 14753138";"Cambridge University Press";No;No;1,183;Q1;42;52;111;4421;301;106;2,66;85,02;29,17;0;United Kingdom;Western Europe;"Cambridge University Press";"2002-2026";"Economics and Econometrics (Q1); Law (Q1); Political Science and International Relations (Q1)";"Economics, Econometrics and Finance; Social Sciences"
49;25666;"Common Market Law Review";journal;"01650750, 18758320";"Kluwer Law International";No;No;1,182;Q1;74;50;211;6096;481;184;1,98;121,92;44,23;1;Netherlands;Western Europe;"Kluwer Law International";"1996-2025";"Law (Q1); Political Science and International Relations (Q1)";"Social Sciences"
50;20369;"Journal of Family Violence";journal;"08857482, 15732851";"Springer New York";No;No;1,162;Q1;103;339;398;20647;1742;394;3,28;60,91;72,32;15;United States;Northern America;"Springer New York";"1986-2026";"Clinical Psychology (Q1); Law (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Psychology; Social Sciences"
51;17591;"Law and Society Review";journal;"00239216, 15405893";"Cambridge University Press";No;No;1,162;Q1;97;34;79;3864;233;68;2,46;113,65;56,45;1;United States;Northern America;"Cambridge University Press";"1977-1979, 1983, 1985, 1987, 1995-2026";"Law (Q1); Sociology and Political Science (Q1)";"Social Sciences"
52;21100899442;"Comparative Migration Studies";journal;"2214594X";"SpringerOpen";Yes;No;1,158;Q1;45;92;136;5441;616;129;3,48;59,14;54,17;7;Switzerland;Western Europe;"SpringerOpen";"2013-2026";"Demography (Q1); Geography, Planning and Development (Q1); Law (Q1); Sociology and Political Science (Q1); Statistics, Probability and Uncertainty (Q1)";"Decision Sciences; Social Sciences"
53;19900191537;"International Theory";journal;"17529727, 17529719";"Cambridge University Press";Yes;No;1,158;Q1;50;25;65;2660;201;64;3,42;106,40;32,26;0;United Kingdom;Western Europe;"Cambridge University Press";"2009-2026";"Law (Q1); Philosophy (Q1); Political Science and International Relations (Q1)";"Arts and Humanities; Social Sciences"
54;100147033;"Journal of Competition Law and Economics";journal;"17446422, 17446414";"Oxford University Press";No;No;1,138;Q1;37;24;69;2956;176;68;1,98;123,17;17,78;1;United Kingdom;Western Europe;"Oxford University Press";"2005-2025";"Economics and Econometrics (Q1); Law (Q1)";"Economics, Econometrics and Finance; Social Sciences"
55;23369;"Journal of Environmental Law";journal;"1464374X, 09528873";"Oxford University Press";No;No;1,105;Q1;45;35;93;4491;255;86;2,58;128,31;37,21;6;United Kingdom;Western Europe;"Oxford University Press";"1989-2025";"Law (Q1); Management, Monitoring, Policy and Law (Q1)";"Environmental Science; Social Sciences"
56;18575;"Notre Dame Law Review";journal;"07453515";"Notre Dame Law Review";No;No;1,102;Q1;42;8;152;2805;115;150;0,82;350,63;37,50;0;United States;Northern America;"Notre Dame Law Review";"1984, 1986, 1989-1990, 1992-1993, 1995-2025";"Law (Q1)";"Social Sciences"
57;22743;"International Environmental Agreements: Politics, Law and Economics";journal;"15679764, 15731553";"Springer Netherlands";No;No;1,091;Q1;58;38;96;2618;401;94;3,97;68,89;49,12;4;Netherlands;Western Europe;"Springer Netherlands";"2002-2026";"Economics and Econometrics (Q1); Law (Q1); Political Science and International Relations (Q1)";"Economics, Econometrics and Finance; Social Sciences"
58;21101183612;"Al-Manahij: Jurnal Kajian Hukum Islam";journal;"19786670, 25794167";"Universitas Islam Negeri Profesor Kiai Haji Saifuddin Zuhri Purwokerto";Yes;No;1,088;Q1;15;21;60;1322;305;60;6,41;62,95;20,93;0;Indonesia;Asiatic Region;"Universitas Islam Negeri Profesor Kiai Haji Saifuddin Zuhri Purwokerto";"2019-2025";"Law (Q1); Religious Studies (Q1); Social Sciences (miscellaneous) (Q1)";"Arts and Humanities; Social Sciences"
59;20532;"Journal of Air Transport Management";journal;"09696997";"Elsevier Ltd";No;No;1,088;Q1;107;125;353;7324;2040;352;5,68;58,59;31,07;1;United Kingdom;Western Europe;"Elsevier Ltd";"1994-1995, 1997-2026";"Law (Q1); Management, Monitoring, Policy and Law (Q1); Strategy and Management (Q1); Transportation (Q1)";"Business, Management and Accounting; Environmental Science; Social Sciences"
60;21100881654;"Journal of Law and the Biosciences";journal;"20539711";"Oxford University Press";Yes;Yes;1,077;Q1;38;29;101;3911;409;101;4,07;134,86;53,42;0;United Kingdom;Western Europe;"Oxford University Press";"2014, 2016-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Law (Q1); Medicine (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Social Sciences"
61;19786;"Utilities Policy";journal;"09571787";"Elsevier B.V.";No;No;1,073;Q1;72;175;396;11849;2204;394;5,88;67,71;31,35;0;United Kingdom;Western Europe;"Elsevier B.V.";"1990-1995, 1997-2001, 2003-2026";"Business and International Management (Q1); Development (Q1); Economics and Econometrics (Q1); Law (Q1); Management, Monitoring, Policy and Law (Q1); Sociology and Political Science (Q1); Transportation (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Environmental Science; Social Sciences"
62;130146;"Journal of Experimental Criminology";journal;"15728315, 15733750";"Springer Science and Business Media B.V.";No;No;1,068;Q1;72;110;154;7294;596;152;3,87;66,31;45,73;3;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"2005-2026";"Law (Q1)";"Social Sciences"
63;28888;"Computer Law and Security Review";journal;"22124748, 2212473X";"Elsevier Ltd";No;No;1,052;Q1;70;35;283;609;1835;279;6,80;17,40;42,62;5;United Kingdom;Western Europe;"Elsevier Ltd";"1985-2026";"Business, Management and Accounting (miscellaneous) (Q1); Computer Networks and Communications (Q1); Law (Q1)";"Business, Management and Accounting; Computer Science; Social Sciences"
64;21100923464;"International Data Privacy Law";journal;"20443994, 20444001";"Oxford University Press";No;No;1,045;Q1;35;21;68;2170;200;61;2,53;103,33;33,33;0;United States;Northern America;"Oxford University Press";"2011-2025";"Law (Q1)";"Social Sciences"
65;19900192517;"Revista Espanola de Derecho Constitucional";journal;"02115743, 19890648";"Centro de Estudios Politicos y Constitucionales";No;Yes;1,042;Q1;12;34;87;981;45;70;0,54;28,85;25,00;0;Spain;Western Europe;"Centro de Estudios Politicos y Constitucionales";"2008-2013, 2015-2025";"Law (Q1); Sociology and Political Science (Q1)";"Social Sciences"
66;13822;"Cornell Law Review";journal;"00108847";"Cornell Law School";No;No;1,039;Q1;62;17;40;2931;48;38;0,80;172,41;50,00;0;United States;Northern America;"Cornell Law School";"1975-1981, 1984-1986, 1988-2025";"Law (Q1)";"Social Sciences"
67;5700162193;"Leiden Journal of International Law";journal;"09221565, 14789698";"Cambridge University Press";Yes;No;1,033;Q1;51;53;153;8335;366;143;2,63;157,26;50,79;0;United Kingdom;Western Europe;"Cambridge University Press";"1988-2026";"Law (Q1); Political Science and International Relations (Q1)";"Social Sciences"
68;5600157637;"European Journal of Criminology";journal;"14773708, 17412609";"SAGE Publications Inc.";No;No;1,029;Q1;73;64;212;4169;794;212;3,45;65,14;48,80;3;United States;Northern America;"SAGE Publications Inc.";"2004-2026";"Law (Q1)";"Social Sciences"
69;24303;"Computer Standards and Interfaces";journal;"09205489";"Elsevier B.V.";No;No;1,021;Q1;84;125;195;6722;1287;194;6,60;53,78;31,60;1;Netherlands;Western Europe;"Elsevier B.V.";"1986-2026";"Computer Science Applications (Q1); Hardware and Architecture (Q1); Law (Q1); Software (Q1)";"Computer Science; Social Sciences"
70;18553;"Northwestern University Law Review";journal;"00293571";"Northwestern University School of Law";No;No;1,012;Q1;56;25;101;1544;153;85;1,48;61,76;38,71;0;United States;Northern America;"Northwestern University School of Law";"1973, 1977, 1981, 1989-1990, 1992-2025";"Law (Q1)";"Social Sciences"
71;17545;"Law and Human Behavior";journal;"01477307, 1573661X";"Springer New York";No;No;1,010;Q1;120;40;119;2828;450;119;3,52;70,70;54,48;0;United States;Northern America;"Springer New York";"1977-2025";"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Psychology (miscellaneous) (Q1); Psychiatry and Mental Health (Q2)";"Arts and Humanities; Medicine; Psychology; Social Sciences"
72;25277;"Contemporary Drug Problems";journal;"00914509";"SAGE Publications Inc.";No;No;1,002;Q1;28;54;76;3723;253;75;3,42;68,94;61,84;0;United Kingdom;Western Europe;"SAGE Publications Inc.";"1973-1981, 1994-1995, 2014-2026";"Health Policy (Q1); Health (social science) (Q1); Law (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Social Sciences"
73;21101138552;"Juris: Jurnal Ilmiah Syariah";journal;"25802763, 14126109";"Universitas Islam Negeri Mahmud Yunus Batusangkar";Yes;No;0,999;Q1;16;30;79;1899;334;79;4,22;63,30;21,62;0;Indonesia;Asiatic Region;"Universitas Islam Negeri Mahmud Yunus Batusangkar";"2019-2025";"Law (Q1); Religious Studies (Q1)";"Arts and Humanities; Social Sciences"
74;147233;"Punishment and Society";journal;"17413095, 14624745";"SAGE Publications Ltd";No;No;0,969;Q1;78;46;151;3209;441;150;2,82;69,76;56,57;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1999-2026";"Law (Q1); Social Sciences (miscellaneous) (Q1)";"Social Sciences"
75;21058;"UCLA Law Review";journal;"00415650";"University of California, Berkeley";No;No;0,968;Q1;58;27;77;1636;87;74;0,89;60,59;42,42;0;United States;Northern America;"University of California, Berkeley";"1968, 1976, 1978, 1980-1983, 1986, 1989, 1991-2026";"Law (Q1)";"Social Sciences"
76;25050;"American Journal of International Law";journal;"21617953, 00029300";"Cambridge University Press";Yes;No;0,964;Q1;102;38;144;4191;272;140;1,49;110,29;41,18;2;United States;Northern America;"Cambridge University Press";"1937, 1959, 1979, 1982, 1984, 1987-1988, 1992-1994, 1996-2026";"Law (Q1); Political Science and International Relations (Q1)";"Social Sciences"
77;21101196455;"Al-Ahkam";journal;"08544603, 25023209";"State Islamic University Walisongo Semarang";Yes;No;0,946;Q1;12;16;40;925;176;40;4,54;57,81;22,73;0;Indonesia;Asiatic Region;"State Islamic University Walisongo Semarang";"2020-2025";"Law (Q1); Religious Studies (Q1)";"Arts and Humanities; Social Sciences"
78;39526;"IIC International Review of Intellectual Property and Competition Law";journal;"00189855, 21950237";"Springer International Publishing AG";No;No;0,945;Q1;29;63;161;3597;342;121;2,21;57,10;55,41;2;Germany;Western Europe;"Springer International Publishing AG";"1982, 1989, 1991, 1994-2026";"Law (Q1); Political Science and International Relations (Q1)";"Social Sciences"
79;5700165148;"European Constitutional Law Review";journal;"17445515, 15740196";"Cambridge University Press";Yes;No;0,944;Q1;42;27;96;3126;197;95;1,65;115,78;40,00;0;United Kingdom;Western Europe;"Cambridge University Press";"2005-2026";"Law (Q1)";"Social Sciences"
80;21101042192;"World Tax Journal";journal;"23529237, 18784917";"International Bureau of Fiscal Documentation (IBFD)";No;No;0,943;Q1;11;20;61;1667;55;59;0,78;83,35;35,90;3;Netherlands;Western Europe;"International Bureau of Fiscal Documentation (IBFD)";"2019-2025";"Law (Q1); Accounting (Q2); Economics and Econometrics (Q2); Finance (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
81;21100465147;"Election Law Journal: Rules, Politics, and Policy";journal;"15578062, 15331296";"Mary Ann Liebert Inc.";No;No;0,938;Q1;20;39;64;2371;123;63;1,70;60,79;32,74;2;United States;Northern America;"Mary Ann Liebert Inc.";"2005, 2008-2009, 2012, 2016-2025";"Law (Q1)";"Social Sciences"
82;21100904891;"Forensic Science International: Synergy";journal;"2589871X";"Elsevier B.V.";Yes;No;0,937;Q1;27;66;162;3566;563;131;3,41;54,03;48,65;0;Netherlands;Western Europe;"Elsevier B.V.";"2019-2026";"Law (Q1); Pathology and Forensic Medicine (Q1)";"Medicine; Social Sciences"
