Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
17;21101023387;"Batteries and Supercaps";journal;"25666223";"Wiley-VCH Verlag";No;No;0,947;Q2;52;377;701;23492;2991;689;4,16;62,31;30,17;0;Germany;Western Europe;"Wiley-VCH Verlag";"2018-2026";"Electrical and Electronic Engineering (Q1); Energy Engineering and Power Technology (Q1); Electrochemistry (Q2)";"Chemistry; Energy; Engineering"
18;21101149044;"Electrochemical Science Advances";journal;"26985977";"John Wiley and Sons Inc";Yes;No;0,923;Q2;25;34;233;2256;1011;211;4,49;66,35;25,58;0;United States;Northern America;"John Wiley and Sons Inc";"2021-2026";"Chemistry (miscellaneous) (Q1); Electrochemistry (Q2)";"Chemistry"
19;21100905390;"Batteries";journal;"23130105";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,921;Q2;68;465;1331;32480;8467;1325;6,43;69,85;28,34;3;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2015-2026";"Electrical and Electronic Engineering (Q1); Energy Engineering and Power Technology (Q1); Electrochemistry (Q2)";"Chemistry; Energy; Engineering"
20;21101019256;"ACS Applied Electronic Materials";journal;"26376113";"American Chemical Society";No;No;0,899;Q2;74;1005;2270;53552;10389;2263;4,55;53,29;30,03;0;United States;Northern America;"American Chemical Society";"2019-2026";"Electronic, Optical and Magnetic Materials (Q1); Materials Chemistry (Q1); Electrochemistry (Q2)";"Chemistry; Materials Science"
21;21101240760;"ECS Sensors Plus";journal;"27542726";"Institute of Physics";Yes;No;0,899;Q2;25;30;118;2733;764;114;5,72;91,10;31,11;0;United Kingdom;Western Europe;"Institute of Physics";"2022-2026";"Materials Science (miscellaneous) (Q1); Electrochemistry (Q2); Energy (miscellaneous) (Q2)";"Chemistry; Energy; Materials Science"
22;21100399828;"ChemElectroChem";journal;"21960216";"John Wiley and Sons Ltd";Yes;No;0,883;Q2;106;275;1108;17501;4659;1093;4,94;63,64;32,37;1;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2014-2026";"Catalysis (Q2); Electrochemistry (Q2)";"Chemical Engineering; Chemistry"
23;21101168846;"Chemistry-Methods";journal;"26289725";"Wiley-VCH Verlag";No;No;0,856;Q2;20;109;103;7429;347;95;3,38;68,16;36,35;0;United States;Northern America;"Wiley-VCH Verlag";"2021-2026";"Fluid Flow and Transfer Processes (Q1); Spectroscopy (Q1); Catalysis (Q2); Electrochemistry (Q2)";"Chemical Engineering; Chemistry"
24;21100923492;"Biosensors and Bioelectronics: X";journal;"25901370";"Elsevier Ltd";Yes;No;0,805;Q2;37;113;370;6997;2388;369;6,19;61,92;36,13;0;United Kingdom;Western Europe;"Elsevier Ltd";"2019-2026";"Biomedical Engineering (Q2); Biophysics (Q2); Biotechnology (Q2); Electrochemistry (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Engineering"
25;21101123950;"Journal of Electrochemistry";journal;"10063471, 2993074X";"Chinese Chemical Society";No;No;0,770;Q2;22;52;188;3477;578;176;3,87;66,87;39,50;0;China;Asiatic Region;"Chinese Chemical Society";"2012-2026";"Electrochemistry (Q2); Energy Engineering and Power Technology (Q2); Fuel Technology (Q2); Surfaces, Coatings and Films (Q2)";"Chemistry; Energy; Materials Science"
26;25180;"Electrochemistry Communications";journal;"13882481";"Elsevier Inc.";Yes;No;0,766;Q2;224;157;428;7839;1829;426;4,13;49,93;33,71;0;United States;Northern America;"Elsevier Inc.";"1999-2026";"Electrochemistry (Q2)";"Chemistry"
27;21101046693;"Journal of Power Sources Advances";journal;"26662485";"Elsevier B.V.";Yes;No;0,764;Q2;24;30;53;1389;230;53;3,95;46,30;24,65;1;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Electrochemistry (Q2); Energy Engineering and Power Technology (Q2); Materials Chemistry (Q2)";"Chemistry; Energy; Materials Science"
28;26987;"Langmuir";journal;"15205827, 07437463";"American Chemical Society";No;No;0,758;Q2;391;2957;5886;159217;25182;5873;4,33;53,84;34,94;0;United States;Northern America;"American Chemical Society";"1985-2026";"Condensed Matter Physics (Q1); Spectroscopy (Q1); Electrochemistry (Q2); Materials Science (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Surfaces and Interfaces (Q2)";"Chemistry; Materials Science; Medicine; Physics and Astronomy"
29;25169;"Journal of the Electrochemical Society";journal;"00134651, 19457111";"Institute of Physics";No;No;0,729;Q2;336;935;3831;47344;12085;3829;2,97;50,64;30,75;2;United States;Northern America;"Institute of Physics";"1948-1960, 1963-2025";"Condensed Matter Physics (Q1); Electrochemistry (Q2); Electronic, Optical and Magnetic Materials (Q2); Materials Chemistry (Q2); Renewable Energy, Sustainability and the Environment (Q2); Surfaces, Coatings and Films (Q2)";"Chemistry; Energy; Materials Science; Physics and Astronomy"
30;9500154039;"Journal of Electroanalytical Chemistry";journal;"15726657";"Elsevier B.V.";No;No;0,710;Q2;182;617;2362;34965;10665;2354;4,79;56,67;37,50;0;Netherlands;Western Europe;"Elsevier B.V.";"1959-2026";"Analytical Chemistry (Q2); Chemical Engineering (miscellaneous) (Q2); Electrochemistry (Q2)";"Chemical Engineering; Chemistry"
31;21100399753;"Journal of Electrochemical Science and Technology";journal;"22889221, 20938551";"The Korean Electrochemical Society";Yes;No;0,681;Q2;27;42;132;1955;422;131;2,45;46,55;31,33;0;South Korea;Asiatic Region;"The Korean Electrochemical Society";"2014-2025";"Electrochemistry (Q2)";"Chemistry"
32;21101168862;"Analysis and Sensing";journal;"26292742";"Wiley-VCH Verlag";No;No;0,658;Q2;15;70;143;5176;475;133;3,17;73,94;38,71;0;United States;Northern America;"Wiley-VCH Verlag";"2021-2026";"Analytical Chemistry (Q2); Biochemistry (Q2); Electrochemistry (Q2); Spectroscopy (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry"
33;21101047058;"Electronic Structure";journal;"25161075";"IOP Publishing Ltd.";No;No;0,654;Q3;21;30;163;1984;444;157;2,29;66,13;22,03;0;United Kingdom;Western Europe;"IOP Publishing Ltd.";"2019-2026";"Condensed Matter Physics (Q2); Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q2); Materials Chemistry (Q2); Electrochemistry (Q3)";"Chemistry; Engineering; Materials Science; Physics and Astronomy"
34;16890;"Bioelectrochemistry";journal;"15675394, 1878562X";"Elsevier B.V.";No;No;0,653;Q3;118;207;612;11009;2970;607;4,95;53,18;44,66;0;Netherlands;Western Europe;"Elsevier B.V.";"2000-2026";"Biophysics (Q2); Medicine (miscellaneous) (Q2); Physical and Theoretical Chemistry (Q2); Electrochemistry (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine"
35;21101172262;"Electrochem";journal;"26733293";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,609;Q3;27;45;127;2772;485;124;3,18;61,60;34,39;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2020-2025";"Chemical Engineering (miscellaneous) (Q2); Materials Chemistry (Q2); Electrochemistry (Q3)";"Chemical Engineering; Chemistry; Materials Science"
36;25194;"Journal of Applied Electrochemistry";journal;"15728838, 0021891X";"Springer Netherlands";No;No;0,581;Q3;135;223;520;11363;1906;520;3,86;50,96;34,85;0;Netherlands;Western Europe;"Springer Netherlands";"1971-2026";"Chemical Engineering (miscellaneous) (Q2); Materials Chemistry (Q2); Electrochemistry (Q3)";"Chemical Engineering; Chemistry; Materials Science"
37;21101094481;"Journal of Photochemistry and Photobiology";journal;"26664690";"Elsevier B.V.";Yes;No;0,578;Q3;24;14;149;854;442;141;3,10;61,00;45,88;0;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Electrochemistry (Q3)";"Chemistry"
38;23909;"Analyst";journal;"00032654, 13645528";"Royal Society of Chemistry";No;No;0,575;Q3;195;477;1839;25182;6537;1831;3,60;52,79;42,46;2;United Kingdom;Western Europe;"Royal Society of Chemistry";"1876-2026";"Analytical Chemistry (Q2); Spectroscopy (Q2); Biochemistry (Q3); Electrochemistry (Q3); Environmental Chemistry (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Environmental Science"
39;25199;"Journal of Solid State Electrochemistry";journal;"14328488, 14330768";"Springer Verlag";No;No;0,560;Q3;105;437;888;24001;2899;876;3,32;54,92;34,97;0;Germany;Western Europe;"Springer Verlag";"1997-2026";"Condensed Matter Physics (Q2); Electrical and Electronic Engineering (Q2); Energy Engineering and Power Technology (Q2); Materials Chemistry (Q2); Materials Science (miscellaneous) (Q2); Electrochemistry (Q3)";"Chemistry; Energy; Engineering; Materials Science; Physics and Astronomy"
40;19600157794;"Electrocatalysis";journal;"18682529, 18685994";"Springer Publishing Company";No;No;0,546;Q3;52;90;201;4926;649;201;3,26;54,73;35,25;0;United States;Northern America;"Springer Publishing Company";"2010-2026";"Electrochemistry (Q3)";"Chemistry"
41;21101089335;"Chemistry (Switzerland)";journal;"26248549";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,495;Q3;25;203;392;13828;1249;385;2,67;68,12;36,47;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2019-2026";"Chemistry (miscellaneous) (Q2); Inorganic Chemistry (Q2); Organic Chemistry (Q2); Electrochemistry (Q3)";"Chemistry"
42;24097;"Journal of the Indian Chemical Society";journal;"00194522";"Elsevier B.V.";No;No;0,475;Q3;49;821;1194;45604;4680;1193;4,07;55,55;34,47;0;India;Asiatic Region;"Elsevier B.V.";"1973-1985, 1987-1991, 1996-2026";"Inorganic Chemistry (Q2); Organic Chemistry (Q2); Drug Discovery (Q3); Electrochemistry (Q3); Physical and Theoretical Chemistry (Q3)";"Chemistry; Pharmacology, Toxicology and Pharmaceutics"
43;19200156944;"International Journal of Electrochemical Science";journal;"14523981";"Elsevier B.V.";Yes;No;0,466;Q3;108;272;1542;15327;5047;1542;4,63;56,35;35,40;0;Serbia;Eastern Europe;"Elsevier B.V.";"2006-2026";"Electrochemistry (Q3)";"Chemistry"
44;23979;"Electroanalysis";journal;"15214109, 10400397";"Wiley-VCH Verlag";No;No;0,397;Q3;145;194;576;10228;1503;563;2,64;52,72;43,47;0;Germany;Western Europe;"Wiley-VCH Verlag";"1989-2026";"Analytical Chemistry (Q3); Electrochemistry (Q3)";"Chemistry"
45;21100911339;"Energy Harvesting and Systems";journal;"23298774, 23298766";"Walter de Gruyter GmbH";No;No;0,393;Q3;24;4;109;268;353;109;3,40;67,00;42,86;0;Germany;Western Europe;"Walter de Gruyter GmbH";"2014-2025";"Electrical and Electronic Engineering (Q3); Electrochemistry (Q3); Energy Engineering and Power Technology (Q3); Renewable Energy, Sustainability and the Environment (Q3)";"Chemistry; Energy; Engineering"
46;21101019609;"Journal of Electrochemical Science and Engineering";journal;"18479286";"International Association of Physical Chemists";Yes;Yes;0,391;Q3;26;67;224;2893;685;216;3,36;43,18;40,64;0;Croatia;Eastern Europe;"International Association of Physical Chemists";"2012-2025";"Chemical Engineering (miscellaneous) (Q3); Colloid and Surface Chemistry (Q3); Electrochemistry (Q3); Materials Chemistry (Q3)";"Chemical Engineering; Chemistry; Materials Science"
47;21100443320;"Johnson Matthey Technology Review";journal;"20565135";"Johnson Matthey Public Limited Company";Yes;Yes;0,357;Q3;64;49;143;2452;229;128;1,40;50,04;27,48;0;United Kingdom;Western Europe;"Johnson Matthey Public Limited Company";"2014-2026";"Metals and Alloys (Q2); Electrochemistry (Q3); Process Chemistry and Technology (Q3)";"Chemical Engineering; Chemistry; Materials Science"
48;21101240759;"ECS Advances";journal;"27542734";"Institute of Physics";Yes;No;0,329;Q3;10;23;137;1069;235;135;1,77;46,48;23,23;0;United Kingdom;Western Europe;"Institute of Physics";"2022-2026";"Electrochemistry (Q3); Energy (miscellaneous) (Q3); Materials Science (miscellaneous) (Q3)";"Chemistry; Energy; Materials Science"
49;23932;"Analytical Letters";journal;"1532236X, 00032719";"Taylor and Francis Ltd.";No;No;0,316;Q4;72;278;655;11960;1326;655;2,08;43,02;41,76;2;United States;Northern America;"Taylor and Francis Ltd.";"1967-2026";"Analytical Chemistry (Q3); Biochemistry (medical) (Q3); Spectroscopy (Q3); Biochemistry (Q4); Clinical Biochemistry (Q4); Electrochemistry (Q4)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine"
50;21101070920;"Analytical Methods in Environmental Chemistry Journal";journal;"26455552, 26455382";"AMEC Publisher";No;No;0,298;Q4;16;37;86;1783;174;86;1,59;48,19;42,86;0;Iran;Middle East;"AMEC Publisher";"2018-2025";"Analytical Chemistry (Q3); Chemistry (miscellaneous) (Q3); Spectroscopy (Q3); Electrochemistry (Q4)";"Chemistry"
51;25168;"Electrochemical Society Interface";journal;"19448783, 10648208";"Institute of Physics";Yes;No;0,298;Q4;56;41;122;671;110;95;0,82;16,37;21,82;0;United States;Northern America;"Institute of Physics";"1992-2025";"Electrochemistry (Q4)";"Chemistry"
52;25174;"Electrochemistry";journal;"21862451, 13443542";"Electrochemical Society of Japan";Yes;No;0,274;Q4;53;192;525;6010;560;484;0,81;31,30;17,82;0;Japan;Asiatic Region;"Electrochemical Society of Japan";"1999-2026";"Electrochemistry (Q4)";"Chemistry"
53;21100928675;"Corrosion Science and Technology";journal;"15986462, 22886524";"Corrosion Science Society of Korea";Yes;No;0,270;Q4;11;51;177;1477;213;176;1,20;28,96;29,33;0;South Korea;Asiatic Region;"Corrosion Science Society of Korea";"2019-2025";"Materials Chemistry (Q3); Metals and Alloys (Q3); Surfaces, Coatings and Films (Q3); Electrochemistry (Q4)";"Chemistry; Materials Science"
54;21101030820;"Journal of Chemical Metrology";journal;"13076183";"ACG Publications";No;No;0,248;Q4;10;22;52;680;87;52;1,71;30,91;38,36;0;Turkey;Middle East;"ACG Publications";"2019-2025";"Analytical Chemistry (Q3); Electrochemistry (Q4); Spectroscopy (Q4); Toxicology (Q4)";"Chemistry; Pharmacology, Toxicology and Pharmaceutics"
55;21100224440;"Analytical and Bioanalytical Electrochemistry";journal;"20084226";"Center of Excellence in Electrochemistry, Univ. of Tehran";No;No;0,242;Q4;33;44;217;1985;321;217;1,51;45,11;36,59;0;Iran;Middle East;"Center of Excellence in Electrochemistry, Univ. of Tehran";"2009-2025";"Analytical Chemistry (Q4); Electrochemistry (Q4)";"Chemistry"
56;21101089950;"Eurasian Chemical Communications";journal;"27170535, 26766280";"Sami Publishing Company";No;No;0,228;Q4;28;0;190;0;573;190;3,48;0,00;0,00;0;France;Western Europe;"Sami Publishing Company";"2019-2023";"Chemistry (miscellaneous) (Q3); Analytical Chemistry (Q4); Electrochemistry (Q4); Physical and Theoretical Chemistry (Q4)";"Chemistry"
57;21101226475;"Energy Storage Science and Technology";journal;"20954239";"";No;No;0,227;Q4;15;226;527;7214;669;527;1,25;31,92;33,13;0;China;Asiatic Region;"";"2019, 2022-2025";"Chemical Engineering (miscellaneous) (Q3); Materials Chemistry (Q3); Electrochemistry (Q4); Renewable Energy, Sustainability and the Environment (Q4)";"Chemical Engineering; Chemistry; Energy; Materials Science"
58;12894;"Chinese Journal of Chromatography (Se Pu)";journal;"18722059, 10008713";"Zhongguo Kexueyuan - Chinese Academy of Sciences";No;No;0,223;Q4;24;144;379;5673;465;379;1,33;39,40;40,93;0;China;Asiatic Region;"Zhongguo Kexueyuan - Chinese Academy of Sciences";"1997-2026";"Chemical Engineering (miscellaneous) (Q3); Analytical Chemistry (Q4); Biochemistry (Q4); Electrochemistry (Q4); Organic Chemistry (Q4)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry"
59;11500153508;"Portugaliae Electrochimica Acta";journal;"08721904, 16471571";"Sociedade Portuguesa de Electroquimica";Yes;Yes;0,211;Q4;39;29;90;902;106;90;1,43;31,10;15,00;0;Portugal;Western Europe;"Sociedade Portuguesa de Electroquimica";"2008-2026";"Electrochemistry (Q4)";"Chemistry"
60;25220;"Russian Journal of Electrochemistry";journal;"10231935, 16083342";"Pleiades Publishing";No;No;0,191;Q4;50;82;352;3472;306;351;0,91;42,34;46,30;0;United States;Northern America;"Pleiades Publishing";"1996-2025";"Electrochemistry (Q4)";"Chemistry"
61;21100995058;"Condensed Matter and Interphases";journal;"26870711, 1606867X";"Voronezh State University";Yes;Yes;0,150;Q4;9;64;186;1968;89;186;0,50;30,75;36,21;0;Russian Federation;Eastern Europe;"Voronezh State University";"2019-2025";"Atomic and Molecular Physics, and Optics (Q4); Condensed Matter Physics (Q4); Electrochemistry (Q4); Electronic, Optical and Magnetic Materials (Q4); Inorganic Chemistry (Q4); Materials Chemistry (Q4); Physical and Theoretical Chemistry (Q4)";"Chemistry; Materials Science; Physics and Astronomy"
62;21101162829;"Journal of Instrumental Analysis";journal;"10044957";"China Association for Instrumental Analysis";No;No;0,150;Q4;12;310;669;11348;390;669;0,66;36,61;42,45;0;China;Asiatic Region;"China Association for Instrumental Analysis";"2019-2026";"Analytical Chemistry (Q4); Electrochemistry (Q4); Spectroscopy (Q4)";"Chemistry"
63;21100904316;"Current Topics in Electrochemistry";journal;"09724443";"Research Trends";No;No;0,114;Q4;5;0;25;0;7;25;0,00;0,00;0,00;0;India;Asiatic Region;"Research Trends";"2017-2023";"Catalysis (Q4); Electrochemistry (Q4); Energy (miscellaneous) (Q4)";"Chemical Engineering; Chemistry; Energy"
64;21101392674;"EES Batteries";journal;"30334071";"Royal Society of Chemistry";No;No;;-;0;1;0;90;0;0;0,00;90,00;25,00;0;United Kingdom;Western Europe;"Royal Society of Chemistry";"2025-2026";"Electrochemistry; Energy (miscellaneous); Environmental Chemistry; Materials Chemistry";"Chemistry; Energy; Environmental Science; Materials Science"
65;25198;"Journal of New Materials for Electrochemical Systems (discontinued)";journal;"14802422";"International Information and Engineering Technology Association";No;No;;-;46;9;118;341;110;118;0,79;37,89;31,58;0;Canada;Northern America;"International Information and Engineering Technology Association";"1998-2025";"Electrochemistry; Materials Science (miscellaneous); Renewable Energy, Sustainability and the Environment";"Chemistry; Energy; Materials Science"
