Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100316072;"Trends in Environmental Analytical Chemistry";journal;"22141588";"Elsevier B.V.";No;No;2,410;Q1;67;38;92;4851;1601;92;15,60;127,66;47,80;0;Netherlands;Western Europe;"Elsevier B.V.";"2014-2026";"Analytical Chemistry (Q1); Environmental Chemistry (Q1)";"Chemistry; Environmental Science"
2;21101132410;"JACS Au";journal;"26913704";"American Chemical Society";Yes;No;2,382;Q1;68;563;1012;37963;8689;986;8,02;67,43;33,90;0;United States;Northern America;"American Chemical Society";"2021-2026";"Analytical Chemistry (Q1); Chemistry (miscellaneous) (Q1); Organic Chemistry (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry"
3;14151;"Molecular and Cellular Proteomics";journal;"15359476, 15359484";"American Society for Biochemistry and Molecular Biology Inc.";Yes;No;2,349;Q1;219;203;468;13937;2847;464;6,30;68,66;39,90;0;United States;Northern America;"American Society for Biochemistry and Molecular Biology Inc.";"2002-2026";"Analytical Chemistry (Q1); Biochemistry (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine"
4;17399;"Current Opinion in Chemical Biology";journal;"13675931, 18790402";"Elsevier Ltd";No;No;2,261;Q1;215;49;314;2426;2268;299;7,18;49,51;41,03;0;United Kingdom;Western Europe;"Elsevier Ltd";"1997-2026";"Analytical Chemistry (Q1); Biochemistry (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemistry"
5;24085;"Progress in Nuclear Magnetic Resonance Spectroscopy";journal;"00796565, 18733301";"Elsevier B.V.";No;No;2,090;Q1;124;14;33;3349;344;33;9,61;239,21;25,97;0;Netherlands;Western Europe;"Elsevier B.V.";"1965-1967, 1969-1973, 1975-1982, 1984-2026";"Analytical Chemistry (Q1); Biochemistry (Q1); Materials Science (miscellaneous) (Q1); Nuclear and High Energy Physics (Q1); Spectroscopy (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Materials Science; Physics and Astronomy"
6;30867;"TrAC - Trends in Analytical Chemistry";journal;"01659936, 18793142";"Elsevier B.V.";No;No;2,057;Q1;247;327;1278;50159;18872;1263;14,40;153,39;39,65;0;Netherlands;Western Europe;"Elsevier B.V.";"1981-2026";"Analytical Chemistry (Q1); Environmental Chemistry (Q1); Spectroscopy (Q1)";"Chemistry; Environmental Science"
7;24039;"Food Chemistry";journal;"18737072, 03088146";"Elsevier Ltd";Yes;No;1,865;Q1;369;5586;9394;305017;116045;9369;12,12;54,60;47,51;3;United Kingdom;Western Europe;"Elsevier Ltd";"1976-2026";"Analytical Chemistry (Q1); Food Science (Q1); Medicine (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Chemistry; Medicine"
8;19400156815;"Annual Review of Analytical Chemistry";journal;"19361335, 19361327";"Annual Reviews Inc.";No;No;1,689;Q1;98;21;54;2467;458;54;8,10;117,48;51,67;0;United States;Northern America;"Annual Reviews Inc.";"2008-2025";"Analytical Chemistry (Q1); Medicine (miscellaneous) (Q1)";"Chemistry; Medicine"
9;21101136665;"Healthcare Analytics";journal;"27724425";"Elsevier Inc.";Yes;No;1,601;Q1;43;67;302;4000;3529;298;11,47;59,70;31,36;0;United States;Northern America;"Elsevier Inc.";"2021-2026";"Analytical Chemistry (Q1); Health Informatics (Q1)";"Chemistry; Medicine"
10;21100896855;"Food Chemistry: X";journal;"25901575";"Elsevier Ltd";Yes;No;1,600;Q1;64;1308;1817;66615;19048;1810;10,20;50,93;46,02;1;United Kingdom;Western Europe;"Elsevier Ltd";"2019-2026";"Analytical Chemistry (Q1); Food Science (Q1)";"Agricultural and Biological Sciences; Chemistry"
11;19900192116;"Journal of Pharmaceutical Analysis";journal;"20951779";"Xi'an Jiaotong University";Yes;No;1,588;Q1;69;240;376;16742;3459;364;9,54;69,76;43,37;1;China;Asiatic Region;"Xi'an Jiaotong University";"2011-2026";"Analytical Chemistry (Q1); Drug Discovery (Q1); Electrochemistry (Q1); Pharmaceutical Science (Q1); Pharmacy (Q1); Spectroscopy (Q1)";"Chemistry; Health Professions; Pharmacology, Toxicology and Pharmaceutics"
12;14292;"Separation and Purification Technology";journal;"13835866, 18733794";"Elsevier B.V.";No;No;1,564;Q1;226;6432;7719;396246;80440;7712;10,53;61,61;37,74;3;Netherlands;Western Europe;"Elsevier B.V.";"1997-2026";"Analytical Chemistry (Q1); Filtration and Separation (Q1)";"Chemical Engineering; Chemistry"
13;21100857528;"Current Opinion in Electrochemistry";journal;"24519103, 24519111";"Elsevier B.V.";No;No;1,457;Q1;91;142;610;7654;4126;580;6,46;53,90;31,53;1;Netherlands;Western Europe;"Elsevier B.V.";"2017-2026";"Analytical Chemistry (Q1); Electrochemistry (Q1)";"Chemistry"
14;12229;"Mass Spectrometry Reviews";journal;"10982787, 02777037";"John Wiley &amp; Sons Inc.";No;No;1,439;Q1;148;58;193;9629;1483;171;7,91;166,02;38,50;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"1982-2026";"Analytical Chemistry (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Condensed Matter Physics (Q1); Spectroscopy (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Physics and Astronomy"
15;23915;"Analytical Chemistry";journal;"15206882, 00032700";"American Chemical Society";No;No;1,358;Q1;390;2976;6721;136471;46850;6703;6,95;45,86;40,80;7;United States;Northern America;"American Chemical Society";"1947-2026";"Analytical Chemistry (Q1)";"Chemistry"
16;21101210369;"Chemical and Biomedical Imaging";journal;"28323637";"American Chemical Society";Yes;No;1,350;Q1;19;87;154;5311;911;148;5,92;61,05;39,77;0;United States;Northern America;"American Chemical Society";"2023-2026";"Analytical Chemistry (Q1); Biomedical Engineering (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Chemistry; Engineering; Medicine"
17;25236;"Sensors and Actuators B: Chemical";journal;"09254005, 19448201";"Elsevier B.V.";No;No;1,331;Q1;259;1839;5063;84376;43356;5062;8,56;45,88;40,24;0;Netherlands;Western Europe;"Elsevier B.V.";"1970, 1990-2026";"Analytical Chemistry (Q1); Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Electrochemistry (Q1); Electronic, Optical and Magnetic Materials (Q1); Instrumentation (Q1); Materials Chemistry (Q1); Metals and Alloys (Q1); Spectroscopy (Q1); Surfaces, Coatings and Films (Q1)";"Chemistry; Engineering; Materials Science; Physics and Astronomy"
18;21101174373;"Sustainable Food Technology";journal;"27538095";"Royal Society of Chemistry";Yes;Yes;1,226;Q1;25;250;203;18013;2008;201;9,89;72,05;45,70;1;United Kingdom;Western Europe;"Royal Society of Chemistry";"2023-2026";"Analytical Chemistry (Q1); Food Science (Q1)";"Agricultural and Biological Sciences; Chemistry"
19;24154;"Journal of Analytical and Applied Pyrolysis";journal;"01652370";"Elsevier B.V.";No;No;1,196;Q1;185;409;1297;25725;9050;1295;6,93;62,90;33,86;0;Netherlands;Western Europe;"Elsevier B.V.";"1970, 1979-2026";"Analytical Chemistry (Q1); Fuel Technology (Q1)";"Chemistry; Energy"
20;24513;"Separation and Purification Reviews";journal;"15422119, 15422127";"Taylor and Francis Ltd.";No;No;1,112;Q1;76;43;79;5861;565;79;6,65;136,30;43,39;0;United States;Northern America;"Taylor and Francis Ltd.";"1972-1995, 2003-2026";"Analytical Chemistry (Q1); Filtration and Separation (Q2)";"Chemical Engineering; Chemistry"
