Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;28773;"Ca-A Cancer Journal for Clinicians";journal;"15424863, 00079235";"John Wiley and Sons Inc";No;No;86,091;Q1;236;41;118;3509;31131;85;307,80;85,59;53,88;12;United States;Northern America;"John Wiley and Sons Inc";"1950-2026";"Hematology (Q1); Oncology (Q1)";"Medicine"
2;12464;"Nature Reviews Cancer";journal;"1474175X, 14741768";"Nature Research";No;No;20,977;Q1;548;110;325;8233;10755;174;37,94;74,85;35,71;5;United Kingdom;Western Europe;"Nature Research";"2001-2026";"Cancer Research (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
3;17700156734;"Nature Reviews Clinical Oncology";journal;"17594782, 17594774";"Nature Publishing Group";No;No;14,809;Q1;259;130;442;8154;9695;201;24,60;62,72;33,72;10;United Kingdom;Western Europe;"Nature Publishing Group";"2009-2026";"Oncology (Q1)";"Medicine"
4;29093;"Cancer Cell";journal;"15356108, 18783686";"Cell Press";No;No;12,578;Q1;436;189;541;6788;12459;419;21,33;35,92;39,29;15;United States;Northern America;"Cell Press";"2002-2026";"Cancer Research (Q1); Cell Biology (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
5;12354;"The Lancet Oncology";journal;"14702045, 14745488";"Elsevier Ltd";No;No;12,270;Q1;455;474;1516;6616;20268;624;13,87;13,96;41,35;0;United Kingdom;Western Europe;"Elsevier Ltd";"2000-2026";"Oncology (Q1)";"Medicine"
6;28711;"Annals of Oncology";journal;"15698041, 09237534";"Elsevier Ltd";No;No;11,945;Q1;331;167;839;5885;16642;493;18,86;35,24;43,14;45;United Kingdom;Western Europe;"Elsevier Ltd";"1990-2026";"Hematology (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1)";"Medicine"
7;29949;"Journal of Clinical Oncology";journal;"15277755, 0732183X";"Lippincott Williams and Wilkins";No;No;10,163;Q1;666;589;1629;16747;25998;1154;16,89;28,43;43,30;0;United States;Northern America;"Lippincott Williams and Wilkins";"1983-2026";"Cancer Research (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
8;21101023100;"Nature Cancer";journal;"26621347";"Nature Research";No;No;9,817;Q1;102;169;284;6654;3416;182;12,03;39,37;42,69;7;United States;Northern America;"Nature Research";"2020-2026";"Cancer Research (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
9;12429;"Molecular Cancer";journal;"14764598";"BioMed Central Ltd";Yes;No;8,703;Q1;242;204;463;17423;16319;415;28,80;85,41;39,98;5;United Kingdom;Western Europe;"BioMed Central Ltd";"2002-2026";"Cancer Research (Q1); Molecular Medicine (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
10;21100420583;"JAMA Oncology";journal;"23742445, 23742437";"American Medical Association";No;No;8,103;Q1;208;378;1252;6165;11934;515;9,09;16,31;37,53;54;United States;Northern America;"American Medical Association";"2015-2026";"Cancer Research (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
11;21100212318;"Cancer Discovery";journal;"21598274, 21598290";"American Association for Cancer Research Inc.";No;No;7,268;Q1;265;461;1101;11198;11878;700;9,54;24,29;40,63;0;United States;Northern America;"American Association for Cancer Research Inc.";"2011-2026";"Oncology (Q1)";"Medicine"
12;21101053562;"The Lancet Regional Health - Europe";journal;"26667762";"Elsevier Ltd";Yes;No;7,133;Q1;69;246;243;5683;2888;135;11,88;23,10;49,01;102;United Kingdom;Western Europe;"Elsevier Ltd";"2021-2026";"Health Policy (Q1); Internal Medicine (Q1); Oncology (Q1)";"Medicine"
13;17900156736;"Journal of Hematology and Oncology";journal;"17568722";"BioMed Central Ltd";Yes;No;6,046;Q1;194;169;495;18270;11285;431;21,04;108,11;42,05;9;United Kingdom;Western Europe;"BioMed Central Ltd";"2008-2026";"Cancer Research (Q1); Hematology (Q1); Molecular Biology (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
14;6400153137;"Journal of Thoracic Oncology";journal;"15561380, 15560864";"Elsevier Inc.";No;No;5,866;Q1;204;202;973;5131;8609;496;9,42;25,40;35,27;25;United States;Northern America;"Elsevier Inc.";"2006-2026";"Medicine (miscellaneous) (Q1); Oncology (Q1); Pulmonary and Respiratory Medicine (Q1)";"Medicine"
15;12459;"Journal of the National Cancer Institute";journal;"14602105, 00278874";"Oxford University Press";No;No;5,409;Q1;403;260;653;9041;5113;460;7,06;34,77;49,12;45;United Kingdom;Western Europe;"Oxford University Press";"1940-2026";"Cancer Research (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
16;12499;"Neuro-Oncology";journal;"15228517, 15235866";"Oxford University Press";No;No;4,833;Q1;189;258;712;8709;7131;448;9,82;33,76;40,77;21;United Kingdom;Western Europe;"Oxford University Press";"1999-2025";"Cancer Research (Q1); Neurology (clinical) (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
17;29263;"Clinical Cancer Research";journal;"10780432, 15573265";"American Association for Cancer Research Inc.";No;No;4,603;Q1;405;583;2233;21855;24885;2130;10,03;37,49;41,42;0;United States;Northern America;"American Association for Cancer Research Inc.";"1995-2026";"Cancer Research (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
18;12611;"Drug Resistance Updates";journal;"13687646, 15322084";"Churchill Livingstone";No;No;4,391;Q1;148;28;65;5855;1580;65;23,69;209,11;43,78;1;United Kingdom;Western Europe;"Churchill Livingstone";"1998-2026";"Cancer Research (Q1); Infectious Diseases (Q1); Oncology (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
19;146215;"JNCCN Journal of the National Comprehensive Cancer Network";journal;"15401413, 15401405";"Harborside Press";No;No;4,098;Q1;173;190;611;6895;6639;516;9,93;36,29;43,80;16;United States;Northern America;"Harborside Press";"2003-2026";"Medicine (miscellaneous) (Q1); Oncology (Q1)";"Medicine"
20;21100205926;"Blood Cancer Journal";journal;"20445385";"Springer Nature";Yes;No;3,699;Q1;94;167;422;5131;3168;267;8,05;30,72;40,85;15;United Kingdom;Western Europe;"Springer Nature";"2011-2026";"Hematology (Q1); Oncology (Q1)";"Medicine"
21;29213;"Cancer Treatment Reviews";journal;"03057372, 15321967";"W.B. Saunders Ltd";No;No;3,589;Q1;180;94;281;7990;3634;280;12,00;85,00;46,19;10;United Kingdom;Western Europe;"W.B. Saunders Ltd";"1974-1991, 1993-2026";"Medicine (miscellaneous) (Q1); Oncology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
22;21100445640;"Trends in Cancer";journal;"24058033, 24058025";"Cell Press";No;No;3,581;Q1;116;106;321;7840;3694;310;11,43;73,96;40,66;2;United States;Northern America;"Cell Press";"2015-2026";"Cancer Research (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
23;21100466864;"Journal for ImmunoTherapy of Cancer";journal;"20511426";"BMJ Publishing Group";Yes;No;3,403;Q1;155;528;1385;23505;14530;1375;9,04;44,52;42,34;26;United Kingdom;Western Europe;"BMJ Publishing Group";"2013-2026";"Cancer Research (Q1); Immunology (Q1); Immunology and Allergy (Q1); Molecular Medicine (Q1); Oncology (Q1); Pharmacology (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
24;26015;"Leukemia";journal;"08876924, 14765551";"Springer Nature";No;No;3,376;Q1;235;335;1092;13165;8625;890;7,79;39,30;43,48;21;United Kingdom;Western Europe;"Springer Nature";"1987-2026";"Anesthesiology and Pain Medicine (Q1); Cancer Research (Q1); Hematology (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
25;29183;"Cancer Research";journal;"00085472, 15387445";"American Association for Cancer Research Inc.";No;No;2,984;Q1;522;392;1624;19416;14762;1609;8,00;49,53;40,57;0;United States;Northern America;"American Association for Cancer Research Inc.";"1941-2026";"Cancer Research (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
26;21100782975;"Liver Cancer";journal;"22351795, 16645553";"S. Karger AG";Yes;No;2,955;Q1;69;45;172;1798;1624;138;9,92;39,96;26,67;5;Switzerland;Western Europe;"S. Karger AG";"2009, 2012-2026";"Hepatology (Q1); Oncology (Q1)";"Medicine"
27;29761;"European Journal of Cancer";journal;"09598049, 18790852";"Elsevier Ltd";No;No;2,898;Q1;263;804;1352;15823;9486;1083;6,33;19,68;43,17;68;United Kingdom;Western Europe;"Elsevier Ltd";"1990-2026";"Cancer Research (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
28;28770;"British Journal of Cancer";journal;"15321827, 00070920";"Springer Nature";No;No;2,867;Q1;290;438;1169;22200;9646;1012;7,89;50,68;42,17;57;United Kingdom;Western Europe;"Springer Nature";"1947-2026";"Cancer Research (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
29;25472;"Blood Reviews";journal;"15321681, 0268960X";"Churchill Livingstone";No;No;2,803;Q1;125;60;198;7100;1859;197;7,76;118,33;39,17;6;United Kingdom;Western Europe;"Churchill Livingstone";"1987-2026";"Hematology (Q1); Oncology (Q1)";"Medicine"
30;28785;"Cancer";journal;"0008543X, 10970142";"John Wiley and Sons Inc";No;No;2,736;Q1;359;559;1875;16683;9580;1342;4,89;29,84;49,60;61;United States;Northern America;"John Wiley and Sons Inc";"1948-2026";"Cancer Research (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
31;21100866005;"Cancer Communications";journal;"25233548";"John Wiley &amp; Sons Inc.";Yes;No;2,677;Q1;108;110;259;6255;2668;185;9,92;56,86;42,69;5;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";"2017-2026";"Cancer Research (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
32;80280;"Biochimica et Biophysica Acta - Reviews on Cancer";journal;"18792561, 0304419X";"Elsevier B.V.";No;No;2,657;Q1;174;131;323;20929;3928;321;11,22;159,76;42,09;4;Netherlands;Western Europe;"Elsevier B.V.";"1974-2026";"Cancer Research (Q1); Genetics (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
33;21101094482;"Journal of the National Cancer Center";journal;"20968663, 26670054";"";Yes;No;2,649;Q1;21;38;19;2525;191;16;10,05;66,45;39,52;1;China;Asiatic Region;"";"2021-2025";"Cancer Research (Q1); Hematology (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
34;21100904922;"European Urology Oncology";journal;"25889311";"Elsevier B.V.";No;No;2,597;Q1;63;108;359;0;2069;267;5,92;0,00;26,00;20;Netherlands;Western Europe;"Elsevier B.V.";"2018-2026";"Medicine (miscellaneous) (Q1); Oncology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Surgery (Q1); Urology (Q1)";"Medicine"
35;21101061414;"npj Precision Oncology";journal;"2397768X";"Nature Research";Yes;No;2,520;Q1;59;94;166;5100;1363;163;7,62;54,26;37,14;8;United Kingdom;Western Europe;"Nature Research";"2017-2026";"Cancer Research (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
36;21101023287;"JACC: CardioOncology";journal;"26660873";"Elsevier Inc.";Yes;No;2,440;Q1;56;104;291;3010;1252;162;4,27;28,94;42,37;4;United States;Northern America;"Elsevier Inc.";"2019-2026";"Cardiology and Cardiovascular Medicine (Q1); Oncology (Q1)";"Medicine"
37;29951;"Journal of Experimental and Clinical Cancer Research";journal;"17569966, 03929078";"BioMed Central Ltd";Yes;No;2,413;Q1;152;329;1042;21092;11184;1040;9,30;64,11;44,66;2;United Kingdom;Western Europe;"BioMed Central Ltd";"1982-2026";"Cancer Research (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
38;28764;"Breast Cancer Research";journal;"1465542X, 14655411";"BioMed Central Ltd";Yes;No;2,408;Q1;186;100;392;4834;3051;386;7,11;48,34;54,30;8;United Kingdom;Western Europe;"BioMed Central Ltd";"1999-2026";"Cancer Research (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
39;21101007461;"JNCI Cancer Spectrum";journal;"25155091";"Oxford University Press";Yes;No;2,377;Q1;46;89;310;3062;1250;279;3,77;34,40;49,93;7;United Kingdom;Western Europe;"Oxford University Press";"2017-2026";"Cancer Research (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
