Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;17900156715;"IEEE Communications Surveys and Tutorials";journal;"1553877X";"Institute of Electrical and Electronics Engineers Inc.";Yes;No;14,248;Q1;314;75;306;16589;13942;297;42,33;221,19;19,89;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2004-2026";"Electrical and Electronic Engineering (Q1)";"Engineering"
2;5200152704;"Nature Nanotechnology";journal;"17483387, 17483395";"Nature Research";No;No;13,141;Q1;467;229;668;8447;17170;423;26,64;36,89;26,76;16;United Kingdom;Western Europe;"Nature Research";"2006-2026";"Atomic and Molecular Physics, and Optics (Q1); Bioengineering (Q1); Biomedical Engineering (Q1); Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Materials Science (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q1)";"Chemical Engineering; Engineering; Materials Science; Physics and Astronomy"
3;21100884663;"Nature Electronics";journal;"25201131";"Nature Publishing Group";No;No;10,927;Q1;159;177;484;4322;7917;276;17,38;24,42;22,90;4;United Kingdom;Western Europe;"Nature Publishing Group";"2018-2026";"Electrical and Electronic Engineering (Q1); Electronic, Optical and Magnetic Materials (Q1); Instrumentation (Q1)";"Engineering; Materials Science; Physics and Astronomy"
4;18902;"IEEE Journal on Selected Areas in Communications";journal;"15580008, 07338716";"Institute of Electrical and Electronics Engineers Inc.";No;No;7,656;Q1;287;242;685;11676;11562;660;17,69;48,25;25,41;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1983-2026";"Computer Networks and Communications (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering"
5;18935;"IEEE Wireless Communications";journal;"15580687, 15361284";"Institute of Electrical and Electronics Engineers Inc.";No;No;6,556;Q1;206;134;467;1737;6762;430;12,81;12,96;24,90;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2002-2026";"Computer Science Applications (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering"
6;18933;"IEEE Transactions on Wireless Communications";journal;"15361276, 15582248";"Institute of Electrical and Electronics Engineers Inc.";No;No;5,662;Q1;277;760;1588;31890;19498;1587;11,94;41,96;26,80;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2000, 2002-2026";"Applied Mathematics (Q1); Computer Science Applications (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering; Mathematics"
7;17915;"Proceedings of the IEEE";journal;"15582256, 00189219";"Institute of Electrical and Electronics Engineers Inc.";No;No;5,564;Q1;352;93;343;11812;7738;335;23,51;127,01;19,07;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1963-2026";"Computer Science (miscellaneous) (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering"
8;21100274221;"IEEE Transactions on Cybernetics";journal;"21682275, 21682267";"Institute of Electrical and Electronics Engineers Inc.";No;No;5,365;Q1;227;1125;1312;55091;21057;1312;15,82;48,97;29,67;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2013-2026";"Computer Science Applications (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1); Human-Computer Interaction (Q1); Information Systems (Q1); Software (Q1)";"Computer Science; Engineering"
9;17249;"IEEE Communications Magazine";journal;"15581896, 01636804";"Institute of Electrical and Electronics Engineers Inc.";No;No;5,285;Q1;306;171;688;1951;7153;561;10,79;11,41;20,87;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1979-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering"
10;21100203115;"Nano-Micro Letters";journal;"23116706, 21505551";"Open Access Science Online";Yes;No;5,276;Q1;176;220;492;17840;11937;490;24,95;81,09;33,67;0;Netherlands;Western Europe;"Open Access Science Online";"2009-2026";"Electrical and Electronic Engineering (Q1); Electronic, Optical and Magnetic Materials (Q1); Nanoscience and Nanotechnology (Q1); Surfaces, Coatings and Films (Q1)";"Engineering; Materials Science"
11;21100197947;"Nano Energy";journal;"22112855";"Elsevier B.V.";No;No;5,030;Q1;303;1181;3166;70914;58560;3165;18,00;60,05;32,45;6;Netherlands;Western Europe;"Elsevier B.V.";"2012-2026";"Electrical and Electronic Engineering (Q1); Materials Science (miscellaneous) (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Energy; Engineering; Materials Science"
