Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
42;16667;"Journal of Cerebral Blood Flow and Metabolism";journal;"0271678X, 15597016";"SAGE Publications Inc.";No;No;1,969;Q1;229;171;613;10679;3271;587;5,03;62,45;41,06;0;United States;Northern America;"SAGE Publications Inc.";"1981-2026";"Cardiology and Cardiovascular Medicine (Q1); Neurology (Q1); Neurology (clinical) (Q1)";"Medicine; Neuroscience"
43;21100869857;"Stroke and Vascular Neurology";journal;"20598696, 20598688";"BMJ Publishing Group";Yes;No;1,935;Q1;53;73;230;2629;1127;218;5,36;36,01;34,15;0;United Kingdom;Western Europe;"BMJ Publishing Group";"2016-2026";"Cardiology and Cardiovascular Medicine (Q1); Neurology (clinical) (Q1)";"Medicine"
44;21731;"Journal of Thoracic and Cardiovascular Surgery";journal;"00225223, 1097685X";"Elsevier Inc.";No;No;1,932;Q1;234;701;3421;11481;4718;915;1,38;16,38;28,76;1;United States;Northern America;"Elsevier Inc.";"1959-2026";"Cardiology and Cardiovascular Medicine (Q1); Pulmonary and Respiratory Medicine (Q1); Surgery (Q1)";"Medicine"
45;23246;"Heart Rhythm";journal;"15475271, 15563871";"Elsevier B.V.";No;No;1,929;Q1;173;497;1044;10671;3490;787;3,22;21,47;28,03;7;Netherlands;Western Europe;"Elsevier B.V.";"2004-2026";"Cardiology and Cardiovascular Medicine (Q1); Physiology (medical) (Q1)";"Medicine"
46;21100879846;"Circulation: Genomic and Precision Medicine";journal;"25748300";"Lippincott Williams and Wilkins";No;No;1,924;Q1;107;70;266;2474;991;229;3,24;35,34;40,20;0;United States;Northern America;"Lippincott Williams and Wilkins";"2018-2026";"Cardiology and Cardiovascular Medicine (Q1); Genetics (Q1); Genetics (clinical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
47;18429;"Chest";journal;"00123692, 19313543";"Elsevier Inc.";No;No;1,834;Q1;348;564;2193;12501;7521;1335;3,37;22,16;38,34;6;United States;Northern America;"Elsevier Inc.";"1970-2026";"Cardiology and Cardiovascular Medicine (Q1); Critical Care and Intensive Care Medicine (Q1); Pulmonary and Respiratory Medicine (Q1)";"Medicine"
48;20552;"Progress in Cardiovascular Diseases";journal;"18731740, 00330620";"W.B. Saunders";No;No;1,815;Q1;135;94;281;5650;1724;227;6,61;60,11;33,99;0;United States;Northern America;"W.B. Saunders";"1958-2026";"Cardiology and Cardiovascular Medicine (Q1)";"Medicine"
49;23217;"Heart";journal;"1468201X, 13556037";"BMJ Publishing Group";No;No;1,781;Q1;221;194;1190;4513;3439;807;2,84;23,26;33,61;1;United Kingdom;Western Europe;"BMJ Publishing Group";"1942, 1971-1978, 1983-1984, 1986-1990, 1992-2026";"Cardiology and Cardiovascular Medicine (Q1)";"Medicine"
50;23882;"Journal of Molecular and Cellular Cardiology";journal;"00222828, 10958584";"Academic Press";No;No;1,779;Q1;187;123;427;8088;1958;381;4,46;65,76;38,71;0;United States;Northern America;"Academic Press";"1970-2026";"Cardiology and Cardiovascular Medicine (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
51;22483;"Atherosclerosis";journal;"00219150, 18791484";"Elsevier Ireland Ltd";No;No;1,762;Q1;207;245;799;12055;3558;651;4,51;49,20;38,13;3;Ireland;Western Europe;"Elsevier Ireland Ltd";"1970-2026";"Cardiology and Cardiovascular Medicine (Q1)";"Medicine"
52;21101092750;"JACC: Asia";journal;"27723747";"Elsevier Inc.";Yes;No;1,744;Q1;24;148;315;3402;838;175;2,51;22,99;23,81;2;United States;Northern America;"Elsevier Inc.";"2021-2026";"Cardiology and Cardiovascular Medicine (Q1)";"Medicine"
53;23845;"Journal of Cardiovascular Magnetic Resonance";journal;"1532429X, 10976647";"Elsevier B.V.";Yes;No;1,728;Q1;124;117;289;4383;1378;289;4,99;37,46;32,06;0;United Kingdom;Western Europe;"Elsevier B.V.";"1999-2026";"Cardiology and Cardiovascular Medicine (Q1); Family Practice (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Health Professions; Medicine"
54;23116;"Current Atherosclerosis Reports";journal;"15346242, 15233804";"Springer";No;No;1,708;Q1;99;87;278;7033;1688;278;5,57;80,84;36,51;3;United States;Northern America;"Springer";"1999-2026";"Cardiology and Cardiovascular Medicine (Q1)";"Medicine"
55;19400157120;"Circulation: Cardiovascular Imaging";journal;"19420080, 19419651";"Lippincott Williams and Wilkins";No;No;1,690;Q1;146;174;490;3418;1411;341;2,77;19,64;28,96;0;United States;Northern America;"Lippincott Williams and Wilkins";"2008-2026";"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
56;22424;"Journal of the American Society of Echocardiography";journal;"10976795, 08947317";"Elsevier Inc.";No;No;1,676;Q1;160;184;610;3988;1857;416;3,10;21,67;36,84;0;United States;Northern America;"Elsevier Inc.";"1988-2026";"Cardiology and Cardiovascular Medicine (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
57;21101032315;"Journal of Lipid and Atherosclerosis";journal;"22872892, 22882561";"Korean Society of Lipid and Atherosclerosis";Yes;Yes;1,647;Q1;26;32;80;1848;410;74;4,93;57,75;23,08;0;South Korea;Asiatic Region;"Korean Society of Lipid and Atherosclerosis";"2019-2026";"Cardiology and Cardiovascular Medicine (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)";"Medicine"
58;21100805354;"GeroScience";journal;"25092715, 25092723";"Springer Science and Business Media Deutschland GmbH";No;No;1,564;Q1;103;403;585;26277;3550;572;6,15;65,20;45,19;4;Switzerland;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2017-2026";"Aging (Q1); Cardiology and Cardiovascular Medicine (Q1); Complementary and Alternative Medicine (Q1); Geriatrics and Gerontology (Q1); Veterinary (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Veterinary"
59;19400158804;"Translational Stroke Research";journal;"1868601X, 18684483";"Springer";No;No;1,546;Q1;83;91;274;5433;1412;249;3,97;59,70;34,66;1;United States;Northern America;"Springer";"2010-2026";"Cardiology and Cardiovascular Medicine (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)";"Medicine; Neuroscience"
60;22504;"Canadian Journal of Cardiology";journal;"19167075, 0828282X";"Elsevier Inc.";No;No;1,542;Q1;124;384;910;13851;3120;659;2,73;36,07;31,82;8;Canada;Northern America;"Elsevier Inc.";"1985-2026";"Cardiology and Cardiovascular Medicine (Q1)";"Medicine"
61;3100147501;"Clinical Research in Cardiology";journal;"18610692, 18610684";"Springer Science and Business Media Deutschland GmbH";No;No;1,514;Q1;92;214;516;7104;1877;451;3,43;33,20;28,10;3;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2005-2026";"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
62;23198;"European Journal of Vascular and Endovascular Surgery";journal;"15322165, 10785884";"W.B. Saunders Ltd";No;No;1,512;Q1;150;435;1202;8016;2923;677;2,39;18,43;23,86;8;United Kingdom;Western Europe;"W.B. Saunders Ltd";"1995-2026";"Cardiology and Cardiovascular Medicine (Q1); Surgery (Q1)";"Medicine"
63;21101144895;"European Heart Journal Open";journal;"27524191";"Oxford University Press";Yes;No;1,505;Q1;24;108;251;3591;787;209;3,19;33,25;32,25;2;United Kingdom;Western Europe;"Oxford University Press";"2021-2026";"Cardiology and Cardiovascular Medicine (Q1); Surgery (Q1)";"Medicine"
64;21101148006;"European Heart Journal - Digital Health";journal;"26343916";"Oxford University Press";Yes;No;1,494;Q1;26;88;235;2662;887;184;3,49;30,25;27,11;4;United Kingdom;Western Europe;"Oxford University Press";"2020-2026";"Cardiology and Cardiovascular Medicine (Q1)";"Medicine"
65;23311;"American Journal of Physiology - Heart and Circulatory Physiology";journal;"03636135, 15221539";"American Physiological Society";No;No;1,464;Q1;235;297;690;17630;2792;617;3,73;59,36;48,49;1;United States;Northern America;"American Physiological Society";"1977-2026";"Cardiology and Cardiovascular Medicine (Q1); Physiology (Q1); Physiology (medical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
66;4000148301;"Current Heart Failure Reports";journal;"15469530, 15469549";"Springer";No;No;1,421;Q1;59;53;128;4215;527;128;3,66;79,53;35,71;0;United States;Northern America;"Springer";"2004-2026";"Cardiology and Cardiovascular Medicine (Q1); Emergency Medicine (Q1); Physiology (medical) (Q1)";"Medicine"
67;21100868211;"ESC Heart Failure";journal;"20555822";"John Wiley and Sons Inc";Yes;No;1,403;Q1;67;454;1439;14555;5330;1387;3,54;32,06;33,83;4;United States;Northern America;"John Wiley and Sons Inc";"2014-2026";"Cardiology and Cardiovascular Medicine (Q1)";"Medicine"
68;23234;"Heart Failure Reviews";journal;"15737322, 13824147";"Springer";No;No;1,401;Q1;110;92;410;7433;2074;399;4,93;80,79;32,58;1;United States;Northern America;"Springer";"1996-2026";"Cardiology and Cardiovascular Medicine (Q1)";"Medicine"
69;21101189327;"JACC: Advances";journal;"2772963X";"Elsevier B.V.";Yes;No;1,388;Q1;26;566;469;14023;782;248;1,67;24,78;35,51;6;Netherlands;Western Europe;"Elsevier B.V.";"2022-2026";"Cardiology and Cardiovascular Medicine (Q1)";"Medicine"
70;21101051864;"Cardiac Failure Review";journal;"20577559, 20577540";"";Yes;No;1,365;Q1;28;19;70;1336;385;69;6,02;70,32;34,69;0;United Kingdom;Western Europe;"";"2017, 2019-2025";"Cardiology and Cardiovascular Medicine (Q1)";"Medicine"
71;23140;"Current Opinion in Lipidology";journal;"14736535, 09579672";"Lippincott Williams and Wilkins";No;No;1,342;Q1;142;49;164;2451;610;132;4,01;50,02;45,05;0;United States;Northern America;"Lippincott Williams and Wilkins";"1990-2026";"Cardiology and Cardiovascular Medicine (Q1); Endocrinology, Diabetes and Metabolism (Q1); Genetics (Q1); Nutrition and Dietetics (Q1); Cell Biology (Q2); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing"
72;21100316063;"European Heart Journal: Acute Cardiovascular Care";journal;"20488734, 20488726";"Oxford University Press";No;No;1,332;Q1;64;150;483;2789;1211;344;2,14;18,59;24,02;3;United Kingdom;Western Europe;"Oxford University Press";"2012-2026";"Cardiology and Cardiovascular Medicine (Q1); Critical Care and Intensive Care Medicine (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
73;21101186987;"International Journal of Heart Failure";journal;"2636154X, 26361558";"Korean Society of Heart Failure";Yes;Yes;1,296;Q1;19;29;77;890;207;45;2,54;30,69;32,29;0;South Korea;Asiatic Region;"Korean Society of Heart Failure";"2019-2026";"Cardiology and Cardiovascular Medicine (Q1)";"Medicine"
74;5700191208;"Journal of Clinical Lipidology";journal;"18764789, 19332874";"Elsevier Ltd";No;No;1,267;Q1;85;118;320;4443;1136;270;3,71;37,65;37,24;1;United Kingdom;Western Europe;"Elsevier Ltd";"1970, 2007-2026";"Cardiology and Cardiovascular Medicine (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
75;21100248023;"CPT: Pharmacometrics and Systems Pharmacology";journal;"21638306";"American Society for Clinical Pharmacology and Therapeutics";Yes;No;1,249;Q1;66;179;439;6189;1478;409;3,04;34,58;42,11;1;United States;Northern America;"American Society for Clinical Pharmacology and Therapeutics";"2012-2026";"Cardiology and Cardiovascular Medicine (Q1); Modeling and Simulation (Q1); Pharmacology (medical) (Q1)";"Mathematics; Medicine"
76;5700165203;"Journal of Cardiopulmonary Rehabilitation and Prevention";journal;"1932751X, 19327501";"Lippincott Williams and Wilkins";Yes;No;1,233;Q1;83;88;260;2748;630;230;2,16;31,23;42,96;0;United States;Northern America;"Lippincott Williams and Wilkins";"2007-2026";"Cardiology and Cardiovascular Medicine (Q1); Pulmonary and Respiratory Medicine (Q1); Rehabilitation (Q1)";"Medicine"
77;20489;"Annals of Thoracic Surgery";journal;"15526259, 00034975";"Elsevier Inc.";No;No;1,226;Q1;236;490;2951;9032;5536;1855;1,79;18,43;26,38;8;United States;Northern America;"Elsevier Inc.";"1965-2026";"Cardiology and Cardiovascular Medicine (Q1); Pulmonary and Respiratory Medicine (Q1); Surgery (Q1)";"Medicine"
78;23832;"Journal of Cardiovascular Electrophysiology";journal;"15408167, 10453873";"John Wiley and Sons Inc";No;No;1,187;Q1;157;341;1248;7013;2433;920;1,85;20,57;20,57;4;United States;Northern America;"John Wiley and Sons Inc";"1990-2026";"Cardiology and Cardiovascular Medicine (Q1); Physiology (medical) (Q1)";"Medicine"
79;21101079403;"Heart Rhythm O2";journal;"26665018";"Elsevier B.V.";Yes;No;1,153;Q1;25;142;355;3880;836;308;2,35;27,32;22,24;0;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Cardiology and Cardiovascular Medicine (Q1)";"Medicine"
80;23774;"International Journal of Cardiology";journal;"18741754, 01675273";"Elsevier Ireland Ltd";No;No;1,132;Q1;164;836;2483;21610;5348;1645;2,20;25,85;32,27;7;Ireland;Western Europe;"Elsevier Ireland Ltd";"1981-2026";"Cardiology and Cardiovascular Medicine (Q1)";"Medicine"
81;130160;"Diabetes and Vascular Disease Research";journal;"14791641, 17528984";"SAGE Publications Ltd";Yes;No;1,122;Q1;68;23;105;784;370;103;3,04;34,09;43,65;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2004-2026";"Cardiology and Cardiovascular Medicine (Q1); Internal Medicine (Q1); Endocrinology, Diabetes and Metabolism (Q2)";"Medicine"
82;23118;"Current Cardiology Reports";journal;"15233782, 15343170";"Springer";No;No;1,120;Q1;77;137;565;8818;2097;565;3,46;64,36;33,17;0;United States;Northern America;"Springer";"1999-2026";"Cardiology and Cardiovascular Medicine (Q1)";"Medicine"
