Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
22;21100810714;"Materials Today Chemistry";journal;"24685194";"Elsevier Ltd";No;No;1,152;Q1;88;789;1793;59349;13203;1788;7,57;75,22;37,22;0;United Kingdom;Western Europe;"Elsevier Ltd";"2016-2026";"Biomaterials (Q1); Catalysis (Q1); Colloid and Surface Chemistry (Q1); Electronic, Optical and Magnetic Materials (Q1); Materials Chemistry (Q1); Polymers and Plastics (Q1)";"Chemical Engineering; Materials Science"
23;21101248991;"Hybrid Advances";journal;"2773207X";"Elsevier B.V.";Yes;No;1,134;Q1;32;224;322;17845;3336;320;10,57;79,67;25,59;0;Netherlands;Western Europe;"Elsevier B.V.";"2022-2026";"Ceramics and Composites (Q1); Materials Chemistry (Q1); Mechanics of Materials (Q1); Polymers and Plastics (Q1); Surfaces and Interfaces (Q1); Surfaces, Coatings and Films (Q1)";"Engineering; Materials Science; Physics and Astronomy"
24;21100209317;"ACS Macro Letters";journal;"21611653";"American Chemical Society";No;No;1,128;Q1;136;266;723;12402;3600;720;4,82;46,62;30,50;0;United States;Northern America;"American Chemical Society";"2012-2026";"Inorganic Chemistry (Q1); Materials Chemistry (Q1); Organic Chemistry (Q1); Polymers and Plastics (Q1)";"Chemistry; Materials Science"
25;25780;"Biomacromolecules";journal;"15264602, 15257797";"American Chemical Society";No;No;1,061;Q1;276;683;1582;40438;9418;1576;5,78;59,21;43,16;0;United States;Northern America;"American Chemical Society";"2000-2026";"Bioengineering (Q1); Biomaterials (Q1); Materials Chemistry (Q1); Polymers and Plastics (Q1)";"Chemical Engineering; Materials Science"
26;25854;"European Polymer Journal";journal;"00143057";"Elsevier Ltd";No;No;1,058;Q1;194;626;2103;41069;14885;2100;7,11;65,61;38,95;0;United Kingdom;Western Europe;"Elsevier Ltd";"1965-2026";"Materials Chemistry (Q1); Organic Chemistry (Q1); Physics and Astronomy (miscellaneous) (Q1); Polymers and Plastics (Q1)";"Chemistry; Materials Science; Physics and Astronomy"
27;21101082065;"Carbohydrate Polymer Technologies and Applications";journal;"26668939";"Elsevier Ltd";Yes;No;1,027;Q1;49;423;421;31399;3681;420;8,84;74,23;44,48;0;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2026";"Analytical Chemistry (Q1); Biotechnology (Q1); Chemistry (miscellaneous) (Q1); Materials Chemistry (Q1); Polymers and Plastics (Q1); Biochemistry (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Materials Science"
28;14464;"Polymer Testing";journal;"01429418";"Elsevier Ltd";Yes;No;1,001;Q1;139;318;970;17073;6641;970;6,48;53,69;31,08;0;United Kingdom;Western Europe;"Elsevier Ltd";"1980-1988, 1990-2026";"Organic Chemistry (Q1); Polymers and Plastics (Q1)";"Chemistry; Materials Science"
29;21100914882;"Gels";journal;"23102861";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,945;Q1;79;1008;2656;75196;18345;2616;6,71;74,60;46,45;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2015-2026";"Organic Chemistry (Q1); Polymers and Plastics (Q1); Bioengineering (Q2); Biomaterials (Q2)";"Chemical Engineering; Chemistry; Materials Science"
30;54222;"Polymers";journal;"20734360";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,928;Q1;199;3337;13857;203612;90426;13766;6,13;61,02;38,37;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2009-2026";"Chemistry (miscellaneous) (Q1); Polymers and Plastics (Q1)";"Chemistry; Materials Science"
31;21101278533;"RSC Applied Polymers";journal;"2755371X";"Royal Society of Chemistry";Yes;No;0,904;Q1;15;123;147;8854;737;146;5,01;71,98;33,07;0;United Kingdom;Western Europe;"Royal Society of Chemistry";"2023-2026";"Materials Chemistry (Q1); Materials Science (miscellaneous) (Q1); Polymers and Plastics (Q1); Surfaces, Coatings and Films (Q1)";"Materials Science"
32;25939;"Macromolecular Rapid Communications";journal;"10221336, 15213927";"Wiley-VCH Verlag";No;No;0,902;Q1;183;596;1112;38026;5032;1097;4,33;63,80;34,57;0;Germany;Western Europe;"Wiley-VCH Verlag";"1994-2026";"Materials Chemistry (Q1); Organic Chemistry (Q1); Polymers and Plastics (Q1)";"Chemistry; Materials Science"
33;21101028205;"ACS Applied Polymer Materials";journal;"26376105";"American Chemical Society";No;No;0,889;Q1;76;1520;3335;80306;16983;3329;5,16;52,83;36,87;0;United States;Northern America;"American Chemical Society";"2019-2026";"Organic Chemistry (Q1); Polymers and Plastics (Q1); Process Chemistry and Technology (Q2)";"Chemical Engineering; Chemistry; Materials Science"
34;25827;"Chinese Journal of Polymer Science (English Edition)";journal;"02567679, 14396203";"Springer Verlag";No;No;0,840;Q1;57;233;586;12247;2421;559;4,36;52,56;35,05;0;Germany;Western Europe;"Springer Verlag";"1985-2026";"Chemical Engineering (miscellaneous) (Q1); Organic Chemistry (Q1); Polymers and Plastics (Q1)";"Chemical Engineering; Chemistry; Materials Science"
35;25917;"Journal of Polymers and the Environment";journal;"15662543, 15728919";"Springer";No;No;0,834;Q1;118;320;1199;21149;7454;1199;6,30;66,09;44,55;0;United States;Northern America;"Springer";"2000-2026";"Materials Chemistry (Q1); Polymers and Plastics (Q1); Environmental Engineering (Q2)";"Environmental Science; Materials Science"
36;21100310027;"Advances in Manufacturing";journal;"20953127, 21953597";"Springer Science + Business Media";No;No;0,828;Q1;49;72;131;3543;705;130;4,31;49,21;28,69;0;United States;Northern America;"Springer Science + Business Media";"2013-2026";"Industrial and Manufacturing Engineering (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Polymers and Plastics (Q1)";"Engineering; Materials Science"
37;21444;"Polymer";journal;"00323861";"Elsevier B.V.";No;No;0,826;Q1;304;1218;2740;65858;13489;2731;5,09;54,07;35,43;0;Netherlands;Western Europe;"Elsevier B.V.";"1960-2026";"Materials Chemistry (Q1); Organic Chemistry (Q1); Polymers and Plastics (Q1)";"Chemistry; Materials Science"
38;25810;"Cellulose";journal;"09690239";"Springer Netherlands";No;No;0,811;Q1;175;589;1962;35379;10369;1958;4,92;60,07;39,32;0;Netherlands;Western Europe;"Springer Netherlands";"1994-2026";"Polymers and Plastics (Q1)";"Materials Science"
39;14127;"Macromolecular Bioscience";journal;"16165195, 16165187";"Wiley-VCH Verlag";No;No;0,810;Q1;129;189;644;13559;3126;641;4,54;71,74;43,52;0;Germany;Western Europe;"Wiley-VCH Verlag";"2001-2026";"Materials Chemistry (Q1); Polymers and Plastics (Q1); Bioengineering (Q2); Biomaterials (Q2); Biotechnology (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Materials Science"
40;14240;"Reactive and Functional Polymers";journal;"13815148";"Elsevier B.V.";No;No;0,793;Q1;124;318;738;18211;4015;738;5,48;57,27;41,01;0;Netherlands;Western Europe;"Elsevier B.V.";"1995-2026";"Chemical Engineering (miscellaneous) (Q1); Polymers and Plastics (Q1); Biochemistry (Q2); Chemistry (miscellaneous) (Q2); Environmental Chemistry (Q2); Materials Chemistry (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Environmental Science; Materials Science"
41;25938;"Macromolecular Materials and Engineering";journal;"14387492, 14392054";"Wiley-VCH Verlag";Yes;No;0,774;Q1;123;226;677;16100;3375;673;5,67;71,24;37,32;0;Germany;Western Europe;"Wiley-VCH Verlag";"1989, 2000-2026";"Chemical Engineering (miscellaneous) (Q1); Organic Chemistry (Q1); Polymers and Plastics (Q1); Materials Chemistry (Q2)";"Chemical Engineering; Chemistry; Materials Science"
42;21101023153;"Journal of Polymer Science";journal;"26424150, 26424169";"John Wiley &amp; Sons Inc.";No;No;0,770;Q1;173;433;957;23901;3930;931;3,98;55,20;36,49;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"1948, 1962, 2020-2026";"Polymers and Plastics (Q1); Materials Chemistry (Q2); Physical and Theoretical Chemistry (Q2)";"Chemistry; Materials Science"
43;21101172101;"SPE Polymers";journal;"26903857";"John Wiley and Sons Inc";Yes;No;0,764;Q1;19;42;80;3326;496;80;6,83;79,19;27,95;0;United States;Northern America;"John Wiley and Sons Inc";"2020-2026";"Engineering (miscellaneous) (Q1); Polymers and Plastics (Q1); Biomaterials (Q2); Materials Science (miscellaneous) (Q2)";"Engineering; Materials Science"
44;14433;"Polymer Composites";journal;"02728397, 15480569";"John Wiley &amp; Sons Inc.";No;No;0,762;Q2;115;1576;2520;81195;14012;2517;5,53;51,52;30,74;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"1980-2026";"Ceramics and Composites (Q1); Chemistry (miscellaneous) (Q2); Materials Chemistry (Q2); Polymers and Plastics (Q2)";"Chemistry; Materials Science"
45;21162;"Journal of Materials Science";journal;"15734803, 00222461";"Springer";No;No;0,730;Q2;238;1374;3816;88665;17149;3757;4,46;64,53;33,84;0;United States;Northern America;"Springer";"1966-2026";"Mechanical Engineering (Q1); Mechanics of Materials (Q1); Ceramics and Composites (Q2); Materials Science (miscellaneous) (Q2); Polymers and Plastics (Q2)";"Engineering; Materials Science"
46;4700152855;"Journal of Inorganic and Organometallic Polymers and Materials";journal;"15741443, 15741451";"Springer New York";No;No;0,728;Q2;77;828;1103;56650;6453;1099;6,35;68,42;35,53;0;United States;Northern America;"Springer New York";"1996, 2000-2001, 2003-2026";"Materials Chemistry (Q2); Polymers and Plastics (Q2)";"Materials Science"
47;19700182678;"Polymer Chemistry";journal;"17599954, 17599962";"Royal Society of Chemistry";No;No;0,726;Q2;161;376;1575;21556;6030;1562;3,72;57,33;35,24;0;United Kingdom;Western Europe;"Royal Society of Chemistry";"2010-2026";"Organic Chemistry (Q1); Biochemistry (Q2); Bioengineering (Q2); Biomedical Engineering (Q2); Polymers and Plastics (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Engineering; Materials Science"
48;21100228096;"International Journal of Polymer Science";journal;"16879430, 16879422";"John Wiley and Sons Ltd";Yes;No;0,725;Q2;71;39;149;2389;858;149;4,82;61,26;37,42;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2009-2026";"Polymers and Plastics (Q2)";"Materials Science"
49;21101100208;"ES Materials and Manufacturing";journal;"25780611, 2578062X";"Engineered Science Publisher";No;No;0,723;Q2;39;90;129;4248;895;129;8,15;47,20;36,92;0;United States;Northern America;"Engineered Science Publisher";"2018-2025";"Building and Construction (Q1); Metals and Alloys (Q1); Modeling and Simulation (Q1); Applied Mathematics (Q2); Ceramics and Composites (Q2); Numerical Analysis (Q2); Polymers and Plastics (Q2)";"Engineering; Materials Science; Mathematics"
50;13639;"International Journal of Adhesion and Adhesives";journal;"01437496";"Elsevier Ltd";No;No;0,710;Q2;122;256;651;12668;2951;649;4,57;49,48;32,37;0;United Kingdom;Western Europe;"Elsevier Ltd";"1980-2026";"Biomaterials (Q2); Chemical Engineering (miscellaneous) (Q2); Polymers and Plastics (Q2)";"Chemical Engineering; Materials Science"
51;21445;"Polymer Bulletin";journal;"14362449, 01700839";"Springer Verlag";No;No;0,648;Q2;89;510;1999;34307;9527;1998;4,83;67,27;39,54;0;Germany;Western Europe;"Springer Verlag";"1978-2026";"Chemistry (miscellaneous) (Q2); Condensed Matter Physics (Q2); Materials Chemistry (Q2); Polymers and Plastics (Q2)";"Chemistry; Materials Science; Physics and Astronomy"
52;12075;"Clothing and Textiles Research Journal";journal;"19402473, 0887302X";"SAGE Publications Inc.";No;No;0,625;Q2;52;34;64;1529;196;63;2,73;44,97;67,95;0;United States;Northern America;"SAGE Publications Inc.";"1982-2026";"Business, Management and Accounting (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2); Polymers and Plastics (Q2)";"Business, Management and Accounting; Materials Science"
53;26446;"Polymer Journal";journal;"00323896, 13490540";"Nature Publishing Group";No;No;0,624;Q2;92;145;407;7295;1259;381;3,10;50,31;20,16;0;United Kingdom;Western Europe;"Nature Publishing Group";"1971, 1973-2026";"Materials Chemistry (Q2); Polymers and Plastics (Q2)";"Materials Science"
54;14456;"Polymer International";journal;"10970126, 09598103";"John Wiley and Sons Ltd";No;No;0,610;Q2;131;145;372;9216;1408;362;3,38;63,56;38,49;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1991-2026";"Materials Chemistry (Q2); Organic Chemistry (Q2); Polymers and Plastics (Q2)";"Chemistry; Materials Science"
55;21100913564;"International Journal of Geosynthetics and Ground Engineering";journal;"21999260, 21999279";"Springer Nature";No;No;0,603;Q2;41;70;258;3533;738;248;2,86;50,47;18,97;0;United States;Northern America;"Springer Nature";"2015-2026";"Civil and Structural Engineering (Q2); Polymers and Plastics (Q2)";"Engineering; Materials Science"
56;13691;"Journal of Vinyl and Additive Technology";journal;"15480585, 10835601";"John Wiley and Sons Ltd";No;No;0,594;Q2;50;112;271;6367;1150;267;4,63;56,85;36,95;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1989, 1995-2026";"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Marketing (Q2); Materials Chemistry (Q2); Polymers and Plastics (Q2)";"Business, Management and Accounting; Chemical Engineering; Chemistry; Materials Science"
57;25941;"Macromolecular Research";journal;"20927673, 15985032";"Polymer Society of Korea";Yes;No;0,594;Q2;65;145;300;6962;1141;299;4,28;48,01;36,07;0;South Korea;Asiatic Region;"Polymer Society of Korea";"2002-2026";"Chemical Engineering (miscellaneous) (Q2); Materials Chemistry (Q2); Organic Chemistry (Q2); Polymers and Plastics (Q2)";"Chemical Engineering; Chemistry; Materials Science"
58;12916;"E-Polymers";journal;"16187229";"Walter de Gruyter GmbH";Yes;No;0,582;Q2;46;35;244;1273;896;244;3,01;36,37;38,30;0;France;Western Europe;"Walter de Gruyter GmbH";"2001-2026";"Chemical Engineering (miscellaneous) (Q2); Physical and Theoretical Chemistry (Q2); Polymers and Plastics (Q2)";"Chemical Engineering; Chemistry; Materials Science"
59;21100901154;"Advanced Manufacturing: Polymer and Composites Science";journal;"20550359";"Taylor and Francis Ltd.";Yes;No;0,576;Q2;29;16;33;790;140;33;4,00;49,38;25,00;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2015-2026";"Electrical and Electronic Engineering (Q2); Management of Technology and Innovation (Q2); Polymers and Plastics (Q2)";"Business, Management and Accounting; Engineering; Materials Science"
60;14470;"Polymers for Advanced Technologies";journal;"10427147, 10991581";"John Wiley and Sons Ltd";No;No;0,565;Q2;117;434;1153;27630;4396;1151;4,15;63,66;36,12;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1990-2026";"Polymers and Plastics (Q2)";"Materials Science"
61;13695;"Polymer Engineering and Science";journal;"15482634, 00323888";"John Wiley and Sons Inc";No;No;0,564;Q2;135;504;1122;26086;4249;1121;3,91;51,76;35,29;0;United States;Northern America;"John Wiley and Sons Inc";"1961-2026";"Chemistry (miscellaneous) (Q2); Materials Chemistry (Q2); Polymers and Plastics (Q2)";"Chemistry; Materials Science"
62;20600195620;"Polymers from Renewable Resources";journal;"20412479, 20451377";"RAPRA Technology Ltd.";No;No;0,559;Q2;21;12;60;770;219;52;3,87;64,17;42,86;0;United Kingdom;Western Europe;"RAPRA Technology Ltd.";"2010-2026";"Polymers and Plastics (Q2)";"Materials Science"
63;25937;"Macromolecular Chemistry and Physics";journal;"10221352, 15213935";"Wiley-VCH Verlag";No;No;0,558;Q2;137;307;659;18210;1943;652;3,08;59,32;34,42;0;Germany;Western Europe;"Wiley-VCH Verlag";"1994-2026";"Condensed Matter Physics (Q2); Materials Chemistry (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Polymers and Plastics (Q2)";"Chemistry; Materials Science; Physics and Astronomy"
64;13540;"Advances in Polymer Technology";journal;"07306679, 10982329";"John Wiley and Sons Inc";Yes;No;0,554;Q2;63;56;166;3509;709;166;4,81;62,66;29,10;0;China;Asiatic Region;"John Wiley and Sons Inc";"1981-2026";"Chemical Engineering (miscellaneous) (Q2); Organic Chemistry (Q2); Polymers and Plastics (Q2)";"Chemical Engineering; Chemistry; Materials Science"
65;21100429293;"Advances in Civil Engineering Materials";journal;"23791357, 21653984";"ASTM International";No;No;0,545;Q2;30;9;73;491;114;72;1,48;54,56;31,25;0;United States;Northern America;"ASTM International";"2012-2025";"Ceramics and Composites (Q2); Civil and Structural Engineering (Q2); Materials Chemistry (Q2); Mechanics of Materials (Q2); Metals and Alloys (Q2); Polymers and Plastics (Q2)";"Engineering; Materials Science"
66;130075;"Plasma Processes and Polymers";journal;"16128869, 16128850";"Wiley-VCH Verlag";No;No;0,541;Q2;98;145;366;8409;1263;360;3,38;57,99;34,19;0;Germany;Western Europe;"Wiley-VCH Verlag";"2004-2026";"Condensed Matter Physics (Q2); Polymers and Plastics (Q2)";"Materials Science; Physics and Astronomy"
67;13665;"Journal of Cellular Plastics";journal;"15307999, 0021955X";"SAGE Publications Ltd";No;No;0,537;Q2;52;23;76;1019;240;76;3,38;44,30;34,12;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1965-2026";"Chemistry (miscellaneous) (Q2); Materials Chemistry (Q2); Polymers and Plastics (Q2)";"Chemistry; Materials Science"
68;13554;"Journal of Applied Polymer Science";journal;"00218995, 10974628";"John Wiley &amp; Sons Inc.";No;No;0,524;Q2;206;1598;4571;77725;14723;4570;3,23;48,64;37,01;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"1959-2026";"Chemistry (miscellaneous) (Q2); Materials Chemistry (Q2); Polymers and Plastics (Q2); Surfaces, Coatings and Films (Q2)";"Chemistry; Materials Science"
69;16015;"Journal of Industrial Textiles";journal;"15308057, 15280837";"SAGE Publications Ltd";Yes;No;0,522;Q2;66;108;815;6230;2780;815;2,40;57,69;33,33;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1971-1998, 2000-2026";"Chemical Engineering (miscellaneous) (Q2); Industrial and Manufacturing Engineering (Q2); Materials Science (miscellaneous) (Q2); Polymers and Plastics (Q2)";"Chemical Engineering; Engineering; Materials Science"
70;13687;"Journal of Polymer Research";journal;"15728935, 10229760";"Springer Netherlands";No;No;0,522;Q2;81;477;1355;24207;4715;1354;3,68;50,75;35,79;0;Netherlands;Western Europe;"Springer Netherlands";"1994-2026";"Materials Chemistry (Q2); Organic Chemistry (Q2); Polymers and Plastics (Q2)";"Chemistry; Materials Science"
71;20623;"Fire and Materials";journal;"03080501, 10991018";"John Wiley and Sons Ltd";No;No;0,521;Q2;76;92;244;3907;672;239;3,01;42,47;31,88;3;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1976, 1978-1989, 1991-2026";"Ceramics and Composites (Q2); Chemistry (miscellaneous) (Q2); Electronic, Optical and Magnetic Materials (Q2); Metals and Alloys (Q2); Polymers and Plastics (Q2)";"Chemistry; Materials Science"
