Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100466714;"International Journal of Educational Technology in Higher Education";journal;"23659440";"Springer Netherlands";Yes;Yes;7,947;Q1;97;75;187;5367;7577;181;50,77;71,56;50,20;1;Netherlands;Western Europe;"Springer Netherlands";"2016-2026";"Computer Science Applications (Q1); Education (Q1); E-learning (Q1)";"Computer Science; Social Sciences"
2;17645;"Computers and Education";journal;"03601315";"Elsevier Ltd";No;No;4,434;Q1;267;152;462;13518;8340;462;17,71;88,93;45,00;8;United Kingdom;Western Europe;"Elsevier Ltd";"1976-2026";"Computer Science (miscellaneous) (Q1); Education (Q1); E-learning (Q1)";"Computer Science; Social Sciences"
3;23988;"British Journal of Educational Technology";journal;"00071013, 14678535";"Wiley-Blackwell Publishing Ltd";No;No;3,830;Q1;143;134;324;8834;5257;307;16,54;65,93;50,68;10;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1970-2026";"Education (Q1); E-learning (Q1)";"Social Sciences"
4;14735;"Government Information Quarterly";journal;"0740624X";"Elsevier Ltd";No;No;3,575;Q1;157;72;239;6890;4053;236;14,76;95,69;32,37;3;United Kingdom;Western Europe;"Elsevier Ltd";"1984-2026";"E-learning (Q1); Law (Q1); Library and Information Sciences (Q1); Sociology and Political Science (Q1)";"Social Sciences"
5;19600156811;"International Journal of Artificial Intelligence in Education";journal;"15604292, 15604306";"Springer US";No;No;3,207;Q1;77;133;144;9366;2558;119;12,42;70,42;35,34;5;United States;Northern America;"Springer US";"2000, 2003-2025";"Computational Theory and Mathematics (Q1); Education (Q1); E-learning (Q1)";"Computer Science; Social Sciences"
6;16965;"Internet and Higher Education";journal;"18735525, 10967516";"Elsevier Ltd";No;No;2,970;Q1;131;49;56;3844;658;55;13,42;78,45;49,43;0;United Kingdom;Western Europe;"Elsevier Ltd";"1998-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Education (Q1); E-learning (Q1)";"Computer Science; Social Sciences"
7;145681;"Interactive Learning Environments";journal;"10494820, 17445191";"Routledge";No;No;2,240;Q1;93;540;1040;33411;10991;1020;10,53;61,87;44,32;2;United Kingdom;Western Europe;"Routledge";"1990, 1992-1994, 2004-2026";"Computer Science Applications (Q1); Education (Q1); E-learning (Q1)";"Computer Science; Social Sciences"
8;26183;"Journal of Computer Assisted Learning";journal;"13652729, 02664909";"Wiley-Blackwell Publishing Ltd";No;No;2,155;Q1;129;198;458;15618;4212;457;7,81;78,88;50,78;3;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1985-2026";"Computer Science Applications (Q1); Education (Q1); E-learning (Q1)";"Computer Science; Social Sciences"
9;144955;"Education and Information Technologies";journal;"15737608, 13602357";"Springer";No;No;2,131;Q1;121;966;2144;68850;24046;2114;11,41;71,27;45,36;7;United States;Northern America;"Springer";"1996-2002, 2005-2026";"Education (Q1); E-learning (Q1); Library and Information Sciences (Q1)";"Social Sciences"
10;18405;"Educational Technology and Society";journal;"11763647, 14364522";"International Forum of Educational Technology and Society,National Taiwan Normal University";Yes;Yes;2,109;Q1;125;93;183;6467;1750;179;8,94;69,54;47,69;0;Taiwan;Asiatic Region;"International Forum of Educational Technology and Society,National Taiwan Normal University";"1998-2026";"Education (Q1); E-learning (Q1); Engineering (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Engineering; Social Sciences"
11;19700167026;"IEEE Transactions on Learning Technologies";journal;"19391382";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,893;Q1;74;82;325;5259;2952;319;9,69;64,13;37,21;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2008-2026";"Computer Science Applications (Q1); Education (Q1); E-learning (Q1); Engineering (miscellaneous) (Q1)";"Computer Science; Engineering; Social Sciences"
12;11600154702;"Australasian Journal of Educational Technology";journal;"14493098, 14495554";"Australasian Society for Computers in Learning in Tertiary Education (ASCILITE)";Yes;Yes;1,788;Q1;82;32;173;1782;1395;169;8,63;55,69;48,72;0;Australia;Pacific Region;"Australasian Society for Computers in Learning in Tertiary Education (ASCILITE)";"2008-2025";"Education (Q1); E-learning (Q1)";"Social Sciences"
13;21100385802;"Interactive Technology and Smart Education";journal;"17415659, 17588510";"Emerald Publishing";No;No;1,604;Q1;44;40;94;2947;937;90;12,66;73,68;45,30;0;United Kingdom;Western Europe;"Emerald Publishing";"2004-2026";"Computer Science (miscellaneous) (Q1); Education (Q1); E-learning (Q1)";"Computer Science; Social Sciences"
14;14789;"Information Technology for Development";journal;"15540170, 02681102";"Taylor and Francis Ltd.";No;No;1,456;Q1;63;77;107;6600;961;96;7,65;85,71;40,61;4;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1986-1990, 1995-1996, 1998-2000, 2003, 2008-2025";"Computer Science Applications (Q1); Development (Q1); E-learning (Q1); Public Administration (Q1)";"Computer Science; Social Sciences"
15;13460;"Learning Environments Research";journal;"15731855, 13871579";"Springer Netherlands";No;No;1,305;Q1;56;40;143;2367;734;143;4,61;59,18;62,83;0;Netherlands;Western Europe;"Springer Netherlands";"2000-2001, 2003-2026";"Communication (Q1); Developmental and Educational Psychology (Q1); Education (Q1); E-learning (Q1)";"Psychology; Social Sciences"
16;17781;"International Review of Research in Open and Distributed Learning";journal;"14923831";"Athabasca University";Yes;Yes;1,123;Q1;104;51;156;2383;829;146;5,75;46,73;40,48;0;Canada;Northern America;"Athabasca University";"2000-2026";"Education (Q1); E-learning (Q1)";"Social Sciences"
17;21100220372;"International Journal of Mobile Learning and Organisation";journal;"17467268, 1746725X";"Inderscience";No;No;1,118;Q1;33;20;77;1092;290;76;3,81;54,60;29,79;0;Switzerland;Western Europe;"Inderscience";"2007-2026";"Computer Science Applications (Q1); Education (Q1); E-learning (Q1)";"Computer Science; Social Sciences"
18;21100199856;"Journal of Information Technology Education: Research";journal;"15393585, 15479714";"Informing Science Institute";Yes;No;1,084;Q2;42;44;78;3151;484;78;6,11;71,61;52,78;0;United States;Northern America;"Informing Science Institute";"2011-2026";"Computer Science (miscellaneous) (Q1); Education (Q1); E-learning (Q2)";"Computer Science; Social Sciences"
19;21100201056;"Electronic Journal of e-Learning";journal;"14794403";"Academic Conferences and Publishing International Limited";Yes;No;1,006;Q2;45;40;154;2174;1022;150;5,68;54,35;41,23;0;United Kingdom;Western Europe;"Academic Conferences and Publishing International Limited";"2011-2026";"Computer Science Applications (Q1); Education (Q1); E-learning (Q2)";"Computer Science; Social Sciences"
