Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
17;21100872127;"npj Quantum Materials";journal;"23974648";"Nature Publishing Group";Yes;No;2,166;Q1;63;103;294;6098;1660;289;5,89;59,20;21,02;0;United Kingdom;Western Europe;"Nature Publishing Group";"2016-2026";"Condensed Matter Physics (Q1); Electronic, Optical and Magnetic Materials (Q1)";"Materials Science; Physics and Astronomy"
18;21100197181;"NPG Asia Materials";journal;"18844057, 18844049";"Nature Publishing Group";Yes;No;2,152;Q1;129;62;244;3887;2206;244;7,81;62,69;22,71;1;United States;Northern America;"Nature Publishing Group";"2009-2026";"Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Modeling and Simulation (Q1)";"Materials Science; Mathematics; Physics and Astronomy"
19;27476;"Critical Reviews in Solid State and Materials Sciences";journal;"15476561, 10408436";"Taylor and Francis Ltd.";No;No;2,127;Q1;87;30;70;6658;939;70;12,61;221,93;27,19;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1977-1984, 1986-2026";"Chemical Engineering (miscellaneous) (Q1); Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Electronic, Optical and Magnetic Materials (Q1); Physical and Theoretical Chemistry (Q1)";"Chemical Engineering; Chemistry; Engineering; Materials Science; Physics and Astronomy"
20;21101186927;"IEEE Journal of Microwaves";journal;"26928388";"Institute of Electrical and Electronics Engineers Inc.";Yes;No;2,085;Q1;39;78;232;3313;1993;232;5,48;42,47;17,69;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2021-2026";"Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Materials Chemistry (Q1)";"Engineering; Materials Science; Physics and Astronomy"
21;27540;"Progress in Photovoltaics: Research and Applications";journal;"10627995, 1099159X";"John Wiley and Sons Ltd";No;No;1,968;Q1;159;70;337;3273;2535;321;7,82;46,76;22,89;5;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1993-2026";"Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Electronic, Optical and Magnetic Materials (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Energy; Engineering; Materials Science; Physics and Astronomy"
22;29646;"Progress in Surface Science";journal;"00796816";"Elsevier Ltd";No;No;1,956;Q1;96;7;23;1208;219;22;6,80;172,57;13,33;0;United Kingdom;Western Europe;"Elsevier Ltd";"1971-2026";"Chemistry (miscellaneous) (Q1); Condensed Matter Physics (Q1); Surfaces and Interfaces (Q1); Surfaces, Coatings and Films (Q1)";"Chemistry; Materials Science; Physics and Astronomy"
23;17811;"Materials Science and Engineering: A";journal;"09215093";"Elsevier Ltd";No;No;1,955;Q1;306;1410;4679;75878;34984;4678;7,24;53,81;27,04;2;United Kingdom;Western Europe;"Elsevier Ltd";"1988-2026";"Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Nanoscience and Nanotechnology (Q1)";"Engineering; Materials Science; Physics and Astronomy"
24;21101196050;"Device";journal;"26669986";"Cell Press";No;No;1,924;Q1;23;177;84;8656;456;57;5,43;48,90;28,86;1;United States;Northern America;"Cell Press";"2023-2025";"Condensed Matter Physics (Q1); Engineering (miscellaneous) (Q1)";"Engineering; Physics and Astronomy"
25;21100884993;"Microsystems and Nanoengineering";journal;"20557434";"Nature Publishing Group";Yes;No;1,891;Q1;83;206;387;10975;3808;386;9,67;53,28;30,08;0;United Kingdom;Western Europe;"Nature Publishing Group";"2015-2026";"Atomic and Molecular Physics, and Optics (Q1); Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Industrial and Manufacturing Engineering (Q1); Materials Science (miscellaneous) (Q1)";"Engineering; Materials Science; Physics and Astronomy"
26;21100943531;"Materials Today Nano";journal;"25888420";"Elsevier Ltd";No;No;1,830;Q1;64;110;333;6684;2969;333;8,74;60,76;29,60;0;United Kingdom;Western Europe;"Elsevier Ltd";"2018-2026";"Biomaterials (Q1); Condensed Matter Physics (Q1); Electronic, Optical and Magnetic Materials (Q1); Materials Chemistry (Q1)";"Materials Science; Physics and Astronomy"
27;28379;"Scripta Materialia";journal;"13596462";"Acta Materialia Inc";No;No;1,829;Q1;253;435;1628;16493;9944;1611;5,87;37,91;26,21;0;United Kingdom;Western Europe;"Acta Materialia Inc";"1996-2026";"Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Metals and Alloys (Q1); Nanoscience and Nanotechnology (Q1)";"Engineering; Materials Science; Physics and Astronomy"
28;17366;"IEEE Transactions on Microwave Theory and Techniques";journal;"15579670, 00189480";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,827;Q1;226;608;1434;22939;8630;1415;5,71;37,73;22,37;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1963-2026";"Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Radiation (Q1)";"Engineering; Physics and Astronomy"
29;14428;"Journal of the Mechanics and Physics of Solids";journal;"00225096";"Elsevier Ltd";No;No;1,757;Q1;216;359;811;21214;5000;811;6,01;59,09;22,26;2;United Kingdom;Western Europe;"Elsevier Ltd";"1952-2026";"Condensed Matter Physics (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Physics and Astronomy"
30;27919;"Rare Metals";journal;"10010521, 18677185";"John Wiley and Sons Inc";No;No;1,756;Q1;83;511;1200;32536;10767;1081;10,07;63,67;34,48;0;China;Asiatic Region;"John Wiley and Sons Inc";"1982-1987, 1989-2025";"Condensed Matter Physics (Q1); Materials Chemistry (Q1); Metals and Alloys (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry; Materials Science; Physics and Astronomy"
31;21101161916;"Superconductivity";journal;"27728307";"Elsevier B.V.";Yes;No;1,724;Q1;21;35;63;1818;357;62;5,67;51,94;24,31;0;Netherlands;Western Europe;"Elsevier B.V.";"2022-2026";"Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Electronic, Optical and Magnetic Materials (Q1); Energy Engineering and Power Technology (Q1)";"Energy; Engineering; Materials Science; Physics and Astronomy"
32;17337;"IEEE Transactions on Antennas and Propagation";journal;"15582221, 0018926X";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,718;Q1;256;979;3303;33791;23292;3273;6,82;34,52;24,80;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1963-2026";"Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1)";"Engineering; Physics and Astronomy"
33;27035;"Progress in Solid State Chemistry";journal;"00796786";"Elsevier Ltd";No;No;1,711;Q1;66;34;34;3029;385;34;11,19;89,09;36,14;0;United Kingdom;Western Europe;"Elsevier Ltd";"1964-1965, 1967, 1971-1973, 1975-1976, 1978-1991, 1993, 1995-2026";"Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry; Materials Science; Physics and Astronomy"
34;26991;"International Journal of Hydrogen Energy";journal;"03603199";"Elsevier Ltd";No;No;1,685;Q1;313;6815;9297;436731;92557;9204;10,05;64,08;31,25;118;United Kingdom;Western Europe;"Elsevier Ltd";"1976-2026";"Condensed Matter Physics (Q1); Energy Engineering and Power Technology (Q1); Fuel Technology (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Energy; Physics and Astronomy"
35;13030;"Journal of Sound and Vibration";journal;"10958568, 0022460X";"Academic Press";No;No;1,534;Q1;230;495;1474;22108;8300;1465;5,46;44,66;18,83;0;United States;Northern America;"Academic Press";"1964-2026";"Acoustics and Ultrasonics (Q1); Condensed Matter Physics (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Physics and Astronomy"
36;5300152513;"Progress in Electromagnetics Research";journal;"15598985, 10704698";"Electromagnetics Academy";Yes;No;1,523;Q1;101;30;87;1773;639;87;8,82;59,10;22,96;0;United States;Northern America;"Electromagnetics Academy";"1998, 2000-2026";"Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Radiation (Q1)";"Engineering; Physics and Astronomy"
37;25236;"Sensors and Actuators B: Chemical";journal;"09254005, 19448201";"Elsevier B.V.";No;No;1,509;Q1;259;1631;5189;75112;44204;5188;8,36;46,05;39,70;0;Netherlands;Western Europe;"Elsevier B.V.";"1970, 1990-2026";"Analytical Chemistry (Q1); Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Electrochemistry (Q1); Electronic, Optical and Magnetic Materials (Q1); Instrumentation (Q1); Materials Chemistry (Q1); Metals and Alloys (Q1); Spectroscopy (Q1); Surfaces, Coatings and Films (Q1)";"Chemistry; Engineering; Materials Science; Physics and Astronomy"
38;18537;"Journal of Fluid Mechanics";journal;"14697645, 00221120";"Cambridge University Press";No;No;1,471;Q1;281;1181;3380;64781;14260;3376;4,05;54,85;17,42;1;United Kingdom;Western Europe;"Cambridge University Press";"1956-2026";"Applied Mathematics (Q1); Condensed Matter Physics (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Mathematics; Physics and Astronomy"
39;21101021537;"International Journal of Thermofluids";journal;"26662027";"Elsevier B.V.";Yes;No;1,429;Q1;58;454;450;22305;4119;449;8,45;49,13;16,75;3;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Condensed Matter Physics (Q1); Fluid Flow and Transfer Processes (Q1); Mechanical Engineering (Q1)";"Chemical Engineering; Engineering; Physics and Astronomy"
40;21221;"MRS Bulletin";journal;"08837694, 19381425";"Springer Nature";No;No;1,386;Q1;185;144;394;7308;1686;311;3,83;50,75;35,31;1;Switzerland;Western Europe;"Springer Nature";"1980, 1982-2026";"Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry; Materials Science; Physics and Astronomy"
41;21101148005;"Materials for Quantum Technology";journal;"26334356";"Institute of Physics";Yes;No;1,361;Q1;14;33;72;1976;298;71;3,73;59,88;14,16;0;United Kingdom;Western Europe;"Institute of Physics";"2021-2026";"Atomic and Molecular Physics, and Optics (Q1); Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1)";"Materials Science; Physics and Astronomy"
42;21100404576;"2D Materials";journal;"20531583";"IOP Publishing Ltd.";No;No;1,338;Q1;114;144;540;10172;2430;539;4,25;70,64;24,31;1;United Kingdom;Western Europe;"IOP Publishing Ltd.";"2014-2025";"Chemistry (miscellaneous) (Q1); Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Chemistry; Engineering; Materials Science; Physics and Astronomy"
43;27289;"Materials Characterization";journal;"10445803";"Elsevier Inc.";No;No;1,338;Q1;143;1006;2399;49391;13266;2398;5,47;49,10;28,42;0;United States;Northern America;"Elsevier Inc.";"1970, 1986, 1990-2026";"Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science; Physics and Astronomy"
44;29066;"Nuclear Fusion";journal;"17414326, 00295515";"IOP Publishing Ltd.";Yes;No;1,337;Q1;148;582;1395;26766;5311;1385;3,74;45,99;21,35;27;United Kingdom;Western Europe;"IOP Publishing Ltd.";"1969-2026";"Condensed Matter Physics (Q1); Nuclear and High Energy Physics (Q1)";"Physics and Astronomy"
45;28983;"Applied Surface Science";journal;"01694332";"Elsevier B.V.";No;No;1,310;Q1;264;2265;9658;123839;68036;9653;7,16;54,68;34,47;0;Netherlands;Western Europe;"Elsevier B.V.";"1984-2026";"Chemistry (miscellaneous) (Q1); Condensed Matter Physics (Q1); Physics and Astronomy (miscellaneous) (Q1); Surfaces and Interfaces (Q1); Surfaces, Coatings and Films (Q1)";"Chemistry; Materials Science; Physics and Astronomy"
46;21101075718;"AVS Quantum Science";journal;"26390213";"American Institute of Physics";No;No;1,310;Q1;32;56;162;3690;664;161;3,15;65,89;18,37;0;United States;Northern America;"American Institute of Physics";"2019-2026";"Atomic and Molecular Physics, and Optics (Q1); Computational Theory and Mathematics (Q1); Computer Networks and Communications (Q1); Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Electronic, Optical and Magnetic Materials (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry; Computer Science; Engineering; Materials Science; Physics and Astronomy"
47;21100874236;"Physical Review B";journal;"24699950, 24699969";"American Physical Society";No;No;1,303;Q1;534;5270;14875;320784;52601;14855;3,49;60,87;21,75;0;United States;Northern America;"American Physical Society";"2005, 2012-2014, 2016-2026";"Condensed Matter Physics (Q1); Electronic, Optical and Magnetic Materials (Q1)";"Materials Science; Physics and Astronomy"
48;20448;"International Journal of Heat and Mass Transfer";journal;"00179310";"Elsevier Ltd";No;No;1,299;Q1;276;1324;3624;64293;23513;3619;6,39;48,56;23,80;2;United Kingdom;Western Europe;"Elsevier Ltd";"1960-2026";"Condensed Matter Physics (Q1); Fluid Flow and Transfer Processes (Q1); Mechanical Engineering (Q1)";"Chemical Engineering; Engineering; Physics and Astronomy"
49;12229;"Mass Spectrometry Reviews";journal;"10982787, 02777037";"John Wiley &amp; Sons Inc.";No;No;1,294;Q1;148;59;165;7875;1217;149;7,68;133,47;40,74;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"1982-2026";"Analytical Chemistry (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Condensed Matter Physics (Q1); Spectroscopy (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Physics and Astronomy"
50;14588;"Theoretical and Applied Fracture Mechanics";journal;"01678442";"Elsevier B.V.";No;No;1,276;Q1;94;513;1131;27623;6375;1121;5,62;53,85;24,68;1;Netherlands;Western Europe;"Elsevier B.V.";"1984-2026";"Applied Mathematics (Q1); Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1)";"Engineering; Materials Science; Mathematics; Physics and Astronomy"
51;15424;"Measurement: Journal of the International Measurement Confederation";journal;"02632241";"Elsevier B.V.";No;No;1,244;Q1;164;1410;4622;64760;30482;4617;6,20;45,93;27,61;3;Netherlands;Western Europe;"Elsevier B.V.";"1983-2026";"Applied Mathematics (Q1); Condensed Matter Physics (Q1); Education (Q1); Electrical and Electronic Engineering (Q1); Instrumentation (Q1); Statistics and Probability (Q1)";"Engineering; Mathematics; Physics and Astronomy; Social Sciences"
52;21100875628;"EPJ Quantum Technology";journal;"26624400, 21960763";"Springer Science and Business Media Deutschland GmbH";Yes;No;1,242;Q1;38;86;118;4240;811;113;6,22;49,30;25,63;2;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2014-2026";"Atomic and Molecular Physics, and Optics (Q1); Condensed Matter Physics (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1)";"Engineering; Physics and Astronomy"
53;26444;"Polymer Degradation and Stability";journal;"01413910";"Elsevier Ltd";No;No;1,237;Q1;210;374;892;20908;6853;889;7,77;55,90;35,34;0;United Kingdom;Western Europe;"Elsevier Ltd";"1979-2026";"Condensed Matter Physics (Q1); Materials Chemistry (Q1); Mechanics of Materials (Q1); Polymers and Plastics (Q1)";"Engineering; Materials Science; Physics and Astronomy"
54;28542;"Journal of Mathematical Fluid Mechanics";journal;"14226928, 14226952";"Springer International Publishing";No;No;1,230;Q1;43;69;306;2427;377;306;1,16;35,17;22,31;0;Switzerland;Western Europe;"Springer International Publishing";"2004-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1); Condensed Matter Physics (Q1); Mathematical Physics (Q1)";"Mathematics; Physics and Astronomy"
55;21101039765;"Advanced Quantum Technologies";journal;"25119044";"John Wiley &amp; Sons Inc.";No;No;1,223;Q1;52;209;328;12636;1693;326;4,68;60,46;28,12;3;United States;Northern America;"John Wiley &amp; Sons Inc.";"2018-2026";"Computational Theory and Mathematics (Q1); Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Electronic, Optical and Magnetic Materials (Q1); Mathematical Physics (Q1); Nuclear and High Energy Physics (Q1); Statistical and Nonlinear Physics (Q1)";"Computer Science; Engineering; Materials Science; Mathematics; Physics and Astronomy"
56;24537;"Surface and Coatings Technology";journal;"02578972";"Elsevier B.V.";No;No;1,211;Q1;219;1170;2948;62593;18983;2941;6,39;53,50;30,23;1;Netherlands;Western Europe;"Elsevier B.V.";"1986-2026";"Chemistry (miscellaneous) (Q1); Condensed Matter Physics (Q1); Materials Chemistry (Q1); Surfaces and Interfaces (Q1); Surfaces, Coatings and Films (Q1)";"Chemistry; Materials Science; Physics and Astronomy"
57;58130;"Journal of the Energy Institute";journal;"17460220, 17439671";"Elsevier B.V.";No;No;1,208;Q1;83;365;591;19229;4080;591;7,01;52,68;29,98;1;United Kingdom;Western Europe;"Elsevier B.V.";"2004-2026";"Condensed Matter Physics (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1); Energy Engineering and Power Technology (Q1); Fuel Technology (Q1); Renewable Energy, Sustainability and the Environment (Q2)";"Energy; Engineering; Physics and Astronomy"
58;22156;"Wear";journal;"00431648";"Elsevier B.V.";No;No;1,204;Q1;207;346;1295;16224;8064;1291;6,22;46,89;27,90;0;Netherlands;Western Europe;"Elsevier B.V.";"1957-2026";"Condensed Matter Physics (Q1); Materials Chemistry (Q1); Mechanics of Materials (Q1); Surfaces and Interfaces (Q1); Surfaces, Coatings and Films (Q1)";"Engineering; Materials Science; Physics and Astronomy"
59;21100406867;"IUCrJ";journal;"20522525";"International Union of Crystallography";Yes;No;1,201;Q1;65;97;260;5215;725;225;2,78;53,76;30,20;0;United Kingdom;Western Europe;"International Union of Crystallography";"2014-2026";"Biochemistry (Q1); Chemistry (miscellaneous) (Q1); Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Materials Science; Physics and Astronomy"
60;13761;"International Journal of Thermal Sciences";journal;"12900729";"Elsevier Masson s.r.l.";No;No;1,160;Q1;163;613;1684;26451;10060;1682;5,91;43,15;25,03;1;France;Western Europe;"Elsevier Masson s.r.l.";"1973-1978, 1987, 1999-2026";"Condensed Matter Physics (Q1); Engineering (miscellaneous) (Q1)";"Engineering; Physics and Astronomy"
61;21101089490;"SciPost Physics Core";journal;"26669366";"SciPost Foundation";Yes;Yes;1,138;Q1;23;80;173;4868;551;173;2,99;60,85;16,73;0;Netherlands;Western Europe;"SciPost Foundation";"2019-2026";"Atomic and Molecular Physics, and Optics (Q1); Condensed Matter Physics (Q1); Nuclear and High Energy Physics (Q1); Statistical and Nonlinear Physics (Q1)";"Physics and Astronomy"
62;27854;"Transactions of Nonferrous Metals Society of China (English Edition)";journal;"10036326, 22103384";"Nonferrous Metals Society of China";No;No;1,119;Q1;109;282;870;12523;4598;870;4,82;44,41;31,54;0;China;Asiatic Region;"Nonferrous Metals Society of China";"1994-2026";"Condensed Matter Physics (Q1); Geotechnical Engineering and Engineering Geology (Q1); Materials Chemistry (Q1); Metals and Alloys (Q1)";"Earth and Planetary Sciences; Materials Science; Physics and Astronomy"
63;21101039764;"JPhys Materials";journal;"25157639";"IOP Publishing Ltd.";Yes;No;1,110;Q1;44;77;193;7231;991;193;4,43;93,91;30,16;0;United Kingdom;Western Europe;"IOP Publishing Ltd.";"2018-2026";"Atomic and Molecular Physics, and Optics (Q1); Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1)";"Materials Science; Physics and Astronomy"
64;12278;"Superconductor Science and Technology";journal;"09532048, 13616668";"IOP Publishing Ltd.";No;No;1,095;Q1;129;276;756;13081;2964;742;3,94;47,39;21,87;0;United Kingdom;Western Europe;"IOP Publishing Ltd.";"1988-2025";"Ceramics and Composites (Q1); Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Materials Chemistry (Q1); Metals and Alloys (Q1)";"Engineering; Materials Science; Physics and Astronomy"
65;17852;"NDT and E International";journal;"09638695";"Elsevier Ltd";No;No;1,091;Q1;123;210;408;9040;1959;406;4,65;43,05;24,60;0;United Kingdom;Western Europe;"Elsevier Ltd";"1990-2026";"Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1)";"Engineering; Materials Science; Physics and Astronomy"
