Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;21101020041;"Proceedings of the ACM on Interactive, Mobile, Wearable and Ubiquitous Technologies";journal;"24749567";"Association for Computing Machinery";No;No;1,905;Q1;62;200;516;14699;3465;516;5,86;73,50;31,01;0;United States;Northern America;"Association for Computing Machinery";"2017-2025";"Computer Networks and Communications (Q1); Hardware and Architecture (Q1); Human-Computer Interaction (Q1)";"Computer Science"
12;26199;"ACM Transactions on Computer-Human Interaction";journal;"10730516, 15577325";"Association for Computing Machinery";No;No;1,842;Q1;118;114;141;12781;983;141;6,29;112,11;43,19;5;United States;Northern America;"Association for Computing Machinery";"1994-1995, 1997-2025";"Human-Computer Interaction (Q1)";"Computer Science"
13;21101019738;"Human Behavior and Emerging Technologies";journal;"25781863";"John Wiley and Sons Inc";Yes;No;1,797;Q1;49;69;207;4970;1964;205;5,93;72,03;43,20;4;United States;Northern America;"John Wiley and Sons Inc";"2019-2026";"Human-Computer Interaction (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1)";"Computer Science; Psychology; Social Sciences"
14;21100364916;"IEEE Transactions on Computational Social Systems";journal;"2329924X";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,716;Q1;76;303;416;14963;2940;408;6,86;49,38;29,66;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2014-2026";"Human-Computer Interaction (Q1); Modeling and Simulation (Q1); Social Sciences (miscellaneous) (Q1)";"Computer Science; Mathematics; Social Sciences"
15;21100338508;"IEEE Transactions on Emerging Topics in Computing";journal;"21686750";"IEEE Computer Society";No;No;1,573;Q1;75;85;436;3170;2306;413;5,47;37,29;18,18;0;United States;Northern America;"IEEE Computer Society";"2013-2026";"Computer Science Applications (Q1); Computer Science (miscellaneous) (Q1); Human-Computer Interaction (Q1); Information Systems (Q1)";"Computer Science"
16;4700152632;"International Journal of Computer-Supported Collaborative Learning";journal;"15561607, 15561615";"Springer Publishing Company";No;No;1,528;Q1;77;24;64;1495;307;52;3,91;62,29;50,77;1;United States;Northern America;"Springer Publishing Company";"2006-2026";"Education (Q1); Human-Computer Interaction (Q1)";"Computer Science; Social Sciences"
17;21101145520;"Cyborg and Bionic Systems";journal;"20971087, 26927632";"American Association for the Advancement of Science";Yes;Yes;1,508;Q1;41;50;56;2934;507;54;9,06;58,68;29,07;0;United States;Northern America;"American Association for the Advancement of Science";"2020-2026";"Artificial Intelligence (Q1); Biomedical Engineering (Q1); Human-Computer Interaction (Q1); Mechanical Engineering (Q1)";"Computer Science; Engineering"
18;21101039775;"Machine Learning: Science and Technology";journal;"26322153";"Institute of Physics Publishing";Yes;No;1,506;Q1;48;197;296;11307;2078;296;6,97;57,40;19,83;0;United Kingdom;Western Europe;"Institute of Physics Publishing";"2020-2026";"Artificial Intelligence (Q1); Human-Computer Interaction (Q1); Software (Q1)";"Computer Science"
19;25019;"Human-Computer Interaction";journal;"15327051, 07370024";"Taylor and Francis Ltd.";No;No;1,437;Q1;87;17;64;1827;369;53;5,34;107,47;53,57;0;United States;Northern America;"Taylor and Francis Ltd.";"1985-1987, 1989-2026";"Applied Psychology (Q1); Human-Computer Interaction (Q1)";"Computer Science; Psychology"
20;19700176047;"Cyberpsychology, Behavior, and Social Networking";journal;"21522715, 21522723";"Mary Ann Liebert Inc.";No;No;1,436;Q1;198;129;409;5095;2344;365;5,09;39,50;50,13;8;United States;Northern America;"Mary Ann Liebert Inc.";"2010-2026";"Applied Psychology (Q1); Communication (Q1); Computer Science Applications (Q1); Human-Computer Interaction (Q1); Medicine (miscellaneous) (Q1); Social Psychology (Q1)";"Computer Science; Medicine; Psychology; Social Sciences"
21;12960;"International Journal of Human Computer Studies";journal;"10959300, 10715819";"Academic Press";No;No;1,435;Q1;162;124;291;9662;2349;290;7,55;77,92;35,45;2;United States;Northern America;"Academic Press";"1994-2026";"Education (Q1); Engineering (miscellaneous) (Q1); Hardware and Architecture (Q1); Human Factors and Ergonomics (Q1); Human-Computer Interaction (Q1); Software (Q1)";"Computer Science; Engineering; Social Sciences"
22;21101078838;"Computers in Human Behavior Reports";journal;"24519588";"Elsevier B.V.";Yes;No;1,365;Q1;43;81;209;5971;1349;207;6,01;73,72;45,26;5;United Kingdom;Western Europe;"Elsevier B.V.";"2020-2026";"Applied Psychology (Q1); Artificial Intelligence (Q1); Cognitive Neuroscience (Q1); Computer Science Applications (Q1); Human-Computer Interaction (Q1); Neuroscience (miscellaneous) (Q1)";"Computer Science; Neuroscience; Psychology"
23;144702;"Virtual Reality";journal;"14349957, 13594338";"Springer Science and Business Media Deutschland GmbH";Yes;No;1,354;Q1;84;221;249;13955;1909;249;7,42;63,14;38,90;12;United Kingdom;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1995, 1998-2000, 2002, 2004-2026";"Computer Graphics and Computer-Aided Design (Q1); Human-Computer Interaction (Q1); Software (Q1)";"Computer Science"
24;21100979314;"ACM Transactions on Human-Robot Interaction";journal;"25739522";"Association for Computing Machinery";No;No;1,342;Q1;39;54;108;4920;625;107;4,98;91,11;38,33;2;United States;Northern America;"Association for Computing Machinery";"2018-2026";"Artificial Intelligence (Q1); Human-Computer Interaction (Q1)";"Computer Science"
25;4700152784;"Journal of Internet Commerce";journal;"1533287X, 15332861";"Routledge";No;No;1,338;Q1;51;23;58;2076;416;58;6,45;90,26;29,79;1;United States;Northern America;"Routledge";"2002-2026";"Human-Computer Interaction (Q1); Management of Technology and Innovation (Q1)";"Business, Management and Accounting; Computer Science"
26;21100970248;"CAAI Transactions on Intelligence Technology";journal;"24686557, 24682322";"John Wiley &amp; Sons Inc.";Yes;No;1,322;Q1;51;126;144;6246;1179;139;9,14;49,57;30,41;1;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";"2017-2026";"Artificial Intelligence (Q1); Computer Networks and Communications (Q1); Computer Vision and Pattern Recognition (Q1); Human-Computer Interaction (Q1); Information Systems (Q1)";"Computer Science"
27;24305;"International Journal of Intelligent Systems";journal;"1098111X, 08848173";"John Wiley and Sons Inc";No;No;1,264;Q1;121;181;848;9821;5183;846;5,81;54,26;28,41;1;United States;Northern America;"John Wiley and Sons Inc";"1986-2026";"Artificial Intelligence (Q1); Human-Computer Interaction (Q1); Software (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
28;23715;"Science Technology and Human Values";journal;"01622439, 15528251";"SAGE Publications Inc.";No;No;1,232;Q1;99;59;158;3498;688;143;3,66;59,29;56,25;9;United States;Northern America;"SAGE Publications Inc.";"1976-2026";"Anthropology (Q1); Economics and Econometrics (Q1); Engineering (miscellaneous) (Q1); Human-Computer Interaction (Q1); Philosophy (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Computer Science; Economics, Econometrics and Finance; Engineering; Social Sciences"
29;19500157063;"International Journal of Social Robotics";journal;"18754805, 18754791";"Springer Verlag";No;No;1,159;Q1;94;123;355;8663;2034;343;5,24;70,43;46,19;7;Germany;Western Europe;"Springer Verlag";"2009-2026";"Computer Science (miscellaneous) (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1); Human-Computer Interaction (Q1); Philosophy (Q1); Social Psychology (Q1)";"Arts and Humanities; Computer Science; Engineering; Psychology"
30;19700200832;"Technology, Knowledge and Learning";journal;"22111662, 22111670";"Springer Science + Business Media";No;No;1,153;Q1;52;89;166;6043;1007;165;6,31;67,90;38,13;10;United States;Northern America;"Springer Science + Business Media";"2011-2026";"Computational Theory and Mathematics (Q1); Computer Science Applications (Q1); Education (Q1); Engineering (miscellaneous) (Q1); Human-Computer Interaction (Q1); Mathematics (miscellaneous) (Q1); Theoretical Computer Science (Q1)";"Computer Science; Engineering; Mathematics; Social Sciences"
31;21100228541;"International Journal of Child-Computer Interaction";journal;"22128689";"Elsevier B.V.";No;No;1,142;Q1;51;45;154;2983;680;146;4,20;66,29;66,07;4;Netherlands;Western Europe;"Elsevier B.V.";"2013-2026";"Education (Q1); Human-Computer Interaction (Q1)";"Computer Science; Social Sciences"
32;21100285028;"IEEE Transactions on Human-Machine Systems";journal;"21682291, 21682305";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,139;Q1;148;102;249;4867;1301;249;4,66;47,72;29,74;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2013-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Control and Systems Engineering (Q1); Human Factors and Ergonomics (Q1); Human-Computer Interaction (Q1); Artificial Intelligence (Q2); Signal Processing (Q2)";"Computer Science; Engineering; Social Sciences"
33;21101060161;"IEEE Transactions on Medical Robotics and Bionics";journal;"25763202";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,102;Q1;37;94;282;5192;1180;274;3,91;55,23;25,11;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2019-2026";"Biomedical Engineering (Q1); Computer Science Applications (Q1); Control and Optimization (Q1); Human-Computer Interaction (Q1); Artificial Intelligence (Q2)";"Computer Science; Engineering; Mathematics"
34;21100907392;"Visual Informatics";journal;"25432656, 2468502X";"Elsevier B.V.";Yes;Yes;1,096;Q1;31;33;93;1563;442;93;5,12;47,36;28,23;0;Netherlands;Western Europe;"Elsevier B.V.";"2017-2025";"Computer Graphics and Computer-Aided Design (Q1); Human-Computer Interaction (Q1); Software (Q1)";"Computer Science"
35;19900191735;"Topics in Cognitive Science";journal;"17568765, 17568757";"Wiley-Blackwell";No;No;1,068;Q2;84;54;178;4079;507;150;2,51;75,54;43,00;2;United States;Northern America;"Wiley-Blackwell";"2009-2026";"Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1); Artificial Intelligence (Q2); Cognitive Neuroscience (Q2); Human-Computer Interaction (Q2)";"Computer Science; Neuroscience; Psychology; Social Sciences"
36;27869;"Computer Speech and Language";journal;"08852308, 10958363";"Academic Press";No;No;1,050;Q2;94;82;236;4660;1567;234;6,37;56,83;30,63;0;United States;Northern America;"Academic Press";"1986-1987, 1989-2026";"Software (Q1); Theoretical Computer Science (Q1); Human-Computer Interaction (Q2)";"Computer Science; Mathematics"
37;18947;"User Modeling and User-Adapted Interaction";journal;"15731391, 09241868";"Springer Netherlands";No;No;1,038;Q2;90;32;85;2629;443;79;4,75;82,16;47,15;2;Netherlands;Western Europe;"Springer Netherlands";"1991-2026";"Computer Science Applications (Q1); Education (Q1); Human-Computer Interaction (Q2)";"Computer Science; Social Sciences"
38;19420;"International Journal of Human-Computer Interaction";journal;"15327590, 10447318";"Taylor and Francis Ltd.";No;No;1,025;Q2;110;266;411;20625;2629;408;5,63;77,54;40,09;15;United States;Northern America;"Taylor and Francis Ltd.";"1989-1995, 1999-2026";"Computer Science Applications (Q1); Human Factors and Ergonomics (Q1); Human-Computer Interaction (Q2)";"Computer Science; Social Sciences"
39;12125;"Behaviour and Information Technology";journal;"13623001, 0144929X";"Taylor and Francis Ltd.";No;No;1,006;Q2;111;172;402;14382;2065;395;4,96;83,62;42,18;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1982-2026";"Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Human-Computer Interaction (Q2)";"Arts and Humanities; Computer Science; Psychology; Social Sciences"
40;11600153433;"Games and Culture";journal;"15554139, 15554120";"SAGE Publications Inc.";No;No;0,997;Q2;70;53;159;2369;616;158;3,52;44,70;31,82;2;United States;Northern America;"SAGE Publications Inc.";"2006-2026";"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Cultural Studies (Q1); Applied Psychology (Q2); Human-Computer Interaction (Q2)";"Arts and Humanities; Computer Science; Psychology; Social Sciences"
41;21100301601;"ACM Transactions on Interactive Intelligent Systems";journal;"21606463, 21606455";"Association for Computing Machinery";No;No;0,991;Q2;55;31;91;2831;522;85;5,07;91,32;26,40;2;United States;Northern America;"Association for Computing Machinery";"2011-2026";"Artificial Intelligence (Q2); Human-Computer Interaction (Q2)";"Computer Science"
42;21100908414;"Proceedings of the ACM on Human-Computer Interaction";journal;"25730142";"Association for Computing Machinery";No;No;0,979;Q2;95;443;1361;36477;6060;1345;4,10;82,34;43,58;22;United States;Northern America;"Association for Computing Machinery";"2017-2025";"Computer Networks and Communications (Q1); Social Sciences (miscellaneous) (Q1); Human-Computer Interaction (Q2)";"Computer Science; Social Sciences"
43;23616;"AI and Society";journal;"09515666, 14355655";"Springer London";No;No;0,976;Q2;69;224;330;11648;1787;300;4,84;52,00;33,17;32;United Kingdom;Western Europe;"Springer London";"1987-1996, 1998-2026";"Philosophy (Q1); Artificial Intelligence (Q2); Human-Computer Interaction (Q2)";"Arts and Humanities; Computer Science"
44;5100155079;"IET Control Theory and Applications";journal;"17518644, 17518652";"John Wiley &amp; Sons Inc.";Yes;No;0,957;Q2;128;184;687;7375;1956;685;2,44;40,08;31,79;0;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";"2007-2026";"Control and Optimization (Q1); Electrical and Electronic Engineering (Q1); Computer Science Applications (Q2); Control and Systems Engineering (Q2); Human-Computer Interaction (Q2)";"Computer Science; Engineering; Mathematics"
45;21101130817;"Wearable Technologies";journal;"26317176";"Cambridge University Press";Yes;No;0,919;Q2;21;28;53;1236;243;52;4,05;44,14;22,14;2;United Kingdom;Western Europe;"Cambridge University Press";"2020-2026";"Biomedical Engineering (Q1); Rehabilitation (Q1); Human-Computer Interaction (Q2)";"Computer Science; Engineering; Medicine"
46;21101060163;"Virtual Reality and Intelligent Hardware";journal;"20965796, 26661209";"KeAi Communications Co.";Yes;No;0,907;Q2;30;38;114;1498;491;107;3,91;39,42;25,74;0;China;Asiatic Region;"KeAi Communications Co.";"2019-2025";"Computer Graphics and Computer-Aided Design (Q1); Computer Science Applications (Q2); Human-Computer Interaction (Q2)";"Computer Science"
47;12100154405;"IEEE Transactions on Haptics";journal;"23294051, 19391412";"Institute of Electrical and Electronics Engineers Inc.";No;No;0,896;Q2;76;93;256;3859;834;251;2,70;41,49;29,80;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2008-2026";"Computer Science Applications (Q2); Human-Computer Interaction (Q2)";"Computer Science"
48;15703;"Knowledge and Information Systems";journal;"02191377, 02193116";"Springer London";No;No;0,860;Q2;106;188;401;10651;1504;401;3,81;56,65;28,27;1;United Kingdom;Western Europe;"Springer London";"1999-2026";"Information Systems (Q1); Artificial Intelligence (Q2); Hardware and Architecture (Q2); Human-Computer Interaction (Q2); Software (Q2)";"Computer Science"
49;21100820602;"Journal of Computational Design and Engineering";journal;"22885048, 22884300";"Oxford University Press";Yes;No;0,827;Q2;61;125;299;7595;1541;298;5,21;60,76;25,84;0;United Kingdom;Western Europe;"Oxford University Press";"2014-2026";"Computational Mechanics (Q1); Computer Graphics and Computer-Aided Design (Q1); Engineering (miscellaneous) (Q1); Modeling and Simulation (Q1); Computational Mathematics (Q2); Human-Computer Interaction (Q2)";"Computer Science; Engineering; Mathematics"
50;145669;"Electronic Commerce Research";journal;"13895753, 15729362";"Springer";No;No;0,811;Q2;64;102;147;6031;791;146;5,21;59,13;39,07;6;United States;Northern America;"Springer";"2001-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Human-Computer Interaction (Q2)";"Computer Science; Economics, Econometrics and Finance"
51;21100935201;"ACM Transactions on Cyber-Physical Systems";journal;"23789638, 2378962X";"Association for Computing Machinery";No;No;0,806;Q2;32;31;107;1641;334;100;2,73;52,94;18,94;0;United States;Northern America;"Association for Computing Machinery";"2017-2025";"Control and Optimization (Q1); Artificial Intelligence (Q2); Computer Networks and Communications (Q2); Hardware and Architecture (Q2); Human-Computer Interaction (Q2)";"Computer Science; Mathematics"
52;14879;"Journal of Web Semantics";journal;"15708268";"Elsevier B.V.";Yes;No;0,806;Q2;94;31;66;2074;244;64;3,40;66,90;22,48;0;Netherlands;Western Europe;"Elsevier B.V.";"2003-2026";"Computer Networks and Communications (Q2); Human-Computer Interaction (Q2); Software (Q2)";"Computer Science"
53;21101107986;"Frontiers in Virtual Reality";journal;"26734192";"Frontiers Media SA";Yes;No;0,803;Q2;47;130;403;6845;1752;381;3,99;52,65;32,96;7;Switzerland;Western Europe;"Frontiers Media SA";"2020-2026";"Computer Graphics and Computer-Aided Design (Q2); Computer Science Applications (Q2); Human-Computer Interaction (Q2)";"Computer Science"
54;25028;"Computers and Graphics";journal;"00978493";"Elsevier Ltd";No;No;0,791;Q2;92;228;467;10838;1243;398;2,68;47,54;24,48;0;United Kingdom;Western Europe;"Elsevier Ltd";"1975-1980, 1982-2026";"Engineering (miscellaneous) (Q1); Computer Graphics and Computer-Aided Design (Q2); Computer Vision and Pattern Recognition (Q2); Human-Computer Interaction (Q2); Signal Processing (Q2); Software (Q2)";"Computer Science; Engineering"
55;21101024218;"Applied System Innovation";journal;"25715577";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,788;Q2;44;113;281;5855;1622;275;5,74;51,81;29,63;3;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2018-2026";"Industrial and Manufacturing Engineering (Q1); Applied Mathematics (Q2); Artificial Intelligence (Q2); Control and Systems Engineering (Q2); Human-Computer Interaction (Q2); Information Systems (Q2)";"Computer Science; Engineering; Mathematics"
56;24173;"Connection Science";journal;"13600494, 09540091";"Taylor and Francis A.S.";Yes;No;0,763;Q2;55;92;213;3904;941;212;4,51;42,43;29,32;0;United Kingdom;Western Europe;"Taylor and Francis A.S.";"1989-2026";"Artificial Intelligence (Q2); Human-Computer Interaction (Q2); Software (Q2)";"Computer Science"
57;21101062832;"Frontiers in Computer Science";journal;"26249898";"Frontiers Media SA";Yes;No;0,746;Q2;37;176;355;9827;1129;325;2,83;55,84;34,97;3;Switzerland;Western Europe;"Frontiers Media SA";"2019-2026";"Computer Science (miscellaneous) (Q1); Computer Science Applications (Q2); Computer Vision and Pattern Recognition (Q2); Human-Computer Interaction (Q2)";"Computer Science"
58;21101048389;"CCF Transactions on Pervasive Computing and Interaction";journal;"25245228, 2524521X";"Springer Verlag";No;No;0,690;Q2;20;25;85;1272;301;82;2,87;50,88;34,38;0;Germany;Western Europe;"Springer Verlag";"2019-2026";"Artificial Intelligence (Q2); Computer Networks and Communications (Q2); Computer Science Applications (Q2); Human-Computer Interaction (Q2)";"Computer Science"
59;21100902636;"Behavioral Science and Policy";journal;"23794607, 23794615";"SAGE Publications Inc.";No;No;0,679;Q2;16;12;63;419;117;47;0,69;34,92;44,12;3;United States;Northern America;"SAGE Publications Inc.";"2015, 2017-2025";"Development (Q1); Human-Computer Interaction (Q2); Public Health, Environmental and Occupational Health (Q2); Behavioral Neuroscience (Q3)";"Computer Science; Medicine; Neuroscience; Social Sciences"
60;17700156101;"Journal on Multimodal User Interfaces";journal;"17837677, 17838738";"Springer Verlag";No;No;0,678;Q2;40;20;87;1037;305;82;3,09;51,85;25,37;2;Germany;Western Europe;"Springer Verlag";"2008-2026";"Human-Computer Interaction (Q2); Signal Processing (Q2)";"Computer Science"
61;19700177337;"Social Network Analysis and Mining";journal;"18695450, 18695469";"Springer-Verlag Wien";No;No;0,667;Q2;61;151;383;7866;1431;383;3,62;52,09;36,20;6;Austria;Western Europe;"Springer-Verlag Wien";"2011-2026";"Communication (Q1); Media Technology (Q1); Computer Science Applications (Q2); Human-Computer Interaction (Q2); Information Systems (Q2)";"Computer Science; Engineering; Social Sciences"
62;21100897717;"Informatics";journal;"22279709";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,663;Q2;50;89;241;5243;1156;240;4,88;58,91;31,60;6;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2014-2026";"Communication (Q1); Computer Networks and Communications (Q2); Human-Computer Interaction (Q2)";"Computer Science; Social Sciences"
63;19400158708;"Entertainment Computing";journal;"18759521";"Elsevier B.V.";No;No;0,659;Q2;47;66;151;3714;612;150;4,03;56,27;30,00;3;Netherlands;Western Europe;"Elsevier B.V.";"2009-2026";"Computer Science Applications (Q2); Human-Computer Interaction (Q2); Software (Q2)";"Computer Science"
64;21101113246;"Journal of Technology in Behavioral Science";journal;"23665963";"Springer";No;No;0,638;Q2;28;48;159;2041;469;151;2,78;42,52;65,67;4;United States;Northern America;"Springer";"2016-2026";"Applied Psychology (Q2); Computer Science Applications (Q2); Health (social science) (Q2); Human-Computer Interaction (Q2)";"Computer Science; Psychology; Social Sciences"
65;145523;"Cognition, Technology and Work";journal;"14355558, 14355566";"Springer London";No;No;0,629;Q2;59;26;155;1548;525;154;3,56;59,54;31,52;2;United Kingdom;Western Europe;"Springer London";"2002-2026";"Philosophy (Q1); Computer Science Applications (Q2); Human-Computer Interaction (Q2)";"Arts and Humanities; Computer Science"
66;25061;"Displays";journal;"01419382";"Elsevier B.V.";No;No;0,629;Q2;76;205;243;10076;1054;242;4,39;49,15;29,18;0;Netherlands;Western Europe;"Elsevier B.V.";"1979-2026";"Electrical and Electronic Engineering (Q2); Hardware and Architecture (Q2); Human-Computer Interaction (Q2)";"Computer Science; Engineering"
67;21100886391;"Computers";journal;"2073431X";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,616;Q3;63;260;455;13267;1867;449;4,14;51,03;27,16;7;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2012-2026";"Computer Networks and Communications (Q2); Human-Computer Interaction (Q3)";"Computer Science"
68;2600147401;"Universal Access in the Information Society";journal;"16155289, 16155297";"Springer Verlag";No;No;0,611;Q3;65;89;183;4924;667;177;3,51;55,33;36,55;7;Germany;Western Europe;"Springer Verlag";"2003-2026";"Computer Networks and Communications (Q2); Information Systems (Q2); Software (Q2); Human-Computer Interaction (Q3)";"Computer Science"
69;18003;"Advanced Robotics";journal;"01691864, 15685535";"Taylor and Francis Ltd.";No;No;0,605;Q3;81;118;344;4052;708;319;1,87;34,34;12,44;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1986-2026";"Computer Science Applications (Q2); Control and Systems Engineering (Q2); Hardware and Architecture (Q2); Software (Q2); Human-Computer Interaction (Q3)";"Computer Science; Engineering"
70;19700186855;"ACM Transactions on Accessible Computing";journal;"19367228";"Association for Computing Machinery";No;No;0,598;Q3;45;23;87;1491;294;79;3,14;64,83;42,71;2;United States;Northern America;"Association for Computing Machinery";"2008-2025";"Computer Science Applications (Q2); Human-Computer Interaction (Q3)";"Computer Science"
71;21100810658;"Paladyn";journal;"20814836";"Walter de Gruyter GmbH";Yes;No;0,589;Q3;34;28;74;1041;263;73;3,64;37,18;50,00;0;Poland;Eastern Europe;"Walter de Gruyter GmbH";"2010-2025";"Artificial Intelligence (Q3); Behavioral Neuroscience (Q3); Cognitive Neuroscience (Q3); Developmental Neuroscience (Q3); Human-Computer Interaction (Q3)";"Computer Science; Neuroscience"
