Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;24408;"Clinical Oral Implants Research";journal;"16000501, 09057161";"Blackwell Munksgaard";No;No;2,011;Q1;200;134;403;6022;2711;399;6,38;44,94;37,86;1;Denmark;Western Europe;"Blackwell Munksgaard";"1990-2026";"Oral Surgery (Q1)";"Dentistry"
2;24403;"Clinical Implant Dentistry and Related Research";journal;"15230899, 17088208";"John Wiley and Sons Inc";No;No;1,404;Q1;111;157;303;7150;1539;296;4,57;45,54;37,10;0;United States;Northern America;"John Wiley and Sons Inc";"1999-2026";"Dentistry (miscellaneous) (Q1); Oral Surgery (Q1)";"Dentistry"
3;26175;"Journal of Prosthetic Dentistry";journal;"00223913, 10976841";"Elsevier Inc.";No;No;1,291;Q1;168;982;1236;32202;6351;1170;5,38;32,79;42,50;4;United States;Northern America;"Elsevier Inc.";"1951-2026";"Medicine (miscellaneous) (Q1); Oral Surgery (Q1)";"Dentistry; Medicine"
4;12628;"Oral Oncology";journal;"18790593, 13688375";"Elsevier Ltd";No;No;1,276;Q1;149;577;1105;11459;2637;501;2,40;19,86;38,14;1;United Kingdom;Western Europe;"Elsevier Ltd";"1996-2026";"Oncology (Q1); Oral Surgery (Q1); Cancer Research (Q2)";"Biochemistry, Genetics and Molecular Biology; Dentistry; Medicine"
5;16700154701;"Journal of Prosthodontic Research";journal;"22124632, 18831958";"Japan Prosthodontic Society";No;No;1,159;Q1;66;80;264;3283;1111;233;4,05;41,04;33,75;0;Japan;Asiatic Region;"Japan Prosthodontic Society";"2009-2026";"Dentistry (miscellaneous) (Q1); Oral Surgery (Q1)";"Dentistry"
6;24958;"Dental Traumatology";journal;"16009657, 16004469";"Blackwell Munksgaard";No;No;0,934;Q1;98;123;261;5016;1000;236;4,24;40,78;48,01;0;Denmark;Western Europe;"Blackwell Munksgaard";"1985-1995, 1999-2026";"Oral Surgery (Q1)";"Dentistry"
7;21100199820;"Journal of Periodontal and Implant Science";journal;"20932278, 20932286";"Korean Academy of Periodontology";Yes;No;0,906;Q1;40;37;117;1267;329;106;2,34;34,24;38,52;0;South Korea;Asiatic Region;"Korean Academy of Periodontology";"2010-2025";"Oral Surgery (Q1); Periodontics (Q1)";"Dentistry"
8;25660;"Journal of Adhesive Dentistry";journal;"17579988, 14615185";"Quintessenz Verlags-GmbH";Yes;No;0,853;Q1;82;29;98;1046;318;98;2,75;36,07;44,24;0;United States;Northern America;"Quintessenz Verlags-GmbH";"1999-2026";"Oral Surgery (Q1); Orthodontics (Q1); Periodontics (Q1)";"Dentistry"
9;22848;"Orthodontics and Craniofacial Research";journal;"16016335, 16016343";"Wiley-Blackwell Publishing Ltd";No;No;0,819;Q1;75;150;316;5729;957;314;2,96;38,19;45,48;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2000-2026";"Oral Surgery (Q1); Orthodontics (Q1); Otorhinolaryngology (Q1); Surgery (Q1)";"Dentistry; Medicine"
10;21101121175;"Frontiers in Oral Health";journal;"26734842";"Frontiers Media SA";Yes;No;0,802;Q1;33;329;427;13894;1502;379;3,11;42,23;45,94;0;Switzerland;Western Europe;"Frontiers Media SA";"2020-2026";"Dentistry (miscellaneous) (Q1); Oral Surgery (Q1); Periodontics (Q1)";"Dentistry"
