Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;19700190349;"Communication Methods and Measures";journal;"19312466, 19312458";"Routledge";No;No;4,060;Q1;51;19;49;1351;709;49;7,44;71,11;53,33;0;United States;Northern America;"Routledge";"2008, 2010-2026";"Communication (Q1)";"Social Sciences"
2;21101049047;"Transactions of the Association for Computational Linguistics";journal;"2307387X";"MIT Press";Yes;Yes;4,006;Q1;81;99;231;6016;5649;231;17,81;60,77;29,13;3;United States;Northern America;"MIT Press";"2015, 2018-2025";"Artificial Intelligence (Q1); Communication (Q1); Computer Science Applications (Q1); Human-Computer Interaction (Q1); Linguistics and Language (Q1)";"Computer Science; Social Sciences"
3;22838;"Political Communication";journal;"10584609, 10917675";"Taylor and Francis Ltd.";No;No;3,348;Q1;119;47;126;2389;1153;120;4,80;50,83;45,88;8;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1980-2026";"Communication (Q1); Sociology and Political Science (Q1)";"Social Sciences"
4;17649;"Communication Research";journal;"00936502, 15523810";"SAGE Publications Inc.";No;No;2,943;Q1;140;42;145;2774;1248;145;7,53;66,05;57,69;4;United States;Northern America;"SAGE Publications Inc.";"1974-2026";"Communication (Q1); Linguistics and Language (Q1)";"Social Sciences"
5;28179;"Journal of Advertising";journal;"15577805, 00913367";"Routledge";No;No;2,911;Q1;151;49;133;3450;1011;114;8,07;70,41;43,65;0;United States;Northern America;"Routledge";"1972-2026";"Business and International Management (Q1); Communication (Q1); Marketing (Q1)";"Business, Management and Accounting; Social Sciences"
6;10300153306;"International Journal of Press/Politics";journal;"19401612, 19401620";"SAGE Publications Inc.";No;No;2,899;Q1;95;47;114;2807;905;111;6,98;59,72;53,28;17;United States;Northern America;"SAGE Publications Inc.";"2003, 2008-2026";"Communication (Q1); Sociology and Political Science (Q1)";"Social Sciences"
7;15613;"Journal of Communication";journal;"00219916, 14602466";"Wiley-Blackwell";No;No;2,658;Q1;180;53;109;3098;738;108;6,63;58,45;48,55;6;United States;Northern America;"Wiley-Blackwell";"1951-2025";"Communication (Q1); Linguistics and Language (Q1)";"Social Sciences"
8;21100430187;"Digital Journalism";journal;"2167082X, 21670811";"Taylor and Francis Ltd.";No;No;2,640;Q1;94;96;260;5615;1716;243;5,44;58,49;48,84;14;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2013-2026";"Communication (Q1)";"Social Sciences"
9;21100916904;"Annals of the International Communication Association";journal;"23808977, 23808985";"Routledge";No;No;2,616;Q1;28;20;60;2571;463;59;6,42;128,55;61,11;1;United States;Northern America;"Routledge";"1983, 1986, 1988, 1992, 1995, 1997, 2005, 2011, 2013-2014, 2016, 2018-2025";"Communication (Q1)";"Social Sciences"
10;10600153348;"International Journal of Advertising";journal;"17593948, 02650487";"Taylor and Francis Ltd.";No;No;2,581;Q1;95;71;204;4497;1719;181;7,40;63,34;49,12;5;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1982-2026";"Communication (Q1); Marketing (Q1)";"Business, Management and Accounting; Social Sciences"
11;21100933954;"Big Data and Society";journal;"20539517";"SAGE Publications Ltd";Yes;No;2,448;Q1;89;118;272;7280;2371;218;6,86;61,69;48,54;22;United Kingdom;Western Europe;"SAGE Publications Ltd";"2014-2026";"Communication (Q1); Computer Science Applications (Q1); Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1)";"Computer Science; Decision Sciences; Social Sciences"
12;18232;"Journal of Computer-Mediated Communication";journal;"10836101";"Oxford University Press";Yes;Yes;2,445;Q1;153;53;74;3073;599;74;5,48;57,98;45,10;7;United States;Northern America;"Oxford University Press";"1995-2026";"Communication (Q1)";"Social Sciences"
13;22340;"Research on Language and Social Interaction";journal;"08351813, 15327973";"Routledge";No;No;2,258;Q1;82;15;62;969;310;62;4,23;64,60;59,38;0;United States;Northern America;"Routledge";"1987-1991, 1993-2025";"Communication (Q1); Linguistics and Language (Q1); Social Psychology (Q1)";"Psychology; Social Sciences"
14;14946;"Group Processes and Intergroup Relations";journal;"14617188, 13684302";"SAGE Publications Ltd";No;No;2,225;Q1;102;91;260;6339;1277;254;5,29;69,66;51,52;7;United Kingdom;Western Europe;"SAGE Publications Ltd";"1998-2026";"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Cultural Studies (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Psychology; Social Sciences"
15;21100837352;"Social Media and Society";journal;"20563051";"SAGE Publications Ltd";Yes;No;2,156;Q1;96;193;447;12198;3100;447;5,74;63,20;52,53;38;United Kingdom;Western Europe;"SAGE Publications Ltd";"2015-2026";"Communication (Q1); Computer Science Applications (Q1); Cultural Studies (Q1)";"Computer Science; Social Sciences"
16;16306;"New Media and Society";journal;"14614448, 14617315";"SAGE Publications Ltd";No;No;2,118;Q1;173;176;427;11089;3275;420;7,15;63,01;47,51;43;United Kingdom;Western Europe;"SAGE Publications Ltd";"1999-2026";"Communication (Q1); Sociology and Political Science (Q1)";"Social Sciences"
17;14772;"Human Communication Research";journal;"03603989, 14682958";"Wiley-Blackwell";No;No;2,034;Q1;119;41;67;2097;349;66;4,28;51,15;53,64;2;United States;Northern America;"Wiley-Blackwell";"1974-2026";"Anthropology (Q1); Communication (Q1); Developmental and Educational Psychology (Q1); Linguistics and Language (Q1)";"Psychology; Social Sciences"
18;21100823476;"Digital Communications and Networks";journal;"23528648, 24685925";"KeAi Communications Co.";Yes;Yes;1,941;Q1;68;139;229;6882;1992;219;6,93;49,51;28,50;5;China;Asiatic Region;"KeAi Communications Co.";"2015-2026";"Communication (Q1); Computer Networks and Communications (Q1); Hardware and Architecture (Q1)";"Computer Science; Social Sciences"
19;200147110;"Information Communication and Society";journal;"14684462, 1369118X";"Routledge";No;No;1,916;Q1;136;178;401;9837;2405;385;5,53;55,26;53,46;0;United Kingdom;Western Europe;"Routledge";"2001, 2005-2026";"Communication (Q1); Library and Information Sciences (Q1)";"Social Sciences"
20;18651;"Applied Linguistics";journal;"01426001, 1477450X";"Oxford University Press";No;No;1,854;Q1;138;54;145;2650;645;143;3,90;49,07;56,25;2;United Kingdom;Western Europe;"Oxford University Press";"1980-2025";"Communication (Q1); Linguistics and Language (Q1)";"Social Sciences"
21;20896;"Telematics and Informatics";journal;"07365853";"Elsevier Ltd";No;No;1,827;Q1;133;83;366;7013;3583;364;8,85;84,49;46,69;8;United Kingdom;Western Europe;"Elsevier Ltd";"1984-2026";"Communication (Q1); Computer Networks and Communications (Q1); Electrical and Electronic Engineering (Q1); Law (Q1)";"Computer Science; Engineering; Social Sciences"
22;17493;"Internet Research";journal;"10662243";"Emerald Group Publishing Ltd.";No;No;1,819;Q1;129;97;264;9554;2106;259;7,15;98,49;39,74;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1991-2026";"Communication (Q1); Economics and Econometrics (Q1); Sociology and Political Science (Q1)";"Economics, Econometrics and Finance; Social Sciences"
23;21100324363;"Vehicular Communications";journal;"22142096, 2214210X";"Elsevier Inc.";No;No;1,775;Q1;69;91;208;6033;1709;206;7,41;66,30;29,08;2;United States;Northern America;"Elsevier Inc.";"2014-2026";"Automotive Engineering (Q1); Communication (Q1); Electrical and Electronic Engineering (Q1)";"Engineering; Social Sciences"
24;21101134668;"Human-Machine Communication";journal;"2638602X, 26386038";"";Yes;Yes;1,771;Q1;18;11;41;637;234;40;3,45;57,91;53,66;1;United States;Northern America;"";"2020-2025";"Communication (Q1); Health (social science) (Q1); Social Sciences (miscellaneous) (Q1)";"Social Sciences"
25;5700176815;"Journalism";journal;"14648849, 17413001";"SAGE Publications Ltd";No;No;1,692;Q1;95;145;427;7732;1678;422;3,49;53,32;53,61;20;United Kingdom;Western Europe;"SAGE Publications Ltd";"2000-2026";"Arts and Humanities (miscellaneous) (Q1); Communication (Q1)";"Arts and Humanities; Social Sciences"
26;21100788289;"Mobile Media and Communication";journal;"20501579, 20501587";"SAGE Publications Ltd";No;No;1,684;Q1;51;47;76;1566;483;75;6,24;33,32;40,38;1;United States;Northern America;"SAGE Publications Ltd";"2013-2026";"Communication (Q1); Computer Networks and Communications (Q1); Media Technology (Q1)";"Computer Science; Engineering; Social Sciences"
27;19936;"Communication Theory";journal;"14682885, 10503293";"Wiley-Blackwell";No;No;1,679;Q1;108;22;98;1815;476;98;5,19;82,50;26,32;2;United States;Northern America;"Wiley-Blackwell";"1991-2026";"Communication (Q1); Linguistics and Language (Q1)";"Social Sciences"
28;23574;"Public Opinion Quarterly";journal;"0033362X, 15375331";"Oxford University Press";No;No;1,636;Q1;129;45;148;2183;445;146;2,15;48,51;34,02;8;United Kingdom;Western Europe;"Oxford University Press";"1937-2025";"Communication (Q1); History (Q1); History and Philosophy of Science (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Social Sciences"
29;21100820630;"Translation Spaces (The Netherlands)";journal;"22113711, 2211372X";"John Benjamins Publishing Company";No;No;1,607;Q1;24;15;45;822;160;43;1,70;54,80;57,14;0;Netherlands;Western Europe;"John Benjamins Publishing Company";"2016-2026";"Communication (Q1); Linguistics and Language (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
30;20687;"Journalism and Mass Communication Quarterly";journal;"2161430X, 10776990";"SAGE Publications Inc.";No;No;1,603;Q1;109;46;150;3071;609;132;4,00;66,76;58,10;1;United States;Northern America;"SAGE Publications Inc.";"1955-1974, 1976-1986, 1988-1990, 1992-1993, 1995-2026";"Communication (Q1)";"Social Sciences"
31;21100903415;"Journal of Professional Capital and Community";journal;"20569548, 20569556";"Emerald Group Publishing Ltd.";No;No;1,576;Q1;31;19;86;1127;413;81;1,68;59,32;56,60;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2016-2026";"Communication (Q1); Education (Q1); Social Psychology (Q1)";"Psychology; Social Sciences"
32;19700187607;"Journalism Studies";journal;"1461670X, 14699699";"Routledge";No;No;1,549;Q1;94;110;358;6737;1225;356;2,93;61,25;52,87;0;United Kingdom;Western Europe;"Routledge";"2001-2026";"Communication (Q1)";"Social Sciences"
33;21100886545;"Journal of Interactive Advertising";journal;"15252019";"Taylor and Francis Ltd.";No;No;1,476;Q1;32;24;67;1775;461;63;5,60;73,96;46,38;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2007, 2013, 2018-2026";"Communication (Q1); Marketing (Q1)";"Business, Management and Accounting; Social Sciences"
34;16192;"Media, Culture and Society";journal;"01634437, 14603675";"SAGE Publications Ltd";No;No;1,462;Q1;100;109;295;5117;1291;293;4,17;46,94;51,48;14;United Kingdom;Western Europe;"SAGE Publications Ltd";"1979-2026";"Communication (Q1); Sociology and Political Science (Q1)";"Social Sciences"
35;19700176047;"Cyberpsychology, Behavior, and Social Networking";journal;"21522715, 21522723";"Mary Ann Liebert Inc.";No;No;1,436;Q1;198;129;409;5095;2344;365;5,09;39,50;50,13;8;United States;Northern America;"Mary Ann Liebert Inc.";"2010-2026";"Applied Psychology (Q1); Communication (Q1); Computer Science Applications (Q1); Human-Computer Interaction (Q1); Medicine (miscellaneous) (Q1); Social Psychology (Q1)";"Computer Science; Medicine; Psychology; Social Sciences"
36;33982;"Health Communication";journal;"10410236, 15327027";"Routledge";No;No;1,386;Q1;106;323;608;17417;2919;594;4,88;53,92;64,28;26;United Kingdom;Western Europe;"Routledge";"1989-2026";"Communication (Q1); Health (social science) (Q1)";"Social Sciences"
37;14400;"European Journal of Communication";journal;"02673231, 14603705";"SAGE Publications Ltd";No;No;1,380;Q1;82;31;100;1283;424;97;2,90;41,39;54,69;9;United Kingdom;Western Europe;"SAGE Publications Ltd";"1986-2026";"Communication (Q1); Linguistics and Language (Q1)";"Social Sciences"
38;29139;"Public Relations Review";journal;"03638111";"Elsevier B.V.";No;No;1,379;Q1;118;94;274;7725;1502;273;4,49;82,18;61,27;3;Netherlands;Western Europe;"Elsevier B.V.";"1975-2026";"Communication (Q1); Marketing (Q1); Organizational Behavior and Human Resource Management (Q1)";"Business, Management and Accounting; Social Sciences"
39;5800179620;"Technology, Pedagogy and Education";journal;"17475139, 1475939X";"Routledge";No;No;1,338;Q1;59;41;121;2455;720;120;6,43;59,88;58,04;0;United Kingdom;Western Europe;"Routledge";"2003-2026";"Communication (Q1); Computer Science Applications (Q1); Education (Q1); Information Systems (Q1)";"Computer Science; Social Sciences"
40;22370;"Public Understanding of Science";journal;"09636625, 13616609";"SAGE Publications Ltd";No;No;1,322;Q1;109;63;199;3551;856;188;3,76;56,37;50,00;16;United Kingdom;Western Europe;"SAGE Publications Ltd";"1992-2026";"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Developmental and Educational Psychology (Q1)";"Arts and Humanities; Psychology; Social Sciences"
41;5600153585;"Mass Communication and Society";journal;"15327825, 15205436";"Routledge";No;No;1,288;Q1;68;43;112;2496;442;108;3,04;58,05;56,60;3;United Kingdom;Western Europe;"Routledge";"2006, 2008-2026";"Communication (Q1)";"Social Sciences"
42;12853;"Communication Monographs";journal;"03637751, 14795787";"Routledge";No;No;1,261;Q1;92;25;77;1564;284;72;3,75;62,56;56,58;1;United Kingdom;Western Europe;"Routledge";"1976-2026";"Communication (Q1); Linguistics and Language (Q1)";"Social Sciences"
43;12057;"Media Psychology";journal;"1532785X, 15213269";"Routledge";No;No;1,255;Q1;104;33;111;1860;529;110;4,64;56,36;59,09;3;United States;Northern America;"Routledge";"1999-2026";"Applied Psychology (Q1); Communication (Q1); Social Psychology (Q1)";"Psychology; Social Sciences"
44;21100830505;"Communication and Sport";journal;"21674809, 21674795";"SAGE Publications Ltd";No;No;1,232;Q1;43;61;146;3384;558;140;3,42;55,48;32,06;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2015-2026";"Communication (Q1); Social Sciences (miscellaneous) (Q1)";"Social Sciences"
45;5700164380;"Comunicar (discontinued)";journal;"19883293, 11343478";"Grupo Comunicar Ediciones";Yes;Yes;1,147;Q1;65;41;121;1955;682;121;5,64;47,68;53,49;0;Spain;Western Europe;"Grupo Comunicar Ediciones";"2008-2023";"Communication (Q1); Cultural Studies (Q1); Education (Q1)";"Social Sciences"
46;21100898535;"Internet Policy Review";journal;"21976775";"Alexander von Humboldt Institute for Internet and Society";Yes;Yes;1,140;Q1;43;38;142;3026;702;139;4,32;79,63;51,81;14;Germany;Western Europe;"Alexander von Humboldt Institute for Internet and Society";"2012-2026";"Communication (Q1); Computer Networks and Communications (Q1); Management, Monitoring, Policy and Law (Q1)";"Computer Science; Environmental Science; Social Sciences"
47;4700151740;"Journal of Broadcasting and Electronic Media";journal;"08838151, 15506878";"Taylor and Francis Ltd.";No;No;1,138;Q1;96;34;118;1790;409;115;1,77;52,65;39,02;3;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1985-1996, 1998-2001, 2005-2026";"Communication (Q1)";"Social Sciences"
48;11600153484;"Journalism Practice";journal;"17512786, 17512794";"Routledge";No;No;1,118;Q1;76;120;277;7497;880;271;3,01;62,48;51,29;20;United Kingdom;Western Europe;"Routledge";"2007-2013, 2015-2026";"Communication (Q1)";"Social Sciences"
49;28180;"Journal of Advertising Research";journal;"00218499, 17401909";"Taylor and Francis Ltd.";No;No;1,097;Q1;107;29;100;1811;233;87;2,05;62,45;52,11;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1972, 1991, 1996-2025";"Communication (Q1); Marketing (Q2)";"Business, Management and Accounting; Social Sciences"
50;23839;"Journal of Business and Technical Communication";journal;"15524574, 10506519";"SAGE Publications Inc.";No;No;1,065;Q1;50;13;67;730;190;62;2,69;56,15;57,14;0;United States;Northern America;"SAGE Publications Inc.";"1987-2026";"Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Communication (Q1)";"Business, Management and Accounting; Social Sciences"
51;21100870684;"Review of Communication Research (discontinued)";journal;"22554165";"Review of Communication Research";Yes;Yes;1,051;Q1;16;7;17;917;84;17;5,85;131,00;52,63;0;Spain;Western Europe;"Review of Communication Research";"2017-2023";"Communication (Q1)";"Social Sciences"
52;13460;"Learning Environments Research";journal;"15731855, 13871579";"Springer Netherlands";No;No;1,046;Q1;56;47;100;2492;454;99;3,78;53,02;60,12;5;Netherlands;Western Europe;"Springer Netherlands";"2000-2001, 2003-2026";"Communication (Q1); Education (Q1); E-learning (Q1); Developmental and Educational Psychology (Q2)";"Psychology; Social Sciences"
