Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;3600148102;"Alzheimer's and Dementia";journal;"15525279, 15525260";"John Wiley and Sons Inc";No;No;3,600;Q1;194;716;1629;41189;11197;1110;6,84;57,53;48,91;32;United States;Northern America;"John Wiley and Sons Inc";"2005-2026";"Cellular and Molecular Neuroscience (Q1); Developmental Neuroscience (Q1); Epidemiology (Q1); Geriatrics and Gerontology (Q1); Health Policy (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience"
2;15478;"Journal of Experimental Psychology: General";journal;"00963445, 19392222";"American Psychological Association";No;No;2,076;Q1;204;175;593;14139;2525;592;3,90;80,79;46,95;2;United States;Northern America;"American Psychological Association";"1975-2026";"Developmental Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)";"Medicine; Neuroscience; Psychology"
3;19900193571;"Fluids and Barriers of the CNS";journal;"20458118";"BioMed Central Ltd";Yes;No;1,931;Q1;77;106;254;8193;1454;245;5,80;77,29;40,85;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2011-2026";"Cellular and Molecular Neuroscience (Q1); Developmental Neuroscience (Q1); Medicine (miscellaneous) (Q1); Neurology (Q1)";"Medicine; Neuroscience"
4;19700177555;"Molecular Autism";journal;"20402392";"BioMed Central Ltd";Yes;No;1,671;Q1;93;53;165;3490;944;162;5,16;65,85;55,73;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2010-2026";"Developmental Biology (Q1); Developmental Neuroscience (Q1); Molecular Biology (Q1); Psychiatry and Mental Health (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
5;14987;"Developmental Medicine and Child Neurology";journal;"14698749, 00121622";"Wiley-Blackwell";No;No;1,600;Q1;182;313;857;7416;2625;499;2,85;23,69;61,76;2;United States;Northern America;"Wiley-Blackwell";"1958-2026";"Developmental Neuroscience (Q1); Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1)";"Medicine; Neuroscience"
6;15598;"Experimental Neurology";journal;"00144886, 10902430";"Academic Press Inc.";No;No;1,499;Q1;219;307;738;21109;3714;724;4,51;68,76;44,65;0;United States;Northern America;"Academic Press Inc.";"1959-2026";"Developmental Neuroscience (Q1); Neurology (Q1)";"Neuroscience"
7;6000195389;"Developmental Neurobiology";journal;"1932846X, 19328451";"John Wiley &amp; Sons Inc.";No;No;1,437;Q1;146;19;120;1116;388;119;2,41;58,74;45,45;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"2007-2026";"Developmental Neuroscience (Q1); Cellular and Molecular Neuroscience (Q2)";"Neuroscience"
8;14871;"International Journal of Behavioral Development";journal;"01650254, 14640651";"SAGE Publications Ltd";No;No;1,384;Q1;119;54;167;3079;586;166;3,91;57,02;60,21;5;United Kingdom;Western Europe;"SAGE Publications Ltd";"1978-2026";"Developmental and Educational Psychology (Q1); Developmental Neuroscience (Q1); Education (Q1); Life-span and Life-course Studies (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1)";"Neuroscience; Psychology; Social Sciences"
9;19700175115;"Frontiers in Systems Neuroscience";journal;"16625137";"Frontiers Media SA";Yes;No;1,296;Q1;109;28;386;2041;1487;356;3,27;72,89;46,55;0;Switzerland;Western Europe;"Frontiers Media SA";"2007-2026";"Cognitive Neuroscience (Q1); Developmental Neuroscience (Q1); Neuroscience (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q2)";"Neuroscience"
10;18747;"Psychophysiology";journal;"00485772, 14698986";"John Wiley and Sons Inc";No;No;1,265;Q1;191;258;668;20116;2294;665;3,08;77,97;48,66;0;United States;Northern America;"John Wiley and Sons Inc";"1964-2026";"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Developmental Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Neurology (Q1); Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q1); Physiology (Q1); Physiology (medical) (Q1); Biological Psychiatry (Q2); Endocrine and Autonomic Systems (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience; Psychology"
11;21101183778;"Current Research in Neurobiology";journal;"2665945X";"Elsevier B.V.";Yes;No;1,184;Q2;15;17;105;1469;314;102;2,75;86,41;40,00;0;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Behavioral Neuroscience (Q1); Bioengineering (Q1); Neurology (clinical) (Q1); Cognitive Neuroscience (Q2); Developmental Neuroscience (Q2); Neuroscience (miscellaneous) (Q2)";"Chemical Engineering; Medicine; Neuroscience"
12;21101044934;"npj Science of Learning";journal;"20567936";"Nature Publishing Group";Yes;No;1,182;Q2;40;79;125;5198;516;115;2,88;65,80;50,27;5;United Kingdom;Western Europe;"Nature Publishing Group";"2016-2026";"Education (Q1); Developmental Neuroscience (Q2)";"Neuroscience; Social Sciences"
13;17400154834;"Neural Regeneration Research";journal;"18767958, 16735374";"Wolters Kluwer Medknow Publications";Yes;No;1,181;Q2;88;439;1484;27592;6479;1448;4,72;62,85;42,20;1;China;Asiatic Region;"Wolters Kluwer Medknow Publications";"2006-2026";"Developmental Neuroscience (Q2)";"Neuroscience"
14;21100466871;"Review Journal of Autism and Developmental Disorders";journal;"21957177, 21957185";"Springer New York";No;No;1,150;Q2;48;99;132;7876;729;130;4,64;79,56;69,61;11;United States;Northern America;"Springer New York";"2014-2026";"Behavioral Neuroscience (Q1); Psychiatry and Mental Health (Q1); Cognitive Neuroscience (Q2); Developmental Neuroscience (Q2)";"Medicine; Neuroscience"
15;21101167206;"Advances in Simulation";journal;"20590628";"BioMed Central Ltd";Yes;No;1,082;Q2;37;52;110;2256;506;105;4,54;43,38;60,39;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2016-2026";"Ecology, Evolution, Behavior and Systematics (Q1); Psychology (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Cognitive Neuroscience (Q2); Developmental Neuroscience (Q2); Psychiatry and Mental Health (Q2)";"Agricultural and Biological Sciences; Medicine; Neuroscience; Psychology; Social Sciences"
