Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100778827;"Nature Methods";journal;"15487091, 15487105";"Nature Research";No;No;14,358;Q1;432;344;1023;9195;16136;667;14,29;26,73;34,23;18;United Kingdom;Western Europe;"Nature Research";"2004-2026";"Biochemistry (Q1); Biotechnology (Q1); Cell Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
2;21100862548;"Nature Catalysis";journal;"25201158";"Nature Publishing Group";No;No;13,187;Q1;188;168;486;6360;12148;368;22,71;37,86;27,39;2;United States;Northern America;"Nature Publishing Group";"2018-2026";"Biochemistry (Q1); Bioengineering (Q1); Catalysis (Q1); Process Chemistry and Technology (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering"
3;11600154092;"Current Protocols in Bioinformatics";journal;"19343396, 1934340X";"John Wiley &amp; Sons Inc.";No;No;10,408;Q1;0;0;0;0;0;0;0,00;0,00;0,00;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"2002-2020";"Biochemistry (Q1); Medicine (miscellaneous) (Q1); Structural Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
4;21100788876;"Chem";journal;"24519308, 24519294";"Elsevier Inc.";No;No;6,800;Q1;188;261;762;12775;12809;664;15,57;48,95;31,64;1;United States;Northern America;"Elsevier Inc.";"2016-2026";"Biochemistry (Q1); Biochemistry (medical) (Q1); Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Environmental Chemistry (Q1); Materials Chemistry (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Environmental Science; Materials Science; Medicine"
5;22680;"Journal of the American Chemical Society";journal;"15205126, 00027863";"American Chemical Society";Yes;No;5,945;Q1;759;2489;7392;150495;115226;7380;14,90;60,46;29,73;8;United States;Northern America;"American Chemical Society";"1879-2026";"Biochemistry (Q1); Catalysis (Q1); Chemistry (miscellaneous) (Q1); Colloid and Surface Chemistry (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry"
6;25454;"Blood";journal;"15280020, 00064971";"Elsevier B.V.";No;No;4,927;Q1;556;873;2522;29745;22291;1745;8,56;34,07;42,79;68;United States;Northern America;"Elsevier B.V.";"1946-2026";"Biochemistry (Q1); Cell Biology (Q1); Hematology (Q1); Immunology (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
7;14816;"Trends in Biochemical Sciences";journal;"13624326, 09680004";"Elsevier Ltd";No;No;4,265;Q1;318;112;320;7363;3212;315;9,88;65,74;36,01;0;United Kingdom;Western Europe;"Elsevier Ltd";"1976-2026";"Biochemistry (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
8;144840;"PLOS Medicine";journal;"15491277, 15491676";"Public Library of Science";Yes;No;4,223;Q1;303;224;929;9714;10144;911;10,91;43,37;48,52;104;United States;Northern America;"Public Library of Science";"2004-2026";"Biochemistry (Q1); Biotechnology (Q1); Cell Biology (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
9;21100819064;"Cell Discovery";journal;"20565968";"Springer Nature";Yes;No;4,179;Q1;77;137;263;6064;3428;163;15,21;44,26;39,99;4;United Kingdom;Western Europe;"Springer Nature";"2015-2026";"Biochemistry (Q1); Cell Biology (Q1); Genetics (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
10;14280;"Protein Science";journal;"1469896X, 09618368";"Wiley-Blackwell";No;No;4,007;Q1;210;272;600;14960;4577;585;8,19;55,00;34,86;1;United States;Northern America;"Wiley-Blackwell";"1992-2026";"Biochemistry (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
