Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21101141505;"eScience";journal;"20972431, 26671417";"KeAi Communications Co.";Yes;No;9,726;Q1;82;63;137;5963;4412;135;32,26;94,65;34,09;0;China;Asiatic Region;"KeAi Communications Co.";"2021-2026";"Electrochemistry (Q1); Materials Chemistry (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Chemistry; Energy; Materials Science"
2;21101046230;"Electrochemical Energy Reviews";journal;"25208136, 25208489";"Springer";No;No;7,790;Q1;94;35;103;7764;3175;103;29,46;221,83;39,29;0;Singapore;Asiatic Region;"Springer";"2018-2026";"Chemical Engineering (miscellaneous) (Q1); Electrochemistry (Q1); Energy Engineering and Power Technology (Q1); Materials Science (miscellaneous) (Q1)";"Chemical Engineering; Chemistry; Energy; Materials Science"
3;25143;"Advanced Functional Materials";journal;"16163028, 1616301X";"John Wiley and Sons Inc";No;No;5,439;Q1;459;4481;7369;314705;147933;7353;19,53;70,23;34,39;7;Germany;Western Europe;"John Wiley and Sons Inc";"2000-2026";"Biomaterials (Q1); Chemistry (miscellaneous) (Q1); Condensed Matter Physics (Q1); Electrochemistry (Q1); Electronic, Optical and Magnetic Materials (Q1); Materials Science (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q1)";"Chemistry; Materials Science; Physics and Astronomy"
4;21100244836;"Journal of Energy Chemistry";journal;"20954956";"Elsevier B.V.";No;No;3,394;Q1;155;684;2044;53994;29620;1981;14,74;78,94;35,39;2;Netherlands;Western Europe;"Elsevier B.V.";"2013-2026";"Electrochemistry (Q1); Energy Engineering and Power Technology (Q1); Energy (miscellaneous) (Q1); Fuel Technology (Q1)";"Chemistry; Energy"
5;21101138014;"Materials Reports: Energy";journal;"26669358";"KeAi Communications Co.";Yes;No;2,756;Q1;38;34;89;2632;1139;86;12,31;77,41;35,42;0;China;Asiatic Region;"KeAi Communications Co.";"2021-2026";"Electrochemistry (Q1); Energy (miscellaneous) (Q1); Materials Chemistry (Q1); Materials Science (miscellaneous) (Q1)";"Chemistry; Energy; Materials Science"
6;21101199471;"EES Catalysis";journal;"2753801X";"Royal Society of Chemistry";Yes;Yes;2,261;Q1;25;99;74;8612;524;73;7,08;86,99;31,92;0;United Kingdom;Western Europe;"Royal Society of Chemistry";"2023-2026";"Catalysis (Q1); Chemistry (miscellaneous) (Q1); Electrochemistry (Q1); Fuel Technology (Q1); Physical and Theoretical Chemistry (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Chemical Engineering; Chemistry; Energy"
7;15437;"Biosensors and Bioelectronics";journal;"18734235, 09565663";"Elsevier Ltd";No;No;2,007;Q1;268;782;2466;41690;27569;2458;10,68;53,31;40,74;1;United Kingdom;Western Europe;"Elsevier Ltd";"1990-2026";"Biomedical Engineering (Q1); Biophysics (Q1); Biotechnology (Q1); Electrochemistry (Q1); Medicine (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Engineering; Materials Science; Medicine"
8;21100857528;"Current Opinion in Electrochemistry";journal;"24519103, 24519111";"Elsevier B.V.";No;No;1,786;Q1;91;139;655;7273;4982;625;6,84;52,32;32,34;0;Netherlands;Western Europe;"Elsevier B.V.";"2017-2026";"Analytical Chemistry (Q1); Electrochemistry (Q1)";"Chemistry"
9;21101168846;"Chemistry-Methods";journal;"26289725";"Wiley-VCH Verlag";No;No;1,658;Q1;20;27;136;1982;848;122;2,91;73,41;28,99;0;United States;Northern America;"Wiley-VCH Verlag";"2021-2026";"Catalysis (Q1); Electrochemistry (Q1); Fluid Flow and Transfer Processes (Q1); Spectroscopy (Q1)";"Chemical Engineering; Chemistry"
10;25236;"Sensors and Actuators B: Chemical";journal;"09254005, 19448201";"Elsevier B.V.";No;No;1,509;Q1;259;1631;5189;75112;44204;5188;8,36;46,05;39,70;0;Netherlands;Western Europe;"Elsevier B.V.";"1970, 1990-2026";"Analytical Chemistry (Q1); Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Electrochemistry (Q1); Electronic, Optical and Magnetic Materials (Q1); Instrumentation (Q1); Materials Chemistry (Q1); Metals and Alloys (Q1); Spectroscopy (Q1); Surfaces, Coatings and Films (Q1)";"Chemistry; Engineering; Materials Science; Physics and Astronomy"
