Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
41;21100886545;"Journal of Interactive Advertising";journal;"15252019";"Taylor and Francis Ltd.";No;No;1,476;Q1;32;24;67;1775;461;63;5,60;73,96;46,38;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2007, 2013, 2018-2026";"Communication (Q1); Marketing (Q1)";"Business, Management and Accounting; Social Sciences"
42;19700187623;"Journal of Marketing Management";journal;"0267257X, 14721376";"Taylor and Francis Ltd.";No;No;1,454;Q1;105;78;247;6505;1198;208;3,29;83,40;65,85;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1985-1997, 2001, 2006, 2008-2026";"Marketing (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
43;12100156754;"Sport Management Review";journal;"14413523";"Taylor and Francis Ltd.";No;No;1,429;Q1;93;38;149;2598;710;148;3,97;68,37;42,31;6;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1998-2026";"Business and International Management (Q1); Management Science and Operations Research (Q1); Marketing (Q1); Organizational Behavior and Human Resource Management (Q1); Sports Science (Q1); Strategy and Management (Q1); Tourism, Leisure and Hospitality Management (Q1)";"Business, Management and Accounting; Decision Sciences; Health Professions"
44;21100465205;"European Research on Management and Business Economics";journal;"24448834";"European Academy of Management and Business Economics";Yes;No;1,419;Q1;50;30;77;2689;643;77;8,65;89,63;38,71;2;Spain;Western Europe;"European Academy of Management and Business Economics";"2016-2026";"Business and International Management (Q1); Economics and Econometrics (Q1); Marketing (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
45;144981;"Quantitative Marketing and Economics";journal;"15707156, 1573711X";"Kluwer Academic Publishers";No;No;1,408;Q1;41;12;38;585;56;38;1,60;48,75;24,14;2;Netherlands;Western Europe;"Kluwer Academic Publishers";"2005-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Marketing (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
46;22839;"International Marketing Review";journal;"02651335";"Emerald Group Publishing Ltd.";No;No;1,386;Q1;117;67;169;6569;967;160;5,17;98,04;38,31;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1983-2026";"Business and International Management (Q1); Economics and Econometrics (Q1); Marketing (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
47;29139;"Public Relations Review";journal;"03638111";"Elsevier B.V.";No;No;1,379;Q1;118;94;274;7725;1502;273;4,49;82,18;61,27;3;Netherlands;Western Europe;"Elsevier B.V.";"1975-2026";"Communication (Q1); Marketing (Q1); Organizational Behavior and Human Resource Management (Q1)";"Business, Management and Accounting; Social Sciences"
48;21100286445;"Journal of Current Issues and Research in Advertising";journal;"10641734, 21647313";"Taylor and Francis Ltd.";No;No;1,350;Q1;49;26;67;2467;284;67;5,10;94,88;63,79;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1992-2010, 2012-2026";"Marketing (Q1)";"Business, Management and Accounting"
49;15057;"Electronic Commerce Research and Applications";journal;"15674223";"Elsevier B.V.";No;No;1,338;Q1;116;103;273;7437;1848;271;6,49;72,20;36,59;0;Netherlands;Western Europe;"Elsevier B.V.";"2002-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Management of Technology and Innovation (Q1); Marketing (Q1)";"Business, Management and Accounting; Computer Science"
50;145229;"International Journal of Bank Marketing";journal;"02652323";"Emerald Group Publishing Ltd.";No;No;1,328;Q1;123;79;217;7718;1752;212;8,08;97,70;37,74;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1983-2026";"Marketing (Q1)";"Business, Management and Accounting"
51;21101021052;"Journal of the Association for Consumer Research";journal;"23781823, 23781815";"University of Chicago Press";No;No;1,306;Q1;36;42;142;1710;343;134;1,98;40,71;49,59;3;United States;Northern America;"University of Chicago Press";"2016-2026";"Applied Psychology (Q1); Economics and Econometrics (Q1); Marketing (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Psychology"
52;19088;"Governance";journal;"09521895, 14680491";"Wiley-Blackwell Publishing Ltd";No;No;1,302;Q1;103;59;165;3749;581;162;2,81;63,54;35,00;17;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1988-2026";"Marketing (Q1); Public Administration (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Social Sciences"
53;22199;"European Journal of Marketing";journal;"03090566";"Emerald Group Publishing Ltd.";No;No;1,266;Q1;173;122;393;11907;1818;382;3,72;97,60;42,57;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1967-2026";"Marketing (Q1)";"Business, Management and Accounting"
54;130049;"Journal of Services Marketing";journal;"08876045";"Emerald Group Publishing Ltd.";No;No;1,211;Q1;137;84;237;7590;1190;227;3,92;90,36;45,57;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1987-2026";"Marketing (Q1)";"Business, Management and Accounting"
55;144921;"International Journal of Retail and Distribution Management";journal;"09590552";"Emerald Publishing";No;No;1,173;Q2;113;91;247;6416;1556;242;5,76;70,51;49,20;0;United Kingdom;Western Europe;"Emerald Publishing";"1990-2026";"Business and International Management (Q1); Tourism, Leisure and Hospitality Management (Q1); Marketing (Q2)";"Business, Management and Accounting"
56;17700156769;"Journal of Brand Management";journal;"14791803, 1350231X";"Palgrave Macmillan Ltd.";No;No;1,169;Q2;81;36;125;3241;678;121;4,75;90,03;47,56;0;United Kingdom;Western Europe;"Palgrave Macmillan Ltd.";"2005, 2008-2026";"Strategy and Management (Q1); Marketing (Q2)";"Business, Management and Accounting"
57;28180;"Journal of Advertising Research";journal;"00218499, 17401909";"Taylor and Francis Ltd.";No;No;1,097;Q2;107;29;100;1811;233;87;2,05;62,45;52,11;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1972, 1991, 1996-2025";"Communication (Q1); Marketing (Q2)";"Business, Management and Accounting; Social Sciences"
58;16032;"Administration and Society";journal;"00953997, 15523039";"SAGE Publications Inc.";No;No;1,095;Q2;86;72;204;5586;614;194;3,01;77,58;46,06;8;United States;Northern America;"SAGE Publications Inc.";"1969-2026";"Public Administration (Q1); Sociology and Political Science (Q1); Marketing (Q2)";"Business, Management and Accounting; Social Sciences"
59;5700161512;"Journal of Consumer Culture";journal;"14695405, 17412900";"SAGE Publications Ltd";No;No;1,089;Q2;75;49;136;3032;485;134;3,41;61,88;45,00;2;United Kingdom;Western Europe;"SAGE Publications Ltd";"2001-2026";"Arts and Humanities (miscellaneous) (Q1); Business and International Management (Q1); Economics and Econometrics (Q1); Social Psychology (Q1); Sociology and Political Science (Q1); Marketing (Q2)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Psychology; Social Sciences"
60;21101074921;"Annals of Tourism Research Empirical Insights";journal;"26669579";"Elsevier B.V.";Yes;No;1,063;Q2;25;34;74;1939;350;73;4,64;57,03;41,30;4;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Geography, Planning and Development (Q1); Sociology and Political Science (Q1); Tourism, Leisure and Hospitality Management (Q1); Marketing (Q2)";"Business, Management and Accounting; Social Sciences"
61;22236;"Journal of the Operational Research Society";journal;"01605682, 14769360";"Taylor and Francis Ltd.";No;No;1,045;Q2;134;162;511;7271;1911;507;3,48;44,88;30,66;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1978-2026";"Management Information Systems (Q1); Management Science and Operations Research (Q1); Modeling and Simulation (Q1); Statistics, Probability and Uncertainty (Q1); Strategy and Management (Q1); Marketing (Q2)";"Business, Management and Accounting; Decision Sciences; Mathematics"
62;22965;"Journal of Personal Selling and Sales Management";journal;"15577813, 08853134";"Taylor and Francis Ltd.";No;No;1,030;Q2;84;24;74;2077;250;69;3,30;86,54;36,73;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1981-2026";"Business and International Management (Q1); Human Factors and Ergonomics (Q1); Management of Technology and Innovation (Q2); Marketing (Q2)";"Business, Management and Accounting; Social Sciences"
63;5000153402;"Journal of Marketing Theory and Practice";journal;"10696679, 19447175";"Routledge";No;No;1,014;Q2;68;30;112;2955;496;110;4,88;98,50;37,18;1;United Kingdom;Western Europe;"Routledge";"1995, 1999-2000, 2002, 2005-2026";"Marketing (Q2)";"Business, Management and Accounting"
64;17900156718;"Journal of Strategic Marketing";journal;"0965254X, 14664488";"Routledge";No;No;1,007;Q2;76;78;119;6103;659;115;5,49;78,24;33,67;0;United Kingdom;Western Europe;"Routledge";"1984, 1993-2026";"Strategy and Management (Q1); Marketing (Q2)";"Business, Management and Accounting"
65;21100395911;"Asia Pacific Journal of Marketing and Logistics";journal;"13555855, 17584248";"Emerald Group Publishing Ltd.";No;No;0,961;Q2;82;160;309;11524;1691;304;5,05;72,03;39,95;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1993-2026";"Business and International Management (Q1); Marketing (Q2); Strategy and Management (Q2)";"Business, Management and Accounting"
66;144670;"Marketing Intelligence and Planning";journal;"02634503";"Emerald Group Publishing Ltd.";No;No;0,955;Q2;97;67;196;4607;1006;195;4,66;68,76;43,75;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1983-2026";"Marketing (Q2)";"Business, Management and Accounting"
67;144958;"Journal of Macromarketing";journal;"15526534, 02761467";"SAGE Publications Inc.";No;No;0,952;Q2;76;39;130;2418;363;124;3,07;62,00;48,78;1;United States;Northern America;"SAGE Publications Inc.";"1981-2026";"Marketing (Q2)";"Business, Management and Accounting"
68;144957;"Journal of Marketing Education";journal;"02734753, 15526550";"SAGE Publications Inc.";No;No;0,939;Q2;72;21;77;1365;272;69;3,33;65,00;57,41;1;United States;Northern America;"SAGE Publications Inc.";"1979-2025";"Education (Q1); Marketing (Q2)";"Business, Management and Accounting; Social Sciences"
69;4700152756;"Journal of Relationship Marketing";journal;"15332675, 15332667";"Routledge";No;No;0,927;Q2;39;14;40;1239;282;40;4,83;88,50;37,93;0;United States;Northern America;"Routledge";"2002-2026";"Marketing (Q2)";"Business, Management and Accounting"
70;22893;"Journal of Business and Industrial Marketing";journal;"08858624";"Emerald Group Publishing Ltd.";No;No;0,913;Q2;94;191;524;19464;2222;511;3,97;101,91;39,52;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1986-2026";"Business and International Management (Q1); Marketing (Q2)";"Business, Management and Accounting"
71;21100855756;"Spanish Journal of Marketing - ESIC";journal;"24449709, 24449695";"Emerald Group Publishing Ltd.";Yes;Yes;0,913;Q2;44;21;61;1567;391;61;6,77;74,62;41,18;0;Spain;Western Europe;"Emerald Group Publishing Ltd.";"2016-2026";"Marketing (Q2)";"Business, Management and Accounting"
72;22920;"Journal of Fashion Marketing and Management";journal;"13612026";"Emerald Group Publishing Ltd.";No;No;0,912;Q2;79;65;125;4674;677;123;4,79;71,91;58,90;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1996-2026";"Business and International Management (Q1); Marketing (Q2)";"Business, Management and Accounting"
73;22954;"Journal of Marketing Communications";journal;"14664445, 13527266";"Routledge";No;No;0,903;Q2;70;43;137;2742;596;135;4,46;63,77;52,69;2;United Kingdom;Western Europe;"Routledge";"1995-2026";"Business and International Management (Q1); Marketing (Q2)";"Business, Management and Accounting"
74;21100435972;"Journal of Global Fashion Marketing";journal;"20932685, 23254483";"Taylor and Francis Ltd.";No;No;0,890;Q2;43;33;73;1646;341;73;4,34;49,88;59,46;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2010-2011, 2013-2026";"Cultural Studies (Q1); Management of Technology and Innovation (Q2); Marketing (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Social Sciences"
75;22897;"Journal of Consumer Marketing";journal;"07363761";"Emerald Group Publishing Ltd.";No;No;0,878;Q2;127;74;206;6065;726;205;3,12;81,96;44,23;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1984-2026";"Business and International Management (Q1); Marketing (Q2)";"Business, Management and Accounting"
76;17600155397;"International Journal of Design";journal;"1994036X, 19913761";"Chinese Institute of Design";Yes;No;0,876;Q2;59;18;60;1247;182;59;2,65;69,28;52,46;0;Taiwan;Asiatic Region;"Chinese Institute of Design";"2007-2025";"Computer Graphics and Computer-Aided Design (Q1); Industrial and Manufacturing Engineering (Q1); Visual Arts and Performing Arts (Q1); Computer Science Applications (Q2); Marketing (Q2); Strategy and Management (Q2)";"Arts and Humanities; Business, Management and Accounting; Computer Science; Engineering"
77;22819;"International Journal of Market Research";journal;"25152173, 14707853";"SAGE Publications Ltd";No;No;0,860;Q2;69;43;147;2504;527;134;2,61;58,23;48,39;2;United Kingdom;Western Europe;"SAGE Publications Ltd";"1996-2026";"Business and International Management (Q1); Economics and Econometrics (Q2); Marketing (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance"
78;22925;"Journal of Global Marketing";journal;"08911762, 15286975";"Routledge";No;No;0,827;Q2;48;22;74;2165;320;70;4,09;98,41;27,45;1;United States;Northern America;"Routledge";"1988-2026";"Business and International Management (Q2); Marketing (Q2)";"Business, Management and Accounting"
79;21100446531;"Journal of Entrepreneurship in Emerging Economies";journal;"20534604, 20534612";"Emerald Publishing";No;No;0,811;Q2;47;73;146;6870;778;146;4,28;94,11;39,47;0;United Kingdom;Western Europe;"Emerald Publishing";"2014-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Business and International Management (Q2); Marketing (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance"
80;21100236016;"Journal of Islamic Marketing";journal;"17590833, 17590841";"Emerald Group Publishing Ltd.";No;No;0,788;Q2;71;145;336;13099;1963;334;5,69;90,34;38,36;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2010-2026";"Marketing (Q2)";"Business, Management and Accounting"
