Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
22;20185;"Allergy: European Journal of Allergy and Clinical Immunology";journal;"01054538, 13989995";"Wiley-Blackwell Publishing Ltd";No;No;2,734;Q1;226;413;1283;17448;9410;619;7,68;42,25;49,26;57;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1948-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
23;18797;"Current Opinion in Immunology";journal;"09527915, 18790372";"Elsevier Ltd";No;No;2,698;Q1;218;87;317;5264;2126;290;6,83;60,51;45,45;2;United Kingdom;Western Europe;"Elsevier Ltd";"1988-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
24;21359;"Seminars in Immunology";journal;"10445323, 10963618";"Academic Press";No;No;2,652;Q1;160;42;173;5623;1510;155;7,08;133,88;44,70;0;United States;Northern America;"Academic Press";"1989-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
25;17421;"Cytokine and Growth Factor Reviews";journal;"18790305, 13596101";"Elsevier Ltd";No;No;2,621;Q1;193;50;173;6357;2174;161;13,30;127,14;42,16;2;United Kingdom;Western Europe;"Elsevier Ltd";"1996-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Endocrinology, Diabetes and Metabolism (Q1); Immunology (Q1); Immunology and Allergy (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
26;21268;"Journal of Autoimmunity";journal;"10959157, 08968411";"Academic Press";No;No;2,594;Q1;155;111;376;8634;4462;375;13,57;77,78;40,17;2;United States;Northern America;"Academic Press";"1988-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
27;20689;"Autoimmunity Reviews";journal;"15689972, 18730183";"Elsevier B.V.";No;No;2,552;Q1;170;142;498;12015;4863;363;10,78;84,61;42,78;14;Netherlands;Western Europe;"Elsevier B.V.";"2002-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
28;4000151809;"PLOS Pathogens";journal;"15537374, 15537366";"Public Library of Science";Yes;No;2,490;Q1;274;638;2046;41904;13933;2024;6,82;65,68;44,19;32;United States;Northern America;"Public Library of Science";"2005-2026";"Genetics (Q1); Immunology (Q1); Microbiology (Q1); Molecular Biology (Q1); Parasitology (Q1); Virology (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology"
29;7100153107;"Seminars in Immunopathology";journal;"18632297, 18632300";"Springer Science and Business Media Deutschland GmbH";No;No;2,462;Q1;134;65;182;7032;1806;164;8,70;108,18;43,62;1;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2007-2025";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
30;50032;"Journal of Neuroinflammation";journal;"17422094";"BioMed Central Ltd";Yes;No;2,439;Q1;189;313;944;23356;9430;944;9,00;74,62;45,39;6;United Kingdom;Western Europe;"BioMed Central Ltd";"2004-2026";"Cellular and Molecular Neuroscience (Q1); Immunology (Q1); Neurology (Q1); Neuroscience (miscellaneous) (Q1)";"Immunology and Microbiology; Neuroscience"
31;4400151516;"Immunity and Ageing";journal;"17424933";"BioMed Central Ltd";Yes;No;2,387;Q1;71;64;112;3937;956;106;7,95;61,52;48,07;3;United Kingdom;Western Europe;"BioMed Central Ltd";"2004-2026";"Aging (Q1); Immunology (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology"
32;11600154504;"Current Protocols in Immunology";journal;"19343671, 1934368X";"John Wiley &amp; Sons Inc.";No;No;2,340;Q1;0;0;0;0;0;0;0,00;0,00;0,00;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"2001-2020";"Immunology (Q1); Medicine (miscellaneous) (Q1)";"Immunology and Microbiology; Medicine"
33;19700201211;"Cell Death and Disease";journal;"20414889";"Springer Nature";Yes;No;2,188;Q1;202;1015;2968;53952;26776;2932;8,36;53,15;43,88;7;United Kingdom;Western Europe;"Springer Nature";"2010-2026";"Cancer Research (Q1); Cell Biology (Q1); Cellular and Molecular Neuroscience (Q1); Immunology (Q1); Medicine (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine; Neuroscience"
34;21270;"Journal of Clinical Immunology";journal;"02719142, 15732592";"Springer";No;No;2,151;Q1;123;195;526;5021;2231;284;4,50;25,75;50,84;10;United States;Northern America;"Springer";"1981-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
35;21100206244;"Open Biology";journal;"20462441";"Royal Society Publishing";Yes;No;2,143;Q1;93;145;371;13314;2329;363;5,64;91,82;43,07;0;United Kingdom;Western Europe;"Royal Society Publishing";"2011-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology (Q1); Neuroscience (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Neuroscience"
36;19700171308;"Virology: Research and Treatment";journal;"1178122X";"SAGE Publications Ltd";Yes;No;2,130;Q1;15;0;4;0;23;4;4,00;0,00;0,00;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2010, 2013-2020";"Immunology (Q1); Infectious Diseases (Q1); Virology (Q1)";"Immunology and Microbiology; Medicine"
37;21100779230;"RMD Open";journal;"20565933";"BMJ Publishing Group";Yes;No;2,024;Q1;74;232;397;8331;2381;389;5,67;35,91;51,01;36;United Kingdom;Western Europe;"BMJ Publishing Group";"2015-2026";"Immunology (Q1); Immunology and Allergy (Q1); Rheumatology (Q1)";"Immunology and Microbiology; Medicine"
38;21100229161;"Frontiers in Immunology";journal;"16643224";"Frontiers Media SA";Yes;No;2,022;Q1;294;8073;12508;580753;98165;12120;7,14;71,94;45,75;194;Switzerland;Western Europe;"Frontiers Media SA";"2010-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
39;21100255413;"OncoImmunology";journal;"2162402X, 21624011";"Taylor and Francis Ltd.";Yes;No;2,003;Q1;134;187;772;9874;5299;745;6,67;52,80;44,09;0;United States;Northern America;"Taylor and Francis Ltd.";"2012-2026";"Immunology (Q1); Immunology and Allergy (Q1); Oncology (Q1)";"Immunology and Microbiology; Medicine"
40;21100932748;"Inflammation and Regeneration";journal;"18809693, 18808190";"BioMed Central Ltd";Yes;No;1,938;Q1;49;62;94;4312;819;88;8,01;69,55;33,33;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2014, 2016-2026";"Cell Biology (Q1); Immunology (Q1); Immunology and Allergy (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
41;21100854855;"Clinical and Translational Immunology";journal;"20500068";"John Wiley &amp; Sons Inc.";Yes;No;1,908;Q1;64;74;296;4412;1786;286;5,92;59,62;57,25;6;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";"2012-2026";"Immunology (Q1); Immunology and Allergy (Q1); Nursing (miscellaneous) (Q1)";"Immunology and Microbiology; Medicine; Nursing"
42;20250;"Journal of Virology";journal;"10985514, 0022538X";"American Society for Microbiology";Yes;No;1,795;Q1;338;704;2220;41163;11536;2200;5,39;58,47;43,38;20;United States;Northern America;"American Society for Microbiology";"1967-2026";"Immunology (Q1); Insect Science (Q1); Microbiology (Q1); Virology (Q1)";"Agricultural and Biological Sciences; Immunology and Microbiology"
43;20779;"European Journal of Immunology";journal;"00142980, 15214141";"Wiley-VCH Verlag";No;No;1,766;Q1;235;172;620;8593;2914;510;4,55;49,96;46,38;3;Germany;Western Europe;"Wiley-VCH Verlag";"1971-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
44;19700168103;"mAbs";journal;"19420870, 19420862";"Taylor and Francis Ltd.";Yes;No;1,748;Q1;117;86;331;5484;1968;330;5,56;63,77;35,00;0;United States;Northern America;"Taylor and Francis Ltd.";"2009-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
45;21100853016;"Antibodies";journal;"20734468";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,697;Q1;50;77;175;4873;1125;172;5,03;63,29;41,43;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2012-2025";"Drug Discovery (Q1); Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
46;21100853961;"ImmunoTargets and Therapy";journal;"22531556";"Dove Medical Press Ltd";Yes;No;1,681;Q1;36;6;60;555;465;59;7,40;92,50;44,44;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2015-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
47;29152;"Cancer Immunology, Immunotherapy";journal;"14320851, 03407004";"Springer Science and Business Media Deutschland GmbH";Yes;No;1,663;Q1;148;241;697;10323;4357;678;5,91;42,83;35,70;3;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1976-2026";"Cancer Research (Q1); Immunology (Q1); Immunology and Allergy (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
48;38062;"Exercise Immunology Review";journal;"10775552";"Association for the Advancement of Sports Medicine";No;No;1,659;Q1;65;7;23;0;194;23;8,63;0,00;43,75;0;Germany;Western Europe;"Association for the Advancement of Sports Medicine";"1996-2025";"Immunology (Q1); Medicine (miscellaneous) (Q1); Sports Science (Q1)";"Health Professions; Immunology and Microbiology; Medicine"
49;21100335701;"Vaccines";journal;"2076393X";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,655;Q1;111;2175;2491;113298;19066;2429;7,93;52,09;47,45;267;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2013-2026";"Drug Discovery (Q1); Immunology (Q1); Infectious Diseases (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)";"Immunology and Microbiology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
50;21100941750;"Antibody Therapeutics";journal;"25164236";"Oxford University Press";Yes;No;1,648;Q1;30;29;64;1513;258;63;4,61;52,17;39,41;1;United States;Northern America;"Oxford University Press";"2018-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
51;21275;"Journal of Immunology";journal;"15506606, 00221767";"American Association of Immunologists";No;No;1,636;Q1;433;496;1856;28148;8332;1840;4,20;56,75;43,93;4;United States;Northern America;"American Association of Immunologists";"1935, 1941, 1945-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
52;29607;"Journal of Leukocyte Biology";journal;"07415400, 19383673";"Oxford University Press";No;No;1,622;Q1;231;234;677;16416;4064;622;5,69;70,15;46,86;0;United States;Northern America;"Oxford University Press";"1984-2026";"Cell Biology (Q1); Immunology (Q1); Immunology and Allergy (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
53;20813;"Immunology";journal;"00192805, 13652567";"Wiley-Blackwell Publishing Ltd";No;No;1,601;Q1;170;126;367;7588;2133;326;5,92;60,22;46,77;4;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1958-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
54;27592;"Arthritis Research and Therapy";journal;"14786354, 14786362";"BioMed Central Ltd";Yes;No;1,592;Q1;194;274;871;10834;4665;850;4,59;39,54;41,04;10;United Kingdom;Western Europe;"BioMed Central Ltd";"2003-2026";"Immunology (Q1); Immunology and Allergy (Q1); Rheumatology (Q1)";"Immunology and Microbiology; Medicine"
55;20740;"Clinical Immunology";journal;"15217035, 15216616";"Academic Press Inc.";No;No;1,563;Q1;151;206;547;11396;3756;473;7,98;55,32;49,70;3;United States;Northern America;"Academic Press Inc.";"1999-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
56;21100897795;"Cell Death Discovery";journal;"20587716";"Nature Publishing Group";Yes;No;1,545;Q2;86;485;604;24085;3830;586;6,36;49,66;42,97;1;United Kingdom;Western Europe;"Nature Publishing Group";"2015-2026";"Cancer Research (Q1); Cell Biology (Q1); Cellular and Molecular Neuroscience (Q1); Immunology (Q2)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Neuroscience"
57;21101019267;"Pathogens and Immunity";journal;"24692964";"Case Western Reserve University";Yes;Yes;1,489;Q2;26;19;57;755;321;49;7,16;39,74;41,84;3;United States;Northern America;"Case Western Reserve University";"2016-2026";"Immunology and Allergy (Q1); Infectious Diseases (Q1); Microbiology (medical) (Q1); Molecular Biology (Q1); Immunology (Q2)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
58;20823;"Immunology and Cell Biology";journal;"14401711, 08189641";"John Wiley &amp; Sons Inc.";No;No;1,411;Q2;126;76;275;3112;1116;213;3,25;40,95;43,76;1;United States;Northern America;"John Wiley &amp; Sons Inc.";"1987-2026";"Immunology and Allergy (Q1); Cell Biology (Q2); Immunology (Q2)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
59;110112;"Journal of Immunotherapy";journal;"15249557, 15374513";"Lippincott Williams and Wilkins";No;No;1,397;Q2;111;52;145;1958;695;144;4,15;37,65;40,92;0;United States;Northern America;"Lippincott Williams and Wilkins";"1991-2026";"Immunology and Allergy (Q1); Pharmacology (Q1); Cancer Research (Q2); Immunology (Q2)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
60;21245;"International Immunology";journal;"14602377, 09538178";"Oxford University Press";No;No;1,383;Q2;156;57;234;3896;1131;222;4,46;68,35;23,99;1;United Kingdom;Western Europe;"Oxford University Press";"1989-2026";"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2)";"Immunology and Microbiology; Medicine"
61;21100817417;"Immune Network";journal;"15982629, 20926685";"Korean Association of Immunologists";Yes;No;1,369;Q2;50;51;139;3717;778;138;6,15;72,88;42,02;1;South Korea;Asiatic Region;"Korean Association of Immunologists";"2009, 2013, 2015-2025";"Infectious Diseases (Q1); Immunology (Q2); Immunology and Allergy (Q2)";"Immunology and Microbiology; Medicine"
62;19303;"Xenotransplantation";journal;"13993089, 0908665X";"Wiley-Blackwell Publishing Ltd";No;No;1,351;Q2;74;47;218;1705;716;173;3,19;36,28;38,92;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1994-2026";"Transplantation (Q1); Immunology (Q2)";"Immunology and Microbiology; Medicine"
63;20783;"Expert Review of Vaccines";journal;"14760584, 17448395";"Taylor and Francis Ltd.";Yes;No;1,346;Q2;117;178;333;13191;1923;316;6,20;74,11;43,97;42;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2002-2026";"Drug Discovery (Q1); Molecular Medicine (Q1); Pharmacology (Q1); Immunology (Q2)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Pharmacology, Toxicology and Pharmaceutics"
64;22410;"Inflammation Research";journal;"1420908X, 10233830";"Springer Science and Business Media Deutschland GmbH";No;No;1,339;Q2;117;124;308;7988;2071;293;6,78;64,42;43,18;0;Switzerland;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1995-2026";"Pharmacology (Q1); Immunology (Q2)";"Immunology and Microbiology; Pharmacology, Toxicology and Pharmaceutics"
65;21100255109;"Frontiers in Cellular and Infection Microbiology";journal;"22352988";"Frontiers Media SA";Yes;No;1,308;Q2;156;2052;2685;130474;16090;2604;5,76;63,58;46,85;66;Switzerland;Western Europe;"Frontiers Media SA";"2011-2026";"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Immunology (Q2)";"Immunology and Microbiology; Medicine"
66;4700152872;"Journal of Neuroimmune Pharmacology";journal;"15571890, 15571904";"Springer";No;No;1,308;Q2;99;42;192;3226;1080;163;6,12;76,81;47,62;0;United States;Northern America;"Springer";"2006-2026";"Neuroscience (miscellaneous) (Q1); Pharmacology (Q1); Immunology (Q2); Immunology and Allergy (Q2)";"Immunology and Microbiology; Medicine; Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
67;21309;"AIDS";journal;"14735571, 02699370";"Lippincott Williams and Wilkins";No;No;1,260;Q2;237;311;1041;10080;3096;816;2,76;32,41;53,34;0;United States;Northern America;"Lippincott Williams and Wilkins";"1987-2026";"Infectious Diseases (Q1); Immunology (Q2); Immunology and Allergy (Q2)";"Immunology and Microbiology; Medicine"
68;6300153105;"Current Opinion in HIV and AIDS";journal;"17466318, 1746630X";"Lippincott Williams and Wilkins";No;No;1,236;Q2;87;54;169;2887;639;156;3,88;53,46;50,83;0;United States;Northern America;"Lippincott Williams and Wilkins";"2006-2026";"Hematology (Q1); Infectious Diseases (Q1); Oncology (Q1); Oncology (nursing) (Q1); Immunology (Q2); Virology (Q2)";"Immunology and Microbiology; Medicine; Nursing"
69;19240;"Journal of Rheumatology";journal;"14992752, 0315162X";"Journal of Rheumatology";No;No;1,232;Q2;208;263;929;5925;2586;680;2,47;22,53;52,30;17;Canada;Northern America;"Journal of Rheumatology";"1974-2026";"Rheumatology (Q1); Immunology (Q2); Immunology and Allergy (Q2)";"Immunology and Microbiology; Medicine"
70;20734;"Clinical and Experimental Immunology";journal;"00099104, 13652249";"Oxford University Press";No;No;1,200;Q2;167;136;434;8112;2137;408;4,48;59,65;49,44;2;United Kingdom;Western Europe;"Oxford University Press";"1966-2026";"Immunology (Q2); Immunology and Allergy (Q2)";"Immunology and Microbiology; Medicine"
71;25935;"Cytotherapy";journal;"14772566, 14653249";"Elsevier B.V.";No;No;1,186;Q2;115;134;319;6783;1539;305;4,18;50,62;47,53;9;United States;Northern America;"Elsevier B.V.";"1999-2026";"Genetics (clinical) (Q1); Oncology (Q1); Transplantation (Q1); Cancer Research (Q2); Cell Biology (Q2); Immunology (Q2); Immunology and Allergy (Q2)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
72;20753;"Current Allergy and Asthma Reports";journal;"15297322, 15346315";"Springer";No;No;1,169;Q2;89;23;185;1598;1058;185;6,12;69,48;41,98;2;United States;Northern America;"Springer";"2001-2026";"Pulmonary and Respiratory Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)";"Immunology and Microbiology; Medicine"
73;20712;"Cellular Immunology";journal;"10902163, 00088749";"Academic Press Inc.";No;No;1,167;Q2;114;95;358;6155;1638;343;4,42;64,79;40,72;1;United States;Northern America;"Academic Press Inc.";"1970-2026";"Immunology (Q2)";"Immunology and Microbiology"
74;20723;"Clinical and Experimental Allergy";journal;"09547894, 13652222";"Wiley-Blackwell Publishing Ltd";No;No;1,166;Q2;182;197;563;5575;2122;386;4,01;28,30;52,23;12;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1971-2026";"Immunology (Q2); Immunology and Allergy (Q2)";"Immunology and Microbiology; Medicine"
75;4800153101;"Expert Review of Clinical Immunology";journal;"1744666X, 17448409";"Taylor and Francis Ltd.";No;No;1,136;Q2;85;116;356;10258;1649;318;4,24;88,43;50,13;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2006-2026";"Immunology (Q2); Immunology and Allergy (Q2)";"Immunology and Microbiology; Medicine"
