Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100812243;"Nature Reviews Materials";journal;"20588437";"Nature Publishing Group";No;No;20,801;Q1;242;112;353;11047;13285;194;33,95;98,63;29,37;0;United Kingdom;Western Europe;"Nature Publishing Group";"2016-2026";"Biomaterials (Q1); Electronic, Optical and Magnetic Materials (Q1); Energy (miscellaneous) (Q1); Materials Chemistry (Q1); Surfaces, Coatings and Films (Q1)";"Energy; Materials Science"
2;21101141505;"eScience";journal;"20972431, 26671417";"KeAi Communications Co.";Yes;No;11,618;Q1;82;73;180;7761;7552;179;49,11;106,32;35,34;0;China;Asiatic Region;"KeAi Communications Co.";"2021-2026";"Electrochemistry (Q1); Materials Chemistry (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Chemistry; Energy; Materials Science"
3;21100788876;"Chem";journal;"24519308, 24519294";"Elsevier Inc.";No;No;6,508;Q1;188;287;832;15026;11240;581;12,75;52,36;29,83;0;United States;Northern America;"Elsevier Inc.";"2016-2026";"Biochemistry (Q1); Biochemistry (medical) (Q1); Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Environmental Chemistry (Q1); Materials Chemistry (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Environmental Science; Materials Science; Medicine"
4;26465;"Progress in Polymer Science";journal;"00796700";"Elsevier Ltd";No;No;6,250;Q1;358;50;142;13580;4466;140;31,74;271,60;34,30;0;United Kingdom;Western Europe;"Elsevier Ltd";"1967, 1970-1971, 1975, 1977-1978, 1980-1986, 1988-2026";"Ceramics and Composites (Q1); Materials Chemistry (Q1); Organic Chemistry (Q1); Polymers and Plastics (Q1); Surfaces and Interfaces (Q1)";"Chemistry; Materials Science; Physics and Astronomy"
5;21101175791;"Nature Synthesis";journal;"27310582";"Nature Publishing Group";No;No;6,180;Q1;60;254;636;9469;7083;455;10,55;37,28;28,43;0;United Kingdom;Western Europe;"Nature Publishing Group";"2022-2026";"Chemistry (miscellaneous) (Q1); Inorganic Chemistry (Q1); Materials Chemistry (Q1); Organic Chemistry (Q1)";"Chemistry; Materials Science"
6;21100832985;"ACS Energy Letters";journal;"23808195";"American Chemical Society";No;No;5,783;Q1;252;661;1772;36513;30627;1713;16,74;55,24;31,94;1;United States;Northern America;"American Chemical Society";"2016-2026";"Chemistry (miscellaneous) (Q1); Energy Engineering and Power Technology (Q1); Fuel Technology (Q1); Materials Chemistry (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Chemistry; Energy; Materials Science"
7;21101070988;"InfoMat";journal;"25673165";"John Wiley and Sons Ltd";Yes;No;5,171;Q1;103;108;260;9119;5490;259;19,98;84,44;31,05;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2019-2026";"Electronic, Optical and Magnetic Materials (Q1); Materials Chemistry (Q1); Materials Science (miscellaneous) (Q1); Surfaces, Coatings and Films (Q1)";"Materials Science"
8;21100200203;"Wiley Interdisciplinary Reviews: Computational Molecular Science";journal;"17590876, 17590884";"John Wiley &amp; Sons Inc.";No;No;4,842;Q1;131;56;158;10165;3898;156;10,97;181,52;28,63;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"2011-2026";"Biochemistry (Q1); Computational Mathematics (Q1); Computer Science Applications (Q1); Materials Chemistry (Q1); Physical and Theoretical Chemistry (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Computer Science; Materials Science; Mathematics"
9;21101045745;"Carbon Energy";journal;"26379368";"John Wiley &amp; Sons Inc.";Yes;No;4,473;Q1;86;170;387;13754;8075;387;19,73;80,91;30,95;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"2019-2026";"Energy (miscellaneous) (Q1); Materials Chemistry (Q1); Materials Science (miscellaneous) (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Energy; Materials Science"
10;23470;"Coordination Chemistry Reviews";journal;"00108545";"Elsevier B.V.";No;No;4,445;Q1;346;671;1400;150582;36169;1396;26,53;224,41;37,54;0;Netherlands;Western Europe;"Elsevier B.V.";"1966-2026";"Inorganic Chemistry (Q1); Materials Chemistry (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry; Materials Science"
11;21101323186;"Carbon Neutralization";journal;"27693325, 27693333";"John Wiley and Sons Inc";Yes;No;4,341;Q1;36;88;116;8408;2334;113;20,66;95,55;35,67;0;United States;Northern America;"John Wiley and Sons Inc";"2022-2026";"Energy (miscellaneous) (Q1); Materials Chemistry (Q1); Materials Science (miscellaneous) (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Energy; Materials Science"
