Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;15437;"Biosensors and Bioelectronics";journal;"18734235, 09565663";"Elsevier Ltd";No;No;2,194;Q1;268;928;2339;49304;30753;2332;13,72;53,13;40,44;10;United Kingdom;Western Europe;"Elsevier Ltd";"1990-2026";"Biomedical Engineering (Q1); Biophysics (Q1); Biotechnology (Q1); Electrochemistry (Q1); Medicine (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Engineering; Materials Science; Medicine"
12;19700171101;"ACS Applied Materials and Interfaces";journal;"19448252, 19448244";"American Chemical Society";Yes;No;2,178;Q1;356;5450;17094;288875;169363;17070;9,45;53,00;33,86;17;United States;Northern America;"American Chemical Society";"2009-2026";"Materials Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q1)";"Materials Science; Medicine"
13;19600166212;"Journal of Physical Chemistry Letters";journal;"19487185";"American Chemical Society";No;No;1,850;Q1;278;1598;4330;79118;25702;4303;5,68;49,51;29,50;7;United States;Northern America;"American Chemical Society";"2010-2026";"Materials Science (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry; Materials Science"
14;28379;"Scripta Materialia";journal;"13596462";"Acta Materialia Inc";No;No;1,756;Q1;253;547;1732;19553;10834;1717;6,22;35,75;27,20;4;United Kingdom;Western Europe;"Acta Materialia Inc";"1996-2026";"Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Metals and Alloys (Q1); Nanoscience and Nanotechnology (Q1)";"Engineering; Materials Science; Physics and Astronomy"
15;17811;"Materials Science and Engineering: A";journal;"09215093";"Elsevier Ltd";No;No;1,667;Q1;306;1893;4416;93615;31061;4414;6,84;49,45;27,11;1;United Kingdom;Western Europe;"Elsevier Ltd";"1988-2026";"Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Nanoscience and Nanotechnology (Q1)";"Engineering; Materials Science; Physics and Astronomy"
16;19700173215;"Nanoscale";journal;"20403372, 20403364";"Royal Society of Chemistry";No;No;1,620;Q1;317;1840;6448;113885;47661;6438;6,99;61,89;33,92;6;United Kingdom;Western Europe;"Royal Society of Chemistry";"2009-2026";"Materials Science (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q1)";"Materials Science"
17;19700166902;"Wiley Interdisciplinary Reviews: Nanomedicine and Nanobiotechnology";journal;"19395116, 19390041";"John Wiley &amp; Sons Inc.";No;No;1,588;Q1;114;81;175;12304;1818;175;9,73;151,90;37,09;6;United States;Northern America;"John Wiley &amp; Sons Inc.";"2009-2026";"Bioengineering (Q1); Biomedical Engineering (Q1); Medicine (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q1)";"Chemical Engineering; Engineering; Materials Science; Medicine"
18;16088;"Journal of Nanobiotechnology";journal;"14773155";"BioMed Central Ltd";Yes;No;1,421;Q1;144;517;723;40745;7063;723;9,68;78,81;40,76;4;United Kingdom;Western Europe;"BioMed Central Ltd";"2003-2026";"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biomedical Engineering (Q1); Medicine (miscellaneous) (Q1); Molecular Medicine (Q1); Nanoscience and Nanotechnology (Q1); Pharmaceutical Science (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering; Immunology and Microbiology; Materials Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
19;24738;"Lab on a Chip";journal;"14730197, 14730189";"Royal Society of Chemistry";No;No;1,314;Q1;265;423;1158;26586;7955;1143;6,60;62,85;33,71;2;United Kingdom;Western Europe;"Royal Society of Chemistry";"2001-2026";"Biochemistry (Q1); Bioengineering (Q1); Biomedical Engineering (Q1); Chemistry (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Engineering; Materials Science"
20;7700153108;"International Journal of Nanomedicine";journal;"11782013, 11769114";"Dove Medical Press Ltd";Yes;No;1,111;Q2;209;381;1838;26801;15570;1837;8,14;70,34;45,37;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2006-2026";"Bioengineering (Q1); Biomaterials (Q1); Biophysics (Q1); Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Nanoscience and Nanotechnology (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Materials Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
21;5200153123;"Journal of Physical Chemistry C";journal;"19327447, 19327455";"American Chemical Society";No;No;1,028;Q2;364;2257;9257;123583;36094;9213;3,71;54,76;28,65;7;United States;Northern America;"American Chemical Society";"2007-2026";"Electronic, Optical and Magnetic Materials (Q1); Energy (miscellaneous) (Q1); Physical and Theoretical Chemistry (Q1); Surfaces, Coatings and Films (Q1); Nanoscience and Nanotechnology (Q2)";"Chemistry; Energy; Materials Science"
22;5200152801;"Nanoscale Research Letters";journal;"1556276X, 19317573";"Springer New York";Yes;No;0,996;Q2;167;118;777;5694;4939;777;6,90;48,25;32,86;0;United States;Northern America;"Springer New York";"2006-2022";"Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q2)";"Materials Science; Physics and Astronomy"
23;26989;"Microporous and Mesoporous Materials";journal;"13871811";"Elsevier B.V.";No;No;0,922;Q2;208;671;2121;38454;11560;2116;5,41;57,31;36,68;0;Netherlands;Western Europe;"Elsevier B.V.";"1998-2026";"Chemistry (miscellaneous) (Q1); Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Mechanics of Materials (Q1); Nanoscience and Nanotechnology (Q2)";"Chemistry; Engineering; Materials Science; Physics and Astronomy"
24;13790;"Precision Engineering";journal;"01416359";"Elsevier Inc.";No;No;0,921;Q2;114;187;593;6486;2456;592;4,27;34,68;18,35;0;United States;Northern America;"Elsevier Inc.";"1979-2026";"Engineering (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q2)";"Engineering; Materials Science"
25;4000149101;"Nanomedicine: Nanotechnology, Biology, and Medicine";journal;"15499634, 15499642";"Elsevier Inc.";No;No;0,899;Q2;166;135;547;6863;3319;545;5,74;50,84;46,39;1;United States;Northern America;"Elsevier Inc.";"2005-2026";"Biomedical Engineering (Q1); Materials Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Bioengineering (Q2); Molecular Medicine (Q2); Nanoscience and Nanotechnology (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering; Materials Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
26;5400152706;"Nanotoxicology";journal;"17435390, 17435404";"Taylor and Francis Ltd.";No;No;0,856;Q2;116;53;246;3586;1321;241;4,99;67,66;49,44;5;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2007-2026";"Toxicology (Q1); Biomedical Engineering (Q2); Nanoscience and Nanotechnology (Q2)";"Engineering; Materials Science; Pharmacology, Toxicology and Pharmaceutics"
27;110040;"Nanotechnology";journal;"09574484, 13616528";"IOP Publishing Ltd.";No;No;0,705;Q2;241;1002;3788;55056;13504;3786;3,55;54,95;33,14;4;United Kingdom;Western Europe;"IOP Publishing Ltd.";"1990-2026";"Mechanical Engineering (Q1); Bioengineering (Q2); Chemistry (miscellaneous) (Q2); Electrical and Electronic Engineering (Q2); Materials Science (miscellaneous) (Q2); Mechanics of Materials (Q2); Nanoscience and Nanotechnology (Q2)";"Chemical Engineering; Chemistry; Engineering; Materials Science"
28;6100152802;"Nanomedicine";journal;"17486963, 17435889";"Taylor and Francis Ltd.";No;No;0,695;Q2;148;143;595;10077;2932;554;4,41;70,47;42,18;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2006-2026";"Development (Q1); Bioengineering (Q2); Biomedical Engineering (Q2); Materials Science (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Nanoscience and Nanotechnology (Q2)";"Chemical Engineering; Engineering; Materials Science; Medicine; Social Sciences"
29;16319;"IEEE Transactions on Nanobioscience";journal;"15361241, 15582639";"Institute of Electrical and Electronics Engineers Inc.";No;No;0,678;Q2;82;67;212;2753;798;202;3,79;41,09;32,53;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2002-2026";"Pharmaceutical Science (Q1); Bioengineering (Q2); Biomedical Engineering (Q2); Biotechnology (Q2); Computer Science Applications (Q2); Electrical and Electronic Engineering (Q2); Medicine (miscellaneous) (Q2); Nanoscience and Nanotechnology (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Computer Science; Engineering; Materials Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
30;19700178100;"Nanotechnology, Science and Applications";journal;"11778903";"Dove Medical Press Ltd";Yes;No;0,608;Q2;40;2;28;107;151;28;5,50;53,50;15,79;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2010-2012, 2014-2026";"Bioengineering (Q2); Biomedical Engineering (Q2); Nanoscience and Nanotechnology (Q2); Pharmaceutical Science (Q2)";"Chemical Engineering; Engineering; Materials Science; Pharmacology, Toxicology and Pharmaceutics"
31;4700152798;"ACM Journal on Emerging Technologies in Computing Systems";journal;"15504832, 15504840";"Association for Computing Machinery";No;No;0,600;Q2;53;87;146;3970;409;137;2,73;45,63;16,98;1;United States;Northern America;"Association for Computing Machinery";"2005-2025";"Electrical and Electronic Engineering (Q2); Hardware and Architecture (Q2); Nanoscience and Nanotechnology (Q2); Software (Q2)";"Computer Science; Engineering; Materials Science"
32;11700154398;"IEEE Nanotechnology Magazine";journal;"19427808, 19324510";"Institute of Electrical and Electronics Engineers Inc.";No;No;0,588;Q2;25;37;108;1161;168;70;1,18;31,38;23,28;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2007-2026";"Electrical and Electronic Engineering (Q2); Mechanical Engineering (Q2); Nanoscience and Nanotechnology (Q2)";"Engineering; Materials Science"
33;13600154724;"Biomicrofluidics";journal;"19321058";"American Institute of Physics";No;No;0,571;Q2;86;79;288;5313;1045;287;3,39;67,25;36,49;0;United States;Northern America;"American Institute of Physics";"2007-2026";"Biomedical Engineering (Q2); Colloid and Surface Chemistry (Q2); Condensed Matter Physics (Q2); Fluid Flow and Transfer Processes (Q2); Materials Science (miscellaneous) (Q2); Nanoscience and Nanotechnology (Q2); Physical and Theoretical Chemistry (Q2); Genetics (Q3); Molecular Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Engineering; Materials Science; Physics and Astronomy"
34;19700190315;"Beilstein Journal of Nanotechnology";journal;"21904286";"Beilstein-Institut Zur Forderung der Chemischen Wissenschaften";Yes;Yes;0,570;Q2;93;127;526;7712;1668;512;3,19;60,72;31,03;0;Germany;Western Europe;"Beilstein-Institut Zur Forderung der Chemischen Wissenschaften";"2010-2026";"Electrical and Electronic Engineering (Q2); Materials Science (miscellaneous) (Q2); Nanoscience and Nanotechnology (Q2); Physics and Astronomy (miscellaneous) (Q2)";"Engineering; Materials Science; Physics and Astronomy"
35;29121;"Physica E: Low-Dimensional Systems and Nanostructures";journal;"13869477";"Elsevier B.V.";No;No;0,559;Q2;123;383;1369;19039;4452;1360;3,50;49,71;28,89;1;Netherlands;Western Europe;"Elsevier B.V.";"1974, 1997-2026";"Atomic and Molecular Physics, and Optics (Q2); Condensed Matter Physics (Q2); Electronic, Optical and Magnetic Materials (Q2); Nanoscience and Nanotechnology (Q2)";"Materials Science; Physics and Astronomy"
36;4500151512;"Nanotechnology and Precision Engineering";journal;"16726030, 25895540";"American Institute of Physics";Yes;Yes;0,555;Q2;27;23;78;1132;272;77;3,81;49,22;30,69;0;United States;Northern America;"American Institute of Physics";"2006-2026";"Electrical and Electronic Engineering (Q2); Industrial and Manufacturing Engineering (Q2); Instrumentation (Q2); Mechanical Engineering (Q2); Nanoscience and Nanotechnology (Q2)";"Engineering; Materials Science; Physics and Astronomy"
37;28590;"Biomedical Microdevices";journal;"15728781, 13872176";"Springer";No;No;0,526;Q2;110;41;239;2182;812;237;2,99;53,22;28,34;0;United States;Northern America;"Springer";"1998-2026";"Nanoscience and Nanotechnology (Q2); Biomedical Engineering (Q3); Molecular Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Engineering; Materials Science"
38;4000151616;"Journal of Nanomaterials";journal;"16874129, 16874110";"John Wiley and Sons Ltd";Yes;No;0,523;Q2;119;556;796;25092;3313;785;3,96;45,13;30,58;2;United States;Northern America;"John Wiley and Sons Ltd";"2006-2024";"Materials Science (miscellaneous) (Q2); Nanoscience and Nanotechnology (Q2)";"Materials Science"
39;15464;"IEEE Transactions on Nanotechnology";journal;"1536125X, 19410085";"Institute of Electrical and Electronics Engineers Inc.";No;No;0,512;Q2;103;106;393;4005;1201;393;2,66;37,78;24,71;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2002-2026";"Computer Science Applications (Q2); Electrical and Electronic Engineering (Q2); Nanoscience and Nanotechnology (Q2)";"Computer Science; Engineering; Materials Science"
40;85920;"Reviews on Advanced Materials Science";journal;"16058127, 16065131";"Walter de Gruyter GmbH";Yes;No;0,494;Q3;74;71;143;3955;516;143;3,46;55,70;28,38;0;Russian Federation;Eastern Europe;"Walter de Gruyter GmbH";"2003-2026";"Condensed Matter Physics (Q2); Materials Science (miscellaneous) (Q2); Nanoscience and Nanotechnology (Q3)";"Materials Science; Physics and Astronomy"
41;20983;"Journal of Micromechanics and Microengineering";journal;"13616439, 09601317";"IOP Publishing Ltd.";No;No;0,489;Q3;151;152;566;7398;1387;566;2,48;48,67;29,65;0;United Kingdom;Western Europe;"IOP Publishing Ltd.";"1991-2025";"Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q2); Mechanical Engineering (Q2); Mechanics of Materials (Q2); Nanoscience and Nanotechnology (Q3)";"Engineering; Materials Science"
42;26900;"Fullerenes Nanotubes and Carbon Nanostructures";journal;"1536383X, 15364046";"Taylor and Francis Ltd.";No;No;0,488;Q3;62;150;388;5734;1036;385;2,95;38,23;36,58;0;United States;Northern America;"Taylor and Francis Ltd.";"2002-2026";"Atomic and Molecular Physics, and Optics (Q2); Materials Science (miscellaneous) (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Nanoscience and Nanotechnology (Q3)";"Chemistry; Materials Science; Physics and Astronomy"
43;29112;"Photonics and Nanostructures - Fundamentals and Applications";journal;"15694429, 15694410";"Elsevier B.V.";No;No;0,473;Q3;52;76;185;3298;549;185;2,88;43,39;25,00;0;Netherlands;Western Europe;"Elsevier B.V.";"2003-2026";"Atomic and Molecular Physics, and Optics (Q2); Condensed Matter Physics (Q2); Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q2); Hardware and Architecture (Q3); Nanoscience and Nanotechnology (Q3)";"Computer Science; Engineering; Materials Science; Physics and Astronomy"
44;26696;"Microelectronic Engineering";journal;"01679317";"Elsevier B.V.";No;No;0,467;Q3;119;130;500;5678;1348;499;2,52;43,68;25,38;1;Netherlands;Western Europe;"Elsevier B.V.";"1983-2026";"Atomic and Molecular Physics, and Optics (Q2); Condensed Matter Physics (Q2); Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q2); Surfaces, Coatings and Films (Q2); Nanoscience and Nanotechnology (Q3)";"Engineering; Materials Science; Physics and Astronomy"
45;130141;"Microfluidics and Nanofluidics";journal;"16134982, 16134990";"Springer Verlag";No;No;0,440;Q3;109;104;328;5099;922;328;2,88;49,03;28,99;0;Germany;Western Europe;"Springer Verlag";"2004-2026";"Condensed Matter Physics (Q2); Electronic, Optical and Magnetic Materials (Q2); Materials Chemistry (Q2); Nanoscience and Nanotechnology (Q3)";"Materials Science; Physics and Astronomy"
46;4700152486;"Plasmonics";journal;"15571963, 15571955";"Springer";No;No;0,435;Q3;80;240;710;9948;2032;708;3,13;41,45;30,23;0;United States;Northern America;"Springer";"2006-2026";"Biochemistry (Q3); Biophysics (Q3); Biotechnology (Q3); Nanoscience and Nanotechnology (Q3)";"Biochemistry, Genetics and Molecular Biology; Materials Science"
47;26738;"Microsystem Technologies";journal;"14321858, 09467076";"Springer Science and Business Media Deutschland GmbH";No;No;0,425;Q3;80;253;1219;7907;2838;1193;2,29;31,25;26,50;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1994-2026";"Condensed Matter Physics (Q2); Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q3); Hardware and Architecture (Q3); Nanoscience and Nanotechnology (Q3)";"Computer Science; Engineering; Materials Science; Physics and Astronomy"
48;9500153939;"Microelectronics Journal";journal;"18792391, 09598324";"Elsevier Ltd";No;No;0,414;Q3;85;224;628;7204;1542;626;2,47;32,16;29,59;1;United Kingdom;Western Europe;"Elsevier Ltd";"1974-2026";"Surfaces, Coatings and Films (Q2); Atomic and Molecular Physics, and Optics (Q3); Condensed Matter Physics (Q3); Electrical and Electronic Engineering (Q3); Electronic, Optical and Magnetic Materials (Q3); Nanoscience and Nanotechnology (Q3)";"Engineering; Materials Science; Physics and Astronomy"
49;11700154733;"Journal of Biomedical Nanotechnology";journal;"15507041, 15507033";"American Scientific Publishers";No;No;0,409;Q3;99;116;543;0;1380;543;2,17;0,00;41,27;2;United States;Northern America;"American Scientific Publishers";"2007-2022";"Pharmaceutical Science (Q2); Bioengineering (Q3); Biomedical Engineering (Q3); Materials Science (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Nanoscience and Nanotechnology (Q3)";"Chemical Engineering; Engineering; Materials Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
50;28545;"Journal of Nanoparticle Research";journal;"13880764, 1572896X";"Springer Science and Business Media B.V.";No;No;0,402;Q3;156;226;914;12843;2223;911;2,46;56,83;40,48;3;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1999-2026";"Chemistry (miscellaneous) (Q2); Atomic and Molecular Physics, and Optics (Q3); Bioengineering (Q3); Condensed Matter Physics (Q3); Materials Science (miscellaneous) (Q3); Modeling and Simulation (Q3); Nanoscience and Nanotechnology (Q3)";"Chemical Engineering; Chemistry; Materials Science; Mathematics; Physics and Astronomy"
51;19900193962;"AIP Advances";journal;"21583226";"American Institute of Physics";Yes;No;0,373;Q3;96;1377;4434;47171;7858;4426;1,65;34,26;25,84;6;United States;Northern America;"American Institute of Physics";"2011-2026";"Physics and Astronomy (miscellaneous) (Q2); Nanoscience and Nanotechnology (Q3)";"Materials Science; Physics and Astronomy"
52;5400152656;"IET Nanobiotechnology";journal;"1751875X, 17518741";"John Wiley and Sons Ltd";Yes;No;0,372;Q3;66;27;334;1608;898;330;2,58;59,56;40,16;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2007-2026";"Biotechnology (Q3); Electrical and Electronic Engineering (Q3); Electronic, Optical and Magnetic Materials (Q3); Nanoscience and Nanotechnology (Q3)";"Biochemistry, Genetics and Molecular Biology; Engineering; Materials Science"
53;26717;"Microelectronics Reliability";journal;"00262714";"Elsevier Ltd";No;No;0,364;Q3;115;334;1003;9202;1883;994;1,88;27,55;23,17;3;United Kingdom;Western Europe;"Elsevier Ltd";"1962-2026";"Safety, Risk, Reliability and Quality (Q2); Atomic and Molecular Physics, and Optics (Q3); Condensed Matter Physics (Q3); Electrical and Electronic Engineering (Q3); Electronic, Optical and Magnetic Materials (Q3); Nanoscience and Nanotechnology (Q3); Surfaces, Coatings and Films (Q3)";"Engineering; Materials Science; Physics and Astronomy"
54;5800207372;"Journal of Experimental Nanoscience";journal;"17458080, 17458099";"Taylor and Francis Ltd.";Yes;No;0,328;Q3;60;40;68;2003;167;66;2,74;50,08;40,95;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2006-2026";"Biomedical Engineering (Q3); Materials Science (miscellaneous) (Q3); Nanoscience and Nanotechnology (Q3); Bioengineering (Q4)";"Chemical Engineering; Engineering; Materials Science"
55;9500154104;"Journal of Nanophotonics";journal;"19342608";"SPIE";No;No;0,314;Q3;48;45;196;1953;292;195;1,58;43,40;30,46;0;United States;Northern America;"SPIE";"2007-2025";"Condensed Matter Physics (Q3); Electronic, Optical and Magnetic Materials (Q3); Nanoscience and Nanotechnology (Q3)";"Materials Science; Physics and Astronomy"
56;11500153308;"Recent Patents on Nanotechnology";journal;"22124020, 18722105";"Bentham Science Publishers";No;No;0,308;Q3;41;26;83;2013;177;78;2,08;77,42;46,15;0;United Arab Emirates;Middle East;"Bentham Science Publishers";"2007-2026";"Engineering (miscellaneous) (Q2); Condensed Matter Physics (Q3); Materials Science (miscellaneous) (Q3); Nanoscience and Nanotechnology (Q3)";"Engineering; Materials Science; Physics and Astronomy"
57;7000153211;"Journal of Micro/ Nanolithography, MEMS, and MOEMS";journal;"19325134, 19325150";"SPIE";No;No;0,298;Q3;44;0;96;0;129;89;1,70;0,00;0,00;0;United States;Northern America;"SPIE";"2007-2020";"Atomic and Molecular Physics, and Optics (Q3); Condensed Matter Physics (Q3); Electrical and Electronic Engineering (Q3); Electronic, Optical and Magnetic Materials (Q3); Mechanical Engineering (Q3); Nanoscience and Nanotechnology (Q3)";"Engineering; Materials Science; Physics and Astronomy"
58;7000153207;"NanoEthics";journal;"18714765, 18714757";"Springer Netherlands";Yes;No;0,295;Q3;39;31;67;1313;86;55;1,44;42,35;40,68;2;Netherlands;Western Europe;"Springer Netherlands";"2007-2026";"Philosophy (Q1); History and Philosophy of Science (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Management of Technology and Innovation (Q3); Nanoscience and Nanotechnology (Q3)";"Arts and Humanities; Business, Management and Accounting; Materials Science; Social Sciences"
59;4700152612;"Current Nanoscience";journal;"18756786, 15734137";"Bentham Science Publishers";No;No;0,284;Q4;57;64;236;5132;388;228;1,64;80,19;37,61;0;United Arab Emirates;Middle East;"Bentham Science Publishers";"2006-2026";"Biomedical Engineering (Q3); Biotechnology (Q3); Medicine (miscellaneous) (Q3); Pharmaceutical Science (Q3); Bioengineering (Q4); Nanoscience and Nanotechnology (Q4)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering; Materials Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
