Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
26;21100868089;"Journal of Science: Advanced Materials and Devices";journal;"24682284, 24682179";"Elsevier B.V.";Yes;Yes;1,130;Q1;69;100;196;5198;1666;196;8,51;51,98;33,53;0;Netherlands;Western Europe;"Elsevier B.V.";"2016-2026";"Biomaterials (Q1); Ceramics and Composites (Q1); Electronic, Optical and Magnetic Materials (Q1); Materials Science (miscellaneous) (Q1)";"Materials Science"
27;7700153108;"International Journal of Nanomedicine";journal;"11782013, 11769114";"Dove Medical Press Ltd";Yes;No;1,111;Q1;209;381;1838;26801;15570;1837;8,14;70,34;45,37;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2006-2026";"Bioengineering (Q1); Biomaterials (Q1); Biophysics (Q1); Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Nanoscience and Nanotechnology (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Materials Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
28;17813;"Materials Science and Engineering C";journal;"09284931, 18730191";"Elsevier Ltd";No;No;1,086;Q1;0;0;0;0;0;0;0,00;0,00;0,00;0;United Kingdom;Western Europe;"Elsevier Ltd";"1993-2021";"Bioengineering (Q1); Biomaterials (Q1); Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Chemical Engineering; Engineering; Materials Science; Physics and Astronomy"
29;21101088936;"ACS Materials Au";journal;"26942461";"American Chemical Society";Yes;No;1,069;Q1;31;62;14;4245;89;12;6,36;68,47;31,04;2;United States;Northern America;"American Chemical Society";"2021-2026";"Biomaterials (Q1); Electronic, Optical and Magnetic Materials (Q1); Materials Chemistry (Q1); Polymers and Plastics (Q1)";"Materials Science"
30;21101023181;"Multifunctional Materials";journal;"23997532";"IOP Publishing Ltd.";No;No;1,064;Q1;25;9;65;846;321;59;5,27;94,00;23,08;0;United Kingdom;Western Europe;"IOP Publishing Ltd.";"2018-2022";"Biomaterials (Q1); Materials Science (miscellaneous) (Q1); Surfaces, Coatings and Films (Q1)";"Materials Science"
31;21100383742;"Journal of Materials Research and Technology";journal;"22387854, 22140697";"Elsevier Editora Ltda";Yes;No;1,050;Q2;141;1925;3595;94398;24363;3594;6,60;49,04;29,38;3;Brazil;Latin America;"Elsevier Editora Ltda";"2012-2026";"Ceramics and Composites (Q1); Metals and Alloys (Q1); Surfaces, Coatings and Films (Q1); Biomaterials (Q2)";"Materials Science"
32;21100806003;"Engineering Science and Technology, an International Journal";journal;"22150986";"Elsevier B.V.";Yes;No;1,036;Q2;104;172;386;7930;2770;384;6,76;46,10;22,33;2;Netherlands;Western Europe;"Elsevier B.V.";"2014-2026";"Civil and Structural Engineering (Q1); Computer Networks and Communications (Q1); Electronic, Optical and Magnetic Materials (Q1); Fluid Flow and Transfer Processes (Q1); Hardware and Architecture (Q1); Mechanical Engineering (Q1); Metals and Alloys (Q1); Biomaterials (Q2)";"Chemical Engineering; Computer Science; Engineering; Materials Science"
33;16052;"International Biodeterioration and Biodegradation";journal;"09648305";"Elsevier Ltd";No;No;1,021;Q2;146;96;465;6110;2528;459;5,17;63,65;40,31;1;United Kingdom;Western Europe;"Elsevier Ltd";"1992-2026";"Waste Management and Disposal (Q1); Biomaterials (Q2); Microbiology (Q2)";"Environmental Science; Immunology and Microbiology; Materials Science"
34;26471;"ASAIO Journal";journal;"10582916, 1538943X";"Lippincott Williams and Wilkins";No;No;0,995;Q2;85;294;660;6784;2096;573;3,41;23,07;29,66;0;United States;Northern America;"Lippincott Williams and Wilkins";"1978-1985, 1992-2026";"Bioengineering (Q1); Biomedical Engineering (Q1); Biophysics (Q1); Medicine (miscellaneous) (Q1); Biomaterials (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering; Materials Science; Medicine"
35;21100274275;"Journal of Tissue Engineering";journal;"20417314";"SAGE-Hindawi Access to Research";Yes;No;0,991;Q2;59;60;139;5477;985;139;7,66;91,28;44,40;0;United Kingdom;Western Europe;"SAGE-Hindawi Access to Research";"2010-2026";"Biomedical Engineering (Q1); Medicine (miscellaneous) (Q1); Biomaterials (Q2)";"Engineering; Materials Science; Medicine"
36;21101036625;"Advanced Biology";journal;"27010198";"John Wiley &amp; Sons Inc.";No;No;0,954;Q2;51;94;379;8605;1564;372;4,02;91,54;43,09;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"2021-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Biomedical Engineering (Q1); Biomaterials (Q2)";"Biochemistry, Genetics and Molecular Biology; Engineering; Materials Science"
37;21100461927;"ACS Biomaterials Science and Engineering";journal;"23739878";"American Chemical Society";No;No;0,948;Q2;117;426;1692;30435;10042;1682;5,91;71,44;38,94;3;United States;Northern America;"American Chemical Society";"2015-2026";"Biomedical Engineering (Q1); Biomaterials (Q2)";"Engineering; Materials Science"
38;21100915392;"Synthetic Biology";journal;"23977000, 19397267";"Oxford University Press";Yes;No;0,925;Q2;22;29;85;985;183;67;2,42;33,97;31,98;0;United Kingdom;Western Europe;"Oxford University Press";"2018-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Biomedical Engineering (Q1); Biotechnology (Q1); Bioengineering (Q2); Biomaterials (Q2)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering; Materials Science"
39;21100372101;"Nanotechnology Reviews";journal;"21919097, 21919089";"Walter de Gruyter GmbH";Yes;No;0,879;Q2;80;169;319;16605;2273;319;7,11;98,25;32,80;1;Germany;Western Europe;"Walter de Gruyter GmbH";"2012-2026";"Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Surfaces, Coatings and Films (Q1); Biomaterials (Q2); Biotechnology (Q2); Energy Engineering and Power Technology (Q2); Process Chemistry and Technology (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Energy; Engineering; Materials Science; Medicine"
40;21100825187;"ChemNanoMat";journal;"2199692X";"Wiley-VCH Verlag";No;No;0,865;Q2;60;223;546;13869;2033;539;3,95;62,19;34,01;0;Germany;Western Europe;"Wiley-VCH Verlag";"2015-2026";"Materials Chemistry (Q1); Biomaterials (Q2); Energy Engineering and Power Technology (Q2); Renewable Energy, Sustainability and the Environment (Q2)";"Energy; Materials Science"
41;21100912215;"ACS Applied Bio Materials";journal;"25766422";"American Chemical Society";No;No;0,855;Q2;82;509;2238;32619;10680;2230;4,78;64,08;39,75;5;United States;Northern America;"American Chemical Society";"2018-2026";"Chemistry (miscellaneous) (Q1); Biochemistry (medical) (Q2); Biomaterials (Q2); Biomedical Engineering (Q2)";"Chemistry; Engineering; Materials Science; Medicine"
42;14127;"Macromolecular Bioscience";journal;"16165195, 16165187";"Wiley-VCH Verlag";No;No;0,855;Q2;129;190;504;14101;2550;489;4,77;74,22;41,92;0;Germany;Western Europe;"Wiley-VCH Verlag";"2001-2026";"Materials Chemistry (Q1); Polymers and Plastics (Q1); Bioengineering (Q2); Biomaterials (Q2); Biotechnology (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Materials Science"
43;21100853493;"Regenerative Biomaterials";journal;"20563418, 20563426";"Oxford University Press";Yes;No;0,840;Q2;56;89;187;6084;1175;187;5,86;68,36;41,00;0;United Kingdom;Western Europe;"Oxford University Press";"2014-2026";"Biomaterials (Q2)";"Materials Science"
44;12156;"Journal of Biomedical Optics";journal;"15602281, 10833668";"SPIE";Yes;No;0,824;Q2;170;174;596;7784;2319;580;3,56;44,74;29,65;0;United States;Northern America;"SPIE";"1996-2026";"Atomic and Molecular Physics, and Optics (Q1); Electronic, Optical and Magnetic Materials (Q1); Biomaterials (Q2); Biomedical Engineering (Q2)";"Engineering; Materials Science; Physics and Astronomy"
45;21100848457;"Regenerative Therapy";journal;"23523204";"Japanese Society of Regenerative Medicine";Yes;No;0,802;Q2;42;107;245;4550;981;221;4,14;42,52;27,97;0;Japan;Asiatic Region;"Japanese Society of Regenerative Medicine";"2015-2026";"Biomaterials (Q2); Biomedical Engineering (Q2); Developmental Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Engineering; Materials Science"
46;19700173303;"Metallomics";journal;"1756591X, 17565901";"Oxford University Press";No;No;0,765;Q2;107;101;414;6718;1765;408;3,60;66,51;41,88;1;United Kingdom;Western Europe;"Oxford University Press";"2009-2026";"Chemistry (miscellaneous) (Q1); Metals and Alloys (Q1); Biochemistry (Q2); Biomaterials (Q2); Biophysics (Q2); Medicine (miscellaneous) (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Materials Science; Medicine"
47;11400153316;"Tissue Engineering - Part A";journal;"1937335X, 19373341";"Mary Ann Liebert Inc.";No;No;0,740;Q2;142;78;391;4494;1646;385;4,39;57,62;34,87;1;United States;Northern America;"Mary Ann Liebert Inc.";"2008-2026";"Biochemistry (Q2); Bioengineering (Q2); Biomaterials (Q2); Biomedical Engineering (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering; Materials Science"
48;98028;"Journal of Biomedical Materials Research - Part A";journal;"15493296, 15524965";"John Wiley and Sons Inc";No;No;0,739;Q2;186;153;681;8614;3542;677;5,01;56,30;42,52;0;United States;Northern America;"John Wiley and Sons Inc";"2003-2026";"Ceramics and Composites (Q1); Metals and Alloys (Q1); Biomaterials (Q2); Biomedical Engineering (Q2)";"Engineering; Materials Science"
49;17458;"European Cells and Materials";journal;"14732262";"Forum Multimedia Publishing LLC";Yes;No;0,728;Q2;101;28;155;2079;534;153;2,87;74,25;28,37;0;United States;Northern America;"Forum Multimedia Publishing LLC";"2001-2026";"Biochemistry (Q2); Bioengineering (Q2); Biomaterials (Q2); Biomedical Engineering (Q2); Medicine (miscellaneous) (Q2); Cell Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering; Materials Science; Medicine"
50;8000153139;"Journal of the Mechanical Behavior of Biomedical Materials";journal;"18780180, 17516161";"Elsevier Ltd";No;No;0,725;Q2;140;531;1585;27297;6754;1578;4,21;51,41;34,15;1;United Kingdom;Western Europe;"Elsevier Ltd";"2008-2026";"Biomaterials (Q2); Biomedical Engineering (Q2); Mechanics of Materials (Q2)";"Engineering; Materials Science"
51;13639;"International Journal of Adhesion and Adhesives";journal;"01437496";"Elsevier Ltd";No;No;0,723;Q2;122;213;556;8343;2177;554;3,83;39,17;32,01;0;United Kingdom;Western Europe;"Elsevier Ltd";"1980-2026";"Chemical Engineering (miscellaneous) (Q1); Polymers and Plastics (Q1); Biomaterials (Q2)";"Chemical Engineering; Materials Science"
52;21100900147;"Micro and Nano Systems Letters";journal;"22139621";"SpringerOpen";Yes;No;0,721;Q2;28;23;60;857;203;21;3,51;37,26;15,38;0;Germany;Western Europe;"SpringerOpen";"2013-2026";"Biomaterials (Q2); Biomedical Engineering (Q2)";"Engineering; Materials Science"
53;21100932650;"Current Opinion in Biomedical Engineering";journal;"24684511";"Elsevier B.V.";No;No;0,720;Q2;54;52;220;2796;887;203;4,28;53,77;39,88;2;Netherlands;Western Europe;"Elsevier B.V.";"2017-2026";"Bioengineering (Q2); Biomaterials (Q2); Biomedical Engineering (Q2); Medicine (miscellaneous) (Q2)";"Chemical Engineering; Engineering; Materials Science; Medicine"
54;18663;"Organic Electronics";journal;"15661199";"Elsevier B.V.";No;No;0,718;Q2;123;255;1223;11858;4182;1222;3,30;46,50;33,86;0;Netherlands;Western Europe;"Elsevier B.V.";"2000-2026";"Chemistry (miscellaneous) (Q1); Materials Chemistry (Q1); Biomaterials (Q2); Condensed Matter Physics (Q2); Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q2)";"Chemistry; Engineering; Materials Science; Physics and Astronomy"
55;28586;"BioMedical Engineering Online";journal;"1475925X";"BioMed Central Ltd";Yes;No;0,663;Q2;107;89;342;4461;1586;341;4,43;50,12;34,13;3;United Kingdom;Western Europe;"BioMed Central Ltd";"2002-2026";"Biomaterials (Q2); Biomedical Engineering (Q2); Medicine (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)";"Engineering; Health Professions; Materials Science; Medicine"
56;10700153301;"Journal of Tissue Engineering and Regenerative Medicine";journal;"19327005, 19326254";"John Wiley and Sons Inc";No;No;0,654;Q2;101;98;429;5089;1859;428;3,61;51,93;42,39;0;United States;Northern America;"John Wiley and Sons Inc";"2006-2026";"Biomaterials (Q2); Biomedical Engineering (Q2); Medicine (miscellaneous) (Q2)";"Engineering; Materials Science; Medicine"
57;21101081715;"Progress in Biomaterials";journal;"21940517, 21940509";"OICC Press";No;No;0,654;Q2;45;32;65;2129;359;65;4,58;66,53;39,06;0;Germany;Western Europe;"OICC Press";"2013-2023";"Biomaterials (Q2); Chemical Engineering (miscellaneous) (Q2)";"Chemical Engineering; Materials Science"
58;25452;"Journal of Wood Science";journal;"14350211, 16114663";"Springer";Yes;No;0,641;Q2;82;65;223;2387;688;220;2,97;36,72;27,97;1;Japan;Asiatic Region;"Springer";"1998-2026";"Forestry (Q1); Biomaterials (Q2)";"Agricultural and Biological Sciences; Materials Science"
59;21100853518;"Journal of Functional Biomaterials";journal;"20794983";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,637;Q2;61;304;215;21842;1189;212;5,06;71,85;38,90;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2010-2026";"Biomaterials (Q2); Biomedical Engineering (Q2)";"Engineering; Materials Science"
60;21100873487;"Peptide Science";journal;"24758817";"John Wiley &amp; Sons Inc.";No;No;0,617;Q2;23;29;122;1909;332;116;2,54;65,83;43,70;0;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";"2018-2026";"Biomaterials (Q2); Biophysics (Q2); Organic Chemistry (Q2); Biochemistry (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Materials Science"
61;21100944489;"Biomimetics";journal;"23137673";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,609;Q3;52;248;215;13944;1043;210;5,18;56,23;35,23;2;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2016-2026";"Bioengineering (Q2); Biomedical Engineering (Q2); Biotechnology (Q2); Biochemistry (Q3); Biomaterials (Q3); Molecular Medicine (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering; Materials Science"
62;11700154380;"Biomedical Materials (Bristol)";journal;"17486041, 1748605X";"IOP Publishing Ltd.";No;No;0,597;Q3;99;158;480;9559;1989;476;3,99;60,50;41,92;0;United Kingdom;Western Europe;"IOP Publishing Ltd.";"2006-2026";"Bioengineering (Q2); Biomedical Engineering (Q2); Business and International Management (Q2); Chemistry (miscellaneous) (Q2); Mechanics of Materials (Q2); Biomaterials (Q3)";"Business, Management and Accounting; Chemical Engineering; Chemistry; Engineering; Materials Science"
63;21101034112;"Emergent Materials";journal;"2522574X, 25225731";"Springer Nature";No;No;0,593;Q3;47;144;242;11104;963;229;4,15;77,11;36,04;2;Switzerland;Western Europe;"Springer Nature";"2018-2025";"Ceramics and Composites (Q2); Waste Management and Disposal (Q2); Biomaterials (Q3); Renewable Energy, Sustainability and the Environment (Q3)";"Energy; Environmental Science; Materials Science"
64;21178;"Journal of Materials Science: Materials in Medicine";journal;"15734838, 09574530";"Springer";Yes;No;0,580;Q3;154;81;407;4518;1869;407;3,83;55,78;38,99;1;United States;Northern America;"Springer";"1990-2026";"Biomedical Engineering (Q2); Biophysics (Q2); Bioengineering (Q3); Biomaterials (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering; Materials Science"
65;21100847432;"Fibers";journal;"20796439";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,567;Q3;57;108;274;6317;1206;268;4,30;58,49;25,48;2;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2013-2026";"Ceramics and Composites (Q2); Civil and Structural Engineering (Q2); Mechanics of Materials (Q2); Biomaterials (Q3)";"Engineering; Materials Science"
66;21101038537;"SynOpen";journal;"25099396";"Georg Thieme Verlag";Yes;No;0,565;Q3;17;33;81;1823;146;80;2,25;55,24;26,83;0;Germany;Western Europe;"Georg Thieme Verlag";"2017-2026";"Materials Science (miscellaneous) (Q2); Organic Chemistry (Q2); Biomaterials (Q3); Catalysis (Q3)";"Chemical Engineering; Chemistry; Materials Science"
