Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;18902;"IEEE Journal on Selected Areas in Communications";journal;"15580008, 07338716";"Institute of Electrical and Electronics Engineers Inc.";No;No;7,656;Q1;287;242;685;11676;11562;660;17,69;48,25;25,41;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1983-2026";"Computer Networks and Communications (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering"
2;21101007236;"Nature Machine Intelligence";journal;"25225839";"Springer International Publishing";Yes;No;6,210;Q1;118;153;340;7112;6762;222;17,92;46,48;25,77;23;Switzerland;Western Europe;"Springer International Publishing";"2019-2026";"Artificial Intelligence (Q1); Computer Networks and Communications (Q1); Computer Vision and Pattern Recognition (Q1); Human-Computer Interaction (Q1); Software (Q1)";"Computer Science"
3;17249;"IEEE Communications Magazine";journal;"15581896, 01636804";"Institute of Electrical and Electronics Engineers Inc.";No;No;5,285;Q1;306;171;688;1951;7153;561;10,79;11,41;20,87;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1979-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering"
4;15631;"International Journal of Information Management";journal;"02684012";"Elsevier Ltd";No;No;4,906;Q1;215;83;545;9216;13071;528;23,37;111,04;31,74;16;United Kingdom;Western Europe;"Elsevier Ltd";"1970, 1986-2026";"Artificial Intelligence (Q1); Computer Networks and Communications (Q1); Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1); Management Information Systems (Q1); Marketing (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences; Social Sciences"
5;27239;"IEEE Network";journal;"08908044, 1558156X";"Institute of Electrical and Electronics Engineers Inc.";No;No;4,266;Q1;167;173;674;2424;7836;642;10,79;14,01;24,61;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1986-2026";"Computer Networks and Communications (Q1); Hardware and Architecture (Q1); Information Systems (Q1); Software (Q1)";"Computer Science"
6;21100338350;"IEEE Internet of Things Journal";journal;"23274662";"Institute of Electrical and Electronics Engineers Inc.";No;No;3,747;Q1;233;1925;3214;87195;41157;3172;11,99;45,30;27,22;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2014-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Hardware and Architecture (Q1); Information Systems (Q1); Information Systems and Management (Q1); Signal Processing (Q1)";"Computer Science; Decision Sciences"
7;21100235616;"IEEE Transactions on Neural Networks and Learning Systems";journal;"2162237X, 21622388";"IEEE Computational Intelligence Society";No;No;3,447;Q1;284;630;1254;33051;18134;1243;13,57;52,46;26,88;0;United States;Northern America;"IEEE Computational Intelligence Society";"2012-2026";"Artificial Intelligence (Q1); Computer Networks and Communications (Q1); Computer Science Applications (Q1); Software (Q1)";"Computer Science"
8;21100854831;"IEEE Transactions on Cognitive Communications and Networking";journal;"23327731";"Institute of Electrical and Electronics Engineers Inc.";No;No;3,419;Q1;75;135;300;6384;2684;291;9,47;47,29;23,22;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2015-2026";"Artificial Intelligence (Q1); Computer Networks and Communications (Q1); Hardware and Architecture (Q1)";"Computer Science"
9;4000151805;"Foundations and Trends in Communications and Information Theory";journal;"15672190, 15672328";"Now Publishers Inc";No;No;3,415;Q1;33;5;11;878;83;11;4,63;175,60;15,38;0;United States;Northern America;"Now Publishers Inc";"2004-2025";"Applied Mathematics (Q1); Computer Networks and Communications (Q1)";"Computer Science; Mathematics"
10;21101075718;"AVS Quantum Science";journal;"26390213";"American Institute of Physics";No;No;3,413;Q1;32;70;55;5282;535;53;9,64;75,46;18,49;1;United States;Northern America;"American Institute of Physics";"2019-2026";"Atomic and Molecular Physics, and Optics (Q1); Computational Theory and Mathematics (Q1); Computer Networks and Communications (Q1); Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Electronic, Optical and Magnetic Materials (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry; Computer Science; Engineering; Materials Science; Physics and Astronomy"
11;16965;"Internet and Higher Education";journal;"18735525, 10967516";"Elsevier Ltd";No;No;3,327;Q1;131;25;72;1811;850;72;11,18;72,44;43,08;1;United Kingdom;Western Europe;"Elsevier Ltd";"1998-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Education (Q1); E-learning (Q1)";"Computer Science; Social Sciences"
12;21100827946;"npj Quantum Information";journal;"20566387";"Nature Partner Journals";Yes;No;3,305;Q1;91;143;383;7508;3479;382;7,76;52,50;17,69;1;United Kingdom;Western Europe;"Nature Partner Journals";"2015-2026";"Computational Theory and Mathematics (Q1); Computer Networks and Communications (Q1); Computer Science (miscellaneous) (Q1); Statistical and Nonlinear Physics (Q1)";"Computer Science; Physics and Astronomy"
13;15574;"Information Systems Research";journal;"15265536, 10477047";"INFORMS Inst.for Operations Res.and the Management Sciences";No;No;3,257;Q1;203;74;219;5461;1694;218;6,83;73,80;26,32;5;United States;Northern America;"INFORMS Inst.for Operations Res.and the Management Sciences";"1990-2025";"Computer Networks and Communications (Q1); Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1); Management Information Systems (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences; Social Sciences"
14;21101070921;"IEEE Open Journal of the Communications Society";journal;"2644125X";"Institute of Electrical and Electronics Engineers Inc.";Yes;No;2,950;Q1;67;145;292;8977;2603;290;8,91;61,91;20,33;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2020-2026";"Computer Networks and Communications (Q1)";"Computer Science"
15;17393;"IEEE Transactions on Vehicular Technology";journal;"00189545, 19399359";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,802;Q1;254;1141;3659;41365;31443;3646;7,91;36,25;26,22;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1967-2026";"Aerospace Engineering (Q1); Applied Mathematics (Q1); Automotive Engineering (Q1); Computer Networks and Communications (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering; Mathematics"
16;12321;"Information Systems Journal";journal;"13501917, 13652575";"Wiley-Blackwell Publishing Ltd";No;No;2,748;Q1;122;44;126;4156;1275;104;7,91;94,45;33,64;3;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1991-2026";"Computer Networks and Communications (Q1); Information Systems (Q1); Software (Q1)";"Computer Science"
17;21100791292;"Journal of Big Data";journal;"21961115";"Springer Nature";Yes;No;2,714;Q1;108;124;380;6388;6794;380;10,69;51,52;31,44;3;Switzerland;Western Europe;"Springer Nature";"2014-2026";"Computer Networks and Communications (Q1); Hardware and Architecture (Q1); Information Systems (Q1); Information Systems and Management (Q1)";"Computer Science; Decision Sciences"
18;4000149002;"IEEE Transactions on Information Forensics and Security";journal;"15566021, 15566013";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,652;Q1;195;282;907;13507;8224;907;8,39;47,90;25,37;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2006-2026";"Computer Networks and Communications (Q1); Safety, Risk, Reliability and Quality (Q1)";"Computer Science; Engineering"
19;25038;"IEEE Transactions on Mobile Computing";journal;"15361233, 15580660";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,541;Q1;170;319;654;14148;5001;654;7,36;44,35;28,10;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2002-2026";"Computer Networks and Communications (Q1); Electrical and Electronic Engineering (Q1); Software (Q1)";"Computer Science; Engineering"
20;21101024053;"Big Data Mining and Analytics";journal;"2097406X, 20960654";"Tsinghua University Press";Yes;Yes;2,533;Q1;48;25;73;1197;1006;73;16,90;47,88;29,55;0;China;Asiatic Region;"Tsinghua University Press";"2018-2026";"Artificial Intelligence (Q1); Computer Networks and Communications (Q1); Computer Science Applications (Q1); Information Systems (Q1)";"Computer Science"
21;27277;"Journal of Network and Computer Applications";journal;"10958592, 10848045";"Academic Press";No;No;2,384;Q1;167;133;579;10923;6367;573;11,49;82,13;22,17;3;United States;Northern America;"Academic Press";"1996-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Hardware and Architecture (Q1)";"Computer Science"
22;21100358105;"IEEE Transactions on Control of Network Systems";journal;"23255870";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,376;Q1;85;166;467;5983;2195;464;4,29;36,04;21,49;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2014-2026";"Computer Networks and Communications (Q1); Control and Optimization (Q1); Control and Systems Engineering (Q1); Signal Processing (Q1)";"Computer Science; Engineering; Mathematics"
23;21101076096;"Nature Computational Science";journal;"26628457";"Springer Nature";No;No;2,360;Q1;56;188;150;3904;774;70;5,16;20,77;34,50;11;United States;Northern America;"Springer Nature";"2021-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Computer Science (miscellaneous) (Q1)";"Computer Science"
24;21100934923;"IEEE Communications Standards Magazine";journal;"24712825";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,306;Q1;50;65;170;675;807;128;5,19;10,38;20,74;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2017-2026";"Computer Networks and Communications (Q1); Law (Q1); Management of Technology and Innovation (Q1); Safety, Risk, Reliability and Quality (Q1)";"Business, Management and Accounting; Computer Science; Engineering; Social Sciences"
25;18300156728;"IEEE Transactions on Services Computing";journal;"19391374";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,111;Q1;102;271;316;11906;2436;310;7,26;43,93;30,52;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2008-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Hardware and Architecture (Q1); Information Systems and Management (Q1)";"Computer Science; Decision Sciences"
26;12264;"Future Generation Computer Systems";journal;"0167739X";"Elsevier B.V.";No;No;2,043;Q1;193;364;2050;17847;20248;1991;9,12;49,03;25,09;9;Netherlands;Western Europe;"Elsevier B.V.";"1984-2026";"Computer Networks and Communications (Q1); Hardware and Architecture (Q1); Software (Q1)";"Computer Science"
27;27237;"IEEE/ACM Transactions on Networking";journal;"15582566, 10636692";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,025;Q1;0;0;0;0;0;0;0,00;0,00;0,00;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1993-2024";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Electrical and Electronic Engineering (Q1); Software (Q1)";"Computer Science; Engineering"
28;21100879732;"APL Photonics";journal;"23780967";"American Institute of Physics";Yes;No;1,949;Q1;74;113;448;5732;2966;433;6,17;50,73;26,07;0;United States;Northern America;"American Institute of Physics";"2016-2026";"Atomic and Molecular Physics, and Optics (Q1); Computer Networks and Communications (Q1)";"Computer Science; Physics and Astronomy"
29;21101092533;"High-Confidence Computing";journal;"26672952";"Shandong University";Yes;No;1,926;Q1;20;28;12;1174;73;11;6,08;41,93;34,41;0;China;Asiatic Region;"Shandong University";"2021-2026";"Computational Theory and Mathematics (Q1); Computer Networks and Communications (Q1); Computer Science Applications (Q1); Hardware and Architecture (Q1); Software (Q1)";"Computer Science"
30;20896;"Telematics and Informatics";journal;"07365853";"Elsevier Ltd";No;No;1,878;Q1;133;98;371;7142;3976;367;9,48;72,88;39,85;14;United Kingdom;Western Europe;"Elsevier Ltd";"1984-2026";"Communication (Q1); Computer Networks and Communications (Q1); Electrical and Electronic Engineering (Q1); Law (Q1)";"Computer Science; Engineering; Social Sciences"
31;110111;"IEEE Intelligent Systems";journal;"15411672, 19411294";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,872;Q1;152;73;169;1237;1260;161;7,17;16,95;26,67;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2001-2026";"Artificial Intelligence (Q1); Computer Networks and Communications (Q1)";"Computer Science"
32;21100823476;"Digital Communications and Networks";journal;"23528648, 24685925";"KeAi Communications Co.";Yes;Yes;1,796;Q1;68;107;161;4994;1263;152;8,77;46,67;29,48;3;China;Asiatic Region;"KeAi Communications Co.";"2015-2026";"Communication (Q1); Computer Networks and Communications (Q1); Hardware and Architecture (Q1)";"Computer Science; Social Sciences"
33;21101064700;"IACR Transactions on Cryptographic Hardware and Embedded Systems";journal;"25692925";"Ruhr-University of Bochum";Yes;Yes;1,720;Q1;54;79;198;3854;1405;198;6,33;48,78;19,05;0;Germany;Western Europe;"Ruhr-University of Bochum";"2018-2026";"Artificial Intelligence (Q1); Computer Graphics and Computer-Aided Design (Q1); Computer Networks and Communications (Q1); Hardware and Architecture (Q1); Signal Processing (Q1); Software (Q1)";"Computer Science"
34;7200153156;"IEEE Transactions on Network and Service Management";journal;"19324537";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,693;Q1;93;370;650;17498;3984;649;5,91;47,29;23,42;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2004-2026";"Computer Networks and Communications (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering"
35;21100906361;"IEEE Transactions on Green Communications and Networking";journal;"24732400";"Institute of Electrical and Electronics Engineers Inc.";Yes;No;1,679;Q1;65;171;356;7282;1736;348;4,92;42,58;24,76;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2017-2026";"Computer Networks and Communications (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Computer Science; Energy"
36;21100372437;"IEEE Transactions on Network Science and Engineering";journal;"23274697";"IEEE Computer Society";No;No;1,647;Q1;82;351;606;15110;3671;584;6,31;43,05;31,66;0;United States;Northern America;"IEEE Computer Society";"2014-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Control and Systems Engineering (Q1)";"Computer Science; Engineering"
37;4800154012;"Journal of Communications and Networks";journal;"12292370, 19765541";"Korean Institute of Communications Information Sciences";No;No;1,644;Q1;63;57;131;2165;613;126;4,17;37,98;22,92;0;South Korea;Asiatic Region;"Korean Institute of Communications Information Sciences";"1999-2025";"Computer Networks and Communications (Q1); Information Systems (Q1)";"Computer Science"
38;13579;"Data Mining and Knowledge Discovery";journal;"13845810, 1573756X";"Springer Netherlands";No;No;1,635;Q1;131;69;202;4477;1547;196;5,77;64,88;25,93;2;Netherlands;Western Europe;"Springer Netherlands";"1997-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Information Systems (Q1)";"Computer Science"
39;26811;"Computer Networks";journal;"13891286";"Elsevier B.V.";No;No;1,625;Q1;177;430;1132;22106;8149;1110;7,10;51,41;24,04;10;Netherlands;Western Europe;"Elsevier B.V.";"1978, 1980, 1990, 1996-2026";"Computer Networks and Communications (Q1)";"Computer Science"
40;21101056433;"Journal of Communications and Information Networks";journal;"20961081, 25093312";"Posts and Telecom Press Co Ltd";No;No;1,586;Q1;28;38;112;1432;478;110;4,23;37,68;28,03;0;China;Asiatic Region;"Posts and Telecom Press Co Ltd";"2017, 2019-2025";"Computer Networks and Communications (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering"
41;24309;"International Journal of Neural Systems";journal;"01290657, 17936462";"World Scientific Publishing Co. Pte Ltd";No;No;1,491;Q1;83;71;224;4561;1395;199;6,66;64,24;39,63;0;Singapore;Asiatic Region;"World Scientific Publishing Co. Pte Ltd";"1992-1997, 1999-2026";"Computer Networks and Communications (Q1); Medicine (miscellaneous) (Q1)";"Computer Science; Medicine"
42;21100898535;"Internet Policy Review";journal;"21976775";"Alexander von Humboldt Institute for Internet and Society";Yes;Yes;1,473;Q1;43;36;153;2107;829;151;4,04;58,53;44,12;13;Germany;Western Europe;"Alexander von Humboldt Institute for Internet and Society";"2012-2026";"Communication (Q1); Computer Networks and Communications (Q1); Management, Monitoring, Policy and Law (Q1)";"Computer Science; Environmental Science; Social Sciences"
43;21101101317;"Blockchain: Research and Applications";journal;"20967209, 26669536";"Zhejiang University";Yes;No;1,461;Q1;32;37;31;1901;284;30;9,16;51,38;21,14;3;China;Asiatic Region;"Zhejiang University";"2020-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Information Systems (Q1)";"Computer Science"
44;11300153734;"IEEE Systems Journal";journal;"19379234, 19328184";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,448;Q1;124;617;1420;23178;8054;1409;5,73;37,57;24,98;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2007-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1); Information Systems (Q1)";"Computer Science; Engineering"
45;21100338351;"IEEE Transactions on Cloud Computing";journal;"21687161";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,439;Q1;78;213;317;9158;1730;312;5,28;43,00;27,05;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2013-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Hardware and Architecture (Q1); Information Systems (Q1); Software (Q1)";"Computer Science"
46;15572;"Information Systems Frontiers";journal;"15729419, 13873326";"Springer Netherlands";No;No;1,424;Q1;106;112;268;9466;1902;255;6,27;84,52;30,96;12;Netherlands;Western Europe;"Springer Netherlands";"1999-2026";"Computer Networks and Communications (Q1); Information Systems (Q1); Software (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
47;21100815426;"Online Learning Journal";journal;"24725730, 24725749";"The Online Learning Consortium";Yes;Yes;1,417;Q1;80;75;241;4597;1258;225;5,12;61,29;66,99;4;United States;Northern America;"The Online Learning Consortium";"2015-2025";"Computer Networks and Communications (Q1); Education (Q1)";"Computer Science; Social Sciences"
48;13681;"Computer Communications";journal;"1873703X, 01403664";"Elsevier B.V.";No;No;1,395;Q1;145;397;1116;18133;7836;1102;7,46;45,68;25,25;4;Netherlands;Western Europe;"Elsevier B.V.";"1978-2026";"Computer Networks and Communications (Q1)";"Computer Science"
49;19700177325;"China Communications";journal;"16735447";"Editorial Board of Journal on Communications";Yes;No;1,328;Q1;76;252;667;7943;3386;643;5,11;31,52;34,13;0;China;Asiatic Region;"Editorial Board of Journal on Communications";"2008-2026";"Computer Networks and Communications (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering"
50;15057;"Electronic Commerce Research and Applications";journal;"15674223";"Elsevier B.V.";No;No;1,307;Q1;116;93;249;6466;1895;249;6,31;69,53;40,96;0;Netherlands;Western Europe;"Elsevier B.V.";"2002-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Management of Technology and Innovation (Q1); Marketing (Q1)";"Business, Management and Accounting; Computer Science"
51;21100788289;"Mobile Media and Communication";journal;"20501579, 20501587";"SAGE Publications Ltd";No;No;1,303;Q1;51;27;72;1666;366;71;4,88;61,70;44,07;6;United States;Northern America;"SAGE Publications Ltd";"2013-2026";"Communication (Q1); Computer Networks and Communications (Q1); Media Technology (Q1)";"Computer Science; Engineering; Social Sciences"
52;26799;"Ad Hoc Networks";journal;"15708705, 15708713";"Elsevier B.V.";No;No;1,301;Q1;122;119;550;6870;3322;535;5,95;57,73;25,32;2;Netherlands;Western Europe;"Elsevier B.V.";"2003-2026";"Computer Networks and Communications (Q1); Hardware and Architecture (Q1); Software (Q1)";"Computer Science"
