Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;4000149002;"IEEE Transactions on Information Forensics and Security";journal;"15566021, 15566013";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,652;Q1;195;282;907;13507;8224;907;8,39;47,90;25,37;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2006-2026";"Computer Networks and Communications (Q1); Safety, Risk, Reliability and Quality (Q1)";"Computer Science; Engineering"
2;21100900364;"Protection and Control of Modern Power Systems";journal;"23670983, 23672617";"Institute of Electrical and Electronics Engineers Inc.";Yes;Yes;2,618;Q1;66;50;103;2290;1544;103;15,07;45,80;22,01;1;Singapore;Asiatic Region;"Institute of Electrical and Electronics Engineers Inc.";"2018-2026";"Electrical and Electronic Engineering (Q1); Energy Engineering and Power Technology (Q1); Safety, Risk, Reliability and Quality (Q1)";"Energy; Engineering"
3;21100934923;"IEEE Communications Standards Magazine";journal;"24712825";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,306;Q1;50;65;170;675;807;128;5,19;10,38;20,74;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2017-2026";"Computer Networks and Communications (Q1); Law (Q1); Management of Technology and Innovation (Q1); Safety, Risk, Reliability and Quality (Q1)";"Business, Management and Accounting; Computer Science; Engineering; Social Sciences"
4;21100218328;"Global Food Security";journal;"22119124";"Elsevier B.V.";No;No;2,173;Q1;106;70;303;5067;3088;300;9,93;72,39;40,00;48;Netherlands;Western Europe;"Elsevier B.V.";"2012-2026";"Ecology (Q1); Food Science (Q1); Safety Research (Q1); Safety, Risk, Reliability and Quality (Q1)";"Agricultural and Biological Sciences; Engineering; Environmental Science; Social Sciences"
5;19532;"Accident Analysis and Prevention";journal;"18792057, 00014575";"Elsevier Ltd";No;No;1,956;Q1;212;246;1220;15416;7986;1216;6,06;62,67;37,01;28;United Kingdom;Western Europe;"Elsevier Ltd";"1969-2026";"Human Factors and Ergonomics (Q1); Law (Q1); Public Health, Environmental and Occupational Health (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering; Medicine; Social Sciences"
6;21101020042;"Proceedings of the ACM on Programming Languages";journal;"24751421";"Association for Computing Machinery";Yes;No;1,770;Q1;62;193;592;9725;2346;591;2,97;50,39;15,99;0;United States;Northern America;"Association for Computing Machinery";"2017-2026";"Safety, Risk, Reliability and Quality (Q1); Software (Q1)";"Computer Science; Engineering"
7;13853;"Reliability Engineering and System Safety";journal;"18790836, 09518320";"Elsevier Ltd";No;No;1,760;Q1;209;579;1500;30128;13030;1493;8,57;52,03;26,06;13;United Kingdom;Western Europe;"Elsevier Ltd";"1983, 1988-2026";"Applied Mathematics (Q1); Industrial and Manufacturing Engineering (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering; Mathematics"
8;12383;"International Journal of Impact Engineering";journal;"0734743X";"Elsevier Ltd";No;No;1,502;Q1;173;232;626;10548;3529;626;5,14;45,47;24,97;2;United Kingdom;Western Europe;"Elsevier Ltd";"1983-2026";"Aerospace Engineering (Q1); Automotive Engineering (Q1); Civil and Structural Engineering (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Ocean Engineering (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering"
9;17470;"Structural Safety";journal;"01674730";"Elsevier B.V.";No;No;1,470;Q1;128;61;207;3265;1257;205;5,90;53,52;18,90;5;Netherlands;Western Europe;"Elsevier B.V.";"1982, 1984-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering"
10;12332;"Safety Science";journal;"18791042, 09257535";"Elsevier B.V.";No;No;1,429;Q1;178;325;1298;22630;9489;1275;7,10;69,63;37,44;65;Netherlands;Western Europe;"Elsevier B.V.";"1991-2026";"Public Health, Environmental and Occupational Health (Q1); Safety Research (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering; Medicine; Social Sciences"
11;21100403227;"Geomechanics for Energy and the Environment";journal;"23523808";"Elsevier Ltd";No;No;1,362;Q1;40;96;98;4729;460;91;4,70;49,26;24,25;1;United Kingdom;Western Europe;"Elsevier Ltd";"2015-2026";"Computers in Earth Sciences (Q1); Geotechnical Engineering and Engineering Geology (Q1); Safety, Risk, Reliability and Quality (Q1)";"Earth and Planetary Sciences; Engineering"
12;23434;"Journal of Risk Research";journal;"14664461, 13669877";"Routledge";No;No;1,354;Q1;87;86;323;5533;1793;319;6,70;64,34;39,83;11;United Kingdom;Western Europe;"Routledge";"1998-2026";"Engineering (miscellaneous) (Q1); Safety, Risk, Reliability and Quality (Q1); Social Sciences (miscellaneous) (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Engineering; Social Sciences"
13;21100285075;"Food Packaging and Shelf Life";journal;"22142894";"Elsevier B.V.";No;No;1,338;Q1;105;232;483;13641;4548;483;8,86;58,80;44,35;7;Netherlands;Western Europe;"Elsevier B.V.";"2014-2026";"Biomaterials (Q1); Food Science (Q1); Microbiology (medical) (Q1); Polymers and Plastics (Q1); Safety, Risk, Reliability and Quality (Q1)";"Agricultural and Biological Sciences; Engineering; Materials Science; Medicine"
14;13754;"Process Safety and Environmental Protection";journal;"17443598, 09575820";"Institution of Chemical Engineers";No;No;1,338;Q1;144;884;1575;52541;13484;1566;8,56;59,44;32,96;14;United Kingdom;Western Europe;"Institution of Chemical Engineers";"1990-2026";"Chemical Engineering (miscellaneous) (Q1); Environmental Chemistry (Q1); Environmental Engineering (Q1); Safety, Risk, Reliability and Quality (Q1)";"Chemical Engineering; Engineering; Environmental Science"
15;17387;"IEEE Transactions on Reliability";journal;"15581721, 00189529";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,296;Q1;131;113;300;5290;1978;298;6,81;46,81;29,95;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1963-2026";"Electrical and Electronic Engineering (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering"
16;22153;"Vehicle System Dynamics";journal;"00423114, 17445159";"Taylor and Francis Ltd.";No;No;1,287;Q1;125;191;265;6535;1521;261;5,11;34,21;22,03;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1972-2026";"Automotive Engineering (Q1); Mechanical Engineering (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering"
17;21100332403;"Journal of Information Security and Applications";journal;"22142126, 22142134";"Elsevier Ltd";No;No;1,279;Q1;80;214;540;10001;3711;536;6,93;46,73;27,53;3;United Kingdom;Western Europe;"Elsevier Ltd";"2013-2026";"Computer Networks and Communications (Q1); Safety, Risk, Reliability and Quality (Q1); Software (Q1)";"Computer Science; Engineering"
18;21100389518;"Journal of Building Engineering";journal;"23527102";"Elsevier B.V.";No;No;1,232;Q1;139;1937;2727;108808;20076;2726;7,15;56,17;28,53;41;Netherlands;Western Europe;"Elsevier B.V.";"2015-2026";"Architecture (Q1); Building and Construction (Q1); Civil and Structural Engineering (Q1); Mechanics of Materials (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering"
19;21100900344;"Geoenvironmental Disasters";journal;"21978670";"SpringerOpen";Yes;No;1,221;Q1;43;26;83;969;471;78;5,46;37,27;27,38;4;United Kingdom;Western Europe;"SpringerOpen";"2014-2026";"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Geotechnical Engineering and Engineering Geology (Q1); Management, Monitoring, Policy and Law (Q1); Safety, Risk, Reliability and Quality (Q1)";"Earth and Planetary Sciences; Engineering; Environmental Science; Social Sciences"
20;10900153323;"Georisk";journal;"17499518, 17499526";"Taylor and Francis Ltd.";No;No;1,207;Q1;45;49;80;2320;325;71;4,84;47,35;26,85;3;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2007-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Geology (Q1); Geotechnical Engineering and Engineering Geology (Q1); Safety, Risk, Reliability and Quality (Q1)";"Earth and Planetary Sciences; Engineering"
21;21100970323;"Sustainable and Resilient Infrastructure";journal;"23789689, 23789697";"Taylor and Francis Ltd.";No;No;1,150;Q1;34;55;66;3424;445;62;6,43;62,25;27,27;10;United States;Northern America;"Taylor and Francis Ltd.";"2016-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Geography, Planning and Development (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering; Social Sciences"
22;21100324365;"Journal of Water Process Engineering";journal;"22147144";"Elsevier Ltd";No;No;1,144;Q1;125;862;1717;57480;12690;1713;7,43;66,68;37,67;14;United Kingdom;Western Europe;"Elsevier Ltd";"2014-2026";"Biotechnology (Q1); Process Chemistry and Technology (Q1); Safety, Risk, Reliability and Quality (Q1); Waste Management and Disposal (Q1); Water Science and Technology (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering; Environmental Science"
23;29284;"Journal of Safety Research";journal;"00224375";"Elsevier Ltd";No;No;1,109;Q1;117;162;370;9053;1772;368;4,17;55,88;40,99;42;United Kingdom;Western Europe;"Elsevier Ltd";"1969-1980, 1982-2026";"Safety, Risk, Reliability and Quality (Q1)";"Engineering"
24;10600153366;"Structure and Infrastructure Engineering";journal;"17448980, 15732479";"Taylor and Francis Ltd.";No;No;1,053;Q1;85;113;346;5231;1728;343;4,91;46,29;21,51;5;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2007-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Geotechnical Engineering and Engineering Geology (Q1); Mechanical Engineering (Q1); Ocean Engineering (Q1); Safety, Risk, Reliability and Quality (Q1)";"Earth and Planetary Sciences; Engineering"
25;21100310028;"Journal of Transport and Health";journal;"22141413, 22141405";"Elsevier Ltd";No;No;1,050;Q1;71;154;477;8166;1877;451;3,62;53,03;46,54;26;United Kingdom;Western Europe;"Elsevier Ltd";"2013-2026";"Health Policy (Q1); Pollution (Q1); Public Health, Environmental and Occupational Health (Q1); Safety Research (Q1); Safety, Risk, Reliability and Quality (Q1); Transportation (Q2)";"Engineering; Environmental Science; Medicine; Social Sciences"
26;18700156719;"Journal of Flood Risk Management";journal;"1753318X";"John Wiley and Sons Inc";Yes;No;1,049;Q1;66;85;263;4165;1213;245;4,64;49,00;26,30;12;United States;Northern America;"John Wiley and Sons Inc";"2009-2026";"Environmental Engineering (Q1); Geography, Planning and Development (Q1); Safety, Risk, Reliability and Quality (Q1); Water Science and Technology (Q1)";"Engineering; Environmental Science; Social Sciences"
27;4700152736;"Journal of School Violence";journal;"15388239, 15388220";"Routledge";No;No;1,001;Q1;56;36;132;1833;411;132;2,72;50,92;51,16;9;United States;Northern America;"Routledge";"2002-2026";"Education (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering; Social Sciences"
28;14200154736;"Food and Bioprocess Technology";journal;"19355149, 19355130";"Springer";No;No;0,984;Q1;136;180;523;12379;3267;523;5,60;68,77;46,56;1;United States;Northern America;"Springer";"2008-2026";"Food Science (Q1); Industrial and Manufacturing Engineering (Q1); Process Chemistry and Technology (Q1); Safety, Risk, Reliability and Quality (Q1)";"Agricultural and Biological Sciences; Chemical Engineering; Engineering"
29;19760;"International Journal of Food Microbiology";journal;"18793460, 01681605";"Elsevier B.V.";No;No;0,970;Q1;237;274;892;16634;5538;884;5,89;60,71;51,92;37;Netherlands;Western Europe;"Elsevier B.V.";"1984-2026";"Food Science (Q1); Medicine (miscellaneous) (Q1); Safety, Risk, Reliability and Quality (Q1); Microbiology (Q2)";"Agricultural and Biological Sciences; Engineering; Immunology and Microbiology; Medicine"
30;21184;"Journal of Quality Technology";journal;"00224065";"Taylor and Francis Ltd.";No;No;0,961;Q1;102;28;97;1028;230;88;2,17;36,71;24,66;0;United States;Northern America;"Taylor and Francis Ltd.";"1969-1980, 1982-1985, 1987-1988, 1990, 1992-2026";"Industrial and Manufacturing Engineering (Q1); Management Science and Operations Research (Q1); Safety, Risk, Reliability and Quality (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Decision Sciences; Engineering"
31;21100238624;"Journal of Civil Structural Health Monitoring";journal;"21905479, 21905452";"Springer Science + Business Media";No;No;0,938;Q1;57;89;202;3469;959;200;5,13;38,98;23,87;3;United States;Northern America;"Springer Science + Business Media";"2011-2026";"Civil and Structural Engineering (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering"
32;26372;"Risk Analysis";journal;"15396924, 02724332";"Wiley-Blackwell Publishing Ltd";No;No;0,931;Q1;171;195;539;10389;2298;473;4,06;53,28;37,38;35;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1981-2026";"Safety, Risk, Reliability and Quality (Q1); Physiology (medical) (Q2)";"Engineering; Medicine"
33;17300154971;"International Journal of Critical Infrastructure Protection";journal;"18745482";"Elsevier B.V.";No;No;0,930;Q1;56;41;103;2732;605;99;5,00;66,63;16,78;5;Netherlands;Western Europe;"Elsevier B.V.";"2008-2026";"Information Systems and Management (Q1); Modeling and Simulation (Q1); Safety, Risk, Reliability and Quality (Q1); Computer Science Applications (Q2)";"Computer Science; Decision Sciences; Engineering; Mathematics"
34;13929;"Applied Ergonomics";journal;"18729126, 00036870";"Elsevier Ltd";No;No;0,922;Q1;142;238;702;13210;3019;697;3,83;55,50;41,68;52;United Kingdom;Western Europe;"Elsevier Ltd";"1969-2026";"Engineering (miscellaneous) (Q1); Human Factors and Ergonomics (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering; Health Professions; Social Sciences"
35;21100832567;"ACM Transactions on Privacy and Security";journal;"24712566, 24712574";"Association for Computing Machinery";No;No;0,896;Q1;36;44;70;2782;291;70;3,40;63,23;21,30;2;United States;Northern America;"Association for Computing Machinery";"2016-2025";"Computer Science (miscellaneous) (Q1); Safety, Risk, Reliability and Quality (Q1)";"Computer Science; Engineering"
36;21100372467;"Structures";journal;"23520124";"Elsevier Ltd";No;No;0,887;Q1;82;1248;2058;59705;8640;2054;4,16;47,84;23,87;9;United Kingdom;Western Europe;"Elsevier Ltd";"2015-2026";"Architecture (Q1); Building and Construction (Q1); Civil and Structural Engineering (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering"
