Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;14292;"Separation and Purification Technology";journal;"13835866, 18733794";"Elsevier B.V.";No;No;1,533;Q1;226;2434;5685;145634;50412;5675;8,84;59,83;37,04;6;Netherlands;Western Europe;"Elsevier B.V.";"1997-2026";"Analytical Chemistry (Q1); Filtration and Separation (Q1)";"Chemical Engineering; Chemistry"
12;25236;"Sensors and Actuators B: Chemical";journal;"09254005, 19448201";"Elsevier B.V.";No;No;1,475;-;259;1719;4921;76445;41426;4920;8,47;44,47;39,48;2;Netherlands;Western Europe;"Elsevier B.V.";"1970, 1990-2026";"Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Electronic, Optical and Magnetic Materials (Q1); Instrumentation (Q1); Materials Chemistry (Q1); Metals and Alloys (Q1); Surfaces, Coatings and Films (Q1)";"Engineering; Materials Science; Physics and Astronomy"
13;12229;"Mass Spectrometry Reviews";journal;"10982787, 02777037";"John Wiley &amp; Sons Inc.";No;No;1,396;Q1;148;86;110;15319;845;101;6,61;178,13;40,20;2;United States;Northern America;"John Wiley &amp; Sons Inc.";"1982-2026";"Analytical Chemistry (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Condensed Matter Physics (Q1); Spectroscopy (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Physics and Astronomy"
14;21100896855;"Food Chemistry: X";journal;"25901575";"Elsevier Ltd";Yes;No;1,156;Q1;64;506;418;22042;2855;417;6,87;43,56;44,25;6;United Kingdom;Western Europe;"Elsevier Ltd";"2019-2026";"Analytical Chemistry (Q1); Food Science (Q1)";"Agricultural and Biological Sciences; Chemistry"
15;24154;"Journal of Analytical and Applied Pyrolysis";journal;"01652370";"Elsevier B.V.";No;No;1,146;Q1;185;418;867;24142;5560;862;6,19;57,76;33,65;0;Netherlands;Western Europe;"Elsevier B.V.";"1970, 1979-2026";"Analytical Chemistry (Q1); Fuel Technology (Q1)";"Chemistry; Energy"
16;19900192116;"Journal of Pharmaceutical Analysis";journal;"20951779";"Xi'an Jiaotong University";Yes;No;1,068;Q1;69;121;246;9301;1851;244;6,10;76,87;42,42;0;China;Asiatic Region;"Xi'an Jiaotong University";"2011-2026";"Analytical Chemistry (Q1); Drug Discovery (Q1); Electrochemistry (Q1); Pharmaceutical Science (Q1); Pharmacy (Q1); Spectroscopy (Q1)";"Chemistry; Health Professions; Pharmacology, Toxicology and Pharmaceutics"
17;23911;"Analytica Chimica Acta";journal;"00032670, 18734324";"Elsevier B.V.";No;No;0,998;Q1;253;1035;2769;50537;17020;2768;5,96;48,83;42,83;7;Netherlands;Western Europe;"Elsevier B.V.";"1947-2026";"Analytical Chemistry (Q1); Spectroscopy (Q1); Biochemistry (Q2); Environmental Chemistry (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Environmental Science"
18;21100788802;"Forensic Chemistry";journal;"24681709";"Elsevier B.V.";No;No;0,986;Q1;34;66;230;2915;763;227;3,03;44,17;46,48;6;Netherlands;Western Europe;"Elsevier B.V.";"2016-2026";"Analytical Chemistry (Q1); Law (Q1); Materials Chemistry (Q1); Pathology and Forensic Medicine (Q1); Physical and Theoretical Chemistry (Q1); Spectroscopy (Q1)";"Chemistry; Materials Science; Medicine; Social Sciences"
19;24555;"Talanta";journal;"00399140, 18733573";"Elsevier B.V.";No;No;0,956;Q1;202;1014;3156;48657;19314;3151;6,20;47,99;43,95;10;Netherlands;Western Europe;"Elsevier B.V.";"1958-2026";"Analytical Chemistry (Q1); Spectroscopy (Q1); Biochemistry (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry"
20;21101082065;"Carbohydrate Polymer Technologies and Applications";journal;"26668939";"Elsevier Ltd";Yes;No;0,944;Q1;49;134;245;9527;1782;245;7,20;71,10;36,75;0;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2026";"Analytical Chemistry (Q1); Biotechnology (Q1); Chemistry (miscellaneous) (Q1); Materials Chemistry (Q1); Polymers and Plastics (Q1); Biochemistry (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Materials Science"
21;21100921194;"Journal of Analysis and Testing";journal;"25094696, 2096241X";"Springer International Publishing";No;No;0,916;Q1;32;43;112;2126;531;105;5,15;49,44;38,39;0;Switzerland;Western Europe;"Springer International Publishing";"2017-2026";"Analytical Chemistry (Q1); Instrumentation (Q1); Materials Chemistry (Q1); Spectroscopy (Q1); Electrochemistry (Q2); Environmental Chemistry (Q2)";"Chemistry; Environmental Science; Materials Science; Physics and Astronomy"
22;21100894509;"Analytica Chimica Acta: X";journal;"25901346";"Elsevier B.V.";Yes;No;0,913;Q1;13;0;11;0;65;11;4,00;0,00;0,00;0;Netherlands;Western Europe;"Elsevier B.V.";"2019-2021";"Analytical Chemistry (Q1); Spectroscopy (Q1); Biochemistry (Q2); Environmental Chemistry (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Environmental Science"
23;24513;"Separation and Purification Reviews";journal;"15422119, 15422127";"Taylor and Francis Ltd.";No;No;0,900;Q1;76;23;65;3008;414;65;6,13;130,78;36,08;1;United States;Northern America;"Taylor and Francis Ltd.";"1972-1995, 2003-2026";"Analytical Chemistry (Q1); Filtration and Separation (Q2)";"Chemical Engineering; Chemistry"
24;21101057896;"Sensors and Actuators Reports";journal;"26660539";"Elsevier B.V.";Yes;No;0,900;-;36;45;128;3263;857;126;6,41;72,51;40,86;0;Netherlands;Western Europe;"Elsevier B.V.";"2019-2026";"Atomic and Molecular Physics, and Optics (Q1); Computer Science (miscellaneous) (Q1); Electrical and Electronic Engineering (Q1); Electronic, Optical and Magnetic Materials (Q1); Instrumentation (Q1)";"Computer Science; Engineering; Materials Science; Physics and Astronomy"
25;21101039763;"EJNMMI Radiopharmacy and Chemistry";journal;"2365421X";"Springer Science and Business Media Deutschland GmbH";Yes;No;0,869;Q1;36;42;99;1553;400;95;3,63;36,98;37,18;0;Switzerland;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2016-2026";"Analytical Chemistry (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2)";"Chemistry; Medicine; Pharmacology, Toxicology and Pharmaceutics"
26;21100814023;"SLAS Discovery";journal;"24725552, 24725560";"Society for Laboratory Automation and Screening (SLAS)";Yes;No;0,869;Q1;93;57;288;2590;824;268;2,87;45,44;35,69;0;United States;Northern America;"Society for Laboratory Automation and Screening (SLAS)";"2017-2026";"Analytical Chemistry (Q1); Biochemistry (Q2); Biotechnology (Q2); Molecular Medicine (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry"
27;21100943567;"ChemPhotoChem";journal;"23670932";"Wiley-VCH Verlag";No;No;0,854;Q1;47;129;381;8209;1179;356;3,00;63,64;30,92;0;Germany;Western Europe;"Wiley-VCH Verlag";"2017-2026";"Analytical Chemistry (Q1); Organic Chemistry (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry"
28;21101128145;"ACS Measurement Science Au";journal;"2694250X";"American Chemical Society";Yes;No;0,849;Q1;26;47;90;2716;386;82;4,29;57,79;34,62;0;United States;Northern America;"American Chemical Society";"2021-2026";"Analytical Chemistry (Q1); Spectroscopy (Q1); Electrochemistry (Q2)";"Chemistry"
29;24072;"Microchimica Acta";journal;"14365073, 00263672";"Springer-Verlag Wien";No;No;0,848;Q1;121;491;1583;20989;8374;1575;5,24;42,75;45,89;0;Austria;Western Europe;"Springer-Verlag Wien";"1926-1944, 1947-2026";"Analytical Chemistry (Q1)";"Chemistry"
30;19700174958;"Drug Testing and Analysis";journal;"19427611, 19427603";"John Wiley and Sons Ltd";No;No;0,833;Q1;74;146;542;5027;1530;518;2,92;34,43;40,67;9;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2009-2026";"Analytical Chemistry (Q1); Pharmaceutical Science (Q1); Spectroscopy (Q1); Environmental Chemistry (Q2)";"Chemistry; Environmental Science; Pharmacology, Toxicology and Pharmaceutics"
31;25125;"Journal of Analytical Toxicology";journal;"19452403, 01464760";"Society of Forensic Toxicologists";No;No;0,821;Q1;92;119;425;3362;1285;403;2,95;28,25;48,81;25;United States;Northern America;"Society of Forensic Toxicologists";"1977-2025";"Analytical Chemistry (Q1); Chemical Health and Safety (Q1); Environmental Chemistry (Q2); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)";"Chemical Engineering; Chemistry; Environmental Science; Pharmacology, Toxicology and Pharmaceutics"
32;23053;"Journal of Natural Products";journal;"01633864, 15206025";"American Chemical Society";No;No;0,802;Q1;173;281;1064;11701;4787;1055;3,49;41,64;39,35;2;United States;Northern America;"American Chemical Society";"1949, 1971, 1973, 1978-2026";"Analytical Chemistry (Q1); Complementary and Alternative Medicine (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Drug Discovery (Q2); Molecular Medicine (Q2); Pharmacology (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine; Pharmacology, Toxicology and Pharmaceutics"
33;23973;"Critical Reviews in Analytical Chemistry";journal;"15476510, 10408347";"Taylor and Francis Ltd.";No;No;0,797;Q1;88;86;188;12688;1298;187;6,52;147,53;42,69;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1989-2026";"Analytical Chemistry (Q1)";"Chemistry"
34;130124;"Sensors";journal;"14248220";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,786;Q1;303;9846;25954;437944;121100;25255;4,41;44,48;27,71;133;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2001-2026";"Analytical Chemistry (Q1); Atomic and Molecular Physics, and Optics (Q1); Instrumentation (Q1); Biochemistry (Q2); Electrical and Electronic Engineering (Q2); Information Systems (Q2); Medicine (miscellaneous) (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Computer Science; Engineering; Medicine; Physics and Astronomy"
35;16832;"Biochimica et Biophysica Acta - Proteins and Proteomics";journal;"15709639, 18781454";"Elsevier B.V.";No;No;0,771;Q1;172;47;283;2858;843;277;2,59;60,81;42,86;0;Netherlands;Western Europe;"Elsevier B.V.";"2002-2026";"Analytical Chemistry (Q1); Biophysics (Q1); Biochemistry (Q2); Molecular Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry"
36;9500154039;"Journal of Electroanalytical Chemistry";journal;"15726657";"Elsevier B.V.";No;No;0,755;Q1;182;750;2727;39250;11679;2718;4,16;52,33;37,15;0;Netherlands;Western Europe;"Elsevier B.V.";"1959-2026";"Analytical Chemistry (Q1); Chemical Engineering (miscellaneous) (Q1); Electrochemistry (Q2)";"Chemical Engineering; Chemistry"
37;21100924771;"Natural Products and Bioprospecting";journal;"21922209, 21922195";"Springer Singapore";Yes;Yes;0,745;Q1;47;53;132;3424;658;131;5,02;64,60;44,00;0;Singapore;Asiatic Region;"Springer Singapore";"2011-2026";"Analytical Chemistry (Q1); Food Science (Q1); Plant Science (Q1); Biochemistry (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Toxicology (Q2)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Chemistry; Pharmacology, Toxicology and Pharmaceutics"
38;26370;"Molecules";journal;"14203049";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,744;Q1;296;8128;22823;523764;110822;22665;4,45;64,44;44,62;51;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"1996-2026";"Analytical Chemistry (Q1); Chemistry (miscellaneous) (Q1); Pharmaceutical Science (Q1); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Molecular Medicine (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine; Pharmacology, Toxicology and Pharmaceutics"
39;20922;"Microchemical Journal";journal;"0026265X";"Elsevier Inc.";No;No;0,742;Q1;126;1282;3493;66804;17575;3485;5,04;52,11;44,70;3;United States;Northern America;"Elsevier Inc.";"1957-2026";"Analytical Chemistry (Q1); Spectroscopy (Q2)";"Chemistry"
40;21100356802;"Sensing and Bio-Sensing Research";journal;"22141804";"Elsevier B.V.";Yes;No;0,731;-;61;56;225;3271;1397;225;5,99;58,41;34,36;0;Netherlands;Western Europe;"Elsevier B.V.";"2014-2026";"Biotechnology (Q2); Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q2); Signal Processing (Q2)";"Biochemistry, Genetics and Molecular Biology; Computer Science; Engineering; Materials Science"
41;24016;"Journal of Analytical Atomic Spectrometry";journal;"13645544, 02679477";"Royal Society of Chemistry";No;No;0,722;Q2;139;258;802;12136;2671;795;3,17;47,04;32,42;1;United Kingdom;Western Europe;"Royal Society of Chemistry";"1971, 1977-1978, 1983-1984, 1986-2026";"Analytical Chemistry (Q2); Spectroscopy (Q2)";"Chemistry"
42;21101067145;"Environmental Science: Atmospheres";journal;"26343606";"Royal Society of Chemistry";Yes;No;0,718;Q2;24;113;169;7634;473;166;2,80;67,56;33,43;6;United Kingdom;Western Europe;"Royal Society of Chemistry";"2021-2026";"Analytical Chemistry (Q2); Chemistry (miscellaneous) (Q2); Environmental Chemistry (Q2); Pollution (Q2)";"Chemistry; Environmental Science"
43;130000;"Journal of Chromatography A";journal;"00219673, 18733778";"Elsevier B.V.";No;No;0,717;Q2;265;632;2456;30609;9980;2441;4,10;48,43;42,05;4;Netherlands;Western Europe;"Elsevier B.V.";"1958-2026";"Analytical Chemistry (Q2); Biochemistry (Q2); Medicine (miscellaneous) (Q2); Organic Chemistry (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine"
44;21100293900;"Biosensors";journal;"20796374";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,707;Q2;103;1032;1917;73691;10495;1891;5,24;71,41;41,76;3;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2011-2026";"Instrumentation (Q1); Analytical Chemistry (Q2); Biomedical Engineering (Q2); Biotechnology (Q2); Clinical Biochemistry (Q2); Medicine (miscellaneous) (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Engineering; Medicine; Physics and Astronomy"
45;4700152504;"Food Biophysics";journal;"15571858, 15571866";"Springer";No;No;0,706;Q2;71;52;150;2331;525;150;3,22;44,83;46,94;0;United States;Northern America;"Springer";"2006-2026";"Food Science (Q1); Analytical Chemistry (Q2); Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biophysics (Q2)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Immunology and Microbiology"
46;23909;"Analyst";journal;"00032654, 13645528";"Royal Society of Chemistry";No;No;0,693;Q2;195;656;2294;33139;8994;2286;3,62;50,52;41,38;6;United Kingdom;Western Europe;"Royal Society of Chemistry";"1876-2026";"Analytical Chemistry (Q2); Biochemistry (Q2); Electrochemistry (Q2); Environmental Chemistry (Q2); Spectroscopy (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Environmental Science"
47;23913;"Analytical and Bioanalytical Chemistry";journal;"16182642, 16182650";"Springer Science and Business Media Deutschland GmbH";No;No;0,686;Q2;214;590;2104;26925;8615;2026;4,01;45,64;44,60;17;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1987, 1996, 2001-2026";"Analytical Chemistry (Q2); Biochemistry (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry"
48;21101090041;"Magnetic Resonance";journal;"26990016";"Copernicus Publications";Yes;No;0,668;Q2;15;18;107;838;241;107;1,98;46,56;23,44;0;Germany;Western Europe;"Copernicus Publications";"2020-2026";"Analytical Chemistry (Q2); Atomic and Molecular Physics, and Optics (Q2); Condensed Matter Physics (Q2)";"Chemistry; Physics and Astronomy"
49;24595;"Chemometrics and Intelligent Laboratory Systems";journal;"01697439, 18733239";"Elsevier B.V.";No;No;0,667;Q2;157;198;548;8406;2411;546;4,26;42,45;31,41;4;Netherlands;Western Europe;"Elsevier B.V.";"1986-2026";"Analytical Chemistry (Q2); Computer Science Applications (Q2); Process Chemistry and Technology (Q2); Software (Q2); Spectroscopy (Q2)";"Chemical Engineering; Chemistry; Computer Science"
50;24530;"Spectrochimica Acta - Part A: Molecular and Biomolecular Spectroscopy";journal;"13861425";"Elsevier B.V.";No;No;0,653;Q2;179;1310;3761;61497;16756;3756;4,53;46,94;41,01;2;Netherlands;Western Europe;"Elsevier B.V.";"1995-2026";"Analytical Chemistry (Q2); Atomic and Molecular Physics, and Optics (Q2); Instrumentation (Q2); Spectroscopy (Q2)";"Chemistry; Physics and Astronomy"
51;84944;"Reviews in Analytical Chemistry";journal;"07930135, 21910189";"";Yes;No;0,621;Q2;38;13;67;979;306;67;3,75;75,31;55,00;0;Germany;Western Europe;"";"1980-1983, 1985-1987, 1989, 1991-1992, 1994-2026";"Analytical Chemistry (Q2)";"Chemistry"
52;24532;"Spectrochimica Acta - Part B Atomic Spectroscopy";journal;"05848547";"Elsevier B.V.";No;No;0,619;Q2;139;165;537;6975;1783;523;3,27;42,27;36,54;2;Netherlands;Western Europe;"Elsevier B.V.";"1967-2026";"Analytical Chemistry (Q2); Atomic and Molecular Physics, and Optics (Q2); Instrumentation (Q2); Spectroscopy (Q2)";"Chemistry; Physics and Astronomy"
53;21101047132;"Talanta Open";journal;"26668319";"Elsevier B.V.";Yes;No;0,616;Q2;29;103;154;5087;669;151;4,07;49,39;42,82;0;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Analytical Chemistry (Q2)";"Chemistry"
54;21101162743;"Advances in Sample Preparation";journal;"27725820";"Elsevier B.V.";Yes;No;0,598;-;20;49;43;2343;163;41;3,79;47,82;45,88;0;Netherlands;Western Europe;"Elsevier B.V.";"2022-2026";"Chemistry (miscellaneous) (Q2); Environmental Chemistry (Q3)";"Chemistry; Environmental Science"
55;21101136665;"Healthcare Analytics";journal;"27724425";"Elsevier Inc.";Yes;No;0,595;Q2;43;150;70;8798;490;69;7,00;58,65;29,32;1;United States;Northern America;"Elsevier Inc.";"2021-2026";"Analytical Chemistry (Q2); Health Informatics (Q3)";"Chemistry; Medicine"
56;23061;"Journal of Pharmaceutical and Biomedical Analysis";journal;"07317085, 1873264X";"Elsevier B.V.";No;No;0,584;Q2;160;565;1866;22346;6587;1853;3,39;39,55;45,88;1;Netherlands;Western Europe;"Elsevier B.V.";"1983-2026";"Analytical Chemistry (Q2); Clinical Biochemistry (Q2); Drug Discovery (Q2); Pharmaceutical Science (Q2); Spectroscopy (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Pharmacology, Toxicology and Pharmaceutics"
57;21101173029;"Sensors and Diagnostics";journal;"26350998";"Royal Society of Chemistry";Yes;No;0,573;Q2;29;155;90;10639;325;89;3,61;68,64;40,77;1;United Kingdom;Western Europe;"Royal Society of Chemistry";"2022-2026";"Analytical Chemistry (Q2); Chemistry (miscellaneous) (Q2)";"Chemistry"
58;21100899440;"Forensic Sciences Research";journal;"24711411, 20961790";"Chinese Laser Press";Yes;Yes;0,572;Q2;38;40;189;1925;364;176;1,50;48,13;39,07;0;United Kingdom;Western Europe;"Chinese Laser Press";"2016-2025";"Anthropology (Q1); Analytical Chemistry (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2); Physical and Theoretical Chemistry (Q2); Psychiatry and Mental Health (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine; Social Sciences"
59;24642;"Journal of Molecular Structure";journal;"00222860";"Elsevier B.V.";No;No;0,571;Q2;144;2269;6207;124868;24986;6196;4,18;55,03;37,54;1;Netherlands;Western Europe;"Elsevier B.V.";"1967-2026";"Analytical Chemistry (Q2); Inorganic Chemistry (Q2); Organic Chemistry (Q2); Spectroscopy (Q2)";"Chemistry"
60;21101129711;"Green Analytical Chemistry";journal;"27725774";"Elsevier B.V.";Yes;No;0,567;Q2;26;40;42;2385;189;41;4,50;59,63;56,97;1;Netherlands;Western Europe;"Elsevier B.V.";"2022-2026";"Analytical Chemistry (Q2)";"Chemistry"
61;23524;"Electrophoresis";journal;"01730835, 15222683";"John Wiley and Sons Inc";No;No;0,541;Q2;171;160;672;8228;2061;645;3,11;51,43;40,76;0;United States;Northern America;"John Wiley and Sons Inc";"1980-2026";"Analytical Chemistry (Q2); Biochemistry (Q3); Clinical Biochemistry (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry"
62;24172;"Journal of Chromatography B: Analytical Technologies in the Biomedical and Life Sciences";journal;"1873376X, 15700232";"Elsevier B.V.";No;No;0,539;Q2;174;272;1037;10562;3224;1033;2,88;38,83;43,64;4;Netherlands;Western Europe;"Elsevier B.V.";"2002-2026";"Analytical Chemistry (Q2); Medicine (miscellaneous) (Q2); Biochemistry (Q3); Cell Biology (Q3); Clinical Biochemistry (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine"
63;24063;"Journal of Separation Science";journal;"16159314, 16159306";"John Wiley and Sons Inc";No;No;0,533;Q2;124;322;1163;15236;3691;1157;3,13;47,32;46,77;2;Germany;Western Europe;"John Wiley and Sons Inc";"2000-2026";"Analytical Chemistry (Q2); Filtration and Separation (Q3)";"Chemical Engineering; Chemistry"
64;34587;"International Journal of Polymeric Materials and Polymeric Biomaterials";journal;"1563535X, 00914037";"Taylor and Francis Ltd.";No;No;0,524;Q2;60;115;324;8549;1224;324;3,69;74,34;45,40;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1971-2026";"Analytical Chemistry (Q2); Chemical Engineering (miscellaneous) (Q2); Polymers and Plastics (Q2)";"Chemical Engineering; Chemistry; Materials Science"
65;21100857392;"Chemosensors";journal;"22279040";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,518;Q2;59;577;1036;38215;4064;1026;3,85;66,23;40,80;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2013-2026";"Analytical Chemistry (Q2); Physical and Theoretical Chemistry (Q2)";"Chemistry"
66;25803;"Carbohydrate Research";journal;"00086215, 1873426X";"Elsevier Ltd";No;No;0,509;Q2;159;168;495;8687;1593;490;2,66;51,71;39,18;0;United Kingdom;Western Europe;"Elsevier Ltd";"1965-2026";"Analytical Chemistry (Q2); Organic Chemistry (Q2); Biochemistry (Q3); Medicine (miscellaneous) (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine"
67;16533;"Phytochemical Analysis";journal;"09580344, 10991565";"John Wiley and Sons Ltd";No;No;0,508;Q2;91;80;288;3592;938;287;2,98;44,90;44,52;2;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1990-2026";"Complementary and Alternative Medicine (Q1); Analytical Chemistry (Q2); Food Science (Q2); Plant Science (Q2); Biochemistry (Q3); Drug Discovery (Q3); Medicine (miscellaneous) (Q3); Molecular Medicine (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine; Pharmacology, Toxicology and Pharmaceutics"
68;21101021026;"Journal of Applied Laboratory Medicine";journal;"24757241, 25769456";"Oxford University Press";No;No;0,506;Q2;36;129;532;2987;770;431;1,39;23,16;45,41;6;United Kingdom;Western Europe;"Oxford University Press";"2016-2026";"Analytical Chemistry (Q2); Chemical Engineering (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2)";"Chemical Engineering; Chemistry; Medicine"
