Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;23763;"Advances in Dental Research";journal;"08959374, 15440737";"SAGE Publications Inc.";No;No;1,229;Q1;77;1;1;38;6;1;6,00;38,00;60,00;0;United States;Northern America;"SAGE Publications Inc.";"1987-2003, 2005-2006, 2008-2016, 2018-2019, 2023-2024, 2026";"Dental Hygiene (Q1); Dentistry (miscellaneous) (Q1)";"Dentistry"
2;21100901463;"European Endodontic Journal";journal;"25480839";"Kare Publishing";Yes;No;0,624;Q1;20;51;117;2011;282;113;2,36;39,43;41,55;0;Turkey;Middle East;"Kare Publishing";"2016-2026";"Dental Assisting (Q1); Dental Hygiene (Q1); Oral Surgery (Q1); Orthodontics (Q1); Dentistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Periodontics (Q2)";"Dentistry; Medicine"
3;21101150780;"Frontiers in Dental Medicine";journal;"26734915";"Frontiers Media SA";Yes;No;0,502;Q1;18;82;233;3681;441;212;1,74;44,89;52,92;0;Switzerland;Western Europe;"Frontiers Media SA";"2020-2026";"Dental Hygiene (Q1); Dental Assisting (Q2); Dentistry (miscellaneous) (Q2); Periodontics (Q2)";"Dentistry"
4;22817;"Oral Health and Preventive Dentistry";journal;"17579996, 16021622";"Quintessence Publishing Co. Inc.";Yes;No;0,470;Q2;45;80;197;3250;343;197;1,56;40,63;49,00;0;United States;Northern America;"Quintessence Publishing Co. Inc.";"2003-2026";"Dental Hygiene (Q2)";"Dentistry"
5;36029;"Journal of Dental Hygiene";journal;"15530205, 1043254X";"";No;No;0,366;Q2;35;42;151;946;151;130;0,84;22,52;75,29;0;United States;Northern America;"";"1988-2026";"Dental Hygiene (Q2)";"Dentistry"
6;21101226574;"Annals of Dental Specialty";journal;"23472022, 23218436";"";No;No;0,164;Q3;10;38;201;1443;113;201;0,60;37,97;52,23;0;Turkey;Middle East;"";"2020-2025";"Dental Assisting (Q3); Dental Hygiene (Q3); Dentistry (miscellaneous) (Q3); Oral Surgery (Q3)";"Dentistry"
7;21101192891;"Journal of Research in Dental and Maxillofacial Sciences";journal;"23832754";"Islamic Azad University";Yes;Yes;0,164;Q3;5;40;104;1128;44;103;0,36;28,20;51,02;0;Iran;Middle East;"Islamic Azad University";"2019-2025";"Dental Hygiene (Q3); Dentistry (miscellaneous) (Q3); Oral Surgery (Q3); Orthodontics (Q3)";"Dentistry"
8;23579;"Stomatologiya (Russian Federation)";journal;"00391735, 23095318";"Media Sphera Publishing Group";No;No;0,127;Q3;11;89;309;0;79;309;0,25;0,00;53,05;0;Russian Federation;Eastern Europe;"Media Sphera Publishing Group";"1945-1947, 1949-1955, 1961, 1965-2025";"Dental Hygiene (Q3); Dentistry (miscellaneous) (Q4)";"Dentistry"
9;21101044923;"Journal of Prevention and Treatment for Stomatological Diseases";journal;"20970234, 20961456";"Southern Medical University Stomatological Hospital";Yes;Yes;0,121;Q4;6;123;385;4765;104;385;0,29;38,74;46,28;0;China;Asiatic Region;"Southern Medical University Stomatological Hospital";"2019-2026";"Dental Hygiene (Q4); Oral Surgery (Q4); Orthodontics (Q4)";"Dentistry"
10;21101180439;"Bulletin of Stomatology and Maxillofacial Surgery (discontinued)";journal;"1829006X";"";No;No;0,106;Q4;2;63;93;1936;3;93;0,03;30,73;41,26;0;Armenia;Eastern Europe;"";"2019-2020, 2022-2025";"Dental Hygiene (Q4); Dentistry (miscellaneous) (Q4); Oral Surgery (Q4); Periodontics (Q4)";"Dentistry"
11;21101287864;"Revista Cientifica Odontologica";journal;"23102594, 25232754";"Universidad Cientifica del Sur";Yes;No;;-;4;44;142;1315;47;130;0,38;29,89;53,92;0;Peru;Latin America;"Universidad Cientifica del Sur";"2021-2026";"Dental Hygiene; Dentistry (miscellaneous)";"Dentistry"
