Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100788289;"Mobile Media and Communication";journal;"20501579, 20501587";"SAGE Publications Ltd";No;No;2,165;Q1;51;39;102;1982;578;82;4,70;50,82;59,21;4;United States;Northern America;"SAGE Publications Ltd";"2013-2026";"Communication (Q1); Computer Networks and Communications (Q1); Media Technology (Q1)";"Computer Science; Engineering; Social Sciences"
2;12689;"Information Processing and Management";journal;"18735371, 03064573";"Elsevier Ltd";No;No;2,062;Q1;149;297;880;18359;9906;874;9,87;61,81;33,64;2;United Kingdom;Western Europe;"Elsevier Ltd";"1975-2026";"Computer Science Applications (Q1); Information Systems (Q1); Library and Information Sciences (Q1); Management Science and Operations Research (Q1); Media Technology (Q1)";"Computer Science; Decision Sciences; Engineering; Social Sciences"
3;26027;"IEEE Transactions on Circuits and Systems for Video Technology";journal;"15582205, 10518215";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,858;Q1;206;1004;1637;63806;20081;1630;12,09;63,55;31,26;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1991-2026";"Electrical and Electronic Engineering (Q1); Media Technology (Q1)";"Engineering"
4;200147125;"Learning, Media and Technology";journal;"17439892, 17439884";"Routledge";No;No;1,668;Q1;77;61;131;3169;852;120;5,78;51,95;52,17;7;United Kingdom;Western Europe;"Routledge";"2005-2026";"Education (Q1); Media Technology (Q1)";"Engineering; Social Sciences"
5;16211;"IEEE Transactions on Multimedia";journal;"15209210, 19410077";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,521;Q1;173;836;1492;50536;14298;1489;9,23;60,45;32,10;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1999-2026";"Computer Science Applications (Q1); Electrical and Electronic Engineering (Q1); Media Technology (Q1); Signal Processing (Q1)";"Computer Science; Engineering"
6;21101209857;"IEEE Journal on Selected Areas in Information Theory";journal;"26418770";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,297;Q1;34;50;225;2413;881;213;3,17;48,26;23,78;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2020-2026";"Applied Mathematics (Q1); Artificial Intelligence (Q1); Computer Networks and Communications (Q1); Media Technology (Q1)";"Computer Science; Engineering; Mathematics"
7;21100836334;"Publications";journal;"23046775";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,165;Q1;32;49;155;2415;1045;148;3,21;49,29;36,62;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2013-2025";"Business and International Management (Q1); Communication (Q1); Computer Science Applications (Q1); Library and Information Sciences (Q1); Media Technology (Q1)";"Business, Management and Accounting; Computer Science; Engineering; Social Sciences"
8;21100368801;"IEEE/ACM Transactions on Audio Speech and Language Processing";journal;"23299304, 23299290";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,061;Q1;104;428;850;25703;7296;849;6,94;60,05;24,02;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2014-2025";"Acoustics and Ultrasonics (Q1); Computational Mathematics (Q1); Computer Science (miscellaneous) (Q1); Electrical and Electronic Engineering (Q1); Instrumentation (Q1); Media Technology (Q1); Signal Processing (Q1); Speech and Hearing (Q1)";"Computer Science; Engineering; Health Professions; Mathematics; Physics and Astronomy"
9;26048;"IEEE Transactions on Consumer Electronics";journal;"15584127, 00983063";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,023;Q1;120;730;195;28055;2037;189;10,48;38,43;27,87;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1975-2026";"Electrical and Electronic Engineering (Q1); Media Technology (Q1)";"Engineering"
10;19901;"IEEE Transactions on Broadcasting";journal;"15579611, 00189316";"Institute of Electrical and Electronics Engineers Inc.";No;No;0,962;Q1;94;106;233;4889;1266;232;5,59;46,12;28,13;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1963-2026";"Electrical and Electronic Engineering (Q1); Media Technology (Q1)";"Engineering"
11;21100788884;"International Journal of Multimedia Information Retrieval";journal;"21926611, 2192662X";"Springer London";No;No;0,882;Q1;37;41;105;2937;638;101;6,29;71,63;20,18;0;United Kingdom;Western Europe;"Springer London";"2012-2026";"Information Systems (Q1); Library and Information Sciences (Q1); Media Technology (Q1)";"Computer Science; Engineering; Social Sciences"
12;21100899309;"Research and Practice in Technology Enhanced Learning";journal;"17937078";"Asia-Pacific Society for Computers in Education";Yes;Yes;0,865;Q1;38;36;95;2202;451;95;4,38;61,17;39,42;3;Taiwan;Asiatic Region;"Asia-Pacific Society for Computers in Education";"2015-2026";"Education (Q1); Media Technology (Q1); Management of Technology and Innovation (Q2); Social Psychology (Q2)";"Business, Management and Accounting; Engineering; Psychology; Social Sciences"
13;25627;"Multimedia Tools and Applications";journal;"13807501, 15737721";"Springer";No;No;0,777;Q1;134;3648;5538;183039;30546;5494;5,26;50,18;32,22;5;United States;Northern America;"Springer";"1995-2026";"Media Technology (Q1); Computer Networks and Communications (Q2); Hardware and Architecture (Q2); Software (Q2)";"Computer Science; Engineering"
14;25626;"Multimedia Systems";journal;"14321882, 09424962";"Springer Verlag";No;No;0,698;Q1;75;383;505;19788;2566;493;5,18;51,67;33,28;0;Germany;Western Europe;"Springer Verlag";"1993-2000, 2002-2026";"Media Technology (Q1); Computer Networks and Communications (Q2); Hardware and Architecture (Q2); Information Systems (Q2); Software (Q2)";"Computer Science; Engineering"
15;25531;"IEEE Multimedia";journal;"1070986X, 19410166";"IEEE Computer Society";No;No;0,675;Q1;78;34;141;637;514;136;3,71;18,74;24,51;0;United States;Northern America;"IEEE Computer Society";"1994-2026";"Media Technology (Q1); Computer Science Applications (Q2); Hardware and Architecture (Q2); Signal Processing (Q2); Software (Q2)";"Computer Science; Engineering"
16;19700177337;"Social Network Analysis and Mining";journal;"18695450, 18695469";"Springer-Verlag Wien";No;No;0,624;Q1;61;237;442;12326;2161;442;4,67;52,01;33,52;1;Austria;Western Europe;"Springer-Verlag Wien";"2011-2026";"Communication (Q1); Media Technology (Q1); Computer Science Applications (Q2); Human-Computer Interaction (Q2); Information Systems (Q2)";"Computer Science; Engineering; Social Sciences"
17;25592;"Journal of Visual Communication and Image Representation";journal;"10473203, 10959076";"Academic Press Inc.";No;No;0,593;Q1;107;285;667;14449;2698;667;4,13;50,70;35,56;1;United States;Northern America;"Academic Press Inc.";"1990-2026";"Media Technology (Q1); Computer Vision and Pattern Recognition (Q2); Electrical and Electronic Engineering (Q2); Signal Processing (Q2)";"Computer Science; Engineering"
18;5700153460;"Publishing Research Quarterly";journal;"19364792, 10538801";"Springer US";No;No;0,563;Q2;27;17;118;568;226;118;2,15;33,41;48,28;0;United States;Northern America;"Springer US";"1991-2025";"Business and International Management (Q2); Communication (Q2); Computer Science Applications (Q2); Management of Technology and Innovation (Q2); Marketing (Q2); Media Technology (Q2)";"Business, Management and Accounting; Computer Science; Engineering; Social Sciences"
