Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
13;32795;"Journal of Dairy Science";journal;"15253198, 00220302";"Elsevier Inc.";Yes;No;1,179;Q1;252;718;3067;38007;12858;3054;3,90;52,93;42,84;49;United States;Northern America;"Elsevier Inc.";"1917-2026";"Animal Science and Zoology (Q1); Food Science (Q1); Genetics (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
14;21100871130;"Animal Frontiers";journal;"21606064, 21606056";"Oxford University Press";Yes;Yes;1,163;Q1;60;58;139;1628;768;120;3,10;28,07;42,72;4;India;Asiatic Region;"Oxford University Press";"2011-2025";"Animal Science and Zoology (Q1); Food Animals (Q1)";"Agricultural and Biological Sciences; Veterinary"
15;21100823377;"Animal Nutrition";journal;"24056383, 24056545";"KeAi Communications Co.";Yes;No;1,120;Q1;77;144;265;9531;1770;265;6,85;66,19;38,07;10;China;Asiatic Region;"KeAi Communications Co.";"2015-2026";"Animal Science and Zoology (Q1); Food Animals (Q1)";"Agricultural and Biological Sciences; Veterinary"
16;36431;"Poultry Science";journal;"15253171, 00325791";"Elsevier Inc.";Yes;No;1,100;Q1;192;680;2293;30914;11168;2280;4,74;45,46;41,52;36;United States;Northern America;"Elsevier Inc.";"1953, 1955-1957, 1959-2026";"Animal Science and Zoology (Q1); Medicine (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Medicine"
17;61490;"Biosystems Engineering";journal;"15375129, 15375110";"Academic Press";No;No;1,061;Q1;152;231;682;10305;4568;678;6,14;44,61;26,93;11;United States;Northern America;"Academic Press";"2002-2026";"Agronomy and Crop Science (Q1); Animal Science and Zoology (Q1); Control and Systems Engineering (Q1); Food Science (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences; Engineering"
18;22631;"Zoological Journal of the Linnean Society";journal;"10963642, 00244082";"Oxford University Press";No;No;1,055;Q1;104;167;428;15943;1297;428;2,97;95,47;27,34;9;United Kingdom;Western Europe;"Oxford University Press";"1866-1916, 1918-1937, 1939-1941, 1943, 1947, 1949-2026";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)";"Agricultural and Biological Sciences"
19;24580;"Animal Behaviour";journal;"00033472, 10958282";"Academic Press";No;No;1,043;Q1;202;216;751;16399;2112;733;2,57;75,92;46,18;5;United States;Northern America;"Academic Press";"1958-2026";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)";"Agricultural and Biological Sciences"
20;22193;"Genetics Selection Evolution";journal;"0999193X, 12979686";"BioMed Central Ltd";Yes;No;1,027;Q1;97;81;237;4384;1091;236;4,11;54,12;36,04;7;United Kingdom;Western Europe;"BioMed Central Ltd";"1970, 1972-1977, 1983, 1989-2026";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Medicine (miscellaneous) (Q1); Genetics (Q2)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Medicine"
21;29605;"Journal of Experimental Biology";journal;"14779145, 00220949";"Company of Biologists Ltd";No;No;1,018;Q1;228;504;1934;25289;4261;1480;2,07;50,18;37,85;16;United Kingdom;Western Europe;"Company of Biologists Ltd";"1926, 1945-1951, 1962-2026";"Animal Science and Zoology (Q1); Aquatic Science (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Insect Science (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q2); Physiology (Q2)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Medicine"
22;24546;"Zoologica Scripta";journal;"14636409, 03003256";"Wiley-Blackwell Publishing Ltd";No;No;1,002;Q1;78;47;165;3488;476;164;2,77;74,21;32,79;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1971-2026";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q2); Molecular Biology (Q2)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
23;21100823384;"Annals of Agricultural Sciences";journal;"05701783, 20908377";"Faculty of Agriculture, Ain-Shams University";Yes;No;0,984;Q1;60;24;87;1194;649;87;6,75;49,75;36,97;1;Egypt;Africa/Middle East;"Faculty of Agriculture, Ain-Shams University";"2011-2025";"Agronomy and Crop Science (Q1); Animal Science and Zoology (Q1); Food Science (Q1); Horticulture (Q1); Plant Science (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences"
24;19700173308;"Zoological Research";journal;"20958137";"Science Press";Yes;No;0,981;Q1;43;117;238;5489;930;143;3,96;46,91;37,39;2;China;Asiatic Region;"Science Press";"2010-2026";"Animal Science and Zoology (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Nature and Landscape Conservation (Q1)";"Agricultural and Biological Sciences; Environmental Science"
25;21100804573;"Information Processing in Agriculture";journal;"20970153, 22143173";"China Agricultural University";Yes;Yes;0,963;Q1;69;49;141;2201;1309;141;10,76;44,92;30,61;4;China;Asiatic Region;"China Agricultural University";"2014-2026";"Agronomy and Crop Science (Q1); Animal Science and Zoology (Q1); Aquatic Science (Q1); Computer Science Applications (Q1); Forestry (Q1)";"Agricultural and Biological Sciences; Computer Science"
26;13151;"Behavioral Ecology";journal;"14657279, 10452249";"Oxford University Press";No;No;0,952;Q1;142;126;537;9056;1170;472;2,17;71,87;41,85;4;United Kingdom;Western Europe;"Oxford University Press";"1990-2026";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)";"Agricultural and Biological Sciences"
27;21100203903;"Journal of Integrative Agriculture";journal;"20953119, 23523425";"KeAi Publishing Communications Ltd.";Yes;Yes;0,941;Q1;103;292;841;15732;4504;819;5,01;53,88;39,17;1;China;Asiatic Region;"KeAi Publishing Communications Ltd.";"2012-2026";"Agronomy and Crop Science (Q1); Animal Science and Zoology (Q1); Ecology (Q1); Food Animals (Q1); Food Science (Q1); Plant Science (Q1); Biochemistry (Q2)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Environmental Science; Veterinary"
28;21101048252;"Integrative Organismal Biology";journal;"25174843";"Oxford University Press";Yes;No;0,923;Q1;21;50;126;4260;352;126;1,98;85,20;37,08;0;United States;Northern America;"Oxford University Press";"2019-2026";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences"
29;22023;"Integrative and Comparative Biology";journal;"15577023, 15407063";"Oxford University Press";No;No;0,917;Q1;152;149;463;12156;1142;457;2,13;81,58;46,44;3;United Kingdom;Western Europe;"Oxford University Press";"1961-2026";"Animal Science and Zoology (Q1); Medicine (miscellaneous) (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Medicine"
30;21100850519;"Zoological Letters";journal;"2056306X";"BioMed Central Ltd";Yes;No;0,914;Q1;25;14;68;801;220;68;2,68;57,21;22,22;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2016-2026";"Animal Science and Zoology (Q1)";"Agricultural and Biological Sciences"
31;22803;"Behavioral Ecology and Sociobiology";journal;"03405443, 14320762";"Springer Science and Business Media Deutschland GmbH";No;No;0,907;Q1;144;163;482;12708;1253;472;2,25;77,96;41,65;2;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1976-2026";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)";"Agricultural and Biological Sciences"
32;5300152613;"Animal";journal;"1751732X, 17517311";"Elsevier B.V.";Yes;No;0,902;Q1;143;223;1060;10619;4088;1048;3,84;47,62;40,22;31;United Kingdom;Western Europe;"Elsevier B.V.";"2007-2026";"Animal Science and Zoology (Q1)";"Agricultural and Biological Sciences"
33;21100332453;"Vertebrate Zoology";journal;"18645755";"Senckenbergische Naturforschende Gesellschaft";Yes;Yes;0,899;Q1;24;38;91;2985;212;91;2,39;78,55;17,42;0;Germany;Western Europe;"Senckenbergische Naturforschende Gesellschaft";"2011-2026";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)";"Agricultural and Biological Sciences"
34;24131;"American Journal of Primatology";journal;"02752565, 10982345";"John Wiley &amp; Sons Inc.";No;No;0,868;Q1;99;92;342;7177;900;320;2,42;78,01;50,82;2;United States;Northern America;"John Wiley &amp; Sons Inc.";"1981-2026";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)";"Agricultural and Biological Sciences"
35;19700180908;"Integrative Zoology";journal;"17494869, 17494877";"John Wiley and Sons Inc";No;No;0,866;Q1;50;89;179;5738;560;167;3,42;64,47;32,65;5;United States;Northern America;"John Wiley and Sons Inc";"2008-2026";"Animal Science and Zoology (Q1)";"Agricultural and Biological Sciences"
36;4500151511;"African Journal of Herpetology";journal;"21564574, 21533660";"Taylor and Francis Ltd.";No;No;0,864;Q1;23;13;31;567;57;31;2,04;43,62;28,89;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1996-2000, 2002-2003, 2005-2025";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)";"Agricultural and Biological Sciences"
37;130152;"Frontiers in Zoology";journal;"17429994";"BioMed Central Ltd";Yes;No;0,853;Q1;79;33;142;2443;418;142;2,80;74,03;35,43;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2004-2026";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)";"Agricultural and Biological Sciences"
38;21100899501;"EFSA Journal";journal;"18314732";"Wiley-Blackwell Publishing Ltd";Yes;Yes;0,852;Q1;167;497;1247;18744;4206;1206;3,41;37,71;48,83;265;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2003-2026";"Animal Science and Zoology (Q1); Food Science (Q1); Plant Science (Q1); Veterinary (miscellaneous) (Q1); Microbiology (Q2); Parasitology (Q2)";"Agricultural and Biological Sciences; Immunology and Microbiology; Veterinary"
39;21101022488;"Metabarcoding and Metagenomics";journal;"25349708";"Pensoft Publishers";Yes;No;0,835;Q1;25;26;43;1741;167;41;3,27;66,96;38,50;5;Bulgaria;Eastern Europe;"Pensoft Publishers";"2017-2025";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Insect Science (Q1); Nature and Landscape Conservation (Q1); Plant Science (Q1); Genetics (Q2); Molecular Biology (Q2)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Environmental Science"
40;33310;"Outlook on Agriculture";journal;"20436866, 00307270";"SAGE Publications Inc.";No;No;0,835;Q1;44;44;119;2570;419;114;3,25;58,41;41,06;21;United Kingdom;Western Europe;"SAGE Publications Inc.";"1973, 1976, 1979-1981, 1984-1989, 1991-2026";"Agronomy and Crop Science (Q1); Animal Science and Zoology (Q1); Ecology (Q1)";"Agricultural and Biological Sciences; Environmental Science"
41;21554;"Condor";journal;"00105422";"University of California Press";No;No;0,832;Q1;92;0;131;0;363;129;3,31;0,00;0,00;0;United States;Northern America;"University of California Press";"1935, 1938, 1941-1942, 1955-1956, 1960-1962, 1966-1968, 1970-1972, 1974-1977, 1979-1985, 1987, 1989-2020";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)";"Agricultural and Biological Sciences"
42;35941;"Journal of Animal Science";journal;"15253163, 00218812";"Oxford University Press";No;No;0,826;Q1;196;379;1256;19536;3903;1234;2,87;51,55;41,19;19;United States;Northern America;"Oxford University Press";"1946-1951, 1953, 1958-1959, 1961-2026";"Animal Science and Zoology (Q1); Food Science (Q1); Genetics (Q2); Medicine (miscellaneous) (Q2)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Medicine"
43;22021;"Ibis";journal;"1474919X, 00191019";"Wiley-Blackwell Publishing Ltd";Yes;No;0,821;Q1;97;97;306;5999;715;298;2,40;61,85;29,74;7;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1859-2026";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Nature and Landscape Conservation (Q1)";"Agricultural and Biological Sciences; Environmental Science"
44;21100810702;"Animal Biotelemetry";journal;"20503385";"BioMed Central Ltd";Yes;No;0,813;Q1;40;37;107;2240;315;105;2,75;60,54;31,80;6;United Kingdom;Western Europe;"BioMed Central Ltd";"2013-2026";"Animal Science and Zoology (Q1); Instrumentation (Q1); Computer Networks and Communications (Q2); Signal Processing (Q2)";"Agricultural and Biological Sciences; Computer Science; Physics and Astronomy"
45;21100200405;"Zoosystematics and Evolution";journal;"18600743, 14351935";"Pensoft Publishers";Yes;No;0,813;Q1;31;33;92;1327;176;92;2,32;40,21;23,73;0;Bulgaria;Eastern Europe;"Pensoft Publishers";"1996-2026";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Insect Science (Q1)";"Agricultural and Biological Sciences"
46;21100388419;"Aquaculture Reports";journal;"23525134";"Elsevier B.V.";Yes;No;0,805;Q1;61;489;735;28585;3160;735;4,23;58,46;37,86;18;Netherlands;Western Europe;"Elsevier B.V.";"2015-2026";"Animal Science and Zoology (Q1); Aquatic Science (Q1)";"Agricultural and Biological Sciences"
47;19524;"Veterinary Journal";journal;"15322971, 10900233";"Bailliere Tindall Ltd";No;No;0,804;Q1;139;64;349;3064;936;345;2,08;47,88;53,51;8;United Kingdom;Western Europe;"Bailliere Tindall Ltd";"1997-2026";"Animal Science and Zoology (Q1); Veterinary (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Veterinary"
48;20337;"Parasite";journal;"1252607X, 17761042";"EDP Sciences";Yes;No;0,803;Q1;62;64;237;3296;798;237;3,31;51,50;40,00;3;France;Western Europe;"EDP Sciences";"1994-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Animal Science and Zoology (Q1); Insect Science (Q1); Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2); Parasitology (Q2)";"Agricultural and Biological Sciences; Immunology and Microbiology; Medicine; Veterinary"
49;9000153111;"Comparative Biochemistry and Physiology Part - C: Toxicology and Pharmacology";journal;"15320456, 18781659";"Elsevier Inc.";No;No;0,800;Q1;132;195;529;13095;2409;528;4,39;67,15;43,33;3;United States;Northern America;"Elsevier Inc.";"1989, 2000-2026";"Animal Science and Zoology (Q1); Aquatic Science (Q1); Toxicology (Q1); Biochemistry (Q2); Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Physiology (Q2); Cell Biology (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Environmental Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
50;69955;"Contributions to Zoology";journal;"13834517, 18759866";"Brill Academic Publishers";Yes;No;0,799;Q1;42;14;44;1381;105;44;2,16;98,64;39,06;0;Netherlands;Western Europe;"Brill Academic Publishers";"1994, 1996-2026";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)";"Agricultural and Biological Sciences"
51;62303;"Animal Feed Science and Technology";journal;"03778401";"Elsevier B.V.";No;No;0,797;Q1;156;264;813;13844;3137;812;3,59;52,44;36,85;8;Netherlands;Western Europe;"Elsevier B.V.";"1976-2026";"Animal Science and Zoology (Q1)";"Agricultural and Biological Sciences"
52;144785;"Rangeland Ecology and Management";journal;"15507424";"Elsevier Inc.";No;No;0,776;Q1;88;70;342;4322;914;340;2,60;61,74;28,62;9;United States;Northern America;"Elsevier Inc.";"2004-2026";"Animal Science and Zoology (Q1); Ecology (Q1); Nature and Landscape Conservation (Q1); Management, Monitoring, Policy and Law (Q2)";"Agricultural and Biological Sciences; Environmental Science"
53;18700156722;"Agribusiness";journal;"07424477, 15206297";"Wiley-VCH Verlag";No;No;0,767;Q1;60;50;131;2710;457;127;3,68;54,20;30,71;12;United States;Northern America;"Wiley-VCH Verlag";"1985-2026";"Agronomy and Crop Science (Q1); Animal Science and Zoology (Q1); Food Science (Q1); Geography, Planning and Development (Q1); Economics and Econometrics (Q2)";"Agricultural and Biological Sciences; Economics, Econometrics and Finance; Social Sciences"
54;18903;"Theriogenology";journal;"0093691X, 18793231";"Elsevier Inc.";No;No;0,764;Q1;160;365;1350;19286;4183;1341;3,04;52,84;44,06;8;United States;Northern America;"Elsevier Inc.";"1974-2026";"Animal Science and Zoology (Q1); Equine (Q1); Food Animals (Q1); Small Animals (Q1)";"Agricultural and Biological Sciences; Veterinary"
55;21100871622;"Porcine Health Management";journal;"20555660";"BioMed Central Ltd";Yes;No;0,763;Q1;38;50;134;2260;479;134;3,22;45,20;47,32;8;United Kingdom;Western Europe;"BioMed Central Ltd";"2015-2026";"Animal Science and Zoology (Q1); Food Animals (Q1); Small Animals (Q1)";"Agricultural and Biological Sciences; Veterinary"
56;22556;"Journal of Experimental Zoology Part B: Molecular and Developmental Evolution";journal;"15525007, 15525015";"John Wiley &amp; Sons Inc.";No;No;0,755;Q1;77;52;146;3148;272;118;1,96;60,54;40,22;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"2003-2026";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Developmental Biology (Q2); Genetics (Q2); Molecular Medicine (Q2)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
57;17636;"Animal Health Research Reviews";journal;"14662523, 14752654";"Cambridge University Press";No;No;0,749;Q1;76;11;68;1291;202;67;2,69;117,36;48,28;0;United Kingdom;Western Europe;"Cambridge University Press";"1996, 2000-2023, 2025-2026";"Animal Science and Zoology (Q1)";"Agricultural and Biological Sciences"
58;21101022220;"Evolutionary Systematics";journal;"25350730";"Pensoft Publishers";Yes;No;0,745;Q1;11;14;36;588;54;35;1,59;42,00;26,83;0;Bulgaria;Eastern Europe;"Pensoft Publishers";"2017-2025";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Insect Science (Q1)";"Agricultural and Biological Sciences"
59;21101053113;"Ichthyology and Herpetology";journal;"27661512, 27661520";"American Society of Ichthyologists and Herpetologists";No;No;0,745;Q1;80;49;213;3081;390;206;2,04;62,88;32,80;1;United States;Northern America;"American Society of Ichthyologists and Herpetologists";"2021-2025";"Animal Science and Zoology (Q1); Aquatic Science (Q1); Ecology, Evolution, Behavior and Systematics (Q1)";"Agricultural and Biological Sciences"
60;21101075999;"Current Research in Pharmacology and Drug Discovery";journal;"25902571";"Elsevier B.V.";Yes;No;0,727;Q1;28;60;69;4170;274;67;3,97;69,50;40,66;2;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1)";"Agricultural and Biological Sciences"
61;20486;"Journal of Insect Conservation";journal;"15729753, 1366638X";"Springer Nature";No;No;0,722;Q1;80;79;239;5401;544;237;1,87;68,37;34,22;9;Switzerland;Western Europe;"Springer Nature";"1997-2026";"Animal Science and Zoology (Q1); Insect Science (Q1); Ecology (Q2); Nature and Landscape Conservation (Q2)";"Agricultural and Biological Sciences; Environmental Science"
62;19700170617;"EXCLI Journal";journal;"16112156";"Leibniz Research Centre for Working Environment and Human Factors";Yes;Yes;0,720;Q1;68;101;352;5713;1126;252;3,49;56,56;40,35;2;Germany;Western Europe;"Leibniz Research Centre for Working Environment and Human Factors";"2009-2026";"Animal Science and Zoology (Q1); Drug Discovery (Q2); Pharmacology (Q2); Molecular Medicine (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Pharmacology, Toxicology and Pharmaceutics"
63;21100466213;"Pastoralism";journal;"20417136";"Frontiers Media SA";Yes;No;0,719;Q1;40;38;66;2065;217;62;2,82;54,34;30,15;17;Germany;Western Europe;"Frontiers Media SA";"2011-2026";"Animal Science and Zoology (Q1)";"Agricultural and Biological Sciences"
64;22035;"Journal of Avian Biology";journal;"1600048X, 09088857";"Wiley-Blackwell Publishing Ltd";Yes;No;0,715;Q1;93;57;241;3842;477;238;1,85;67,40;32,69;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1994-2026";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q2)";"Agricultural and Biological Sciences"
65;21983;"Herpetologica";journal;"00180831";"Herpetologist's League Inc.";No;No;0,714;Q1;60;27;113;1701;237;112;2,49;63,00;29,03;0;United States;Northern America;"Herpetologist's League Inc.";"1981-2025";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q2)";"Agricultural and Biological Sciences"
66;22578;"Journal of Mammalogy";journal;"00222372, 15451542";"Oxford University Press";No;No;0,709;Q1;120;119;437;8373;890;421;1,73;70,36;41,03;14;United States;Northern America;"Oxford University Press";"1921, 1932, 1934-1935, 1941-1942, 1945-1950, 1952-2026";"Animal Science and Zoology (Q1); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Genetics (Q2); Nature and Landscape Conservation (Q2)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Environmental Science"
67;94447;"Journal of Animal Breeding and Genetics";journal;"09312668, 14390388";"Wiley-Blackwell Publishing Ltd";No;No;0,708;Q1;65;58;178;2860;479;158;2,66;49,31;31,15;3;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1985-2026";"Animal Science and Zoology (Q1); Food Animals (Q1); Medicine (miscellaneous) (Q2)";"Agricultural and Biological Sciences; Medicine; Veterinary"
68;18838;"Preventive Veterinary Medicine";journal;"01675877, 18731716";"Elsevier B.V.";No;No;0,708;Q1;121;181;721;8480;2129;700;2,84;46,85;43,78;34;Netherlands;Western Europe;"Elsevier B.V.";"1982-2026";"Animal Science and Zoology (Q1); Food Animals (Q1)";"Agricultural and Biological Sciences; Veterinary"
69;22608;"Journal of Zoology";journal;"09528369, 14697998";"Wiley-Blackwell";No;No;0,691;Q1;119;81;271;5598;622;268;2,20;69,11;31,63;6;United States;Northern America;"Wiley-Blackwell";"1830, 1833-1835, 1837-2026";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q2)";"Agricultural and Biological Sciences"
70;21100848471;"Journal of Experimental Zoology Part A: Ecological and Integrative Physiology";journal;"24715646, 24715638";"John Wiley &amp; Sons Inc.";No;No;0,690;Q1;32;97;205;6423;549;200;3,01;66,22;39,89;1;United States;Northern America;"John Wiley &amp; Sons Inc.";"2017-2026";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Genetics (Q2); Physiology (Q2); Molecular Biology (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
