Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
21;19524;"Veterinary Journal";journal;"15322971, 10900233";"Bailliere Tindall Ltd";No;No;0,739;Q1;139;58;254;3237;584;250;2,31;55,81;45,45;3;United Kingdom;Western Europe;"Bailliere Tindall Ltd";"1997-2026";"Animal Science and Zoology (Q1); Veterinary (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Veterinary"
22;21100843693;"Frontiers in Veterinary Science";journal;"22971769";"Frontiers Media SA";Yes;No;0,734;Q1;101;1765;4868;88682;15115;4702;2,70;50,24;46,28;96;Switzerland;Western Europe;"Frontiers Media SA";"2014-2026";"Veterinary (miscellaneous) (Q1)";"Veterinary"
23;19537;"Veterinary Parasitology";journal;"03044017, 18732550";"Elsevier B.V.";No;No;0,732;Q1;156;137;515;7089;1332;510;2,16;51,74;46,69;10;Netherlands;Western Europe;"Elsevier B.V.";"1975-2026";"Veterinary (miscellaneous) (Q1); Medicine (miscellaneous) (Q2); Parasitology (Q2)";"Immunology and Microbiology; Medicine; Veterinary"
24;21101142662;"Laboratory Animal Research";journal;"17386055, 22337660";"BioMed Central Ltd";Yes;Yes;0,724;-;30;34;115;1656;326;115;2,82;48,71;41,34;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2015-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2)";"Biochemistry, Genetics and Molecular Biology"
25;21288;"Acta Tropica";journal;"18736254, 0001706X";"Elsevier B.V.";No;No;0,708;Q1;126;291;1138;15897;3032;1130;2,50;54,63;46,46;11;Netherlands;Western Europe;"Elsevier B.V.";"1945-2026";"Insect Science (Q1); Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2); Parasitology (Q2)";"Agricultural and Biological Sciences; Immunology and Microbiology; Medicine; Veterinary"
26;21100838766;"Frontiers of Agricultural Science and Engineering";journal;"20957505, 2095977X";"Higher Education Press Limited Company";Yes;Yes;0,708;Q1;39;51;175;2500;547;164;3,16;49,02;40,34;0;China;Asiatic Region;"Higher Education Press Limited Company";"2014-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1); Biotechnology (Q2)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Veterinary"
27;5200153105;"Zoonoses and Public Health";journal;"18631959, 18632378";"Wiley-Blackwell Publishing Ltd";No;No;0,699;Q1;83;75;306;3069;823;296;2,64;40,92;47,87;6;Germany;Western Europe;"Wiley-Blackwell Publishing Ltd";"2007-2026";"Veterinary (miscellaneous) (Q1); Epidemiology (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2); Public Health, Environmental and Occupational Health (Q2)";"Immunology and Microbiology; Medicine; Veterinary"
28;21100244850;"Animals";journal;"20762615";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,698;Q1;114;3872;9587;234395;31636;9477;3,03;60,54;45,79;128;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2011-2026";"Animal Science and Zoology (Q1); Veterinary (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Veterinary"
29;21100897791;"Vaccine: X";journal;"25901362";"Elsevier Ltd";Yes;No;0,682;Q1;27;159;168;6007;463;168;2,82;37,78;48,98;9;United Kingdom;Western Europe;"Elsevier Ltd";"2019-2026";"Veterinary (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2); Public Health, Environmental and Occupational Health (Q2); Molecular Medicine (Q3)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine; Veterinary"
30;21100976837;"International Journal of Veterinary Science and Medicine";journal;"23144599, 23144580";"Taylor and Francis Ltd.";Yes;No;0,678;Q1;34;10;36;697;118;36;2,57;69,70;57,14;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2013-2025";"Veterinary (miscellaneous) (Q1)";"Veterinary"
31;4300151401;"BMC Veterinary Research";journal;"17466148";"BioMed Central Ltd";Yes;No;0,658;Q1;92;270;1309;12599;3577;1309;2,58;46,66;44,78;7;United Kingdom;Western Europe;"BioMed Central Ltd";"2005-2026";"Veterinary (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)";"Medicine; Veterinary"
32;13527;"Journal of Fish Diseases";journal;"13652761, 01407775";"Wiley-Blackwell Publishing Ltd";No;No;0,656;Q1;104;130;515;5986;1289;514;2,29;46,05;41,58;6;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1978-2026";"Aquatic Science (Q1); Veterinary (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Veterinary"
33;20882;"Veterinary Microbiology";journal;"03781135, 18732542";"Elsevier B.V.";No;No;0,653;Q1;162;213;804;8133;2283;801;2,46;38,18;46,30;7;Netherlands;Western Europe;"Elsevier B.V.";"1976-2026";"Veterinary (miscellaneous) (Q1); Medicine (miscellaneous) (Q2); Microbiology (Q3)";"Immunology and Microbiology; Medicine; Veterinary"
34;21100896491;"Veterinary Parasitology: X";journal;"25901389";"Elsevier B.V.";Yes;No;0,648;Q1;14;0;12;0;38;12;0,00;0,00;0,00;0;Netherlands;Western Europe;"Elsevier B.V.";"2019-2020";"Veterinary (miscellaneous) (Q1); Parasitology (Q2)";"Immunology and Microbiology; Veterinary"
35;21100809798;"Iraqi Journal of Agricultural Sciences (discontinued)";journal;"00750530, 24100862";"University of Baghdad, College of Agriculture";Yes;No;0,636;Q1;23;182;509;6460;968;509;1,95;35,49;37,17;1;Iraq;Middle East;"University of Baghdad, College of Agriculture";"2016-2025";"Agricultural and Biological Sciences (miscellaneous) (Q1); Animal Science and Zoology (Q1); Food Animals (Q1); Horticulture (Q1); Veterinary (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q2); Food Science (Q2)";"Agricultural and Biological Sciences; Environmental Science; Veterinary"
36;21101044876;"Animal Bioscience";journal;"27650235, 27650189";"Asian-Australasian Association of Animal Production Societies";Yes;No;0,633;Q1;96;185;622;7372;1867;617;2,80;39,85;33,51;2;South Korea;Asiatic Region;"Asian-Australasian Association of Animal Production Societies";"2021-2025";"Animal Science and Zoology (Q1); Veterinary (miscellaneous) (Q1); Food Science (Q2); Genetics (Q3); Physiology (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Veterinary"
37;18315;"Journal of Veterinary Emergency and Critical Care";journal;"14793261, 14764431";"Wiley-Blackwell Publishing Ltd";No;No;0,632;Q1;67;92;297;2755;494;289;1,52;29,95;65,64;2;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1991-2026";"Veterinary (miscellaneous) (Q1)";"Veterinary"
38;17778;"Medical and Veterinary Entomology";journal;"0269283X, 13652915";"Wiley-Blackwell Publishing Ltd";No;No;0,618;Q1;98;84;184;3996;371;180;1,90;47,57;41,65;4;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1987-2026";"Insect Science (Q1); Veterinary (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Parasitology (Q2)";"Agricultural and Biological Sciences; Immunology and Microbiology; Veterinary"
39;18851;"Research in Veterinary Science";journal;"15322661, 00345288";"Elsevier B.V.";No;No;0,617;Q1;100;255;882;11858;2251;878;2,49;46,50;46,98;7;Netherlands;Western Europe;"Elsevier B.V.";"1965-2026";"Veterinary (miscellaneous) (Q1)";"Veterinary"
40;19498;"Veterinary Anaesthesia and Analgesia";journal;"14672995, 14672987";"Elsevier B.V.";No;No;0,605;Q1;71;78;357;1836;473;290;1,25;23,54;53,78;0;Netherlands;Western Europe;"Elsevier B.V.";"1970-1974, 1976-1978, 1980, 1982-1986, 1988-2026";"Veterinary (miscellaneous) (Q1)";"Veterinary"
41;22626;"Laboratory Animals";journal;"00236772, 17581117";"SAGE Publications Ltd";No;No;0,602;Q1;83;68;202;1867;355;145;1,08;27,46;53,38;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"1970-2026";"Animal Science and Zoology (Q1); Veterinary (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Veterinary"
42;17657;"Archives of Animal Nutrition";journal;"14772817, 1745039X";"Taylor and Francis Ltd.";No;No;0,595;Q1;63;31;79;1301;176;79;2,19;41,97;43,88;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1980, 1988-1989, 2003-2026";"Animal Science and Zoology (Q1); Veterinary (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)";"Agricultural and Biological Sciences; Medicine; Veterinary"
43;22916;"Medical Mycology";journal;"13693786, 14602709";"Oxford University Press";No;No;0,582;Q1;115;126;394;5179;1096;394;2,56;41,10;50,05;4;United Kingdom;Western Europe;"Oxford University Press";"1962-2026";"Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2); Medicine (miscellaneous) (Q2)";"Medicine; Veterinary"
44;4700151709;"Journal of Veterinary Cardiology";journal;"17602734, 18750834";"Elsevier B.V.";No;No;0,578;Q1;53;44;204;1285;334;201;1,59;29,20;50,68;0;Netherlands;Western Europe;"Elsevier B.V.";"1999-2026";"Veterinary (miscellaneous) (Q1); Physiology (Q3)";"Biochemistry, Genetics and Molecular Biology; Veterinary"
45;21101133616;"Dairy";journal;"2624862X";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,569;Q1;22;48;134;3043;436;132;2,59;63,40;45,54;2;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2020-2025";"Veterinary (miscellaneous) (Q1); Agricultural and Biological Sciences (miscellaneous) (Q2)";"Agricultural and Biological Sciences; Veterinary"
46;20340;"Parasitology Research";journal;"14321955, 09320113";"Springer Science and Business Media Deutschland GmbH";No;No;0,563;Q1;118;309;1178;15008;2404;1161;1,97;48,57;46,07;10;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1987-2026";"Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2); Insect Science (Q2); Medicine (miscellaneous) (Q2); Parasitology (Q2)";"Agricultural and Biological Sciences; Immunology and Microbiology; Medicine; Veterinary"
47;3300147807;"Livestock Science";journal;"18711413";"Elsevier B.V.";No;No;0,557;Q1;139;153;953;7228;2117;953;2,07;47,24;36,61;13;Netherlands;Western Europe;"Elsevier B.V.";"2006-2026";"Animal Science and Zoology (Q1); Veterinary (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Veterinary"
48;19501;"Veterinary and Comparative Orthopaedics and Traumatology";journal;"25676911, 09320814";"Georg Thieme Verlag";No;No;0,556;Q1;57;43;214;861;205;192;0,81;20,02;36,09;1;Germany;Western Europe;"Georg Thieme Verlag";"1996-2026";"Animal Science and Zoology (Q1); Veterinary (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Veterinary"
49;21100856030;"Veterinary Sciences";journal;"23067381";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,552;Q1;47;703;1243;37982;3038;1236;2,25;54,03;47,03;14;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2014-2026";"Veterinary (miscellaneous) (Q1)";"Veterinary"
50;19536;"Veterinary Ophthalmology";journal;"14635224, 14635216";"Wiley-Blackwell Publishing Ltd";No;No;0,544;Q1;65;91;301;3050;455;295;1,29;33,52;59,69;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1998-2026";"Veterinary (miscellaneous) (Q1)";"Veterinary"
51;19660;"Comparative Immunology, Microbiology and Infectious Diseases";journal;"18781667, 01479571";"Elsevier Ltd";No;No;0,543;Q1;72;94;344;4351;810;337;2,07;46,29;42,14;3;United Kingdom;Western Europe;"Elsevier Ltd";"1978-2026";"Veterinary (miscellaneous) (Q1); Medicine (miscellaneous) (Q2); Immunology (Q3); Immunology and Allergy (Q3); Infectious Diseases (Q3); Microbiology (Q3)";"Immunology and Microbiology; Medicine; Veterinary"
52;21100901139;"Journal of Animal Science and Technology";journal;"26720191, 20550391";"Korean Society of Animal Sciences and Technology";Yes;No;0,537;Q1;36;99;308;5114;984;308;3,01;51,66;33,64;0;South Korea;Asiatic Region;"Korean Society of Animal Sciences and Technology";"2015-2025";"Veterinary (miscellaneous) (Q1); Animal Science and Zoology (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Ecology (Q2); Food Science (Q2)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Environmental Science; Veterinary"
53;21101111778;"Animal Diseases";journal;"27310442";"BioMed Central Ltd";Yes;Yes;0,529;Q1;15;39;55;2167;125;53;2,27;55,56;39,74;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2021-2026";"Veterinary (miscellaneous) (Q1); Animal Science and Zoology (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Virology (Q3)";"Agricultural and Biological Sciences; Immunology and Microbiology; Veterinary"
54;19551;"Veterinary Radiology and Ultrasound";journal;"17408261, 10588183";"Wiley-Blackwell Publishing Ltd";No;No;0,527;Q1;79;145;304;3388;497;289;1,48;23,37;54,06;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1992-2026";"Veterinary (miscellaneous) (Q1)";"Veterinary"
55;17100154712;"Pakistan Veterinary Journal";journal;"02538318, 20747764";"University of Agriculture";Yes;No;0,526;Q1;44;125;319;5074;914;319;3,74;40,59;32,06;1;Pakistan;Asiatic Region;"University of Agriculture";"2009-2026";"Veterinary (miscellaneous) (Q1)";"Veterinary"
56;21100205737;"Veterinary Medicine International";journal;"20908113, 20420048";"John Wiley and Sons Ltd";Yes;No;0,519;Q1;50;55;214;2623;512;214;2,16;47,69;40,91;1;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2010-2026";"Veterinary (miscellaneous) (Q1)";"Veterinary"
57;18313;"Journal of Veterinary Diagnostic Investigation";journal;"19434936, 10406387";"SAGE Publications Inc.";No;No;0,518;Q1;93;124;497;3097;830;483;1,42;24,98;52,67;3;United States;Northern America;"SAGE Publications Inc.";"1989-2026";"Veterinary (miscellaneous) (Q1)";"Veterinary"
58;17077;"Acta Veterinaria Scandinavica";journal;"17510147, 0044605X";"BioMed Central Ltd";Yes;No;0,510;Q2;71;55;161;1779;338;161;1,91;32,35;62,26;5;United Kingdom;Western Europe;"BioMed Central Ltd";"1960-2026";"Veterinary (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)";"Medicine; Veterinary"
59;21100869514;"Veterinary Medicine and Science";journal;"20531095";"Wiley-Blackwell Publishing Ltd";Yes;No;0,509;Q2;38;328;720;13882;1573;714;2,09;42,32;38,33;9;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2015-2026";"Veterinary (miscellaneous) (Q2)";"Veterinary"
60;23129;"Journal of Veterinary Pharmacology and Therapeutics";journal;"01407783, 13652885";"Wiley-Blackwell Publishing Ltd";No;No;0,495;Q2;73;47;254;1661;378;242;1,68;35,34;49,36;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1978-2026";"Veterinary (miscellaneous) (Q2); Pharmacology (Q3)";"Pharmacology, Toxicology and Pharmaceutics; Veterinary"
61;21100894506;"Veterinary and Animal Science";journal;"2451943X";"Elsevier B.V.";Yes;No;0,487;Q2;29;51;175;2363;371;175;2,08;46,33;41,00;2;Netherlands;Western Europe;"Elsevier B.V.";"2016-2026";"Animal Science and Zoology (Q2); Veterinary (miscellaneous) (Q2)";"Agricultural and Biological Sciences; Veterinary"
62;19557;"Veterinary Research Communications";journal;"15737446, 01657380";"Springer Science and Business Media B.V.";No;No;0,483;Q2;69;211;188;10384;416;188;2,02;49,21;48,76;6;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1977-2026";"Veterinary (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)";"Medicine; Veterinary"
63;21100201717;"Veterinary World";journal;"22310916, 09728988";"Veterinary World";Yes;No;0,483;Q2;63;306;1165;13658;2734;1165;2,21;44,63;45,51;8;India;Asiatic Region;"Veterinary World";"2008-2026";"Veterinary (miscellaneous) (Q2)";"Veterinary"
64;27182;"Experimental Animals";journal;"13411357";"";Yes;No;0,481;Q2;57;57;254;2349;406;249;1,56;41,21;37,62;0;Japan;Asiatic Region;"";"1974-1980, 1995-2026";"Animal Science and Zoology (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Veterinary (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Medicine; Veterinary"
65;21100871108;"Translational Animal Science";journal;"25732102";"Oxford University Press";Yes;No;0,475;Q2;37;143;633;5650;957;632;1,42;39,51;37,36;4;India;Asiatic Region;"Oxford University Press";"2017-2026";"Animal Science and Zoology (Q2); Veterinary (miscellaneous) (Q2)";"Agricultural and Biological Sciences; Veterinary"
66;21100781742;"Veterinary Parasitology: Regional Studies and Reports";journal;"24059390";"Elsevier B.V.";No;No;0,472;Q2;29;113;425;4820;728;425;1,57;42,65;42,62;2;Netherlands;Western Europe;"Elsevier B.V.";"2015-2026";"Veterinary (miscellaneous) (Q2); Parasitology (Q3)";"Immunology and Microbiology; Veterinary"
67;5000157107;"Journal of Veterinary Behavior";journal;"15587878";"Elsevier Inc.";No;No;0,471;Q2;65;84;254;3126;459;230;1,54;37,21;58,89;4;United States;Northern America;"Elsevier Inc.";"2006-2026";"Veterinary (miscellaneous) (Q2)";"Veterinary"
68;18807;"Onderstepoort Journal of Veterinary Research";journal;"22190635, 00302465";"AOSIS (Pty) Ltd";Yes;No;0,471;Q2;45;12;51;485;124;51;1,65;40,42;55,32;1;South Africa;Africa;"AOSIS (Pty) Ltd";"1965-2026";"Veterinary (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)";"Medicine; Veterinary"
69;17121;"American Journal of Veterinary Research";journal;"19435681, 00029645";"American Veterinary Medical Association";Yes;No;0,469;Q2;109;197;425;5413;492;393;1,14;27,48;52,09;5;United States;Northern America;"American Veterinary Medical Association";"1945-1947, 1949-2026";"Veterinary (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)";"Medicine; Veterinary"
70;17676;"Australian Veterinary Journal";journal;"17510813, 00050423";"Wiley-Blackwell";No;No;0,469;Q2;74;65;247;2386;348;236;1,39;36,71;49,40;3;United States;Northern America;"Wiley-Blackwell";"1925-2026";"Veterinary (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)";"Medicine; Veterinary"
71;18355;"New Zealand Veterinary Journal";journal;"00480169, 11760710";"Taylor and Francis Ltd.";No;No;0,455;Q2;66;53;143;1712;221;132;1,27;32,30;47,69;4;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1952-2026";"Veterinary (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)";"Medicine; Veterinary"
72;22533;"Journal of Applied Animal Research";journal;"09741844, 09712119";"Taylor and Francis Ltd.";Yes;No;0,453;Q2;49;93;235;4878;454;235;1,65;52,45;35,05;3;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1992-2026";"Animal Science and Zoology (Q2); Veterinary (miscellaneous) (Q2)";"Agricultural and Biological Sciences; Veterinary"
