Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;12503;"Remote Sensing of Environment";journal;"00344257";"Elsevier Inc.";No;No;4,057;Q1;397;439;1469;33282;22750;1462;14,41;75,81;27,70;77;United States;Northern America;"Elsevier Inc.";"1969-1971, 1974-2026";"Computers in Earth Sciences (Q1); Geology (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
2;19457;"Shiyou Kantan Yu Kaifa/Petroleum Exploration and Development";journal;"10000747";"";Yes;No;2,565;Q1;85;99;361;3399;1732;361;5,08;34,33;27,38;0;China;Asiatic Region;"";"1998, 2001-2023, 2025";"Energy Engineering and Power Technology (Q1); Geology (Q1); Geotechnical Engineering and Engineering Geology (Q1)";"Earth and Planetary Sciences; Energy"
3;21100980165;"China Petroleum Exploration";journal;"16727703";"Petroleum Industry Press";No;No;2,523;Q1;49;85;245;2782;1442;245;6,33;32,73;32,42;0;China;Asiatic Region;"Petroleum Industry Press";"2019-2026";"Energy Engineering and Power Technology (Q1); Fuel Technology (Q1); Geochemistry and Petrology (Q1); Geology (Q1); Geotechnical Engineering and Engineering Geology (Q1)";"Earth and Planetary Sciences; Energy"
4;26959;"Geology";journal;"00917613, 19432682";"Geological Society of America";No;No;2,397;Q1;268;276;885;8735;4919;847;5,63;31,65;26,58;0;United States;Northern America;"Geological Society of America";"1973-2026";"Geology (Q1)";"Earth and Planetary Sciences"
5;15648;"Engineering Geology";journal;"00137952";"Elsevier B.V.";No;No;2,342;Q1;206;336;1142;18732;8896;1132;7,37;55,75;26,09;8;Netherlands;Western Europe;"Elsevier B.V.";"1965-2026";"Geology (Q1); Geotechnical Engineering and Engineering Geology (Q1)";"Earth and Planetary Sciences"
6;22647;"Gondwana Research";journal;"1342937X";"Elsevier Inc.";No;No;2,283;Q1;191;265;566;29765;3531;558;6,29;112,32;28,87;10;United States;Northern America;"Elsevier Inc.";"1997-2026";"Geology (Q1)";"Earth and Planetary Sciences"
7;26499;"Bulletin of the Geological Society of America";journal;"00167606, 19432674";"Geological Society of America";No;No;2,170;Q1;191;183;393;20035;2160;391;5,30;109,48;24,67;0;United States;Northern America;"Geological Society of America";"1890-1892, 1894, 1896-1897, 1899-1904, 1906-1909, 1911-1916, 1918-2026";"Geology (Q1)";"Earth and Planetary Sciences"
8;21100874341;"Geochemical Perspectives Letters";journal;"2410339X, 24103403";"European Association of Geochemistry";Yes;Yes;2,152;Q1;48;39;103;940;512;102;5,01;24,10;22,69;0;France;Western Europe;"European Association of Geochemistry";"2015-2025";"Environmental Chemistry (Q1); Geochemistry and Petrology (Q1); Geology (Q1)";"Earth and Planetary Sciences; Environmental Science"
9;25754;"Economic Geology";journal;"15540774, 03610128";"Society of Economic Geologists, Inc";No;No;2,146;Q1;157;88;241;8182;1420;238;5,69;92,98;23,99;7;United States;Northern America;"Society of Economic Geologists, Inc";"1905-2025";"Economic Geology (Q1); Geochemistry and Petrology (Q1); Geology (Q1); Geophysics (Q1)";"Earth and Planetary Sciences"
10;21101045217;"Geochronology";journal;"26283697, 26283719";"Copernicus Publications";Yes;No;2,107;Q1;24;42;62;2668;335;62;5,38;63,52;26,56;2;Germany;Western Europe;"Copernicus Publications";"2019-2026";"Geology (Q1); Paleontology (Q1); Stratigraphy (Q1)";"Earth and Planetary Sciences"
11;24421;"Journal of Metamorphic Geology";journal;"15251314, 02634929";"John Wiley and Sons Inc";No;No;1,983;Q1;135;58;138;6104;542;135;3,34;105,24;25,10;0;United States;Northern America;"John Wiley and Sons Inc";"1983-2026";"Geochemistry and Petrology (Q1); Geology (Q1)";"Earth and Planetary Sciences"
12;26268;"Rock Mechanics and Rock Engineering";journal;"07232632, 1434453X";"Springer";No;No;1,849;Q1;166;419;1032;21264;7158;1015;6,42;50,75;22,91;8;Austria;Western Europe;"Springer";"1983-2026";"Civil and Structural Engineering (Q1); Geology (Q1); Geotechnical Engineering and Engineering Geology (Q1)";"Earth and Planetary Sciences; Engineering"
13;26239;"Quaternary Science Reviews";journal;"02773791";"Elsevier Ltd";No;No;1,701;Q1;230;380;1254;38652;5518;1218;4,24;101,72;34,04;16;United Kingdom;Western Europe;"Elsevier Ltd";"1982-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Geology (Q1); Global and Planetary Change (Q1)";"Agricultural and Biological Sciences; Arts and Humanities; Earth and Planetary Sciences; Environmental Science; Social Sciences"
14;25755;"Precambrian Research";journal;"03019268";"Elsevier B.V.";No;No;1,698;Q1;207;327;998;36853;4140;979;3,86;112,70;27,60;6;Netherlands;Western Europe;"Elsevier B.V.";"1974-2026";"Geochemistry and Petrology (Q1); Geology (Q1)";"Earth and Planetary Sciences"
