Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100884663;"Nature Electronics";journal;"25201131";"Nature Publishing Group";No;No;11,667;Q1;159;196;510;5029;9378;303;16,02;25,66;24,31;8;United Kingdom;Western Europe;"Nature Publishing Group";"2018-2026";"Electrical and Electronic Engineering (Q1); Electronic, Optical and Magnetic Materials (Q1); Instrumentation (Q1)";"Engineering; Materials Science; Physics and Astronomy"
2;21100338322;"IEEE Geoscience and Remote Sensing Magazine";journal;"24732397, 21686831";"Institute of Electrical and Electronics Engineers Inc.";No;No;3,118;Q1;78;36;170;2516;1854;163;12,44;69,89;25,17;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2013-2026";"Computer Science (miscellaneous) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1); Electrical and Electronic Engineering (Q1); Instrumentation (Q1)";"Computer Science; Earth and Planetary Sciences; Engineering; Physics and Astronomy"
3;21101146418;"Light: Advanced Manufacturing";journal;"26899620, 28314093";"Light Publishing Group";Yes;Yes;2,288;Q1;37;41;88;2974;777;82;9,14;72,54;33,47;0;China;Asiatic Region;"Light Publishing Group";"2020-2025";"Industrial and Manufacturing Engineering (Q1); Instrumentation (Q1); Materials Science (miscellaneous) (Q1); Metals and Alloys (Q1)";"Engineering; Materials Science; Physics and Astronomy"
4;21100824897;"ACS Sensors";journal;"23793694";"American Chemical Society";No;No;1,701;Q1;142;490;1333;25764;11440;1286;8,23;52,58;35,90;5;United States;Northern America;"American Chemical Society";"2016-2026";"Bioengineering (Q1); Fluid Flow and Transfer Processes (Q1); Instrumentation (Q1); Process Chemistry and Technology (Q1)";"Chemical Engineering; Physics and Astronomy"
5;29805;"ISA Transactions";journal;"00190578";"International Society of Automation";No;No;1,572;Q1;131;603;1427;25120;10376;1425;6,94;41,66;25,69;1;United States;Northern America;"International Society of Automation";"1968-2026";"Applied Mathematics (Q1); Computer Science Applications (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1); Instrumentation (Q1)";"Computer Science; Engineering; Mathematics; Physics and Astronomy"
6;21101070922;"IEEE Transactions on Biometrics, Behavior, and Identity Science";journal;"26376407";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,560;Q1;38;49;134;2773;909;123;6,46;56,59;30,85;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2019-2026";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Computer Vision and Pattern Recognition (Q1); Instrumentation (Q1)";"Computer Science; Physics and Astronomy"
7;21100368801;"IEEE/ACM Transactions on Audio Speech and Language Processing";journal;"23299304, 23299290";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,542;Q1;104;312;783;18082;6165;781;7,86;57,96;26,19;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2014-2025";"Acoustics and Ultrasonics (Q1); Computational Mathematics (Q1); Computer Science (miscellaneous) (Q1); Electrical and Electronic Engineering (Q1); Instrumentation (Q1); Media Technology (Q1); Signal Processing (Q1); Speech and Hearing (Q1)";"Computer Science; Engineering; Health Professions; Mathematics; Physics and Astronomy"
8;15361;"IEEE Transactions on Instrumentation and Measurement";journal;"00189456, 15579662";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,536;Q1;176;2266;4468;91173;28196;4451;6,01;40,24;27,96;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1963-2026";"Electrical and Electronic Engineering (Q1); Instrumentation (Q1)";"Engineering; Physics and Astronomy"
9;25236;"Sensors and Actuators B: Chemical";journal;"09254005, 19448201";"Elsevier B.V.";No;No;1,475;Q1;259;1719;4921;76445;41426;4920;8,47;44,47;39,48;2;Netherlands;Western Europe;"Elsevier B.V.";"1970, 1990-2026";"Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Electronic, Optical and Magnetic Materials (Q1); Instrumentation (Q1); Materials Chemistry (Q1); Metals and Alloys (Q1); Surfaces, Coatings and Films (Q1)";"Engineering; Materials Science; Physics and Astronomy"
10;11800154585;"International Journal of Optomechatronics";journal;"15599620, 15599612";"Taylor and Francis Ltd.";Yes;No;1,314;Q1;28;12;23;429;174;23;7,80;35,75;27,59;0;United States;Northern America;"Taylor and Francis Ltd.";"2007-2026";"Electrical and Electronic Engineering (Q1); Instrumentation (Q1); Mechanical Engineering (Q1)";"Engineering; Physics and Astronomy"
