Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;20313;"Nature Reviews Microbiology";journal;"17401534, 17401526";"Nature Research";No;No;9,639;Q1;421;163;503;8036;12276;361;26,69;49,30;34,04;18;United Kingdom;Western Europe;"Nature Research";"2003-2026";"Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Microbiology (Q1)";"Immunology and Microbiology; Medicine"
2;21100773752;"Nature Microbiology";journal;"20585276";"Nature Research";No;No;7,982;Q1;176;249;621;12456;9556;466;12,91;50,02;39,43;16;United Kingdom;Western Europe;"Nature Research";"2016-2026";"Applied Microbiology and Biotechnology (Q1); Cell Biology (Q1); Genetics (Q1); Immunology (Q1); Microbiology (Q1); Microbiology (medical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
3;5300152732;"Cell Host and Microbe";journal;"19346069, 19313128";"Cell Press";No;No;7,760;Q1;270;206;616;11486;8718;459;12,72;55,76;42,68;7;United States;Northern America;"Cell Press";"2007-2026";"Cancer Research (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Microbiology (Q1); Molecular Biology (Q1); Parasitology (Q1); Virology (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology"
4;21101041613;"The Lancet Microbe";journal;"26665247";"Elsevier Ltd";Yes;No;5,392;Q1;67;192;396;4033;3449;164;8,62;21,01;48,93;0;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2026";"Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Virology (Q1)";"Immunology and Microbiology; Medicine"
5;21100401152;"Microbiome";journal;"20492618";"BioMed Central Ltd";Yes;No;3,802;Q1;186;265;620;19806;9002;605;13,33;74,74;43,66;6;United Kingdom;Western Europe;"BioMed Central Ltd";"2013-2026";"Microbiology (Q1); Microbiology (medical) (Q1)";"Immunology and Microbiology; Medicine"
6;5800173382;"ISME Journal";journal;"17517362, 17517370";"Oxford University Press";Yes;No;3,692;Q1;267;226;782;16261;9398;776;11,54;71,95;38,77;2;United Kingdom;Western Europe;"Oxford University Press";"2007-2026";"Ecology, Evolution, Behavior and Systematics (Q1); Microbiology (Q1)";"Agricultural and Biological Sciences; Immunology and Microbiology"
7;14802;"Soil Biology and Biochemistry";journal;"00380717";"Elsevier Ltd";No;No;3,453;Q1;304;256;921;18891;10035;916;10,44;73,79;38,86;11;United Kingdom;Western Europe;"Elsevier Ltd";"1969-2026";"Microbiology (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences; Immunology and Microbiology"
8;21101134733;"iMeta";journal;"2770596X, 27705986";"John Wiley and Sons Inc";Yes;No;3,269;Q1;45;76;52;5137;934;41;17,96;67,59;40,06;1;United States;Northern America;"John Wiley and Sons Inc";"2022-2026";"Biotechnology (Q1); Microbiology (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology"
9;20278;"Microbiology and Molecular Biology Reviews";journal;"10985557, 10922172";"American Society for Microbiology";No;No;3,264;Q1;293;26;85;5260;874;83;7,93;202,31;36,07;2;United States;Northern America;"American Society for Microbiology";"1997-2025";"Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Microbiology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
10;19708;"FEMS Microbiology Reviews";journal;"01686445, 15746976";"Oxford University Press";Yes;No;3,089;Q1;273;74;169;14369;1966;166;11,03;194,18;44,19;3;United Kingdom;Western Europe;"Oxford University Press";"1986, 1989-1990, 1992-2026";"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1)";"Immunology and Microbiology; Medicine"
