Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100826569;"Nature Reviews Chemistry";journal;"23973358";"Nature Publishing Group";No;No;11,603;Q1;153;107;283;7360;5628;172;19,52;68,79;25,35;4;United Kingdom;Western Europe;"Nature Publishing Group";"2017-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1)";"Chemical Engineering; Chemistry"
2;18100156701;"Nature Chemistry";journal;"17554330, 17554349";"Nature Publishing Group";No;No;6,940;Q1;323;274;663;10606;8891;512;12,38;38,71;26,97;1;United Kingdom;Western Europe;"Nature Publishing Group";"2009-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1)";"Chemical Engineering; Chemistry"
3;21101046230;"Electrochemical Energy Reviews";journal;"25208136, 25208489";"Springer";No;No;6,791;Q1;94;34;94;8854;2541;94;25,41;260,41;28,57;3;Singapore;Asiatic Region;"Springer";"2018-2026";"Chemical Engineering (miscellaneous) (Q1); Electrochemistry (Q1); Energy Engineering and Power Technology (Q1); Materials Science (miscellaneous) (Q1)";"Chemical Engineering; Chemistry; Energy; Materials Science"
4;21100788876;"Chem";journal;"24519308, 24519294";"Elsevier Inc.";No;No;6,556;Q1;188;280;798;14086;11934;634;11,98;50,31;29,50;1;United States;Northern America;"Elsevier Inc.";"2016-2026";"Biochemistry (Q1); Biochemistry (medical) (Q1); Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Environmental Chemistry (Q1); Materials Chemistry (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Environmental Science; Materials Science; Medicine"
5;27538;"Progress in Energy and Combustion Science";journal;"03601285";"Elsevier B.V.";No;No;6,114;Q1;257;31;98;10672;3398;97;35,00;344,26;27,78;3;United Kingdom;Western Europe;"Elsevier B.V.";"1975-2026";"Chemical Engineering (miscellaneous) (Q1); Energy Engineering and Power Technology (Q1); Fuel Technology (Q1)";"Chemical Engineering; Energy"
6;21101080487;"Accounts of Materials Research";journal;"26436728";"American Chemical Society";No;No;4,403;Q1;67;98;253;5162;3119;224;12,33;52,67;34,15;0;United States;Northern America;"American Chemical Society";"2020-2026";"Chemical Engineering (miscellaneous) (Q1); Materials Chemistry (Q1); Materials Science (miscellaneous) (Q1); Polymers and Plastics (Q1)";"Chemical Engineering; Materials Science"
7;21100470165;"Advanced Science";journal;"21983844";"John Wiley and Sons Inc";Yes;No;3,914;Q1;253;1905;3148;135007;47546;3139;14,40;70,87;35,91;9;Germany;Western Europe;"John Wiley and Sons Inc";"2014-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Chemical Engineering (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering; Materials Science; Medicine; Physics and Astronomy"
8;21100824912;"ACS Central Science";journal;"23747951, 23747943";"American Chemical Society";Yes;Yes;3,722;Q1;166;260;701;12911;8802;671;10,08;49,66;34,72;2;United States;Northern America;"American Chemical Society";"2015-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1)";"Chemical Engineering; Chemistry"
9;21101171935;"Small Science";journal;"26884046";"John Wiley and Sons Inc";Yes;No;3,304;Q1;56;105;165;9853;1921;162;11,64;93,84;31,80;0;United States;Northern America;"John Wiley and Sons Inc";"2021-2026";"Catalysis (Q1); Chemical Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1)";"Chemical Engineering; Materials Science"
10;21100944562;"ACS Materials Letters";journal;"26394979";"American Chemical Society";Yes;No;3,003;Q1;91;347;643;20026;6573;634;9,68;57,71;32,69;1;United States;Northern America;"American Chemical Society";"2019-2026";"Biomedical Engineering (Q1); Chemical Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1)";"Chemical Engineering; Engineering; Materials Science"
11;16398;"Chemical Engineering Journal";journal;"13858947";"Elsevier B.V.";No;No;2,852;Q1;369;8642;14978;539672;222921;14965;14,49;62,45;35,94;41;Netherlands;Western Europe;"Elsevier B.V.";"1975, 1979, 1996-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Environmental Chemistry (Q1); Industrial and Manufacturing Engineering (Q1)";"Chemical Engineering; Chemistry; Engineering; Environmental Science"
12;22597;"Food Hydrocolloids";journal;"0268005X";"Elsevier B.V.";No;No;2,717;Q1;257;1015;2403;55284;30570;2402;12,18;54,47;45,61;8;Netherlands;Western Europe;"Elsevier B.V.";"1986, 1988, 1990-1991, 1993, 1995-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Food Science (Q1)";"Agricultural and Biological Sciences; Chemical Engineering; Chemistry"
13;21100826238;"Biofuel Research Journal";journal;"22928782";"Alpha Creation Enterprise";Yes;Yes;2,508;Q1;54;16;49;1538;634;49;14,55;96,13;19,28;0;Malaysia;Asiatic Region;"Alpha Creation Enterprise";"2014-2025";"Biotechnology (Q1); Chemical Engineering (miscellaneous) (Q1); Energy Engineering and Power Technology (Q1); Environmental Engineering (Q1); Fuel Technology (Q1); Renewable Energy, Sustainability and the Environment (Q1); Waste Management and Disposal (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Energy; Environmental Science"
14;12878;"Chemistry of Materials";journal;"15205002, 08974756";"American Chemical Society";No;No;2,421;Q1;449;988;2961;59260;23666;2924;6,96;59,98;29,80;3;United States;Northern America;"American Chemical Society";"1989-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Materials Chemistry (Q1)";"Chemical Engineering; Chemistry; Materials Science"
15;21101048278;"Advanced Industrial and Engineering Polymer Research";journal;"25425048";"KeAi Communications Co.";Yes;Yes;2,234;Q1;49;33;78;2876;1260;69;10,46;87,15;29,75;1;China;Asiatic Region;"KeAi Communications Co.";"2018-2025";"Chemical Engineering (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Materials Science (miscellaneous) (Q1); Polymers and Plastics (Q1)";"Chemical Engineering; Engineering; Materials Science"
16;19462;"Shiyou Xuebao/Acta Petrolei Sinica";journal;"02532697";"Science Press";No;No;2,219;Q1;94;160;425;7463;2359;425;5,74;46,64;30,43;0;China;Asiatic Region;"Science Press";"1985-1988, 1990-1992, 2001-2025";"Chemical Engineering (miscellaneous) (Q1); Energy Engineering and Power Technology (Q1); Fuel Technology (Q1)";"Chemical Engineering; Energy"
17;12000154478;"ChemSusChem";journal;"1864564X, 18645631";"Wiley-VCH Verlag";No;No;2,045;Q1;227;450;1643;30966;13648;1596;7,86;68,81;32,98;1;Germany;Western Europe;"Wiley-VCH Verlag";"2008-2026";"Chemical Engineering (miscellaneous) (Q1); Energy (miscellaneous) (Q1); Environmental Chemistry (Q1); Materials Science (miscellaneous) (Q1)";"Chemical Engineering; Energy; Environmental Science; Materials Science"
18;21101137848;"Carbon Capture Science and Technology";journal;"27726568";"Elsevier Ltd";Yes;No;2,041;Q1;41;47;71;4387;839;69;11,82;93,34;37,99;0;United Kingdom;Western Europe;"Elsevier Ltd";"2021-2026";"Chemical Engineering (miscellaneous) (Q1); Energy (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1)";"Chemical Engineering; Energy; Environmental Science"
19;27476;"Critical Reviews in Solid State and Materials Sciences";journal;"15476561, 10408436";"Taylor and Francis Ltd.";No;No;1,959;Q1;87;24;62;4451;829;62;13,22;185,46;22,12;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1977-1984, 1986-2026";"Chemical Engineering (miscellaneous) (Q1); Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Electronic, Optical and Magnetic Materials (Q1); Physical and Theoretical Chemistry (Q1)";"Chemical Engineering; Chemistry; Engineering; Materials Science; Physics and Astronomy"
20;21101109915;"ACS ES and T Engineering";journal;"26900645";"American Chemical Society";No;No;1,932;Q1;54;206;343;12756;2750;334;8,02;61,92;33,88;7;United States;Northern America;"American Chemical Society";"2021-2026";"Chemical Engineering (miscellaneous) (Q1); Chemical Health and Safety (Q1); Environmental Chemistry (Q1); Process Chemistry and Technology (Q1)";"Chemical Engineering; Environmental Science"
21;19700188418;"Annual Review of Chemical and Biomolecular Engineering";journal;"19475438, 19475446";"Annual Reviews Inc.";No;No;1,897;Q1;90;14;75;1663;598;72;7,57;118,79;30,00;0;United States;Northern America;"Annual Reviews Inc.";"2010-2025";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Chemical Engineering; Chemistry; Energy"
22;29476;"Corrosion Science";journal;"0010938X";"Elsevier Ltd";No;No;1,897;Q1;278;686;2192;37293;17691;2189;7,47;54,36;30,34;5;United Kingdom;Western Europe;"Elsevier Ltd";"1961-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1)";"Chemical Engineering; Chemistry; Materials Science"
23;21101048264;"Nano Materials Science";journal;"20966482, 25899651";"KeAi Communications Co.";Yes;Yes;1,721;Q1;54;37;108;3129;1032;102;10,27;84,57;34,48;2;China;Asiatic Region;"KeAi Communications Co.";"2019-2026";"Chemical Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Mechanics of Materials (Q1)";"Chemical Engineering; Engineering; Materials Science"
24;21101081612;"Green Chemical Engineering";journal;"26669528, 20969147";"KeAi Communications Co.";Yes;No;1,692;Q1;37;47;106;3003;933;101;8,81;63,89;37,45;0;China;Asiatic Region;"KeAi Communications Co.";"2020-2026";"Catalysis (Q1); Chemical Engineering (miscellaneous) (Q1); Filtration and Separation (Q1); Process Chemistry and Technology (Q1)";"Chemical Engineering"
25;21100248891;"ACS Sustainable Chemistry and Engineering";journal;"21680485";"American Chemical Society";No;No;1,664;Q1;215;1665;5156;91178;41474;5093;7,13;54,76;34,95;16;United States;Northern America;"American Chemical Society";"2013-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Environmental Chemistry (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Chemical Engineering; Chemistry; Energy; Environmental Science"
26;28623;"Combustion and Flame";journal;"00102180, 15562921";"Elsevier Inc.";No;No;1,656;Q1;235;511;1591;27202;10029;1586;6,13;53,23;22,96;4;United States;Northern America;"Elsevier Inc.";"1957-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Energy Engineering and Power Technology (Q1); Fuel Technology (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Chemical Engineering; Chemistry; Energy; Physics and Astronomy"
27;21100780794;"Engineering";journal;"20958099";"Elsevier Ltd";Yes;No;1,646;Q1;127;260;610;15060;5842;488;8,40;57,92;34,32;6;United Kingdom;Western Europe;"Elsevier Ltd";"2015-2026";"Chemical Engineering (miscellaneous) (Q1); Computer Science (miscellaneous) (Q1); Energy Engineering and Power Technology (Q1); Engineering (miscellaneous) (Q1); Environmental Engineering (Q1); Materials Science (miscellaneous) (Q1)";"Chemical Engineering; Computer Science; Energy; Engineering; Environmental Science; Materials Science"
28;16322;"Desalination";journal;"00119164";"Elsevier B.V.";No;No;1,521;Q1;258;675;1408;45151;13406;1406;9,07;66,89;32,54;8;Netherlands;Western Europe;"Elsevier B.V.";"1966-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Water Science and Technology (Q1)";"Chemical Engineering; Chemistry; Engineering; Environmental Science; Materials Science"
29;13517;"Ultrasonics Sonochemistry";journal;"13504177, 18732828";"Elsevier B.V.";Yes;No;1,514;Q1;197;473;1302;27758;12159;1291;9,34;58,68;38,61;3;Netherlands;Western Europe;"Elsevier B.V.";"1994-2026";"Acoustics and Ultrasonics (Q1); Chemical Engineering (miscellaneous) (Q1); Environmental Chemistry (Q1); Inorganic Chemistry (Q1); Organic Chemistry (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Chemical Engineering; Chemistry; Environmental Science; Medicine; Physics and Astronomy"
30;21100255407;"Journal of CO2 Utilization";journal;"22129820";"Elsevier B.V.";Yes;No;1,495;Q1;121;264;1066;17691;8372;1065;7,61;67,01;33,81;7;United Kingdom;Western Europe;"Elsevier B.V.";"2013-2026";"Chemical Engineering (miscellaneous) (Q1); Process Chemistry and Technology (Q1); Waste Management and Disposal (Q1)";"Chemical Engineering; Environmental Science"
31;21100904205;"ACS Applied Energy Materials";journal;"25740962";"American Chemical Society";No;No;1,467;Q1;116;1216;4448;64185;26531;4439;5,40;52,78;31,05;2;United States;Northern America;"American Chemical Society";"2018-2026";"Chemical Engineering (miscellaneous) (Q1); Electrical and Electronic Engineering (Q1); Electrochemistry (Q1); Energy Engineering and Power Technology (Q1); Materials Chemistry (Q1)";"Chemical Engineering; Chemistry; Energy; Engineering; Materials Science"
32;17987;"International Journal of Robust and Nonlinear Control";journal;"10498923, 10991239";"John Wiley and Sons Ltd";No;No;1,459;Q1;134;588;1495;23958;6148;1486;4,00;40,74;27,96;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1991-2026";"Aerospace Engineering (Q1); Biomedical Engineering (Q1); Chemical Engineering (miscellaneous) (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1); Industrial and Manufacturing Engineering (Q1); Mechanical Engineering (Q1)";"Chemical Engineering; Engineering"
33;16313;"Fuel";journal;"00162361, 18737153";"Elsevier B.V.";No;No;1,451;Q1;289;3429;8537;197022;64583;8523;7,40;57,46;30,15;24;Netherlands;Western Europe;"Elsevier B.V.";"1922, 1970-2026";"Chemical Engineering (miscellaneous) (Q1); Energy Engineering and Power Technology (Q1); Fuel Technology (Q1); Organic Chemistry (Q1)";"Chemical Engineering; Chemistry; Energy"
34;16315;"Fuel Processing Technology";journal;"03783820";"Elsevier B.V.";Yes;No;1,450;Q1;194;357;989;22572;7848;985;7,99;63,23;31,82;0;Netherlands;Western Europe;"Elsevier B.V.";"1977-2026";"Chemical Engineering (miscellaneous) (Q1); Energy Engineering and Power Technology (Q1); Fuel Technology (Q1)";"Chemical Engineering; Energy"
