Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;3600148102;"Alzheimer's and Dementia";journal;"15525279, 15525260";"John Wiley and Sons Inc";No;No;3,288;Q1;194;692;726;13448;6797;692;8,34;19,43;46,21;42;United States;Northern America;"John Wiley and Sons Inc";"2005-2026";"Cellular and Molecular Neuroscience (Q1); Developmental Neuroscience (Q1); Epidemiology (Q1); Geriatrics and Gerontology (Q1); Health Policy (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience"
2;15478;"Journal of Experimental Psychology: General";journal;"00963445, 19392222";"American Psychological Association";No;No;2,023;Q1;204;225;486;16843;2372;484;4,29;74,86;42,47;13;United States;Northern America;"American Psychological Association";"1975-2026";"Developmental Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)";"Medicine; Neuroscience; Psychology"
3;19900193571;"Fluids and Barriers of the CNS";journal;"20458118";"BioMed Central Ltd";Yes;No;1,657;Q1;77;100;170;8758;1318;163;7,35;87,58;44,36;2;United Kingdom;Western Europe;"BioMed Central Ltd";"2011-2026";"Cellular and Molecular Neuroscience (Q1); Developmental Neuroscience (Q1); Medicine (miscellaneous) (Q1); Neurology (Q1)";"Medicine; Neuroscience"
4;19700177555;"Molecular Autism";journal;"20402392";"BioMed Central Ltd";Yes;No;1,647;Q1;93;50;216;3660;1385;214;6,16;73,20;56,17;6;United Kingdom;Western Europe;"BioMed Central Ltd";"2010-2026";"Developmental Biology (Q1); Developmental Neuroscience (Q1); Molecular Biology (Q1); Psychiatry and Mental Health (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
5;21101044934;"npj Science of Learning";journal;"20567936";"Nature Publishing Group";Yes;No;1,468;Q1;40;32;75;1854;414;72;4,53;57,94;43,11;4;United Kingdom;Western Europe;"Nature Publishing Group";"2016-2026";"Developmental Neuroscience (Q1); Education (Q1)";"Neuroscience; Social Sciences"
6;15598;"Experimental Neurology";journal;"00144886, 10902430";"Academic Press Inc.";No;No;1,380;Q1;219;244;747;19723;4060;729;5,53;80,83;43,67;6;United States;Northern America;"Academic Press Inc.";"1959-2026";"Developmental Neuroscience (Q1); Neurology (Q1)";"Neuroscience"
7;18747;"Psychophysiology";journal;"00485772, 14698986";"John Wiley and Sons Inc";No;No;1,345;Q1;191;189;585;14261;2361;579;3,78;75,46;44,46;3;United States;Northern America;"John Wiley and Sons Inc";"1964-2026";"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Developmental Neuroscience (Q1); Endocrine and Autonomic Systems (Q1); Experimental and Cognitive Psychology (Q1); Neurology (Q1); Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q1); Physiology (Q1); Physiology (medical) (Q1); Biological Psychiatry (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience; Psychology"
8;7000153261;"Neural Development";journal;"17498104";"BioMed Central Ltd";Yes;No;1,344;Q1;0;0;0;0;0;0;0,00;0,00;0,00;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2006-2024";"Developmental Neuroscience (Q1)";"Neuroscience"
9;14871;"International Journal of Behavioral Development";journal;"01650254, 14640651";"SAGE Publications Ltd";No;No;1,268;Q1;119;58;183;2996;635;181;3,43;51,66;68,92;6;United Kingdom;Western Europe;"SAGE Publications Ltd";"1978-2026";"Developmental and Educational Psychology (Q1); Developmental Neuroscience (Q1); Education (Q1); Life-span and Life-course Studies (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1)";"Neuroscience; Psychology; Social Sciences"
10;14987;"Developmental Medicine and Child Neurology";journal;"14698749, 00121622";"Wiley-Blackwell";No;No;1,146;Q2;182;290;919;7142;2610;536;2,47;24,63;63,43;25;United States;Northern America;"Wiley-Blackwell";"1958-2026";"Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Developmental Neuroscience (Q2)";"Medicine; Neuroscience"
11;6000195389;"Developmental Neurobiology";journal;"1932846X, 19328451";"John Wiley &amp; Sons Inc.";No;No;1,087;Q2;146;41;156;3587;449;151;3,11;87,49;48,36;1;United States;Northern America;"John Wiley &amp; Sons Inc.";"2007-2026";"Cellular and Molecular Neuroscience (Q2); Developmental Neuroscience (Q2)";"Neuroscience"
12;19700175115;"Frontiers in Systems Neuroscience";journal;"16625137";"Frontiers Media SA";Yes;No;1,070;Q2;109;150;354;14456;1331;349;3,09;96,37;38,55;4;Switzerland;Western Europe;"Frontiers Media SA";"2007-2026";"Cellular and Molecular Neuroscience (Q2); Cognitive Neuroscience (Q2); Developmental Neuroscience (Q2); Neuroscience (miscellaneous) (Q2)";"Neuroscience"
13;21100466871;"Review Journal of Autism and Developmental Disorders";journal;"21957177, 21957185";"Springer New York";No;No;1,061;Q2;48;36;90;2637;416;87;4,74;73,25;70,34;12;United States;Northern America;"Springer New York";"2014-2026";"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q2); Developmental Neuroscience (Q2); Psychiatry and Mental Health (Q2)";"Medicine; Neuroscience"
14;15433;"Developmental Neuroscience";journal;"03785866, 14219859";"S. Karger AG";No;No;0,910;Q2;97;36;105;1942;327;101;2,73;53,94;54,22;2;Switzerland;Western Europe;"S. Karger AG";"1978-1983, 1985-2026";"Developmental Neuroscience (Q2); Neurology (Q2)";"Neuroscience"
15;15741;"Pediatric Neurology";journal;"18735150, 08878994";"Elsevier Inc.";No;No;0,876;Q2;116;155;606;4196;1652;505;2,66;27,07;56,01;11;United States;Northern America;"Elsevier Inc.";"1985-2026";"Pediatrics, Perinatology and Child Health (Q1); Developmental Neuroscience (Q2); Neurology (Q2); Neurology (clinical) (Q2)";"Medicine; Neuroscience"
16;12768;"British Journal of Developmental Psychology";journal;"2044835X, 0261510X";"Wiley-Blackwell";No;No;0,854;Q2;99;36;117;1980;326;117;2,64;55,00;76,23;5;United States;Northern America;"Wiley-Blackwell";"1988, 1995-2026";"Developmental and Educational Psychology (Q2); Developmental Neuroscience (Q2)";"Neuroscience; Psychology"
17;17400154834;"Neural Regeneration Research";journal;"18767958, 16735374";"Wolters Kluwer Medknow Publications";Yes;No;0,837;Q2;88;508;1189;24377;4758;1151;4,02;47,99;40,75;0;China;Asiatic Region;"Wolters Kluwer Medknow Publications";"2006-2026";"Developmental Neuroscience (Q2)";"Neuroscience"
18;19228;"Restorative Neurology and Neuroscience";journal;"18783627, 09226028";"SAGE Publications Ltd";No;No;0,789;Q2;89;15;111;832;317;110;2,49;55,47;45,92;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1989-2026";"Developmental Neuroscience (Q2); Neurology (Q2); Neurology (clinical) (Q2)";"Medicine; Neuroscience"
19;14539;"Developmental Psychobiology";journal;"00121630, 10982302";"John Wiley &amp; Sons Inc.";No;No;0,741;Q3;112;113;412;7826;1035;410;2,20;69,26;64,86;3;United States;Northern America;"John Wiley &amp; Sons Inc.";"1968-2026";"Behavioral Neuroscience (Q2); Developmental and Educational Psychology (Q2); Developmental Biology (Q3); Developmental Neuroscience (Q3)";"Biochemistry, Genetics and Molecular Biology; Neuroscience; Psychology"
20;18075;"Neurotoxicology and Teratology";journal;"08920362, 18729738";"Elsevier Inc.";No;No;0,700;Q3;119;49;148;3314;579;143;3,37;67,63;55,89;8;United States;Northern America;"Elsevier Inc.";"1987-2026";"Toxicology (Q2); Cellular and Molecular Neuroscience (Q3); Developmental Neuroscience (Q3)";"Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
21;21100896922;"Journal of Language Evolution";journal;"2058458X";"Oxford University Press";No;No;0,668;Q3;18;14;24;867;53;23;2,35;61,93;37,50;0;United Kingdom;Western Europe;"Oxford University Press";"2016-2026";"Linguistics and Language (Q1); Developmental and Educational Psychology (Q2); Developmental Neuroscience (Q3)";"Neuroscience; Psychology; Social Sciences"
22;16147;"International Journal of Developmental Neuroscience";journal;"07365748, 1873474X";"John Wiley and Sons Inc";No;No;0,640;Q3;103;70;226;3411;579;221;2,13;48,73;56,31;0;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1983-2026";"Developmental Biology (Q3); Developmental Neuroscience (Q3)";"Biochemistry, Genetics and Molecular Biology; Neuroscience"
23;14320;"Brain and Development";journal;"18727131, 03877604";"Elsevier B.V.";No;No;0,624;Q3;102;120;432;2639;827;395;1,79;21,99;40,16;3;Netherlands;Western Europe;"Elsevier B.V.";"1979-2026";"Medicine (miscellaneous) (Q2); Neurology (clinical) (Q2); Pediatrics, Perinatology and Child Health (Q2); Developmental Neuroscience (Q3)";"Medicine; Neuroscience"
24;21101017384;"Current Developmental Disorders Reports";journal;"21962987";"Springer International Publishing";No;No;0,531;Q3;42;25;85;1369;191;85;2,00;54,76;62,82;0;Switzerland;Western Europe;"Springer International Publishing";"2014-2026";"Developmental and Educational Psychology (Q3); Developmental Neuroscience (Q3); Psychiatry and Mental Health (Q3)";"Medicine; Neuroscience; Psychology"
25;14323;"Brain, Behavior and Evolution";journal;"14219743, 00068977";"S. Karger AG";No;No;0,511;Q3;90;41;68;3643;103;64;1,16;88,85;47,92;1;Switzerland;Western Europe;"S. Karger AG";"1968-2026";"Behavioral Neuroscience (Q3); Developmental Neuroscience (Q3)";"Neuroscience"
26;22507;"Invertebrate Neuroscience";journal;"13542516, 14391104";"Springer Verlag";No;No;0,480;Q3;42;0;37;0;79;37;1,42;0,00;0,00;0;Germany;Western Europe;"Springer Verlag";"1995-1999, 2001-2020";"Developmental Neuroscience (Q3); Cellular and Molecular Neuroscience (Q4)";"Neuroscience"
