Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;3600148102;"Alzheimer's and Dementia";journal;"15525279, 15525260";"John Wiley and Sons Inc";No;No;4,530;Q1;194;1244;1938;72380;17963;1394;11,93;58,18;49,88;6;United States;Northern America;"John Wiley and Sons Inc";"2005-2026";"Cellular and Molecular Neuroscience (Q1); Developmental Neuroscience (Q1); Epidemiology (Q1); Geriatrics and Gerontology (Q1); Health Policy (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience"
2;19900193571;"Fluids and Barriers of the CNS";journal;"20458118";"BioMed Central Ltd";Yes;No;2,439;Q1;77;125;299;9258;2243;289;6,65;74,06;41,73;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2011-2026";"Cellular and Molecular Neuroscience (Q1); Developmental Neuroscience (Q1); Medicine (miscellaneous) (Q1); Neurology (Q1)";"Medicine; Neuroscience"
3;15478;"Journal of Experimental Psychology: General";journal;"00963445, 19392222";"American Psychological Association";No;No;1,938;Q1;204;168;590;10152;2554;589;3,56;60,43;44,26;0;United States;Northern America;"American Psychological Association";"1975-2026";"Developmental Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)";"Medicine; Neuroscience; Psychology"
4;19700177555;"Molecular Autism";journal;"20402392";"BioMed Central Ltd";Yes;No;1,788;Q1;93;59;149;4393;958;147;5,38;74,46;57,04;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2010-2026";"Developmental Biology (Q1); Developmental Neuroscience (Q1); Molecular Biology (Q1); Psychiatry and Mental Health (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
5;14871;"International Journal of Behavioral Development";journal;"01650254, 14640651";"SAGE Publications Ltd";No;No;1,495;Q1;119;126;161;7423;759;160;3,17;58,91;68,05;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1978-2026";"Developmental and Educational Psychology (Q1); Developmental Neuroscience (Q1); Education (Q1); Life-span and Life-course Studies (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1)";"Neuroscience; Psychology; Social Sciences"
6;14987;"Developmental Medicine and Child Neurology";journal;"14698749, 00121622";"Wiley-Blackwell";No;No;1,484;Q1;182;435;870;8606;2730;513;2,69;19,78;67,13;0;United States;Northern America;"Wiley-Blackwell";"1958-2026";"Developmental Neuroscience (Q1); Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1)";"Medicine; Neuroscience"
7;17400154834;"Neural Regeneration Research";journal;"18767958, 16735374";"Wolters Kluwer Medknow Publications";Yes;No;1,429;Q1;88;389;1425;28780;7890;1407;5,98;73,98;44,34;0;China;Asiatic Region;"Wolters Kluwer Medknow Publications";"2006-2026";"Developmental Neuroscience (Q1)";"Neuroscience"
8;15598;"Experimental Neurology";journal;"00144886, 10902430";"Academic Press Inc.";No;No;1,394;Q1;219;357;785;23271;4080;773;5,03;65,18;44,65;1;United States;Northern America;"Academic Press Inc.";"1959-2026";"Developmental Neuroscience (Q1); Neurology (Q1)";"Neuroscience"
9;21100466871;"Review Journal of Autism and Developmental Disorders";journal;"21957177, 21957185";"Springer New York";No;No;1,294;Q1;48;94;193;7350;1141;193;5,61;78,19;71,06;4;United States;Northern America;"Springer New York";"2014-2026";"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q1); Developmental Neuroscience (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience"
10;19700175115;"Frontiers in Systems Neuroscience";journal;"16625137";"Frontiers Media SA";Yes;No;1,287;Q1;109;45;250;3308;988;220;2,79;73,51;35,38;0;Switzerland;Western Europe;"Frontiers Media SA";"2007-2026";"Cognitive Neuroscience (Q1); Developmental Neuroscience (Q1); Neuroscience (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q2)";"Neuroscience"
11;21101044934;"npj Science of Learning";journal;"20567936";"Nature Publishing Group";Yes;No;1,258;Q2;40;91;168;6339;766;159;4,71;69,66;48,09;2;United Kingdom;Western Europe;"Nature Publishing Group";"2016-2026";"Education (Q1); Developmental Neuroscience (Q2)";"Neuroscience; Social Sciences"
12;18747;"Psychophysiology";journal;"00485772, 14698986";"John Wiley and Sons Inc";No;No;1,233;Q2;191;276;706;21863;2551;703;3,33;79,21;45,61;0;United States;Northern America;"John Wiley and Sons Inc";"1964-2026";"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neurology (Q1); Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q1); Physiology (Q1); Physiology (medical) (Q1); Biological Psychiatry (Q2); Developmental Neuroscience (Q2); Endocrine and Autonomic Systems (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience; Psychology"
13;21101167206;"Advances in Simulation";journal;"20590628";"BioMed Central Ltd";Yes;No;1,148;Q2;37;65;123;2848;568;120;3,93;43,82;52,72;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2016-2026";"Ecology, Evolution, Behavior and Systematics (Q1); Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Cognitive Neuroscience (Q2); Developmental Neuroscience (Q2)";"Agricultural and Biological Sciences; Medicine; Neuroscience; Psychology; Social Sciences"
14;21101183778;"Current Research in Neurobiology";journal;"2665945X";"Elsevier B.V.";Yes;No;1,090;Q2;15;8;102;529;345;100;2,91;66,13;38,78;0;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Behavioral Neuroscience (Q1); Bioengineering (Q1); Neurology (clinical) (Q1); Cognitive Neuroscience (Q2); Developmental Neuroscience (Q2); Neuroscience (miscellaneous) (Q2)";"Chemical Engineering; Medicine; Neuroscience"
15;12768;"British Journal of Developmental Psychology";journal;"2044835X, 0261510X";"Wiley-Blackwell";No;No;0,987;Q2;99;79;101;4525;315;98;2,62;57,28;68,53;1;United States;Northern America;"Wiley-Blackwell";"1988, 1995-2026";"Developmental and Educational Psychology (Q1); Developmental Neuroscience (Q2)";"Neuroscience; Psychology"
16;6000195389;"Developmental Neurobiology";journal;"1932846X, 19328451";"John Wiley &amp; Sons Inc.";No;No;0,985;Q2;146;59;78;4301;199;78;2,00;72,90;50,35;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"2007-2026";"Cellular and Molecular Neuroscience (Q2); Developmental Neuroscience (Q2)";"Neuroscience"
17;14323;"Brain, Behavior and Evolution";journal;"14219743, 00068977";"S. Karger AG";No;No;0,958;Q2;90;28;81;2143;128;78;1,45;76,54;50,00;0;Switzerland;Western Europe;"S. Karger AG";"1968-2026";"Behavioral Neuroscience (Q2); Developmental Neuroscience (Q2)";"Neuroscience"
18;18075;"Neurotoxicology and Teratology";journal;"08920362, 18729738";"Elsevier Inc.";No;No;0,803;Q2;119;46;136;3227;491;132;3,91;70,15;55,02;0;United States;Northern America;"Elsevier Inc.";"1987-2026";"Developmental Neuroscience (Q2); Toxicology (Q2); Cellular and Molecular Neuroscience (Q3)";"Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
19;15433;"Developmental Neuroscience";journal;"03785866, 14219859";"S. Karger AG";No;No;0,741;Q2;97;65;122;4325;306;118;2,14;66,54;55,46;0;Switzerland;Western Europe;"S. Karger AG";"1978-1983, 1985-2026";"Developmental Neuroscience (Q2); Neurology (Q2)";"Neuroscience"
20;21101301182;"Discover Neuroscience";journal;"30051827";"BioMed Central Ltd";No;No;0,727;Q2;65;28;35;2203;55;35;1,12;78,68;28,68;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2025-2026";"Developmental Neuroscience (Q2)";"Neuroscience"
21;14539;"Developmental Psychobiology";journal;"00121630, 10982302";"John Wiley &amp; Sons Inc.";No;No;0,727;Q3;112;90;313;6879;673;303;2,06;76,43;70,11;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"1968-2026";"Developmental and Educational Psychology (Q2); Behavioral Neuroscience (Q3); Developmental Biology (Q3); Developmental Neuroscience (Q3)";"Biochemistry, Genetics and Molecular Biology; Neuroscience; Psychology"
22;15741;"Pediatric Neurology";journal;"18735150, 08878994";"Elsevier Inc.";No;No;0,692;Q3;116;235;707;7623;1577;663;2,13;32,44;57,46;0;United States;Northern America;"Elsevier Inc.";"1985-2026";"Neurology (clinical) (Q2); Pediatrics, Perinatology and Child Health (Q2); Developmental Neuroscience (Q3); Neurology (Q3)";"Medicine; Neuroscience"
23;21101109683;"Neurotrauma Reports";journal;"2689288X";"Mary Ann Liebert Inc.";Yes;No;0,654;Q3;18;80;236;4207;490;235;1,86;52,59;41,87;0;United States;Northern America;"Mary Ann Liebert Inc.";"2020-2025";"Cellular and Molecular Neuroscience (Q3); Developmental Neuroscience (Q3)";"Neuroscience"
24;21101017384;"Current Developmental Disorders Reports";journal;"21962987";"Springer International Publishing";No;No;0,603;Q3;42;12;89;744;245;89;2,58;62,00;74,07;0;Switzerland;Western Europe;"Springer International Publishing";"2014-2026";"Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2); Developmental Neuroscience (Q3)";"Medicine; Neuroscience; Psychology"
25;14320;"Brain and Development";journal;"18727131, 03877604";"Elsevier B.V.";No;No;0,521;Q3;102;172;266;5511;424;247;1,68;32,04;44,14;0;Netherlands;Western Europe;"Elsevier B.V.";"1979-2026";"Pediatrics, Perinatology and Child Health (Q2); Developmental Neuroscience (Q3); Medicine (miscellaneous) (Q3); Neurology (clinical) (Q3)";"Medicine; Neuroscience"
26;16147;"International Journal of Developmental Neuroscience";journal;"07365748, 1873474X";"John Wiley and Sons Inc";No;No;0,504;Q3;103;102;210;4771;427;209;1,83;46,77;52,44;0;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1983-2026";"Developmental Biology (Q3); Developmental Neuroscience (Q3)";"Biochemistry, Genetics and Molecular Biology; Neuroscience"
27;21100896922;"Journal of Language Evolution";journal;"2058458X";"Oxford University Press";No;No;0,489;Q3;18;7;31;855;43;31;1,29;122,14;45,00;0;United Kingdom;Western Europe;"Oxford University Press";"2016-2026";"Linguistics and Language (Q1); Developmental and Educational Psychology (Q3); Developmental Neuroscience (Q3)";"Neuroscience; Psychology; Social Sciences"
28;130017;"Current Neurovascular Research";journal;"15672026, 18755739";"Bentham Science Publishers";No;No;0,487;Q3;64;36;181;2211;337;166;1,71;61,42;47,19;0;United Arab Emirates;Middle East;"Bentham Science Publishers";"2004-2026";"Developmental Neuroscience (Q3); Neurology (Q3); Neurology (clinical) (Q3); Cellular and Molecular Neuroscience (Q4)";"Medicine; Neuroscience"
29;7100153145;"Developmental Neurorehabilitation";journal;"17518423, 17518431";"Taylor and Francis Ltd.";No;No;0,424;Q3;69;32;144;1341;211;144;1,42;41,91;76,92;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1997, 1999, 2002-2003, 2005-2026";"Pediatrics, Perinatology and Child Health (Q2); Rehabilitation (Q2); Developmental Neuroscience (Q3); Medicine (miscellaneous) (Q3)";"Medicine; Neuroscience"
30;19228;"Restorative Neurology and Neuroscience";journal;"18783627, 09226028";"SAGE Publications Ltd";No;No;0,388;Q4;89;14;42;823;67;42;1,44;58,79;56,60;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1989-2026";"Neurology (Q3); Neurology (clinical) (Q3); Developmental Neuroscience (Q4)";"Medicine; Neuroscience"
31;21100975679;"Research and Practice in Intellectual and Developmental Disabilities";journal;"23297026, 23297018";"Taylor and Francis Ltd.";No;No;0,366;Q4;18;21;65;787;79;39;1,34;37,48;58,54;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2014-2026";"Neurology (Q3); Neurology (clinical) (Q3); Rehabilitation (Q3); Developmental Neuroscience (Q4)";"Medicine; Neuroscience"
32;21100244818;"International Journal of Developmental Sciences";journal;"21917485, 2192001X";"SAGE Publications Ltd";No;No;0,342;Q4;29;16;31;827;40;23;1,42;51,69;60,42;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2007-2026";"Developmental and Educational Psychology (Q3); Life-span and Life-course Studies (Q3); Social Psychology (Q3); Aging (Q4); Developmental Neuroscience (Q4)";"Biochemistry, Genetics and Molecular Biology; Neuroscience; Psychology; Social Sciences"
33;21100810658;"Paladyn";journal;"20814836";"Walter de Gruyter GmbH";Yes;No;0,332;Q4;34;11;45;292;110;45;2,11;26,55;21,05;0;Poland;Eastern Europe;"Walter de Gruyter GmbH";"2010-2025";"Artificial Intelligence (Q3); Human-Computer Interaction (Q3); Behavioral Neuroscience (Q4); Cognitive Neuroscience (Q4); Developmental Neuroscience (Q4)";"Computer Science; Neuroscience"
34;21101056923;"OBM Neurobiology";journal;"25734407";"LIDSEN Publishing Inc";No;No;0,261;Q4;9;54;143;3951;172;141;1,22;73,17;38,19;0;United States;Northern America;"LIDSEN Publishing Inc";"2019-2026";"Cellular and Molecular Neuroscience (Q4); Developmental Neuroscience (Q4); Neurology (Q4); Neurology (clinical) (Q4)";"Medicine; Neuroscience"
