Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;19600166419;"Foundations and Trends in Signal Processing";journal;"19328346, 19328354";"Now Publishers Inc";No;No;7,305;Q1;24;3;9;609;252;9;9,29;203,00;33,33;0;United States;Northern America;"Now Publishers Inc";"2007-2014, 2016-2025";"Signal Processing (Q1)";"Computer Science"
2;26099;"Information Fusion";journal;"18726305, 15662535";"Elsevier B.V.";No;No;4,128;Q1;201;510;670;37954;15862;660;22,87;74,42;29,46;7;Netherlands;Western Europe;"Elsevier B.V.";"2000-2026";"Hardware and Architecture (Q1); Information Systems (Q1); Signal Processing (Q1); Software (Q1)";"Computer Science"
3;5900153311;"IEEE Journal on Selected Topics in Signal Processing";journal;"19324553, 19410484";"Institute of Electrical and Electronics Engineers Inc.";No;No;4,120;Q1;160;118;314;5909;4998;305;16,00;50,08;25,56;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2007-2026";"Electrical and Electronic Engineering (Q1); Signal Processing (Q1)";"Computer Science; Engineering"
4;12996;"IEEE Signal Processing Magazine";journal;"10535888, 15580792";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,685;Q1;229;61;246;1612;2618;207;9,44;26,43;18,92;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1991-2026";"Applied Mathematics (Q1); Electrical and Electronic Engineering (Q1); Signal Processing (Q1)";"Computer Science; Engineering; Mathematics"
5;21101111801;"Satellite Navigation";journal;"26629291, 26621363";"Springer International Publishing";Yes;Yes;2,658;Q1;40;32;88;1617;972;88;10,52;50,53;23,48;0;China;Asiatic Region;"Springer International Publishing";"2020-2026";"Aerospace Engineering (Q1); Electrical and Electronic Engineering (Q1); Signal Processing (Q1)";"Computer Science; Engineering"
6;21080;"Mechanical Systems and Signal Processing";journal;"08883270, 10961216";"Academic Press";No;No;2,636;Q1;241;814;3188;38953;31835;3175;9,70;47,85;25,27;1;United States;Northern America;"Academic Press";"1987-2026";"Aerospace Engineering (Q1); Civil and Structural Engineering (Q1); Computer Science Applications (Q1); Control and Systems Engineering (Q1); Mechanical Engineering (Q1); Signal Processing (Q1)";"Computer Science; Engineering"
7;21100338350;"IEEE Internet of Things Journal";journal;"23274662";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,483;Q1;233;2998;4970;134026;57897;4945;10,55;44,71;28,79;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2014-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Hardware and Architecture (Q1); Information Systems (Q1); Information Systems and Management (Q1); Signal Processing (Q1)";"Computer Science; Decision Sciences"
8;26098;"IEEE Transactions on Parallel and Distributed Systems";journal;"15582183, 10459219";"IEEE Computer Society";No;No;2,097;Q1;174;179;820;9262;6684;812;7,32;51,74;25,25;0;United States;Northern America;"IEEE Computer Society";"1990-2026";"Computational Theory and Mathematics (Q1); Hardware and Architecture (Q1); Signal Processing (Q1)";"Computer Science"
9;24823;"Pattern Recognition";journal;"00313203";"Elsevier Ltd";No;No;2,058;Q1;267;851;1952;39457;19885;1950;9,85;46,37;30,29;2;United Kingdom;Western Europe;"Elsevier Ltd";"1968-2026";"Artificial Intelligence (Q1); Computer Vision and Pattern Recognition (Q1); Signal Processing (Q1); Software (Q1)";"Computer Science"
10;17391;"IEEE Transactions on Signal Processing";journal;"19410476, 1053587X";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,054;Q1;328;379;1205;18477;8687;1204;6,59;48,75;21,98;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1991-2026";"Electrical and Electronic Engineering (Q1); Signal Processing (Q1)";"Computer Science; Engineering"
