Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100862548;"Nature Catalysis";journal;"25201158";"Nature Publishing Group";No;No;13,315;Q1;188;181;469;6682;11914;366;23,86;36,92;26,09;2;United States;Northern America;"Nature Publishing Group";"2018-2026";"Biochemistry (Q1); Bioengineering (Q1); Catalysis (Q1); Process Chemistry and Technology (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering"
2;16343;"Applied Catalysis B: Environmental";journal;"18733883, 09263373";"Elsevier B.V.";No;No;5,112;Q1;376;1044;3230;63873;69588;3225;21,54;61,18;34,03;4;Netherlands;Western Europe;"Elsevier B.V.";"1992-2026";"Catalysis (Q1); Environmental Science (miscellaneous) (Q1); Process Chemistry and Technology (Q1)";"Chemical Engineering; Environmental Science"
3;21100403931;"Materials Horizons";journal;"20516347, 20516355";"Royal Society of Chemistry";No;No;3,376;Q1;159;507;877;34895;10548;834;11,36;68,83;32,83;1;United Kingdom;Western Europe;"Royal Society of Chemistry";"2014-2026";"Electrical and Electronic Engineering (Q1); Materials Science (miscellaneous) (Q1); Mechanics of Materials (Q1); Process Chemistry and Technology (Q1)";"Chemical Engineering; Engineering; Materials Science"
4;26556;"Catalysis Reviews - Science and Engineering";journal;"15205703, 01614940";"Taylor &amp; Francis Group LLC";No;No;1,947;Q1;121;23;40;5521;521;40;14,37;240,04;30,00;0;United States;Northern America;"Taylor &amp; Francis Group LLC";"1968-1972, 1974-2026";"Catalysis (Q1); Chemistry (miscellaneous) (Q1); Process Chemistry and Technology (Q1)";"Chemical Engineering; Chemistry"
5;21101109915;"ACS ES and T Engineering";journal;"26900645";"American Chemical Society";No;No;1,932;Q1;54;206;343;12756;2750;334;8,02;61,92;33,88;7;United States;Northern America;"American Chemical Society";"2021-2026";"Chemical Engineering (miscellaneous) (Q1); Chemical Health and Safety (Q1); Environmental Chemistry (Q1); Process Chemistry and Technology (Q1)";"Chemical Engineering; Environmental Science"
6;21100824897;"ACS Sensors";journal;"23793694";"American Chemical Society";No;No;1,701;Q1;142;490;1333;25764;11440;1286;8,23;52,58;35,90;5;United States;Northern America;"American Chemical Society";"2016-2026";"Bioengineering (Q1); Fluid Flow and Transfer Processes (Q1); Instrumentation (Q1); Process Chemistry and Technology (Q1)";"Chemical Engineering; Physics and Astronomy"
7;21101081612;"Green Chemical Engineering";journal;"26669528, 20969147";"KeAi Communications Co.";Yes;No;1,692;Q1;37;47;106;3003;933;101;8,81;63,89;37,45;0;China;Asiatic Region;"KeAi Communications Co.";"2020-2026";"Catalysis (Q1); Chemical Engineering (miscellaneous) (Q1); Filtration and Separation (Q1); Process Chemistry and Technology (Q1)";"Chemical Engineering"
8;21100788800;"Current Opinion in Green and Sustainable Chemistry";journal;"24522236";"Elsevier B.V.";No;No;1,619;Q1;91;141;375;7289;3547;352;9,50;51,70;37,71;12;Netherlands;Western Europe;"Elsevier B.V.";"2016-2026";"Catalysis (Q1); Chemistry (miscellaneous) (Q1); Management, Monitoring, Policy and Law (Q1); Process Chemistry and Technology (Q1); Waste Management and Disposal (Q1)";"Chemical Engineering; Chemistry; Environmental Science"
9;21100255407;"Journal of CO2 Utilization";journal;"22129820";"Elsevier B.V.";Yes;No;1,495;Q1;121;264;1066;17691;8372;1065;7,61;67,01;33,81;7;United Kingdom;Western Europe;"Elsevier B.V.";"2013-2026";"Chemical Engineering (miscellaneous) (Q1); Process Chemistry and Technology (Q1); Waste Management and Disposal (Q1)";"Chemical Engineering; Environmental Science"
10;21100255493;"Journal of Environmental Chemical Engineering";journal;"22133437, 22132929";"Elsevier Ltd";No;No;1,355;Q1;172;2581;5418;176033;44967;5408;8,15;68,20;38,12;10;United Kingdom;Western Europe;"Elsevier Ltd";"2013-2026";"Chemical Engineering (miscellaneous) (Q1); Pollution (Q1); Process Chemistry and Technology (Q1); Waste Management and Disposal (Q1)";"Chemical Engineering; Environmental Science"
11;21101130829;"Advanced Membranes";journal;"27728234";"KeAi Communications Co.";Yes;No;1,346;Q1;26;20;32;1843;288;31;9,00;92,15;34,91;0;China;Asiatic Region;"KeAi Communications Co.";"2021-2026";"Chemical Engineering (miscellaneous) (Q1); Filtration and Separation (Q1); Materials Science (miscellaneous) (Q1); Process Chemistry and Technology (Q1)";"Chemical Engineering; Materials Science"
12;21100324365;"Journal of Water Process Engineering";journal;"22147144";"Elsevier Ltd";No;No;1,278;Q1;125;1213;2261;82903;17312;2255;7,22;68,35;37,83;13;United Kingdom;Western Europe;"Elsevier Ltd";"2014-2026";"Biotechnology (Q1); Process Chemistry and Technology (Q1); Safety, Risk, Reliability and Quality (Q1); Waste Management and Disposal (Q1); Water Science and Technology (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering; Environmental Science"
13;21101046405;"Carbon Resources Conversion";journal;"25889133";"KeAi Publishing Communications Ltd.";Yes;No;1,116;Q1;40;35;81;2221;531;81;6,76;63,46;36,84;2;China;Asiatic Region;"KeAi Publishing Communications Ltd.";"2018-2026";"Fuel Technology (Q1); Materials Science (miscellaneous) (Q1); Process Chemistry and Technology (Q1); Catalysis (Q2)";"Chemical Engineering; Energy; Materials Science"
14;21100933196;"ChemBioEng Reviews";journal;"21969744";"Wiley-Blackwell Publishing Ltd";No;No;1,089;Q1;54;60;83;7980;607;80;6,72;133,00;29,52;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2014-2026";"Biochemistry (Q1); Bioengineering (Q1); Chemical Engineering (miscellaneous) (Q1); Filtration and Separation (Q1); Industrial and Manufacturing Engineering (Q1); Process Chemistry and Technology (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering"
15;21101095936;"Journal of Leather Science and Engineering";journal;"25247859, 20966873";"Springer";Yes;Yes;1,043;Q1;0;0;0;0;0;0;0,00;0,00;0,00;0;Singapore;Asiatic Region;"Springer";"2019-2023";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Process Chemistry and Technology (Q1); Waste Management and Disposal (Q1)";"Chemical Engineering; Chemistry; Engineering; Environmental Science"
16;21100372101;"Nanotechnology Reviews";journal;"21919097, 21919089";"Walter de Gruyter GmbH";Yes;No;1,024;Q1;80;149;431;15319;3179;431;6,69;102,81;33,29;1;Germany;Western Europe;"Walter de Gruyter GmbH";"2012-2026";"Biotechnology (Q1); Energy Engineering and Power Technology (Q1); Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Process Chemistry and Technology (Q1); Surfaces, Coatings and Films (Q1); Biomaterials (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Energy; Engineering; Materials Science; Medicine"
17;14200154736;"Food and Bioprocess Technology";journal;"19355149, 19355130";"Springer";No;No;1,006;Q1;136;204;527;13885;3226;525;5,60;68,06;46,50;0;United States;Northern America;"Springer";"2008-2026";"Food Science (Q1); Industrial and Manufacturing Engineering (Q1); Process Chemistry and Technology (Q1); Safety, Risk, Reliability and Quality (Q1)";"Agricultural and Biological Sciences; Chemical Engineering; Engineering"
18;21101028205;"ACS Applied Polymer Materials";journal;"26376105";"American Chemical Society";No;No;0,982;Q1;76;1004;2167;52532;10704;2158;4,69;52,32;35,96;1;United States;Northern America;"American Chemical Society";"2019-2026";"Organic Chemistry (Q1); Polymers and Plastics (Q1); Process Chemistry and Technology (Q1)";"Chemical Engineering; Chemistry; Materials Science"
19;16342;"Applied Catalysis A: General";journal;"0926860X, 18733875";"Elsevier B.V.";No;No;0,967;Q2;250;368;1069;22640;5463;1065;4,81;61,52;34,91;1;Netherlands;Western Europe;"Elsevier B.V.";"1991-2026";"Catalysis (Q2); Process Chemistry and Technology (Q2)";"Chemical Engineering"
20;21522;"Ceramics International";journal;"02728842";"Elsevier Ltd";No;No;0,938;Q2;185;4141;11220;199502;59702;11197;5,22;48,18;33,49;3;United Kingdom;Western Europe;"Elsevier Ltd";"1981-2026";"Ceramics and Composites (Q1); Electronic, Optical and Magnetic Materials (Q1); Materials Chemistry (Q1); Surfaces, Coatings and Films (Q1); Process Chemistry and Technology (Q2)";"Chemical Engineering; Materials Science"
21;21100398885;"Carbon Letters";journal;"22334998, 19764251";"";No;No;0,855;Q2;49;178;314;10083;1778;313;6,13;56,65;36,05;0;Singapore;Asiatic Region;"";"2014-2026";"Ceramics and Composites (Q1); Inorganic Chemistry (Q1); Materials Chemistry (Q1); Organic Chemistry (Q1); Energy Engineering and Power Technology (Q2); Process Chemistry and Technology (Q2); Renewable Energy, Sustainability and the Environment (Q2)";"Chemical Engineering; Chemistry; Energy; Materials Science"
