Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;26099;"Information Fusion";journal;"18726305, 15662535";"Elsevier B.V.";No;No;5,647;Q1;201;377;461;31043;11705;449;21,46;82,34;28,18;7;Netherlands;Western Europe;"Elsevier B.V.";"2000-2026";"Hardware and Architecture (Q1); Information Systems (Q1); Signal Processing (Q1); Software (Q1)";"Computer Science"
2;27239;"IEEE Network";journal;"08908044, 1558156X";"Institute of Electrical and Electronics Engineers Inc.";No;No;3,896;Q1;167;193;675;2740;7090;644;8,33;14,20;28,32;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1986-2026";"Computer Networks and Communications (Q1); Hardware and Architecture (Q1); Information Systems (Q1); Software (Q1)";"Computer Science"
3;21100338350;"IEEE Internet of Things Journal";journal;"23274662";"Institute of Electrical and Electronics Engineers Inc.";No;No;3,382;Q1;233;1691;4223;79060;45776;4195;9,79;46,75;28,22;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2014-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Hardware and Architecture (Q1); Information Systems (Q1); Information Systems and Management (Q1); Signal Processing (Q1)";"Computer Science; Decision Sciences"
4;21100854831;"IEEE Transactions on Cognitive Communications and Networking";journal;"23327731";"Institute of Electrical and Electronics Engineers Inc.";No;No;3,371;Q1;75;123;351;5084;3126;346;8,49;41,33;24,45;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2015-2026";"Artificial Intelligence (Q1); Computer Networks and Communications (Q1); Hardware and Architecture (Q1)";"Computer Science"
5;14966;"Journal of Manufacturing Systems";journal;"02786125";"Elsevier B.V.";No;No;3,168;Q1;138;196;606;12998;9218;598;15,62;66,32;26,37;3;Netherlands;Western Europe;"Elsevier B.V.";"1982-2026";"Control and Systems Engineering (Q1); Hardware and Architecture (Q1); Industrial and Manufacturing Engineering (Q1); Software (Q1)";"Computer Science; Engineering"
6;23127;"Journal of the ACM";journal;"00045411, 1557735X";"Association for Computing Machinery";No;No;2,866;Q1;154;36;139;1634;605;128;3,76;45,39;15,38;0;United States;Northern America;"Association for Computing Machinery";"1954-2025";"Artificial Intelligence (Q1); Control and Systems Engineering (Q1); Hardware and Architecture (Q1); Information Systems (Q1); Software (Q1)";"Computer Science; Engineering"
7;27277;"Journal of Network and Computer Applications";journal;"10958592, 10848045";"Academic Press";No;No;2,417;Q1;167;140;498;12053;5877;495;11,11;86,09;22,85;1;United States;Northern America;"Academic Press";"1996-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Hardware and Architecture (Q1)";"Computer Science"
8;26098;"IEEE Transactions on Parallel and Distributed Systems";journal;"15582183, 10459219";"IEEE Computer Society";No;No;2,340;Q1;174;232;798;10914;5276;791;6,93;47,04;25,37;0;United States;Northern America;"IEEE Computer Society";"1990-2026";"Computational Theory and Mathematics (Q1); Hardware and Architecture (Q1); Signal Processing (Q1)";"Computer Science"
9;21100791292;"Journal of Big Data";journal;"21961115";"Springer Nature";Yes;No;2,068;Q1;108;179;391;10811;5544;391;13,32;60,40;27,20;5;Switzerland;Western Europe;"Springer Nature";"2014-2026";"Computer Networks and Communications (Q1); Hardware and Architecture (Q1); Information Systems (Q1); Information Systems and Management (Q1)";"Computer Science; Decision Sciences"
10;18300156728;"IEEE Transactions on Services Computing";journal;"19391374";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,002;Q1;102;337;517;15144;3500;513;5,82;44,94;28,07;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2008-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Hardware and Architecture (Q1); Information Systems and Management (Q1)";"Computer Science; Decision Sciences"
