Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;14360;"Rhinology";journal;"03000729, 19968604";"International Rhinologic Society";No;No;2,032;Q1;79;103;228;3274;1044;180;5,32;31,79;38,13;0;Netherlands;Western Europe;"International Rhinologic Society";"1973-2026";"Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1)";"Medicine"
2;21100228518;"JAMA Otolaryngology - Head and Neck Surgery";journal;"2168619X, 21686181";"American Medical Association";Yes;No;1,555;Q1;161;252;686;5318;2296;419;3,38;21,10;41,99;0;United States;Northern America;"American Medical Association";"2013-2026";"Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Surgery (Q1)";"Medicine"
3;21100202148;"International Forum of Allergy and Rhinology";journal;"20426976, 20426984";"John Wiley and Sons Inc";No;No;1,428;Q1;80;249;548;5319;1779;412;3,49;21,36;36,55;0;United States;Northern America;"John Wiley and Sons Inc";"2011-2026";"Immunology and Allergy (Q1); Otorhinolaryngology (Q1)";"Medicine"
4;16649;"Dentomaxillofacial Radiology";journal;"0250832X, 1476542X";"Oxford University Press";No;No;1,160;Q1;96;80;224;2462;1006;217;4,24;30,78;39,75;0;United Kingdom;Western Europe;"Oxford University Press";"1972-1973, 1976-2026";"Dentistry (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Dentistry; Medicine"
5;13679;"Ear and Hearing";journal;"15384667, 01960202";"Lippincott Williams and Wilkins Ltd.";No;No;1,117;Q1;136;173;467;10379;1684;457;3,32;59,99;52,48;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"1980-2026";"Otorhinolaryngology (Q1); Speech and Hearing (Q1)";"Health Professions; Medicine"
6;21100327967;"Trends in Hearing";journal;"23312165";"SAGE Publications Inc.";Yes;No;1,089;Q1;72;67;191;4268;724;189;3,64;63,70;41,05;0;United States;Northern America;"SAGE Publications Inc.";"2014-2026";"Otorhinolaryngology (Q1); Speech and Hearing (Q1)";"Health Professions; Medicine"
7;14311;"Otolaryngology - Head and Neck Surgery";journal;"10976817, 01945998";"John Wiley and Sons Inc";No;No;1,056;Q1;156;447;1190;15080;3478;1100;2,92;33,74;41,83;2;United States;Northern America;"John Wiley and Sons Inc";"1978-2026";"Otorhinolaryngology (Q1); Surgery (Q1)";"Medicine"
8;17900156738;"Clinical and Experimental Otorhinolaryngology";journal;"19768710, 20050720";"Korean Society of Otolaryngology";Yes;No;1,039;Q1;45;39;129;1842;435;117;3,24;47,23;31,67;0;South Korea;Asiatic Region;"Korean Society of Otolaryngology";"2009-2025";"Otorhinolaryngology (Q1); Surgery (Q1)";"Medicine"
9;13674;"Dysphagia";journal;"0179051X, 14320460";"Springer";Yes;No;1,011;Q1;110;169;444;6827;1612;434;3,68;40,40;56,40;0;United States;Northern America;"Springer";"1986-2026";"Gastroenterology (Q1); Otorhinolaryngology (Q1); Speech and Hearing (Q1)";"Health Professions; Medicine"
10;17800156704;"American Journal of Rhinology and Allergy";journal;"19458932, 19458924";"OceanSide Publications Inc.";No;No;0,985;Q1;96;64;254;1800;702;233;2,56;28,13;31,34;0;United States;Northern America;"OceanSide Publications Inc.";"2009-2026";"Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Immunology and Allergy (Q2)";"Medicine"
