Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;17854;"Nature Materials";journal;"14764660, 14761122";"Nature Publishing Group";No;No;13,874;Q1;608;275;834;9244;21435;576;25,37;33,61;25,61;8;United Kingdom;Western Europe;"Nature Publishing Group";"2002-2026";"Chemistry (miscellaneous) (Q1); Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Chemistry; Engineering; Materials Science; Physics and Astronomy"
2;19881;"Advanced Materials";journal;"09359648, 15214095";"Wiley-Blackwell";No;No;9,538;Q1;709;1816;4313;137556;130977;4271;29,09;75,75;31,21;24;United States;Northern America;"Wiley-Blackwell";"1989-2026";"Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Nanoscience and Nanotechnology (Q1)";"Engineering; Materials Science"
3;17814;"Materials Science and Engineering R: Reports";journal;"0927796X";"Elsevier B.V.";No;No;6,842;Q1;192;15;77;4386;2630;77;31,90;292,40;31,03;0;Netherlands;Western Europe;"Elsevier B.V.";"1993-2026";"Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science; Physics and Astronomy"
4;24769;"Materials Today";journal;"13697021, 18734103";"Elsevier B.V.";Yes;No;6,194;Q1;262;147;414;18414;9750;411;22,70;125,27;34,45;2;Netherlands;Western Europe;"Elsevier B.V.";"1999, 2002-2026";"Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science; Physics and Astronomy"
5;21100403931;"Materials Horizons";journal;"20516347, 20516355";"Royal Society of Chemistry";No;No;3,880;Q1;159;326;746;21749;10256;713;13,46;66,71;30,30;2;United Kingdom;Western Europe;"Royal Society of Chemistry";"2014-2026";"Electrical and Electronic Engineering (Q1); Materials Science (miscellaneous) (Q1); Mechanics of Materials (Q1); Process Chemistry and Technology (Q1)";"Chemical Engineering; Engineering; Materials Science"
6;21119;"International Materials Reviews";journal;"09506608, 17432804";"SAGE Publications Inc.";No;No;3,206;Q1;147;23;52;5774;996;52;14,50;251,04;30,16;1;United Kingdom;Western Europe;"SAGE Publications Inc.";"1987-2026";"Materials Chemistry (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Metals and Alloys (Q1)";"Engineering; Materials Science"
7;21100850798;"npj Computational Materials";journal;"20573960";"Nature Publishing Group";Yes;No;2,977;Q1;113;258;516;17310;5799;514;9,18;67,09;20,21;9;United Kingdom;Western Europe;"Nature Publishing Group";"2015-2026";"Computer Science Applications (Q1); Materials Science (miscellaneous) (Q1); Mechanics of Materials (Q1); Modeling and Simulation (Q1)";"Computer Science; Engineering; Materials Science; Mathematics"
8;12274;"Progress in Aerospace Sciences";journal;"03760421";"Elsevier Ltd";No;No;2,881;Q1;162;35;101;5804;1559;101;12,69;165,83;12,20;2;United Kingdom;Western Europe;"Elsevier Ltd";"1961-1962, 1964-1968, 1970, 1972-1976, 1979, 1981, 1983-1992, 1994-2026";"Aerospace Engineering (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering"
9;21117;"International Journal of Plasticity";journal;"07496419";"Elsevier Ltd";No;No;2,840;Q1;188;250;538;19339;5315;536;9,86;77,36;21,44;3;United Kingdom;Western Europe;"Elsevier Ltd";"1985-2026";"Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
10;28200;"Biomaterials";journal;"01429612, 18785905";"Elsevier Ltd";Yes;No;2,716;Q1;464;560;1751;42990;24936;1749;13,61;76,77;39,33;5;United Kingdom;Western Europe;"Elsevier Ltd";"1980-2026";"Bioengineering (Q1); Biomaterials (Q1); Biophysics (Q1); Ceramics and Composites (Q1); Mechanics of Materials (Q1); Nanoscience and Nanotechnology (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering; Materials Science"
11;21100924713;"npj 2D Materials and Applications";journal;"23977132";"Nature Publishing Group";Yes;No;2,665;Q1;72;87;189;5075;1819;189;9,04;58,33;20,52;1;United Kingdom;Western Europe;"Nature Publishing Group";"2017-2026";"Chemistry (miscellaneous) (Q1); Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Chemistry; Engineering; Materials Science; Physics and Astronomy"
12;21100461936;"Journal of Magnesium and Alloys";journal;"22139567";"KeAi Communications Co.";Yes;No;2,441;Q1;109;230;340;18694;5107;337;15,04;81,28;29,02;1;China;Asiatic Region;"KeAi Communications Co.";"2013-2026";"Mechanics of Materials (Q1); Metals and Alloys (Q1)";"Engineering; Materials Science"
13;28635;"Composites Part B: Engineering";journal;"13598368";"Elsevier Ltd";No;No;2,300;Q1;248;744;2936;45349;36978;2924;13,78;60,95;31,22;1;United Kingdom;Western Europe;"Elsevier Ltd";"1996-2026";"Ceramics and Composites (Q1); Industrial and Manufacturing Engineering (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
14;18158;"Computer Methods in Applied Mechanics and Engineering";journal;"00457825";"Elsevier B.V.";No;No;2,218;Q1;262;716;1867;42618;13925;1865;7,57;59,52;17,59;4;Netherlands;Western Europe;"Elsevier B.V.";"1972-2026";"Computational Mechanics (Q1); Computer Science Applications (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Computer Science; Engineering; Physics and Astronomy"
15;12330;"Journal of Materials Science and Technology";journal;"10050302";"Chinese Society of Metals";No;No;2,130;Q1;167;927;1845;55451;20333;1806;11,14;59,82;30,99;6;China;Asiatic Region;"Chinese Society of Metals";"1993-2026";"Ceramics and Composites (Q1); Materials Chemistry (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Metals and Alloys (Q1); Polymers and Plastics (Q1)";"Engineering; Materials Science"
16;12349;"International Journal of Engineering Science";journal;"00207225";"Elsevier Ltd";No;No;2,082;Q1;140;74;326;4161;2058;326;6,30;56,23;21,61;0;United Kingdom;Western Europe;"Elsevier Ltd";"1963-2026";"Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
