Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
15;21100900379;"IEEE Robotics and Automation Letters";journal;"23773766";"Institute of Electrical and Electronics Engineers Inc.";Yes;No;1,589;Q1;152;1664;4206;53204;28944;4204;6,22;31,97;22,83;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2016-2026";"Artificial Intelligence (Q1); Biomedical Engineering (Q1); Computer Science Applications (Q1); Computer Vision and Pattern Recognition (Q1); Control and Optimization (Q1); Control and Systems Engineering (Q1); Human-Computer Interaction (Q1); Mechanical Engineering (Q1)";"Computer Science; Engineering; Mathematics"
16;23616;"AI and Society";journal;"09515666, 14355655";"Springer London";No;No;1,504;Q1;69;779;629;39853;5075;543;7,97;51,16;35,18;30;United Kingdom;Western Europe;"Springer London";"1987-1996, 1998-2026";"Artificial Intelligence (Q1); Human-Computer Interaction (Q1); Philosophy (Q1)";"Arts and Humanities; Computer Science"
17;21101078838;"Computers in Human Behavior Reports";journal;"24519588";"Elsevier B.V.";Yes;No;1,436;Q1;43;309;328;23877;2877;327;7,51;77,27;43,95;0;United Kingdom;Western Europe;"Elsevier B.V.";"2020-2026";"Applied Psychology (Q1); Artificial Intelligence (Q1); Cognitive Neuroscience (Q1); Computer Science Applications (Q1); Human-Computer Interaction (Q1); Neuroscience (miscellaneous) (Q1)";"Computer Science; Neuroscience; Psychology"
18;19700200832;"Technology, Knowledge and Learning";journal;"22111662, 22111670";"Springer Science + Business Media";No;No;1,390;Q1;52;175;249;11998;1842;246;6,73;68,56;47,27;2;United States;Northern America;"Springer Science + Business Media";"2011-2026";"Computational Theory and Mathematics (Q1); Computer Science Applications (Q1); Education (Q1); Engineering (miscellaneous) (Q1); Human-Computer Interaction (Q1); Mathematics (miscellaneous) (Q1); Theoretical Computer Science (Q1)";"Computer Science; Engineering; Mathematics; Social Sciences"
19;19420;"International Journal of Human-Computer Interaction";journal;"15327590, 10447318";"Taylor and Francis Ltd.";No;No;1,383;Q1;110;1357;971;108740;9393;959;9,98;80,13;40,61;7;United States;Northern America;"Taylor and Francis Ltd.";"1989-1995, 1999-2026";"Computer Science Applications (Q1); Human Factors and Ergonomics (Q1); Human-Computer Interaction (Q1)";"Computer Science; Social Sciences"
20;21101167511;"Advanced Intelligent Systems";journal;"26404567";"John Wiley and Sons Inc";Yes;No;1,360;Q1;37;434;595;25814;4511;590;7,58;59,48;27,99;2;United States;Northern America;"John Wiley and Sons Inc";"2019-2020, 2022-2026";"Artificial Intelligence (Q1); Computer Vision and Pattern Recognition (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1); Human-Computer Interaction (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1)";"Computer Science; Engineering; Materials Science"
21;21101252431;"Computers and Education: X Reality";journal;"29496780";"Elsevier B.V.";Yes;No;1,339;Q1;19;34;84;1906;700;83;8,27;56,06;34,85;0;Netherlands;Western Europe;"Elsevier B.V.";"2022-2026";"Human-Computer Interaction (Q1); Social Sciences (miscellaneous) (Q1)";"Computer Science; Social Sciences"
22;21100979314;"ACM Transactions on Human-Robot Interaction";journal;"25739522";"Association for Computing Machinery";No;No;1,251;Q1;39;78;183;6651;1364;180;6,90;85,27;35,95;0;United States;Northern America;"Association for Computing Machinery";"2018-2026";"Artificial Intelligence (Q1); Human-Computer Interaction (Q1)";"Computer Science"
23;21100970248;"CAAI Transactions on Intelligence Technology";journal;"24686557, 24682322";"John Wiley &amp; Sons Inc.";Yes;No;1,232;Q1;51;127;311;6837;2313;301;7,31;53,83;28,64;1;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";"2017-2026";"Artificial Intelligence (Q1); Computer Networks and Communications (Q1); Computer Vision and Pattern Recognition (Q1); Human-Computer Interaction (Q1); Information Systems (Q1)";"Computer Science"
24;21100364916;"IEEE Transactions on Computational Social Systems";journal;"2329924X";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,220;Q1;76;584;1116;30092;7042;1100;6,09;51,53;33,02;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2014-2026";"Human-Computer Interaction (Q1); Modeling and Simulation (Q1); Social Sciences (miscellaneous) (Q1)";"Computer Science; Mathematics; Social Sciences"
25;21101020041;"Proceedings of the ACM on Interactive, Mobile, Wearable and Ubiquitous Technologies";journal;"24749567";"Association for Computing Machinery";No;No;1,212;Q1;62;242;623;19277;4544;623;6,79;79,66;32,71;0;United States;Northern America;"Association for Computing Machinery";"2017-2025";"Computer Networks and Communications (Q1); Hardware and Architecture (Q1); Human-Computer Interaction (Q1)";"Computer Science"
26;21100285028;"IEEE Transactions on Human-Machine Systems";journal;"21682291, 21682305";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,200;Q1;148;102;297;5221;1930;296;6,00;51,19;30,50;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2013-2026";"Artificial Intelligence (Q1); Computer Networks and Communications (Q1); Computer Science Applications (Q1); Control and Systems Engineering (Q1); Human Factors and Ergonomics (Q1); Human-Computer Interaction (Q1); Signal Processing (Q1)";"Computer Science; Engineering; Social Sciences"
27;19900191735;"Topics in Cognitive Science";journal;"17568765, 17568757";"Wiley-Blackwell";No;No;1,193;Q1;84;75;170;5453;579;136;3,58;72,71;47,25;3;United States;Northern America;"Wiley-Blackwell";"2009-2026";"Artificial Intelligence (Q1); Experimental and Cognitive Psychology (Q1); Human-Computer Interaction (Q1); Linguistics and Language (Q1); Cognitive Neuroscience (Q2)";"Computer Science; Neuroscience; Psychology; Social Sciences"
28;21101215114;"Discover Artificial Intelligence";journal;"27310809";"Springer Nature";Yes;No;1,184;Q1;27;421;183;20687;2089;180;11,29;49,14;35,25;2;Switzerland;Western Europe;"Springer Nature";"2021-2026";"Artificial Intelligence (Q1); Computer Vision and Pattern Recognition (Q1); Human-Computer Interaction (Q1); Information Systems (Q1)";"Computer Science"
29;21100820602;"Journal of Computational Design and Engineering";journal;"22885048, 22884300";"Oxford University Press";Yes;No;1,150;Q1;61;130;370;6972;2673;370;7,67;53,63;27,22;0;United Kingdom;Western Europe;"Oxford University Press";"2014-2026";"Computational Mathematics (Q1); Computational Mechanics (Q1); Computer Graphics and Computer-Aided Design (Q1); Engineering (miscellaneous) (Q1); Human-Computer Interaction (Q1); Modeling and Simulation (Q1)";"Computer Science; Engineering; Mathematics"
30;21100338508;"IEEE Transactions on Emerging Topics in Computing";journal;"21686750";"IEEE Computer Society";No;No;1,142;Q1;75;134;340;5246;1858;330;4,61;39,15;22,50;0;United States;Northern America;"IEEE Computer Society";"2013-2026";"Computer Science Applications (Q1); Computer Science (miscellaneous) (Q1); Human-Computer Interaction (Q1); Information Systems (Q1)";"Computer Science"
31;23715;"Science Technology and Human Values";journal;"01622439, 15528251";"SAGE Publications Inc.";No;No;1,141;Q1;99;88;185;5911;722;169;2,88;67,17;60,95;0;United States;Northern America;"SAGE Publications Inc.";"1976-2026";"Anthropology (Q1); Economics and Econometrics (Q1); Engineering (miscellaneous) (Q1); Human-Computer Interaction (Q1); Philosophy (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Computer Science; Economics, Econometrics and Finance; Engineering; Social Sciences"
32;12125;"Behaviour and Information Technology";journal;"13623001, 0144929X";"Taylor and Francis Ltd.";No;No;1,137;Q1;111;415;614;34612;4088;608;6,17;83,40;42,70;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1982-2026";"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Human-Computer Interaction (Q1); Social Sciences (miscellaneous) (Q1)";"Arts and Humanities; Computer Science; Psychology; Social Sciences"
33;12960;"International Journal of Human Computer Studies";journal;"10959300, 10715819";"Academic Press";No;No;1,134;Q1;162;190;346;16567;2867;342;7,21;87,19;37,60;1;United States;Northern America;"Academic Press";"1994-2026";"Education (Q1); Engineering (miscellaneous) (Q1); Hardware and Architecture (Q1); Human Factors and Ergonomics (Q1); Human-Computer Interaction (Q1); Software (Q1)";"Computer Science; Engineering; Social Sciences"
34;19500157063;"International Journal of Social Robotics";journal;"18754805, 18754791";"Springer Verlag";No;No;1,123;Q1;94;170;384;11211;2445;373;5,53;65,95;36,95;0;Germany;Western Europe;"Springer Verlag";"2009-2026";"Computer Science (miscellaneous) (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1); Human-Computer Interaction (Q1); Philosophy (Q1); Social Psychology (Q1)";"Arts and Humanities; Computer Science; Engineering; Psychology"
35;19700176047;"Cyberpsychology, Behavior, and Social Networking";journal;"21522715, 21522723";"Mary Ann Liebert Inc.";No;No;1,121;Q1;198;132;382;4816;1745;338;3,88;36,48;53,87;1;United States;Northern America;"Mary Ann Liebert Inc.";"2010-2026";"Applied Psychology (Q1); Communication (Q1); Computer Science Applications (Q1); Human-Computer Interaction (Q1); Medicine (miscellaneous) (Q1); Social Psychology (Q1)";"Computer Science; Medicine; Psychology; Social Sciences"
36;21101212766;"Discover Internet of Things";journal;"27307239";"Springer Nature";Yes;No;1,117;Q1;19;153;65;7878;603;65;10,14;51,49;28,50;0;Switzerland;Western Europe;"Springer Nature";"2021-2026";"Computer Networks and Communications (Q1); Electrical and Electronic Engineering (Q1); Hardware and Architecture (Q1); Human-Computer Interaction (Q1); Information Systems (Q1); Software (Q1)";"Computer Science; Engineering"
37;21101165606;"Telematics and Informatics Reports";journal;"27725030";"Elsevier B.V.";Yes;No;1,090;Q1;27;92;165;6335;1490;164;8,92;68,86;32,68;1;Netherlands;Western Europe;"Elsevier B.V.";"2021-2026";"Computer Networks and Communications (Q1); Engineering (miscellaneous) (Q1); Human-Computer Interaction (Q1)";"Computer Science; Engineering"
38;145669;"Electronic Commerce Research";journal;"13895753, 15729362";"Springer";No;No;1,054;Q1;64;293;285;20005;2203;279;8,03;68,28;38,17;3;United States;Northern America;"Springer";"2001-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Human-Computer Interaction (Q1)";"Computer Science; Economics, Econometrics and Finance"
39;144702;"Virtual Reality";journal;"14349957, 13594338";"Springer Science and Business Media Deutschland GmbH";Yes;No;1,037;Q1;84;175;503;12035;3737;502;6,81;68,77;35,07;2;United Kingdom;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1995, 1998-2000, 2002, 2004-2026";"Computer Graphics and Computer-Aided Design (Q1); Human-Computer Interaction (Q1); Software (Q1)";"Computer Science"
40;21101369105;"APL Machine Learning";journal;"27709019";"American Institute of Physics";Yes;No;1,024;Q1;14;14;153;809;643;150;4,20;57,79;29,82;0;United States;Northern America;"American Institute of Physics";"2023-2026";"Computer Science Applications (Q1); Computer Vision and Pattern Recognition (Q1); Human-Computer Interaction (Q1); Software (Q1)";"Computer Science"
41;21100228541;"International Journal of Child-Computer Interaction";journal;"22128689";"Elsevier B.V.";No;No;1,024;Q1;51;55;177;3534;981;170;4,11;64,25;67,30;1;Netherlands;Western Europe;"Elsevier B.V.";"2013-2026";"Education (Q1); Human-Computer Interaction (Q1)";"Computer Science; Social Sciences"
42;21101060161;"IEEE Transactions on Medical Robotics and Bionics";journal;"25763202";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,018;Q2;37;162;355;7237;1691;349;4,74;44,67;24,66;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2019-2026";"Artificial Intelligence (Q1); Biomedical Engineering (Q1); Computer Science Applications (Q1); Control and Optimization (Q1); Human-Computer Interaction (Q2)";"Computer Science; Engineering; Mathematics"
43;21101185419;"Technology, Mind, and Behavior";journal;"26890208";"American Psychological Association";Yes;No;1,011;Q2;22;8;74;385;309;74;4,21;48,13;60,00;0;United States;Northern America;"American Psychological Association";"2020-2025";"Communication (Q1); Experimental and Cognitive Psychology (Q1); Social Psychology (Q1); Human-Computer Interaction (Q2)";"Computer Science; Psychology; Social Sciences"
44;21101254074;"Intelligent Computing";journal;"27715892";"American Association for the Advancement of Science";Yes;Yes;1,006;Q2;16;35;88;2335;562;85;7,51;66,71;28,78;1;United States;Northern America;"American Association for the Advancement of Science";"2022-2026";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Computer Vision and Pattern Recognition (Q1); Electrical and Electronic Engineering (Q1); Human-Computer Interaction (Q2)";"Computer Science; Engineering"
45;14879;"Journal of Web Semantics";journal;"15708268";"Elsevier B.V.";Yes;No;1,006;Q2;94;29;67;1383;337;66;5,47;47,69;39,00;2;Netherlands;Western Europe;"Elsevier B.V.";"2003-2026";"Computer Networks and Communications (Q1); Software (Q1); Human-Computer Interaction (Q2)";"Computer Science"
46;4700152784;"Journal of Internet Commerce";journal;"1533287X, 15332861";"Routledge";No;No;0,979;Q2;51;14;60;1224;413;59;6,93;87,43;36,36;0;United States;Northern America;"Routledge";"2002-2026";"Human-Computer Interaction (Q2); Management of Technology and Innovation (Q2)";"Business, Management and Accounting; Computer Science"
47;21100283377;"Australasian Journal of Engineering Education";journal;"22054952, 13254340";"Taylor and Francis Ltd.";No;No;0,964;Q2;19;16;42;857;148;36;4,23;53,56;50,00;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2013, 2015-2026";"Education (Q1); Engineering (miscellaneous) (Q1); Human-Computer Interaction (Q2)";"Computer Science; Engineering; Social Sciences"
48;21101169875;"Journal of Responsible Technology";journal;"26666596";"Elsevier Ltd";Yes;No;0,960;Q2;15;39;73;2438;452;68;7,26;62,51;49,14;1;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2025";"Computer Science (miscellaneous) (Q1); Human-Computer Interaction (Q2)";"Computer Science"
49;21101257208;"IEEE Open Journal of Control Systems";journal;"2694085X";"Institute of Electrical and Electronics Engineers";Yes;No;0,948;Q2;11;43;93;1870;258;93;2,57;43,49;16,41;0;United States;Northern America;"Institute of Electrical and Electronics Engineers";"2022-2026";"Computer Vision and Pattern Recognition (Q1); Electrical and Electronic Engineering (Q1); Mechanical Engineering (Q1); Human-Computer Interaction (Q2)";"Computer Science; Engineering"
50;11600153433;"Games and Culture";journal;"15554139, 15554120";"SAGE Publications Inc.";No;No;0,946;Q2;70;95;200;5513;750;199;3,12;58,03;39,06;0;United States;Northern America;"SAGE Publications Inc.";"2006-2026";"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Cultural Studies (Q1); Applied Psychology (Q2); Human-Computer Interaction (Q2)";"Arts and Humanities; Computer Science; Psychology; Social Sciences"
51;21100886391;"Computers";journal;"2073431X";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,935;Q2;63;567;789;31934;5857;781;7,85;56,32;29,36;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2012-2026";"Computer Networks and Communications (Q1); Human-Computer Interaction (Q2)";"Computer Science"
52;24305;"International Journal of Intelligent Systems";journal;"1098111X, 08848173";"John Wiley and Sons Inc";No;No;0,903;Q2;121;185;808;10593;4414;806;6,15;57,26;31,86;0;United States;Northern America;"John Wiley and Sons Inc";"1986-2026";"Software (Q1); Theoretical Computer Science (Q1); Artificial Intelligence (Q2); Human-Computer Interaction (Q2)";"Computer Science; Mathematics"
53;21101019738;"Human Behavior and Emerging Technologies";journal;"25781863";"John Wiley and Sons Inc";Yes;No;0,898;Q2;49;180;220;13928;1444;220;6,59;77,38;43,25;0;United States;Northern America;"John Wiley and Sons Inc";"2019-2026";"Social Sciences (miscellaneous) (Q1); Human-Computer Interaction (Q2); Social Psychology (Q2)";"Computer Science; Psychology; Social Sciences"
54;21100897717;"Informatics";journal;"22279709";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,884;Q2;50;141;286;8030;2067;285;7,98;56,95;35,17;2;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2014-2026";"Communication (Q1); Computer Networks and Communications (Q1); Human-Computer Interaction (Q2)";"Computer Science; Social Sciences"
55;21101039775;"Machine Learning: Science and Technology";journal;"26322153";"Institute of Physics Publishing";Yes;No;0,872;Q2;48;322;634;18836;3106;633;4,42;58,50;21,34;1;United Kingdom;Western Europe;"Institute of Physics Publishing";"2020-2026";"Artificial Intelligence (Q2); Human-Computer Interaction (Q2); Software (Q2)";"Computer Science"
56;15703;"Knowledge and Information Systems";journal;"02191377, 02193116";"Springer London";No;No;0,869;Q2;106;396;573;23810;3183;573;4,99;60,13;31,11;1;United Kingdom;Western Europe;"Springer London";"1999-2026";"Information Systems (Q1); Artificial Intelligence (Q2); Hardware and Architecture (Q2); Human-Computer Interaction (Q2); Software (Q2)";"Computer Science"
57;144891;"Digital Creativity";journal;"17443806, 14626268";"Taylor and Francis Ltd.";No;No;0,859;Q2;33;29;62;1438;310;59;5,85;49,59;49,28;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2005-2026";"Arts and Humanities (miscellaneous) (Q1); Computational Theory and Mathematics (Q1); Computer Graphics and Computer-Aided Design (Q1); Human-Computer Interaction (Q2)";"Arts and Humanities; Computer Science"
58;18947;"User Modeling and User-Adapted Interaction";journal;"15731391, 09241868";"Springer Netherlands";No;No;0,855;Q2;90;15;115;1208;612;109;5,89;80,53;23,33;0;Netherlands;Western Europe;"Springer Netherlands";"1991-2026";"Education (Q1); Computer Science Applications (Q2); Human-Computer Interaction (Q2)";"Computer Science; Social Sciences"
59;145523;"Cognition, Technology and Work";journal;"14355558, 14355566";"Springer London";No;No;0,839;Q2;59;65;107;4066;590;107;5,11;62,55;38,58;0;United Kingdom;Western Europe;"Springer London";"2002-2026";"Philosophy (Q1); Computer Science Applications (Q2); Human-Computer Interaction (Q2)";"Arts and Humanities; Computer Science"
60;21101253556;"AIS Transactions on Human-Computer Interaction";journal;"19443900";"Association for Information Systems";No;No;0,824;Q2;21;20;56;2069;258;52;4,57;103,45;38,98;0;United States;Northern America;"Association for Information Systems";"2010-2011, 2016, 2020-2025";"Computer Networks and Communications (Q1); Computer Science Applications (Q2); Human-Computer Interaction (Q2)";"Computer Science"
61;2600147401;"Universal Access in the Information Society";journal;"16155289, 16155297";"Springer Verlag";No;No;0,814;Q2;65;170;317;9407;1688;310;5,35;55,34;46,40;5;Germany;Western Europe;"Springer Verlag";"2003-2026";"Computer Networks and Communications (Q2); Human-Computer Interaction (Q2); Information Systems (Q2); Software (Q2)";"Computer Science"
62;21101024218;"Applied System Innovation";journal;"25715577";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,796;Q2;44;191;370;9110;2335;365;5,30;47,70;28,19;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2018-2026";"Applied Mathematics (Q1); Industrial and Manufacturing Engineering (Q1); Artificial Intelligence (Q2); Control and Systems Engineering (Q2); Human-Computer Interaction (Q2); Information Systems (Q2)";"Computer Science; Engineering; Mathematics"
63;145743;"Journal of Interactive Learning Research";journal;"1093023X";"Association for the Advancement of Computing in Education";No;No;0,792;Q2;36;20;56;811;221;51;5,05;40,55;54,55;0;United States;Northern America;"Association for the Advancement of Computing in Education";"2005-2026";"Education (Q1); Computer Science Applications (Q2); Human-Computer Interaction (Q2)";"Computer Science; Social Sciences"
64;25019;"Human-Computer Interaction";journal;"15327051, 07370024";"Taylor and Francis Ltd.";No;No;0,776;Q2;87;26;70;1759;423;62;6,61;67,65;46,43;0;United States;Northern America;"Taylor and Francis Ltd.";"1985-1987, 1989-2026";"Applied Psychology (Q2); Human-Computer Interaction (Q2)";"Computer Science; Psychology"
65;12100154405;"IEEE Transactions on Haptics";journal;"23294051, 19391412";"Institute of Electrical and Electronics Engineers Inc.";No;No;0,772;Q2;76;107;266;4889;985;262;3,25;45,69;28,83;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2008-2026";"Computer Science Applications (Q2); Human-Computer Interaction (Q2)";"Computer Science"
66;21101113246;"Journal of Technology in Behavioral Science";journal;"23665963";"Springer";No;No;0,751;Q2;28;161;192;9013;566;185;2,60;55,98;56,36;1;United States;Northern America;"Springer";"2016-2026";"Applied Psychology (Q2); Computer Science Applications (Q2); Health (social science) (Q2); Human-Computer Interaction (Q2)";"Computer Science; Psychology; Social Sciences"
67;21101107986;"Frontiers in Virtual Reality";journal;"26734192";"Frontiers Media SA";Yes;No;0,739;Q2;47;171;454;9776;2383;420;4,33;57,17;35,60;0;Switzerland;Western Europe;"Frontiers Media SA";"2020-2026";"Computer Graphics and Computer-Aided Design (Q1); Computer Science Applications (Q2); Human-Computer Interaction (Q2)";"Computer Science"
68;21100935201;"ACM Transactions on Cyber-Physical Systems";journal;"23789638, 2378962X";"Association for Computing Machinery";No;No;0,734;Q2;32;44;112;2311;412;107;3,58;52,52;20,00;0;United States;Northern America;"Association for Computing Machinery";"2017-2025";"Control and Optimization (Q1); Artificial Intelligence (Q2); Computer Networks and Communications (Q2); Hardware and Architecture (Q2); Human-Computer Interaction (Q2)";"Computer Science; Mathematics"
69;21101073717;"Pacific Asia Journal of the Association for Information Systems";journal;"19437536, 19437544";"Association for Information Systems";No;No;0,733;Q2;19;22;67;1903;299;65;3,14;86,50;36,36;0;United States;Northern America;"Association for Information Systems";"2018-2025";"Information Systems and Management (Q1); Computer Science Applications (Q2); Human-Computer Interaction (Q2); Information Systems (Q2); Management Information Systems (Q2)";"Business, Management and Accounting; Computer Science; Decision Sciences"
70;15688;"Journal of Information Systems";journal;"08887985, 15587959";"American Accounting Association";No;No;0,731;Q2;52;20;85;1828;275;81;2,83;91,40;29,17;0;United States;Northern America;"American Accounting Association";"2006, 2009-2025";"Information Systems and Management (Q1); Accounting (Q2); Human-Computer Interaction (Q2); Information Systems (Q2); Management Information Systems (Q2); Management of Technology and Innovation (Q2); Software (Q2)";"Business, Management and Accounting; Computer Science; Decision Sciences"
71;26199;"ACM Transactions on Computer-Human Interaction";journal;"10730516, 15577325";"Association for Computing Machinery";No;No;0,727;Q2;118;69;234;8992;2465;233;10,74;130,32;42,43;1;United States;Northern America;"Association for Computing Machinery";"1994-1995, 1997-2025";"Human-Computer Interaction (Q2)";"Computer Science"
