Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100466714;"International Journal of Educational Technology in Higher Education";journal;"23659440";"Springer Netherlands";Yes;Yes;3,912;Q1;97;64;191;4480;4121;187;22,53;70,00;46,63;10;Netherlands;Western Europe;"Springer Netherlands";"2016-2026";"Computer Science Applications (Q1); Education (Q1); E-learning (Q1)";"Computer Science; Social Sciences"
2;17645;"Computers and Education";journal;"03601315";"Elsevier Ltd";No;No;3,343;Q1;267;114;532;9220;7536;532;12,91;80,88;44,53;9;United Kingdom;Western Europe;"Elsevier Ltd";"1976-2026";"Computer Science (miscellaneous) (Q1); Education (Q1); E-learning (Q1)";"Computer Science; Social Sciences"
3;14735;"Government Information Quarterly";journal;"0740624X";"Elsevier Ltd";No;No;2,861;Q1;157;64;236;5726;3086;232;12,88;89,47;33,15;11;United Kingdom;Western Europe;"Elsevier Ltd";"1984-2026";"E-learning (Q1); Law (Q1); Library and Information Sciences (Q1); Sociology and Political Science (Q1)";"Social Sciences"
4;23988;"British Journal of Educational Technology";journal;"00071013, 14678535";"Wiley-Blackwell Publishing Ltd";No;No;2,690;Q1;143;127;332;8388;3714;315;10,94;66,05;48,48;7;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1970-2026";"Education (Q1); E-learning (Q1)";"Social Sciences"
5;16965;"Internet and Higher Education";journal;"18735525, 10967516";"Elsevier Ltd";No;No;2,221;Q1;131;13;71;1034;715;70;8,63;79,54;54,55;0;United Kingdom;Western Europe;"Elsevier Ltd";"1998-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Education (Q1); E-learning (Q1)";"Computer Science; Social Sciences"
6;26183;"Journal of Computer Assisted Learning";journal;"13652729, 02664909";"Wiley-Blackwell Publishing Ltd";No;No;2,000;Q1;129;213;363;14883;3138;361;8,10;69,87;45,88;7;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1985-2026";"Computer Science Applications (Q1); Education (Q1); E-learning (Q1)";"Computer Science; Social Sciences"
7;145681;"Interactive Learning Environments";journal;"10494820, 17445191";"Routledge";No;No;1,976;Q1;93;455;678;25269;6642;656;9,84;55,54;46,63;14;United Kingdom;Western Europe;"Routledge";"1990, 1992-1994, 2004-2026";"Computer Science Applications (Q1); Education (Q1); E-learning (Q1)";"Computer Science; Social Sciences"
8;19600156811;"International Journal of Artificial Intelligence in Education";journal;"15604292, 15604306";"Springer US";No;No;1,960;Q1;77;66;116;4252;1407;105;14,24;64,42;38,18;11;United States;Northern America;"Springer US";"2000, 2003-2025";"Computational Theory and Mathematics (Q1); Education (Q1); E-learning (Q1)";"Computer Science; Social Sciences"
9;18405;"Educational Technology and Society";journal;"11763647, 14364522";"International Forum of Educational Technology and Society,National Taiwan Normal University";Yes;Yes;1,924;Q1;125;88;161;5348;1623;157;9,02;60,77;48,16;0;Taiwan;Asiatic Region;"International Forum of Educational Technology and Society,National Taiwan Normal University";"1998-2026";"Education (Q1); E-learning (Q1); Engineering (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Engineering; Social Sciences"
10;144955;"Education and Information Technologies";journal;"15737608, 13602357";"Springer";No;No;1,654;Q1;121;951;1532;61656;14390;1492;8,69;64,83;41,85;30;United States;Northern America;"Springer";"1996-2002, 2005-2026";"Education (Q1); E-learning (Q1); Library and Information Sciences (Q1)";"Social Sciences"
11;14789;"Information Technology for Development";journal;"15540170, 02681102";"Taylor and Francis Ltd.";No;No;1,439;Q1;63;36;105;3146;775;94;6,90;87,39;34,78;4;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1986-1990, 1995-1996, 1998-2000, 2003, 2008-2025";"Computer Science Applications (Q1); Development (Q1); E-learning (Q1); Public Administration (Q1)";"Computer Science; Social Sciences"
12;11600154702;"Australasian Journal of Educational Technology";journal;"14493098, 14495554";"Australasian Society for Computers in Learning in Tertiary Education (ASCILITE)";Yes;Yes;1,249;Q1;82;46;199;2330;1199;190;5,66;50,65;55,25;3;Australia;Pacific Region;"Australasian Society for Computers in Learning in Tertiary Education (ASCILITE)";"2008-2025";"Education (Q1); E-learning (Q1)";"Social Sciences"
13;13460;"Learning Environments Research";journal;"15731855, 13871579";"Springer Netherlands";No;No;1,222;Q1;56;48;123;2790;600;122;4,73;58,13;57,82;0;Netherlands;Western Europe;"Springer Netherlands";"2000-2001, 2003-2026";"Communication (Q1); Developmental and Educational Psychology (Q1); Education (Q1); E-learning (Q1)";"Psychology; Social Sciences"
14;19700167026;"IEEE Transactions on Learning Technologies";journal;"19391382";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,071;Q1;74;168;218;10549;1328;214;5,67;62,79;37,88;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2008-2026";"Computer Science Applications (Q1); Education (Q1); E-learning (Q1); Engineering (miscellaneous) (Q1)";"Computer Science; Engineering; Social Sciences"
15;200147108;"Distance Education";journal;"14750198, 01587919";"Routledge";No;No;1,000;Q1;79;40;115;1810;516;103;3,13;45,25;54,84;0;United Kingdom;Western Europe;"Routledge";"1980-2026";"Education (Q1); E-learning (Q1)";"Social Sciences"
16;21100385802;"Interactive Technology and Smart Education";journal;"17415659, 17588510";"Emerald Publishing";No;No;0,944;Q1;44;34;78;2537;477;73;5,23;74,62;36,90;0;United Kingdom;Western Europe;"Emerald Publishing";"2004-2026";"Computer Science (miscellaneous) (Q1); Education (Q1); E-learning (Q1)";"Computer Science; Social Sciences"
17;19700201446;"New Review of Academic Librarianship";journal;"13614533, 17407834";"Taylor and Francis Ltd.";No;No;0,862;Q1;30;24;69;1147;180;59;2,72;47,79;70,37;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1995-2026";"E-learning (Q1); Library and Information Sciences (Q1)";"Social Sciences"
18;19700187624;"Open Learning";journal;"02680513, 14699958";"Routledge";No;No;0,850;Q2;48;44;70;2161;260;58;3,13;49,11;60,20;2;United Kingdom;Western Europe;"Routledge";"1970, 1986-2026";"Education (Q1); E-learning (Q2)";"Social Sciences"
19;20608;"Journal of Global Information Management";journal;"10627375, 15337995";"IGI Publishing";No;No;0,799;Q2;55;81;303;6917;1557;303;4,80;85,40;32,14;0;United States;Northern America;"IGI Publishing";"2002-2026";"Business and International Management (Q2); Computer Science Applications (Q2); E-learning (Q2); Information Systems and Management (Q2); Management Science and Operations Research (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Computer Science; Decision Sciences; Social Sciences"
20;4700152804;"Internet Reference Services Quarterly";journal;"15404749, 10875301";"Routledge";No;No;0,790;Q2;24;28;41;639;152;36;4,79;22,82;64,71;2;United States;Northern America;"Routledge";"1996-2002, 2004-2018, 2020-2026";"Library and Information Sciences (Q1); E-learning (Q2)";"Social Sciences"
21;144671;"Reference Services Review";journal;"00907324";"Emerald Group Publishing Ltd.";No;No;0,730;Q2;46;34;71;1121;122;61;1,60;32,97;79,41;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1973-2026";"Library and Information Sciences (Q1); E-learning (Q2)";"Social Sciences"
