Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;23340;"Chemical Reviews";journal;"15206890, 00092665";"American Chemical Society";No;No;18,911;Q1;905;310;756;135899;49282;725;60,77;438,38;27,75;11;United States;Northern America;"American Chemical Society";"1924-2026";"Chemistry (miscellaneous) (Q1)";"Chemistry"
2;23350;"Chemical Society Reviews";journal;"03060012, 14604744";"Royal Society of Chemistry";No;No;15,109;Q1;709;307;859;72110;45059;852;46,18;234,89;29,67;3;United Kingdom;Western Europe;"Royal Society of Chemistry";"1972-2026";"Chemistry (miscellaneous) (Q1)";"Chemistry"
3;17854;"Nature Materials";journal;"14764660, 14761122";"Nature Publishing Group";No;No;13,874;Q1;608;275;834;9244;21435;576;25,37;33,61;25,61;8;United Kingdom;Western Europe;"Nature Publishing Group";"2002-2026";"Chemistry (miscellaneous) (Q1); Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Chemistry; Engineering; Materials Science; Physics and Astronomy"
4;21100826569;"Nature Reviews Chemistry";journal;"23973358";"Nature Publishing Group";No;No;10,967;Q1;153;101;265;8804;4702;160;17,53;87,17;26,91;1;United Kingdom;Western Europe;"Nature Publishing Group";"2017-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1)";"Chemical Engineering; Chemistry"
5;18100156701;"Nature Chemistry";journal;"17554330, 17554349";"Nature Publishing Group";No;No;8,140;Q1;323;237;622;9584;9205;470;14,21;40,44;26,68;3;United Kingdom;Western Europe;"Nature Publishing Group";"2009-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1)";"Chemical Engineering; Chemistry"
6;21100832985;"ACS Energy Letters";journal;"23808195";"American Chemical Society";No;No;7,855;Q1;252;509;1331;26747;27814;1261;20,64;52,55;28,98;18;United States;Northern America;"American Chemical Society";"2016-2026";"Chemistry (miscellaneous) (Q1); Energy Engineering and Power Technology (Q1); Fuel Technology (Q1); Materials Chemistry (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Chemistry; Energy; Materials Science"
7;21100788876;"Chem";journal;"24519308, 24519294";"Elsevier Inc.";No;No;6,800;Q1;188;261;762;12775;12809;664;15,57;48,95;31,64;1;United States;Northern America;"Elsevier Inc.";"2016-2026";"Biochemistry (Q1); Biochemistry (medical) (Q1); Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Environmental Chemistry (Q1); Materials Chemistry (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Environmental Science; Materials Science; Medicine"
8;22657;"Accounts of Chemical Research";journal;"00014842, 15204898";"American Chemical Society";No;No;6,382;Q1;495;306;974;20429;20174;950;18,18;66,76;28,57;0;United States;Northern America;"American Chemical Society";"1968-2026";"Chemistry (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)";"Chemistry; Medicine"
9;21101047377;"EnergyChem";journal;"25897780";"Elsevier B.V.";No;No;6,260;Q1;59;21;55;6102;1569;54;24,05;290,57;39,64;1;Netherlands;Western Europe;"Elsevier B.V.";"2019-2026";"Biomaterials (Q1); Chemistry (miscellaneous) (Q1); Energy (miscellaneous) (Q1)";"Chemistry; Energy; Materials Science"
10;22680;"Journal of the American Chemical Society";journal;"15205126, 00027863";"American Chemical Society";Yes;No;5,945;Q1;759;2489;7392;150495;115226;7380;14,90;60,46;29,73;8;United States;Northern America;"American Chemical Society";"1879-2026";"Biochemistry (Q1); Catalysis (Q1); Chemistry (miscellaneous) (Q1); Colloid and Surface Chemistry (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry"
