Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21101287737;"Photonics Insights";journal;"27911748";"SPIE";Yes;No;6,191;Q1;22;20;42;4980;684;25;17,06;249,00;28,41;0;United States;Northern America;"SPIE";"2022-2025";"Engineering (miscellaneous) (Q1)";"Engineering"
2;22900;"Research Policy";journal;"00487333";"Elsevier B.V.";No;No;4,471;Q1;318;162;501;15559;6472;494;10,70;96,04;34,32;15;Netherlands;Western Europe;"Elsevier B.V.";"1971-2026";"Engineering (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Management Science and Operations Research (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Decision Sciences; Engineering"
3;11500153511;"ACS Nano";journal;"1936086X, 19360851";"American Chemical Society";No;No;4,102;Q1;531;3115;6542;209240;108852;6493;16,29;67,17;33,93;2;United States;Northern America;"American Chemical Society";"2007-2026";"Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Engineering; Materials Science; Physics and Astronomy"
4;21101091924;"PhotoniX";journal;"26621991";"Springer International Publishing";Yes;No;3,949;Q1;52;59;107;3277;1797;107;16,23;55,54;27,21;0;Switzerland;Western Europe;"Springer International Publishing";"2020-2026";"Atomic and Molecular Physics, and Optics (Q1); Electrical and Electronic Engineering (Q1); Engineering (miscellaneous) (Q1)";"Engineering; Physics and Astronomy"
5;29161;"ISPRS Journal of Photogrammetry and Remote Sensing";journal;"09242716";"Elsevier B.V.";No;No;3,694;Q1;221;365;854;25868;12629;850;13,96;70,87;31,06;2;Netherlands;Western Europe;"Elsevier B.V.";"1989-2026";"Atomic and Molecular Physics, and Optics (Q1); Computer Science Applications (Q1); Computers in Earth Sciences (Q1); Engineering (miscellaneous) (Q1); Geography, Planning and Development (Q1)";"Computer Science; Earth and Planetary Sciences; Engineering; Physics and Astronomy; Social Sciences"
6;27679;"Journal of Product Innovation Management";journal;"15405885, 07376782";"Wiley-Blackwell Publishing Ltd";No;No;3,570;Q1;189;65;131;7225;1547;120;12,51;111,15;28,96;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1984-2026";"Engineering (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Engineering"
7;14726;"Technovation";journal;"01664972";"Elsevier Ltd";No;No;3,491;Q1;180;158;534;16086;8574;523;16,18;101,81;33,68;1;United Kingdom;Western Europe;"Elsevier Ltd";"1981-2026";"Engineering (miscellaneous) (Q1); Management of Technology and Innovation (Q1)";"Business, Management and Accounting; Engineering"
8;21101073279;"Annual Review of Control, Robotics, and Autonomous Systems";journal;"25735144";"Annual Reviews Inc.";No;No;3,426;Q1;53;16;62;2281;1152;62;16,00;142,56;28,99;0;United States;Northern America;"Annual Reviews Inc.";"2018-2025";"Artificial Intelligence (Q1); Control and Systems Engineering (Q1); Engineering (miscellaneous) (Q1); Human-Computer Interaction (Q1)";"Computer Science; Engineering"
9;21101154270;"Green Energy and Intelligent Transportation";journal;"27731537, 20972512";"Elsevier B.V.";Yes;No;3,375;Q1;38;60;114;3192;2401;111;22,50;53,20;21,28;0;Netherlands;Western Europe;"Elsevier B.V.";"2022-2026";"Engineering (miscellaneous) (Q1)";"Engineering"
10;21100470165;"Advanced Science";journal;"21983844";"John Wiley and Sons Inc";Yes;No;3,288;Q1;253;4522;6566;309283;98121;6554;14,06;68,40;38,25;5;Germany;Western Europe;"John Wiley and Sons Inc";"2014-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Chemical Engineering (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering; Materials Science; Medicine; Physics and Astronomy"
11;3200147828;"Small";journal;"16136829, 16136810";"John Wiley and Sons Inc";No;No;2,653;Q1;333;5027;8977;339446;110534;8960;12,06;67,52;34,64;3;Germany;Western Europe;"John Wiley and Sons Inc";"2005-2026";"Biomaterials (Q1); Biotechnology (Q1); Chemistry (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Engineering; Materials Science; Medicine"
12;21100349533;"Additive Manufacturing";journal;"22148604";"Elsevier B.V.";No;No;2,635;Q1;194;444;1888;26145;24375;1888;11,55;58,89;24,98;0;Netherlands;Western Europe;"Elsevier B.V.";"2014-2026";"Biomedical Engineering (Q1); Engineering (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Materials Science (miscellaneous) (Q1)";"Engineering; Materials Science"
13;21101042196;"Artificial Intelligence in Agriculture";journal;"25897217";"KeAi Communications Co.";Yes;No;2,496;Q1;44;58;86;3818;2112;86;21,59;65,83;28,33;0;China;Asiatic Region;"KeAi Communications Co.";"2019-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Artificial Intelligence (Q1); Computer Science Applications (Q1); Computer Science (miscellaneous) (Q1); Engineering (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Computer Science; Engineering"
14;21101153191;"Carbon Research";journal;"27316696";"Springer Nature";Yes;No;2,308;Q1;33;71;157;4816;1910;156;10,17;67,83;34,86;0;China;Asiatic Region;"Springer Nature";"2022-2026";"Earth-Surface Processes (Q1); Engineering (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1)";"Earth and Planetary Sciences; Engineering; Environmental Science"
15;12481;"Journal of Engineering Education";journal;"10694730, 21689830";"Wiley-Blackwell";No;No;2,278;Q1;139;51;166;4228;1252;132;7,91;82,90;61,54;0;United States;Northern America;"Wiley-Blackwell";"1969-1978, 1993-1995, 1997-2026";"Education (Q1); Engineering (miscellaneous) (Q1)";"Engineering; Social Sciences"
16;21100901141;"Nano Convergence";journal;"21965404";"SpringerOpen";Yes;No;2,208;Q1;67;63;163;5552;2004;163;12,78;88,13;30,59;0;United Kingdom;Western Europe;"SpringerOpen";"2014-2026";"Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1)";"Engineering; Materials Science"
17;19080;"Computers in Industry";journal;"01663615";"Elsevier B.V.";No;No;2,172;Q1;151;157;399;9589;5469;397;12,93;61,08;26,20;1;Netherlands;Western Europe;"Elsevier B.V.";"1979-2026";"Computer Science (miscellaneous) (Q1); Engineering (miscellaneous) (Q1)";"Computer Science; Engineering"
18;21101317177;"Nexus";journal;"29501601";"Cell Press";Yes;No;2,160;Q1;11;37;22;3275;280;20;12,73;88,51;30,49;0;United States;Northern America;"Cell Press";"2024-2026";"Engineering (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1)";"Engineering; Environmental Science"
19;21101185512;"Small Structures";journal;"26884062";"Wiley-VCH Verlag";Yes;No;2,151;Q1;73;331;573;22808;5458;568;9,30;68,91;31,91;0;United States;Northern America;"Wiley-VCH Verlag";"2020-2026";"Chemistry (miscellaneous) (Q1); Energy (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1)";"Chemistry; Energy; Engineering; Environmental Science; Materials Science"
20;18405;"Educational Technology and Society";journal;"11763647, 14364522";"International Forum of Educational Technology and Society,National Taiwan Normal University";Yes;Yes;2,109;Q1;125;93;183;6467;1750;179;8,94;69,54;47,69;0;Taiwan;Asiatic Region;"International Forum of Educational Technology and Society,National Taiwan Normal University";"1998-2026";"Education (Q1); E-learning (Q1); Engineering (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Engineering; Social Sciences"
21;21101196050;"Device";journal;"26669986";"Cell Press";No;No;2,066;Q1;23;181;261;9797;1675;188;6,42;54,13;31,48;0;United States;Northern America;"Cell Press";"2023-2025";"Condensed Matter Physics (Q1); Engineering (miscellaneous) (Q1)";"Engineering; Physics and Astronomy"
22;21101248690;"Green Technologies and Sustainability";journal;"29497361";"KeAi Communications Co.";Yes;No;2,051;Q1;22;92;61;9291;1089;60;17,85;100,99;25,51;3;China;Asiatic Region;"KeAi Communications Co.";"2023-2026";"Ecology (Q1); Energy (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Energy; Engineering; Environmental Science"
23;21101047378;"Energy and AI";journal;"26665468";"Elsevier B.V.";Yes;No;2,038;Q1;55;202;307;10928;3909;303;10,82;54,10;21,17;1;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Artificial Intelligence (Q1); Energy (miscellaneous) (Q1); Engineering (miscellaneous) (Q1)";"Computer Science; Energy; Engineering"
24;144651;"Journal of Technology Transfer";journal;"08929912, 15737047";"Springer";No;No;2,013;Q1;115;188;251;17060;2152;251;8,37;90,74;37,59;7;United States;Northern America;"Springer";"1977-2026";"Accounting (Q1); Business and International Management (Q1); Engineering (miscellaneous) (Q1)";"Business, Management and Accounting; Engineering"
25;24201;"Expert Systems with Applications";journal;"09574174";"Elsevier Ltd";No;No;1,939;Q1;315;3309;7935;183774;91680;7935;11,97;55,54;30,77;2;United Kingdom;Western Europe;"Elsevier Ltd";"1990-2026";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Engineering (miscellaneous) (Q1)";"Computer Science; Engineering"
26;21101240288;"Smart Materials in Manufacturing";journal;"27728102";"KeAi Communications Co.";No;No;1,922;Q1;16;31;41;2764;630;40;15,37;89,16;28,57;0;China;Asiatic Region;"KeAi Communications Co.";"2023-2026";"Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1)";"Engineering; Materials Science"
27;21100780794;"Engineering";journal;"20958099";"Elsevier Ltd";Yes;No;1,899;Q1;127;428;776;32239;9022;644;11,15;75,32;33,45;4;United Kingdom;Western Europe;"Elsevier Ltd";"2015-2026";"Chemical Engineering (miscellaneous) (Q1); Computer Science (miscellaneous) (Q1); Energy Engineering and Power Technology (Q1); Engineering (miscellaneous) (Q1); Environmental Engineering (Q1); Materials Science (miscellaneous) (Q1)";"Chemical Engineering; Computer Science; Energy; Engineering; Environmental Science; Materials Science"
28;19700167026;"IEEE Transactions on Learning Technologies";journal;"19391382";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,893;Q1;74;82;325;5259;2952;319;9,69;64,13;37,21;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2008-2026";"Computer Science Applications (Q1); Education (Q1); E-learning (Q1); Engineering (miscellaneous) (Q1)";"Computer Science; Engineering; Social Sciences"
29;21101037113;"Cell Reports Physical Science";journal;"26663864";"Cell Press";Yes;No;1,784;Q1;80;448;1337;28411;9596;1324;6,64;63,42;31,80;1;United States;Northern America;"Cell Press";"2020-2026";"Chemistry (miscellaneous) (Q1); Energy (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Chemistry; Energy; Engineering; Materials Science; Physics and Astronomy"
30;23646;"Journal of Science Education and Technology";journal;"10590145, 15731839";"Springer Netherlands";No;No;1,740;Q1;91;143;182;9781;1458;182;8,76;68,40;48,60;0;Netherlands;Western Europe;"Springer Netherlands";"1992-2002, 2004-2026";"Education (Q1); Engineering (miscellaneous) (Q1)";"Engineering; Social Sciences"
31;15995;"Composites Science and Technology";journal;"02663538";"Elsevier B.V.";No;No;1,724;Q1;269;365;1475;17815;14833;1474;10,22;48,81;32,14;0;United Kingdom;Western Europe;"Elsevier B.V.";"1985-2026";"Ceramics and Composites (Q1); Engineering (miscellaneous) (Q1)";"Engineering; Materials Science"
32;18164;"Computers and Industrial Engineering";journal;"03608352";"Elsevier Ltd";No;No;1,588;Q1;187;738;2456;42696;21409;2448;8,49;57,85;32,68;1;United Kingdom;Western Europe;"Elsevier Ltd";"1976-2026";"Computer Science (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Management Science and Operations Research (Q1)";"Computer Science; Decision Sciences; Engineering"
33;21101287236;"Advanced Photonics Nexus";journal;"27911519";"SPIE";Yes;No;1,574;Q1;20;69;170;3280;1097;168;6,20;47,54;27,15;0;United States;Northern America;"SPIE";"2022-2025";"Engineering (miscellaneous) (Q1)";"Engineering"
34;21101058910;"Internet of Things (The Netherlands)";journal;"25426605";"Elsevier B.V.";No;No;1,557;Q1;87;379;897;22830;10002;892;10,82;60,24;21,90;0;Netherlands;Western Europe;"Elsevier B.V.";"2018-2026";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Computer Science (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Hardware and Architecture (Q1); Information Systems (Q1); Management of Technology and Innovation (Q1); Software (Q1)";"Business, Management and Accounting; Computer Science; Engineering"
35;21101109601;"Machine Learning and Knowledge Extraction";journal;"25044990";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,548;Q1;46;168;289;9435;3226;285;11,91;56,16;21,72;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2019-2026";"Artificial Intelligence (Q1); Engineering (miscellaneous) (Q1)";"Computer Science; Engineering"
36;12512;"Journal of Management in Engineering";journal;"19435479, 0742597X";"American Society of Civil Engineers (ASCE)";No;No;1,486;Q1;112;71;295;5255;2269;290;6,40;74,01;37,39;0;United States;Northern America;"American Society of Civil Engineers (ASCE)";"1985-2026";"Engineering (miscellaneous) (Q1); Industrial Relations (Q1); Management Science and Operations Research (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Decision Sciences; Engineering"
37;21101101329;"International Journal of Cognitive Computing in Engineering";journal;"26663074";"KeAi Communications Co.";Yes;No;1,482;Q1;33;47;97;2274;1042;96;10,03;48,38;42,98;1;China;Asiatic Region;"KeAi Communications Co.";"2020-2026";"Computer Science Applications (Q1); Engineering (miscellaneous) (Q1); Information Systems (Q1); Information Systems and Management (Q1)";"Computer Science; Decision Sciences; Engineering"
