Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;19700173006;"Clinical Epigenetics";journal;"18687083, 18687075";"BioMed Central Ltd";Yes;No;1,727;Q1;94;190;598;11447;3109;592;4,76;60,25;48,45;5;United Kingdom;Western Europe;"BioMed Central Ltd";"2010-2026";"Developmental Biology (Q1); Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
12;21101055809;"Human Genetics and Genomics Advances";journal;"26662477";"Elsevier Inc.";Yes;No;1,713;Q1;24;68;109;3439;395;106;3,70;50,57;51,25;2;United States;Northern America;"Elsevier Inc.";"2020-2026";"Genetics (clinical) (Q1); Molecular Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
13;18945;"Journal of Medical Genetics";journal;"00222593, 14686244";"BMJ Publishing Group";No;No;1,690;Q1;201;180;391;6835;1612;384;3,90;37,97;55,97;18;United Kingdom;Western Europe;"BMJ Publishing Group";"1964-2026";"Genetics (Q1); Genetics (clinical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
14;17300154985;"Autism Research";journal;"19393792, 19393806";"John Wiley and Sons Inc";No;No;1,686;Q1;111;194;590;11328;3072;546;4,97;58,39;60,78;13;United States;Northern America;"John Wiley and Sons Inc";"2008-2026";"Genetics (clinical) (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)";"Medicine; Neuroscience"
15;22267;"Human Mutation";journal;"10981004, 10597794";"John Wiley and Sons Inc";No;No;1,686;Q1;194;33;515;1177;1808;492;3,14;35,67;54,30;0;United States;Northern America;"John Wiley and Sons Inc";"1992-2026";"Genetics (Q1); Genetics (clinical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
16;22266;"Human Molecular Genetics";journal;"14602083, 09646906";"Oxford University Press";No;No;1,602;Q1;313;279;894;14954;3149;887;3,35;53,60;47,97;10;United Kingdom;Western Europe;"Oxford University Press";"1992-2026";"Genetics (Q1); Genetics (clinical) (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
17;15106;"Journal of Inherited Metabolic Disease";journal;"01418955, 15732665";"Springer Netherlands";Yes;No;1,591;Q1;131;99;365;4856;1468;329;3,94;49,05;53,08;10;Netherlands;Western Europe;"Springer Netherlands";"1978-2026";"Genetics (Q1); Genetics (clinical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
18;22101;"European Journal of Human Genetics";journal;"10184813, 14765438";"Springer Nature";No;No;1,538;Q1;153;227;652;6276;2446;561;3,04;27,65;58,33;11;Switzerland;Western Europe;"Springer Nature";"1993-2026";"Genetics (Q1); Genetics (clinical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
19;21100414802;"Genes and Diseases";journal;"23524820, 23523042";"KeAi Communications Co.";Yes;No;1,446;Q1;77;299;314;16232;1797;304;5,62;54,29;43,34;0;China;Asiatic Region;"KeAi Communications Co.";"2014-2026";"Biochemistry (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1); Cell Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
20;19961;"Molecular Medicine";journal;"10761551, 15283658";"BioMed Central Ltd";Yes;No;1,446;Q1;141;163;431;10563;2392;428;5,47;64,80;43,03;1;United Kingdom;Western Europe;"BioMed Central Ltd";"1994-2026";"Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1); Molecular Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
21;22129;"Genes and Immunity";journal;"14664879, 14765470";"Springer Nature";No;No;1,426;Q1;117;39;108;2087;471;100;4,33;53,51;49,32;0;United Kingdom;Western Europe;"Springer Nature";"1999-2017, 2019-2026";"Genetics (Q1); Genetics (clinical) (Q1); Immunology (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
22;15984;"Journal of Molecular Medicine";journal;"09462716, 14321440";"Springer Science and Business Media Deutschland GmbH";No;No;1,422;Q1;167;110;389;8633;1855;376;4,71;78,48;47,32;1;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1976-1978, 1980-1981, 1995-2026";"Drug Discovery (Q1); Genetics (clinical) (Q1); Molecular Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
23;25963;"Haemophilia";journal;"13518216, 13652516";"John Wiley and Sons Inc";No;No;1,316;Q1;112;211;720;5522;2142;504;2,50;26,17;49,78;16;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1995-2026";"Genetics (clinical) (Q1); Hematology (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
24;22064;"Clinical Genetics";journal;"00099163, 13990004";"Wiley-Blackwell Publishing Ltd";No;No;1,236;Q1;125;188;548;4900;1612;445;2,70;26,06;56,96;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1970-2026";"Genetics (Q1); Genetics (clinical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
25;11700154206;"Current Protocols in Human Genetics";journal;"19348266, 19348258";"John Wiley &amp; Sons Inc.";No;No;1,236;Q2;0;0;0;0;0;0;0,00;0,00;0,00;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"2001-2020";"Genetics (Q1); Medicine (miscellaneous) (Q1); Genetics (clinical) (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
26;145178;"American Journal of Medical Genetics, Part B: Neuropsychiatric Genetics";journal;"15524841, 1552485X";"Wiley-Liss Inc.";No;No;1,228;Q2;142;16;112;726;273;109;1,99;45,38;47,47;0;United States;Northern America;"Wiley-Liss Inc.";"1995-2026";"Psychiatry and Mental Health (Q1); Cellular and Molecular Neuroscience (Q2); Genetics (clinical) (Q2)";"Medicine; Neuroscience"
27;5700191213;"Orphanet Journal of Rare Diseases";journal;"17501172";"BioMed Central Ltd";Yes;No;1,182;Q2;150;386;1276;16047;4774;1225;3,38;41,57;54,81;40;United Kingdom;Western Europe;"BioMed Central Ltd";"2006-2026";"Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Genetics (clinical) (Q2)";"Medicine"
28;18926;"Journal of Heredity";journal;"14657333, 00221503";"Oxford University Press";No;No;1,157;Q2;108;67;191;3980;528;187;2,90;59,40;42,70;1;United Kingdom;Western Europe;"Oxford University Press";"1905-2026";"Biotechnology (Q1); Genetics (Q2); Genetics (clinical) (Q2); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
29;18928;"Journal of Human Genetics";journal;"1435232X, 14345161";"Springer Nature";No;No;1,148;Q2;100;118;373;4430;1117;359;2,67;37,54;40,02;1;United Kingdom;Western Europe;"Springer Nature";"1961, 1996, 1998-2026";"Genetics (Q2); Genetics (clinical) (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
30;21741;"Behavior Genetics";journal;"00018244, 15733297";"Springer";No;No;1,092;Q2;110;30;129;1792;287;121;2,14;59,73;45,61;0;United States;Northern America;"Springer";"1970, 1972-2026";"Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q2); Genetics (clinical) (Q2)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Medicine"
31;25935;"Cytotherapy";journal;"14772566, 14653249";"Elsevier B.V.";No;No;1,084;Q2;115;150;345;7652;1274;327;3,65;51,01;43,23;3;United States;Northern America;"Elsevier B.V.";"1999-2026";"Transplantation (Q1); Cancer Research (Q2); Cell Biology (Q2); Genetics (clinical) (Q2); Immunology (Q2); Immunology and Allergy (Q2); Oncology (Q2)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
32;21100932762;"Advanced Therapeutics";journal;"23663987";"Wiley-Blackwell Publishing Ltd";No;No;1,063;Q2;54;155;326;12545;1501;321;4,26;80,94;45,52;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2018-2026";"Biochemistry (medical) (Q1); Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Genetics (clinical) (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
33;21100865008;"Neurology: Genetics";journal;"23767839";"Lippincott Williams and Wilkins";Yes;No;1,042;Q2;44;67;292;1786;748;276;2,21;26,66;47,68;0;United States;Northern America;"Lippincott Williams and Wilkins";"2015-2026";"Neurology (clinical) (Q1); Genetics (clinical) (Q2)";"Medicine"
34;22235;"Heredity";journal;"0018067X, 13652540";"Springer Nature";Yes;No;1,039;Q2;146;80;302;5748;1077;296;3,33;71,85;31,66;2;Switzerland;Western Europe;"Springer Nature";"1947-2026";"Genetics (Q2); Genetics (clinical) (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
35;4700152268;"CONTINUUM Lifelong Learning in Neurology";journal;"10802371, 15386899";"Lippincott Williams and Wilkins";No;No;1,024;Q2;71;120;265;5492;871;236;3,02;45,77;53,76;0;United States;Northern America;"Lippincott Williams and Wilkins";"2006-2026";"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Genetics (clinical) (Q2)";"Medicine"
36;29769;"Familial Cancer";journal;"15737292, 13899600";"Springer Science and Business Media B.V.";No;No;1,016;Q2;72;52;136;1716;305;129;2,34;33,00;56,05;6;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"2001, 2003-2026";"Cancer Research (Q2); Genetics (Q2); Genetics (clinical) (Q2); Oncology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
37;110320;"American Journal of Medical Genetics, Part C: Seminars in Medical Genetics";journal;"15524876, 15524868";"Wiley-Liss Inc.";No;No;1,009;Q2;122;41;223;1655;745;195;2,63;40,37;58,79;5;United States;Northern America;"Wiley-Liss Inc.";"1980-1981, 1984-1985, 1987-1989, 1991-1996, 1999-2026";"Genetics (Q2); Genetics (clinical) (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
38;27580;"Journal of Assisted Reproduction and Genetics";journal;"10580468, 15737330";"Springer";No;No;1,004;Q2;108;347;984;12397;3145;857;3,02;35,73;53,98;2;United States;Northern America;"Springer";"1992-2026";"Medicine (miscellaneous) (Q1); Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Developmental Biology (Q2); Genetics (Q2); Genetics (clinical) (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
39;28143;"Prenatal Diagnosis";journal;"10970223, 01973851";"John Wiley and Sons Ltd";No;No;0,986;Q2;114;185;602;6324;1871;553;2,79;34,18;59,90;12;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1980-2026";"Obstetrics and Gynecology (Q1); Genetics (clinical) (Q2)";"Medicine"
40;22162;"Genetic Epidemiology";journal;"07410395, 10982272";"Wiley-Liss Inc.";Yes;No;0,977;Q2;111;37;162;1435;326;157;1,48;38,78;43,58;1;United States;Northern America;"Wiley-Liss Inc.";"1984-2026";"Epidemiology (Q2); Genetics (clinical) (Q2)";"Medicine"
41;21100232417;"G3: Genes, Genomes, Genetics";journal;"21601836";"Genetics Society of America";Yes;No;0,936;Q2;98;293;1218;18067;3197;1211;2,13;61,66;41,94;6;United States;Northern America;"Genetics Society of America";"2011-2026";"Medicine (miscellaneous) (Q1); Genetics (Q2); Genetics (clinical) (Q2); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
42;15509;"Journal of Genetic Counseling";journal;"10597700, 15733599";"Kluwer Academic/Human Sciences Press Inc.";No;No;0,917;Q2;70;120;420;4556;941;412;2,10;37,97;72,59;4;United States;Northern America;"Kluwer Academic/Human Sciences Press Inc.";"1992-2026";"Genetics (clinical) (Q2)";"Medicine"
43;21100851290;"World Journal of Stem Cells";journal;"19480210";"Baishideng Publishing Group Inc";Yes;No;0,880;Q2;48;69;281;5944;1226;280;3,69;86,14;44,35;0;United States;Northern America;"Baishideng Publishing Group Inc";"2016-2025";"Genetics (Q2); Genetics (clinical) (Q2); Histology (Q2); Molecular Biology (Q2); Cell Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
44;18992;"Neurogenetics";journal;"13646753, 13646745";"Springer Science and Business Media Deutschland GmbH";No;No;0,864;Q2;72;31;105;1026;199;98;1,81;33,10;46,98;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1997-2026";"Genetics (Q2); Genetics (clinical) (Q2); Cellular and Molecular Neuroscience (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
45;18966;"Mutagenesis";journal;"02678357, 14643804";"Oxford University Press";No;No;0,859;Q2;107;33;109;1466;323;106;2,94;44,42;60,73;3;United Kingdom;Western Europe;"Oxford University Press";"1986-2025";"Toxicology (Q1); Genetics (Q2); Genetics (clinical) (Q2); Health, Toxicology and Mutagenesis (Q2)";"Biochemistry, Genetics and Molecular Biology; Environmental Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
46;21100236803;"Frontiers in Genetics";journal;"16648021";"Frontiers Media SA";Yes;No;0,853;Q2;147;1922;8227;103654;25130;7930;2,75;53,93;44,18;28;Switzerland;Western Europe;"Frontiers Media SA";"2010-2026";"Genetics (Q2); Genetics (clinical) (Q2); Molecular Medicine (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
47;21752;"Chromosoma";journal;"14320886, 00095915";"Springer Science and Business Media Deutschland GmbH";No;No;0,824;Q2;100;23;57;2219;111;56;2,30;96,48;37,89;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1939, 1941, 1948, 1950-1953, 1955-2025";"Genetics (Q2); Genetics (clinical) (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
48;17976;"Neuromuscular Disorders";journal;"18732364, 09608966";"Elsevier Ltd";No;No;0,824;Q2;121;136;421;4888;1116;405;2,47;35,94;54,12;4;United Kingdom;Western Europe;"Elsevier Ltd";"1991-2026";"Pediatrics, Perinatology and Child Health (Q1); Genetics (clinical) (Q2); Neurology (Q2); Neurology (clinical) (Q2)";"Medicine; Neuroscience"
49;19700188368;"Genes";journal;"20734425";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,817;Q3;119;2228;5949;141935;19340;5862;2,96;63,71;46,90;29;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2010-2026";"Genetics (Q2); Genetics (clinical) (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
50;21101048255;"Environmental Epigenetics";journal;"20585888";"Oxford University Press";Yes;No;0,814;Q3;35;13;56;765;240;54;5,11;58,85;52,54;0;United Kingdom;Western Europe;"Oxford University Press";"2015-2026";"Genetics (Q2); Health, Toxicology and Mutagenesis (Q2); Molecular Biology (Q2); Genetics (clinical) (Q3)";"Biochemistry, Genetics and Molecular Biology; Environmental Science; Medicine"
51;21100832705;"Cold Spring Harbor Molecular Case Studies";journal;"23732873";"Cold Spring Harbor Laboratory Press";No;No;0,801;Q3;31;38;190;1110;341;189;1,79;29,21;45,18;1;United States;Northern America;"Cold Spring Harbor Laboratory Press";"2016-2023";"Biochemistry (Q2); Genetics (Q2); Molecular Medicine (Q2); Genetics (clinical) (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
52;14500154702;"Journal of Cardiovascular Translational Research";journal;"19375395, 19375387";"Springer";No;No;0,768;Q3;68;135;359;5811;1048;337;2,91;43,04;37,97;4;United States;Northern America;"Springer";"2008-2026";"Pharmaceutical Science (Q1); Cardiology and Cardiovascular Medicine (Q2); Genetics (Q2); Molecular Medicine (Q2); Genetics (clinical) (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
53;19700175011;"Application of Clinical Genetics";journal;"1178704X";"Dove Medical Press Ltd";Yes;No;0,759;Q3;48;19;74;1044;225;74;3,06;54,95;60,64;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2008-2026";"Genetics (Q2); Genetics (clinical) (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
54;130149;"Hereditary Cancer in Clinical Practice";journal;"18974287, 17312302";"BioMed Central Ltd";Yes;No;0,729;Q3;36;27;107;963;204;103;1,93;35,67;53,73;3;United Kingdom;Western Europe;"BioMed Central Ltd";"2003-2026";"Oncology (Q2); Genetics (clinical) (Q3)";"Medicine"
55;145157;"American Journal of Medical Genetics, Part A";journal;"15524833, 15524825";"John Wiley and Sons Inc";No;No;0,718;Q3;141;376;1403;9450;2383;1249;1,58;25,13;60,28;11;United States;Northern America;"John Wiley and Sons Inc";"1996-1999, 2001-2026";"Genetics (Q2); Genetics (clinical) (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
56;17300154707;"BMC Medical Genomics";journal;"17558794";"BioMed Central Ltd";Yes;No;0,703;Q3;102;328;1004;13899;2317;1001;2,07;42,38;45,08;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2008-2026";"Genetics (Q2); Genetics (clinical) (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
57;22099;"Environmental and Molecular Mutagenesis";journal;"10982280, 08936692";"Wiley-Liss Inc.";No;No;0,681;Q3;104;42;159;1786;401;145;2,20;42,52;50,68;5;United States;Northern America;"Wiley-Liss Inc.";"1987-2025";"Epidemiology (Q2); Health, Toxicology and Mutagenesis (Q2); Genetics (clinical) (Q3)";"Environmental Science; Medicine"
58;18922;"Journal of Gene Medicine";journal;"1099498X, 15212254";"John Wiley and Sons Ltd";No;No;0,679;Q3;104;99;263;4551;843;260;3,53;45,97;39,51;0;United States;Northern America;"John Wiley and Sons Ltd";"1998-2026";"Drug Discovery (Q2); Genetics (Q3); Genetics (clinical) (Q3); Molecular Biology (Q3); Molecular Medicine (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
59;22072;"Current Gene Therapy";journal;"18755631, 15665232";"Bentham Science Publishers";No;No;0,674;Q3;85;33;114;3190;355;106;3,37;96,67;39,58;0;United Arab Emirates;Middle East;"Bentham Science Publishers";"2001-2025";"Drug Discovery (Q2); Genetics (Q3); Genetics (clinical) (Q3); Molecular Biology (Q3); Molecular Medicine (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
60;18893;"International Journal of Immunogenetics";journal;"1744313X, 17443121";"Wiley-Blackwell Publishing Ltd";No;No;0,667;Q3;51;37;127;1975;273;112;2,39;53,38;49,78;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1974-1996, 2005-2026";"Medicine (miscellaneous) (Q2); Genetics (Q3); Genetics (clinical) (Q3); Immunology (Q3); Molecular Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
61;130005;"European Journal of Medical Genetics";journal;"18780849, 17697212";"Elsevier Masson s.r.l.";No;No;0,666;Q3;71;141;655;4653;1193;627;1,75;33,00;62,31;3;France;Western Europe;"Elsevier Masson s.r.l.";"2005-2026";"Medicine (miscellaneous) (Q2); Genetics (Q3); Genetics (clinical) (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
62;19600166304;"Journal of Community Genetics";journal;"1868310X, 18686001";"Springer Science and Business Media Deutschland GmbH";No;No;0,643;Q3;43;64;189;2681;358;177;1,82;41,89;71,67;2;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2010-2026";"Public Health, Environmental and Occupational Health (Q2); Epidemiology (Q3); Genetics (clinical) (Q3)";"Medicine"
63;21100847273;"Molecular Genetics and Genomic Medicine";journal;"23249269";"John Wiley and Sons Inc";Yes;No;0,633;Q3;50;170;976;5426;1821;958;1,64;31,92;50,04;2;United States;Northern America;"John Wiley and Sons Inc";"2013-2026";"Genetics (Q3); Genetics (clinical) (Q3); Molecular Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
64;19006;"Psychiatric Genetics";journal;"14735873, 09558829";"Lippincott Williams and Wilkins";No;No;0,629;Q3;67;26;91;1685;187;87;1,50;64,81;45,74;0;United States;Northern America;"Lippincott Williams and Wilkins";"1990-2026";"Psychiatry and Mental Health (Q2); Biological Psychiatry (Q3); Genetics (Q3); Genetics (clinical) (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
65;21703;"Annals of Human Genetics";journal;"00034800, 14691809";"Wiley-Blackwell Publishing Ltd";No;No;0,609;Q3;81;31;118;1154;191;113;1,05;37,23;50,53;2;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1954-2026";"Genetics (Q3); Genetics (clinical) (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
66;130044;"Pharmacogenetics and Genomics";journal;"17446880, 17446872";"Lippincott Williams and Wilkins";No;No;0,563;Q3;158;25;97;907;211;95;1,93;36,28;52,17;0;United States;Northern America;"Lippincott Williams and Wilkins";"2005-2026";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Genetics (Q3); Genetics (clinical) (Q3); Molecular Biology (Q3); Molecular Medicine (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
67;19700175225;"Clinical Respiratory Journal";journal;"17526981, 1752699X";"Wiley-Blackwell Publishing Ltd";Yes;No;0,561;Q3;53;145;420;4213;868;396;2,14;29,06;40,07;2;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2007-2026";"Pulmonary and Respiratory Medicine (Q2); Genetics (clinical) (Q3); Immunology and Allergy (Q3)";"Medicine"
68;22075;"Current Genomics";journal;"13892029, 18755488";"Bentham Science Publishers";No;No;0,543;Q3;86;33;152;1866;396;135;1,97;56,55;44,12;0;United Arab Emirates;Middle East;"Bentham Science Publishers";"2000-2026";"Genetics (Q3); Genetics (clinical) (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
69;14936;"Advances in Clinical and Experimental Medicine";journal;"18995276, 24512680";"Wroclaw Medical University";Yes;No;0,535;Q3;54;156;489;6702;1060;485;2,18;42,96;46,15;2;Poland;Eastern Europe;"Wroclaw Medical University";"2001-2026";"Reviews and References (medical) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Internal Medicine (Q2); Medicine (miscellaneous) (Q2); Genetics (clinical) (Q3); Pharmacology (medical) (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
70;14608;"Ophthalmic Genetics";journal;"13816810, 17445094";"Taylor and Francis Ltd.";No;No;0,509;Q3;49;100;369;2756;470;337;1,21;27,56;51,06;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1981-2026";"Ophthalmology (Q2); Pediatrics, Perinatology and Child Health (Q2); Genetics (clinical) (Q3)";"Medicine"
71;22262;"Human Heredity";journal;"14230062, 00015652";"S. Karger AG";Yes;No;0,483;Q3;67;10;43;282;59;42;0,93;28,20;42,59;0;Switzerland;Western Europe;"S. Karger AG";"1950-1954, 1956-2026";"Genetics (Q3); Genetics (clinical) (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
72;144614;"Twin Research and Human Genetics";journal;"18392628, 18324274";"Cambridge University Press";No;No;0,448;Q3;99;41;150;1827;147;149;0,95;44,56;56,68;0;United Kingdom;Western Europe;"Cambridge University Press";"2005-2026";"Pediatrics, Perinatology and Child Health (Q2); Genetics (clinical) (Q3); Obstetrics and Gynecology (Q3)";"Medicine"
