Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100786228;"The Lancet Gastroenterology and Hepatology";journal;"24681253";"Elsevier Ltd";No;No;11,398;Q1;141;238;682;5120;8099;245;12,88;21,51;34,74;0;United Kingdom;Western Europe;"Elsevier Ltd";"2016-2026";"Gastroenterology (Q1); Hepatology (Q1)";"Medicine"
2;17700156208;"Nature Reviews Gastroenterology and Hepatology";journal;"17595045, 17595053";"Nature Research";No;No;9,911;Q1;236;140;475;9149;9323;299;15,58;65,35;37,80;4;United Kingdom;Western Europe;"Nature Research";"2009-2026";"Gastroenterology (Q1); Hepatology (Q1)";"Medicine"
3;28366;"Gut";journal;"14683288, 00175749";"BMJ Publishing Group";No;No;8,874;Q1;385;251;1094;8387;15887;691;14,29;33,41;38,47;8;United Kingdom;Western Europe;"BMJ Publishing Group";"1960-2026";"Gastroenterology (Q1)";"Medicine"
4;28330;"Gastroenterology";journal;"15280012, 00165085";"W.B. Saunders";No;No;7,195;Q1;501;478;2080;12398;16829;979;7,08;25,94;38,06;13;United States;Northern America;"W.B. Saunders";"1945-2026";"Gastroenterology (Q1); Hepatology (Q1)";"Medicine"
5;19700175861;"Gut Microbes";journal;"19490984, 19490976";"Taylor and Francis Ltd.";Yes;No;3,609;Q1;147;387;748;33107;10026;736;10,99;85,55;46,29;2;United States;Northern America;"Taylor and Francis Ltd.";"2010-2026";"Gastroenterology (Q1); Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1)";"Immunology and Microbiology; Medicine"
6;21101037196;"JHEP Reports";journal;"25895559";"Elsevier B.V.";Yes;No;3,525;Q1;65;210;453;8459;3705;409;7,51;40,28;39,73;10;Netherlands;Western Europe;"Elsevier B.V.";"2019-2026";"Gastroenterology (Q1); Hepatology (Q1); Immunology and Allergy (Q1); Internal Medicine (Q1)";"Medicine"
7;28273;"Clinical Gastroenterology and Hepatology";journal;"15427714, 15423565";"W.B. Saunders";No;No;3,509;Q1;232;476;1884;9954;10568;1298;5,82;20,91;37,18;16;United States;Northern America;"W.B. Saunders";"2003-2026";"Gastroenterology (Q1); Hepatology (Q1)";"Medicine"
8;21100386500;"Cellular and Molecular Gastroenterology and Hepatology";journal;"2352345X";"Elsevier Inc.";Yes;No;3,069;Q1;86;156;581;7427;3542;438;5,50;47,61;42,90;1;United States;Northern America;"Elsevier Inc.";"2015-2026";"Gastroenterology (Q1); Hepatology (Q1)";"Medicine"
9;9500154109;"Journal of Crohn's and Colitis";journal;"18739946, 18764479";"Oxford University Press";No;No;2,991;Q1;134;204;662;9788;4625;558;6,75;47,98;44,12;6;United Kingdom;Western Europe;"Oxford University Press";"2007-2026";"Gastroenterology (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
10;27822;"Alimentary Pharmacology and Therapeutics";journal;"02692813, 13652036";"John Wiley and Sons Inc";No;No;2,892;Q1;224;537;1487;14683;4320;620;2,85;27,34;38,49;7;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1987-2026";"Gastroenterology (Q1); Hepatology (Q1); Pharmacology (medical) (Q1)";"Medicine"
11;29794;"Gastric Cancer";journal;"14363291, 14363305";"Springer";No;No;2,489;Q1;114;118;317;4594;2144;304;6,02;38,93;30,32;3;Japan;Asiatic Region;"Springer";"2000-2026";"Cancer Research (Q1); Gastroenterology (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
12;27825;"American Journal of Gastroenterology";journal;"15720241, 00029270";"Wolters Kluwer Health";No;No;2,344;Q1;307;456;1414;10310;5304;898;3,78;22,61;38,61;8;United Kingdom;Western Europe;"Wolters Kluwer Health";"1938, 1947-2026";"Gastroenterology (Q1); Hepatology (Q1)";"Medicine"
13;25295;"Journal of Gastroenterology";journal;"09441174, 14355922";"Springer";No;No;2,136;Q1;146;108;292;4007;1843;270;5,28;37,10;18,85;0;Japan;Asiatic Region;"Springer";"1994-2026";"Gastroenterology (Q1)";"Medicine"
14;28350;"Gastrointestinal Endoscopy";journal;"10976779, 00165107";"Elsevier Inc.";No;No;2,018;Q1;241;461;1425;6902;4165;914;3,02;14,97;29,36;3;United States;Northern America;"Elsevier Inc.";"1965-2026";"Gastroenterology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
15;21100428409;"United European Gastroenterology Journal";journal;"20506406, 20506414";"John Wiley &amp; Sons Inc.";No;No;1,956;Q1;72;178;408;5526;1598;259;3,91;31,04;38,77;2;United States;Northern America;"John Wiley &amp; Sons Inc.";"2013-2026";"Gastroenterology (Q1); Oncology (Q1)";"Medicine"
16;28387;"Inflammatory Bowel Diseases";journal;"10780998, 15364844";"Oxford University Press";No;No;1,780;Q1;192;318;906;11060;3450;682;3,88;34,78;44,41;5;United States;Northern America;"Oxford University Press";"1995-2026";"Gastroenterology (Q1); Immunology and Allergy (Q1)";"Medicine"
17;28302;"Digestive Endoscopy";journal;"09155635, 14431661";"John Wiley and Sons Inc";No;No;1,630;Q1;87;220;772;4417;1901;398;2,27;20,08;17,46;0;United States;Northern America;"John Wiley and Sons Inc";"1989-2026";"Gastroenterology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
18;17600155056;"Biologics: Targets and Therapy";journal;"11775491, 11775475";"Dove Medical Press Ltd";Yes;No;1,612;Q1;53;34;74;2069;393;72;3,34;60,85;36,61;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"1988, 2007-2026";"Gastroenterology (Q1); Immunology and Allergy (Q1); Oncology (Q1); Pharmacology (medical) (Q1); Rheumatology (Q1)";"Medicine"
19;25392;"World Journal of Gastroenterology";journal;"22192840, 10079327";"Baishideng Publishing Group Inc";Yes;No;1,418;Q1;229;548;1550;23229;8158;1547;5,29;42,39;39,22;3;United States;Northern America;"Baishideng Publishing Group Inc";"1998-2026";"Gastroenterology (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
20;23310;"American Journal of Physiology - Gastrointestinal and Liver Physiology";journal;"01931857, 15221547";"American Physiological Society";No;No;1,390;Q1;203;138;353;7592;1494;352;3,50;55,01;41,90;1;United States;Northern America;"American Physiological Society";"1980-2026";"Gastroenterology (Q1); Hepatology (Q1); Physiology (Q1); Physiology (medical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
21;19700174916;"Therapeutic Advances in Gastroenterology";journal;"1756283X, 17562848";"SAGE Publications Ltd";Yes;No;1,370;Q1;77;137;401;7023;1672;391;3,68;51,26;43,04;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"2008-2026";"Gastroenterology (Q1)";"Medicine"
22;21101255352;"eGastroenterology";journal;"29767296, 27660125";"BMJ Publishing Group";Yes;Yes;1,358;Q1;14;33;25;2778;65;20;2,60;84,18;36,97;0;United Kingdom;Western Europe;"BMJ Publishing Group";"2023-2026";"Gastroenterology (Q1)";"Medicine"
23;17700156219;"Gut and Liver";journal;"19762283, 20051212";"Editorial Office of Gut and Liver";Yes;No;1,344;Q1;70;118;342;4415;1205;279;3,15;37,42;34,10;0;South Korea;Asiatic Region;"Editorial Office of Gut and Liver";"2009-2026";"Gastroenterology (Q1); Hepatology (Q1)";"Medicine"
24;21100203121;"Clinical and Translational Gastroenterology";journal;"2155384X";"Lippincott Williams and Wilkins";Yes;No;1,285;Q1;69;154;360;4960;1155;340;2,94;32,21;42,59;0;United States;Northern America;"Lippincott Williams and Wilkins";"2010-2026";"Gastroenterology (Q1)";"Medicine"
25;25337;"Neurogastroenterology and Motility";journal;"13652982, 13501925";"Wiley-Blackwell Publishing Ltd";No;No;1,280;Q1;138;204;655;8833;2115;602;3,03;43,30;43,82;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1989-2026";"Endocrine and Autonomic Systems (Q1); Gastroenterology (Q1); Physiology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
26;28308;"Endoscopy";journal;"14388812, 0013726X";"Georg Thieme Verlag";No;No;1,249;Q1;177;798;2172;3973;3734;1287;1,63;4,98;27,92;0;Germany;Western Europe;"Georg Thieme Verlag";"1969-2026";"Gastroenterology (Q1)";"Medicine"
27;21100977383;"Annals of Gastroenterological Surgery";journal;"24750328";"Wiley-Blackwell Publishing Ltd";Yes;No;1,233;Q1;43;116;307;3782;993;280;3,28;32,60;9,96;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2017-2026";"Gastroenterology (Q1); Surgery (Q1)";"Medicine"
28;130134;"Esophagus";journal;"16129067, 16129059";"Springer";No;No;1,232;Q1;41;58;272;1518;868;270;3,67;26,17;14,92;1;Japan;Asiatic Region;"Springer";"2003-2026";"Gastroenterology (Q1)";"Medicine"
29;21100370010;"Endoscopic Ultrasound";journal;"23039027, 22267190";"Wolters Kluwer Health";Yes;No;1,220;Q1;45;40;259;1846;609;186;2,42;46,15;31,27;0;United Kingdom;Western Europe;"Wolters Kluwer Health";"2012-2025";"Gastroenterology (Q1); Hepatology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
30;29264;"Clinical Colorectal Cancer";journal;"15330028, 19380674";"Elsevier Inc.";No;No;1,187;Q1;71;43;209;1824;611;197;2,95;42,42;36,99;0;United States;Northern America;"Elsevier Inc.";"2001-2026";"Gastroenterology (Q1); Oncology (Q2)";"Medicine"
31;25296;"Journal of Gastroenterology and Hepatology (Australia)";journal;"14401746, 08159319";"Wiley-Blackwell Publishing Ltd";No;No;1,180;Q1;162;364;1109;12009;3606;953;2,95;32,99;30,53;2;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1986-2026";"Gastroenterology (Q1); Hepatology (Q2)";"Medicine"
32;19724;"Helicobacter";journal;"10834389, 15235378";"Wiley-Blackwell Publishing Ltd";No;No;1,174;Q1;99;120;244;5295;1091;230;4,65;44,13;46,58;6;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1996-2026";"Gastroenterology (Q1); Infectious Diseases (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
33;28332;"Gastroenterology Clinics of North America";journal;"08898553, 15581942";"W.B. Saunders";No;No;1,172;Q1;103;57;192;3335;649;159;3,40;58,51;28,57;0;United States;Northern America;"W.B. Saunders";"1987-2026";"Gastroenterology (Q1)";"Medicine"
34;21100854130;"BMJ Open Gastroenterology";journal;"20544774";"BMJ Publishing Group";Yes;No;1,166;Q1;44;80;233;3155;755;226;2,75;39,44;40,21;0;United Kingdom;Western Europe;"BMJ Publishing Group";"2014-2026";"Gastroenterology (Q1)";"Medicine"
35;28253;"Best Practice and Research: Clinical Gastroenterology";journal;"15321916, 15216918";"Bailliere Tindall Ltd";No;No;1,120;Q1;117;66;114;4542;450;105;3,79;68,82;28,57;1;United Kingdom;Western Europe;"Bailliere Tindall Ltd";"1999-2026";"Gastroenterology (Q1)";"Medicine"
36;28367;"HPB";journal;"14772574, 1365182X";"Elsevier B.V.";No;No;1,119;Q1;103;187;666;5904;1714;609;2,26;31,57;23,83;1;United Kingdom;Western Europe;"Elsevier B.V.";"2000-2026";"Gastroenterology (Q1); Hepatology (Q2)";"Medicine"
37;26662;"Pancreatology";journal;"14243911, 14243903";"Elsevier B.V.";No;No;1,119;Q1;97;189;499;6295;1370;463;2,66;33,31;28,30;3;Netherlands;Western Europe;"Elsevier B.V.";"2001-2026";"Gastroenterology (Q1); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Hepatology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
38;28297;"Digestion";journal;"14219867, 00122823";"S. Karger AG";No;No;1,111;Q1;96;43;219;1755;773;215;3,79;40,81;17,95;1;Switzerland;Western Europe;"S. Karger AG";"1896, 1898-2026";"Gastroenterology (Q1)";"Medicine"
39;21101020137;"Journal of Clinical and Translational Hepatology";journal;"23108819, 22250719";"";Yes;No;1,095;Q1;60;105;412;6290;1761;382;4,55;59,90;39,74;0;United States;Northern America;"";"2013-2026";"Gastroenterology (Q1); Hepatology (Q2)";"Medicine"
40;21100218027;"Journal of Gastric Cancer";journal;"2093582X, 20935641";"Korean Gastric Cancer Association";Yes;No;1,093;Q1;44;37;112;1390;320;105;3,28;37,57;30,60;1;South Korea;Asiatic Region;"Korean Gastric Cancer Association";"2010-2026";"Gastroenterology (Q1); Cancer Research (Q2); Oncology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
41;28298;"Digestive and Liver Disease";journal;"15908658, 18783562";"Elsevier B.V.";No;No;1,091;Q1;117;364;929;11584;2241;694;2,58;31,82;42,66;3;Netherlands;Western Europe;"Elsevier B.V.";"2000-2026";"Gastroenterology (Q1); Hepatology (Q2)";"Medicine"
42;28289;"Current Opinion in Gastroenterology";journal;"02671379, 15317056";"Lippincott Williams and Wilkins";No;No;1,068;Q1;100;73;273;3382;714;238;2,47;46,33;33,33;0;United States;Northern America;"Lippincott Williams and Wilkins";"1989-2026";"Gastroenterology (Q1)";"Medicine"
43;20100195034;"Journal of Neurogastroenterology and Motility";journal;"20930887, 20930879";"Korean Society of Neurogastroenterology and Motility";Yes;No;1,062;Q1;71;66;228;2309;694;178;2,60;34,98;29,84;0;South Korea;Asiatic Region;"Korean Society of Neurogastroenterology and Motility";"2010-2026";"Gastroenterology (Q1); Neurology (clinical) (Q2)";"Medicine"
44;20500195020;"Gut Pathogens";journal;"17574749";"BioMed Central Ltd";Yes;No;1,055;Q1;65;75;187;4173;796;183;4,08;55,64;40,55;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2009-2026";"Gastroenterology (Q1); Infectious Diseases (Q1); Parasitology (Q1); Microbiology (Q2); Virology (Q2)";"Immunology and Microbiology; Medicine"
45;12100154708;"Expert Review of Gastroenterology and Hepatology";journal;"17474132, 17474124";"Taylor and Francis Ltd.";No;No;1,045;Q2;78;75;357;6111;1205;336;2,49;81,48;35,19;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2007-2026";"Gastroenterology (Q2); Hepatology (Q2)";"Medicine"
46;21100817644;"Frontline Gastroenterology";journal;"20414137, 20414145";"BMJ Publishing Group";No;No;1,023;Q2;36;74;364;2050;731;281;1,91;27,70;39,45;1;United Kingdom;Western Europe;"BMJ Publishing Group";"2013-2026";"Gastroenterology (Q2); Hepatology (Q2)";"Medicine"
47;21100788713;"Intestinal Research";journal;"15989100, 22881956";"Korean Association for the Study of Intestinal Diseases";Yes;Yes;1,013;Q2;42;42;164;2253;530;151;3,41;53,64;26,59;0;South Korea;Asiatic Region;"Korean Association for the Study of Intestinal Diseases";"2016-2026";"Gastroenterology (Q2)";"Medicine"
48;28281;"Colorectal Disease";journal;"14628910, 14631318";"John Wiley and Sons Inc";No;No;1,005;Q2;115;382;1349;6916;2068;668;1,29;18,10;33,57;4;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1999-2026";"Gastroenterology (Q2)";"Medicine"
49;28300;"Digestive Diseases and Sciences";journal;"01632116, 15732568";"Springer";No;No;1,004;Q2;152;544;1780;14816;4194;1460;2,26;27,24;39,11;0;United States;Northern America;"Springer";"1970, 1979-2026";"Gastroenterology (Q2); Physiology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
