Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;24246;"American Journal of Clinical Dermatology";journal;"11791888, 11750561";"";No;No;3,104;Q1;124;77;235;6347;2097;215;8,53;82,43;46,78;2;Switzerland;Western Europe;"";"2000-2026";"Dermatology (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
2;21100228537;"JAMA Dermatology";journal;"21686068, 21686084";"American Medical Association";Yes;No;2,839;Q1;205;290;818;4648;3769;443;4,41;16,03;50,97;19;United States;Northern America;"American Medical Association";"2013-2026";"Dermatology (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
3;24267;"British Journal of Dermatology";journal;"00070963, 13652133";"Oxford University Press";No;No;2,459;Q1;226;527;1664;9319;5201;626;2,88;17,68;51,73;9;United Kingdom;Western Europe;"Oxford University Press";"1892, 1895-1896, 1898, 1901-1903, 1908, 1910-1912, 1916-2026";"Dermatology (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
4;24790;"Journal of the European Academy of Dermatology and Venereology";journal;"09269959, 14683083";"John Wiley and Sons Inc";No;No;2,154;Q1;154;654;2438;13522;6988;806;2,80;20,68;49,26;13;United States;Northern America;"John Wiley and Sons Inc";"1991-2026";"Dermatology (Q1); Infectious Diseases (Q1)";"Medicine"
5;21101039773;"Burns and Trauma";journal;"23213868, 23213876";"Oxford University Press";Yes;No;1,809;Q1;55;74;175;6311;1569;172;9,56;85,28;36,56;1;United Kingdom;Western Europe;"Oxford University Press";"2013-2026";"Biomedical Engineering (Q1); Critical Care and Intensive Care Medicine (Q1); Dermatology (Q1); Emergency Medicine (Q1); Immunology and Allergy (Q1); Surgery (Q1)";"Engineering; Medicine"
6;21100200440;"Dermatology and Therapy";journal;"21938210, 21909172";"";Yes;No;1,675;Q1;62;226;582;8412;2560;550;4,12;37,22;49,18;7;United Kingdom;Western Europe;"";"2011-2026";"Dermatology (Q1)";"Medicine"
7;24868;"Journal of Investigative Dermatology";journal;"0022202X, 15231747";"Elsevier B.V.";No;No;1,659;Q1;250;370;1198;16272;4776;1077;3,61;43,98;45,14;3;Netherlands;Western Europe;"Elsevier B.V.";"1945-2026";"Biochemistry (Q1); Cell Biology (Q1); Dermatology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
8;11200153565;"Pigment Cell and Melanoma Research";journal;"1755148X, 17551471";"Wiley-Blackwell Publishing Ltd";No;No;1,643;Q1;131;62;180;2707;721;155;2,80;43,66;43,43;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2008-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Dermatology (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
9;21100461914;"LGBT Health";journal;"23258306, 23258292";"Mary Ann Liebert Inc.";No;No;1,593;Q1;68;65;212;2948;946;209;3,72;45,35;55,86;3;United States;Northern America;"Mary Ann Liebert Inc.";"2014-2026";"Dermatology (Q1); Obstetrics and Gynecology (Q1); Psychiatry and Mental Health (Q1); Public Health, Environmental and Occupational Health (Q1); Urology (Q1)";"Medicine"
10;24245;"Journal of the American Academy of Dermatology";journal;"10976787, 01909622";"Elsevier Inc.";No;No;1,315;Q1;270;1015;3306;10956;8088;2381;2,26;10,79;53,95;22;United States;Northern America;"Elsevier Inc.";"1979-2026";"Dermatology (Q1)";"Medicine"
