Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;20315;"Nature Reviews Molecular Cell Biology";journal;"14710072, 14710080";"Nature Research";No;No;34,201;Q1;553;114;327;9760;13308;155;36,42;85,61;32,87;6;United Kingdom;Western Europe;"Nature Research";"2000-2026";"Cell Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
2;18991;"Nature Reviews Genetics";journal;"14710056, 14710064";"Nature Research";No;No;19,454;Q1;458;119;331;7830;8029;186;17,94;65,80;29,27;13;United Kingdom;Western Europe;"Nature Research";"2000-2026";"Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
3;21100778827;"Nature Methods";journal;"15487091, 15487105";"Nature Research";No;No;14,358;Q1;432;344;1023;9195;16136;667;14,29;26,73;34,23;18;United Kingdom;Western Europe;"Nature Research";"2004-2026";"Biochemistry (Q1); Biotechnology (Q1); Cell Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
4;24004;"Physiological Reviews";journal;"15221210, 00319333";"American Physiological Society";No;No;13,693;Q1;417;46;122;17428;6246;119;33,30;378,87;30,87;1;United States;Northern America;"American Physiological Society";"1945-2026";"Medicine (miscellaneous) (Q1); Molecular Biology (Q1); Physiology (Q1); Physiology (medical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
5;5300152732;"Cell Host and Microbe";journal;"19346069, 19313128";"Cell Press";No;No;10,227;Q1;270;208;601;9741;11888;522;21,32;46,83;42,57;22;United States;Northern America;"Cell Press";"2007-2026";"Cancer Research (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Microbiology (Q1); Molecular Biology (Q1); Parasitology (Q1); Virology (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology"
6;146172;"Cell Metabolism";journal;"15504131, 19327420";"Cell Press";No;No;10,037;Q1;391;174;666;10484;14319;588;19,89;60,25;39,22;4;United States;Northern America;"Cell Press";"2005-2026";"Cell Biology (Q1); Molecular Biology (Q1); Physiology (Q1)";"Biochemistry, Genetics and Molecular Biology"
7;18606;"Molecular Cell";journal;"10974164, 10972765";"Cell Press";No;No;9,541;Q1;473;399;1275;24796;17901;1186;12,10;62,15;38,45;6;United States;Northern America;"Cell Press";"1997-2026";"Cell Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
8;16721;"Annual Review of Plant Biology";journal;"15452123, 15435008";"Annual Reviews Inc.";Yes;No;8,131;Q1;320;27;111;4341;2862;106;20,01;160,78;41,76;3;United States;Northern America;"Annual Reviews Inc.";"1996-2025";"Cell Biology (Q1); Molecular Biology (Q1); Physiology (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
9;13900;"Cell Research";journal;"17487838, 10010602";"Springer Nature";No;No;8,060;Q1;244;153;441;4889;8239;258;21,41;31,95;40,84;4;United Kingdom;Western Europe;"Springer Nature";"1996-2026";"Cell Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
10;12394;"Nature Structural and Molecular Biology";journal;"15459993, 15459985";"Nature Research";No;No;7,549;Q1;317;170;498;7933;5302;416;10,59;46,66;35,15;2;United Kingdom;Western Europe;"Nature Research";"1998, 2004-2026";"Molecular Biology (Q1); Structural Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
