Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;22680;"Journal of the American Chemical Society";journal;"15205126, 00027863";"American Chemical Society";Yes;No;5,554;Q1;759;3582;7840;215244;116883;7828;14,79;60,09;30,81;3;United States;Northern America;"American Chemical Society";"1879-2026";"Biochemistry (Q1); Catalysis (Q1); Chemistry (miscellaneous) (Q1); Colloid and Surface Chemistry (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry"
2;26533;"Advances in Colloid and Interface Science";journal;"00018686";"Elsevier B.V.";No;No;3,090;Q1;255;186;460;38577;9464;458;20,25;207,40;31,57;0;Netherlands;Western Europe;"Elsevier B.V.";"1967-1972, 1974-2026";"Colloid and Surface Chemistry (Q1); Physical and Theoretical Chemistry (Q1); Surfaces and Interfaces (Q1)";"Chemical Engineering; Chemistry; Physics and Astronomy"
3;26950;"Journal of Colloid and Interface Science";journal;"10957103, 00219797";"Academic Press Inc.";Yes;No;1,885;Q1;297;2242;6422;127816;65294;6421;10,31;57,01;38,56;0;United States;Northern America;"Academic Press Inc.";"1966-2026";"Biomaterials (Q1); Colloid and Surface Chemistry (Q1); Electronic, Optical and Magnetic Materials (Q1); Surfaces, Coatings and Films (Q1)";"Chemical Engineering; Materials Science"
4;26884;"Current Opinion in Colloid and Interface Science";journal;"18790399, 13590294";"Elsevier Ltd";No;No;1,381;Q1;186;58;225;4378;1825;212;6,81;75,48;38,65;1;United Kingdom;Western Europe;"Elsevier Ltd";"1996-2026";"Colloid and Surface Chemistry (Q1); Physical and Theoretical Chemistry (Q1); Polymers and Plastics (Q1); Surfaces and Interfaces (Q1)";"Chemical Engineering; Chemistry; Materials Science; Physics and Astronomy"
5;21100810714;"Materials Today Chemistry";journal;"24685194";"Elsevier Ltd";No;No;1,280;Q1;88;607;1407;45666;10425;1402;7,22;75,23;36,45;0;United Kingdom;Western Europe;"Elsevier Ltd";"2016-2026";"Biomaterials (Q1); Colloid and Surface Chemistry (Q1); Electronic, Optical and Magnetic Materials (Q1); Materials Chemistry (Q1); Polymers and Plastics (Q1); Catalysis (Q2)";"Chemical Engineering; Materials Science"
6;26590;"Colloids and Surfaces B: Biointerfaces";journal;"09277765, 18734367";"Elsevier B.V.";No;No;0,978;Q2;215;461;1917;27752;11818;1915;5,92;60,20;43,61;0;Netherlands;Western Europe;"Elsevier B.V.";"1993-2026";"Biotechnology (Q1); Medicine (miscellaneous) (Q1); Physical and Theoretical Chemistry (Q1); Surfaces and Interfaces (Q1); Colloid and Surface Chemistry (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Medicine; Physics and Astronomy"
7;26589;"Colloids and Surfaces A: Physicochemical and Engineering Aspects";journal;"18734359, 09277757";"Elsevier B.V.";No;No;0,944;Q2;213;2570;6306;138219;36906;6302;5,83;53,78;36,58;0;Netherlands;Western Europe;"Elsevier B.V.";"1993-2026";"Physical and Theoretical Chemistry (Q1); Colloid and Surface Chemistry (Q2); Surfaces and Interfaces (Q2)";"Chemical Engineering; Chemistry; Physics and Astronomy"
8;21100357506;"Colloids and Interface Science Communications";journal;"22150382";"Elsevier B.V.";Yes;No;0,842;Q2;57;48;410;2644;2150;410;5,28;55,08;40,00;0;Netherlands;Western Europe;"Elsevier B.V.";"2014-2026";"Materials Chemistry (Q1); Physical and Theoretical Chemistry (Q1); Surfaces, Coatings and Films (Q1); Biotechnology (Q2); Colloid and Surface Chemistry (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Materials Science"
9;26568;"International Journal of Cosmetic Science";journal;"01425463, 14682494";"Wiley-Blackwell Publishing Ltd";No;No;0,694;Q2;88;90;221;4085;745;213;2,95;45,39;53,38;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1979-2026";"Chemistry (miscellaneous) (Q2); Colloid and Surface Chemistry (Q2); Dermatology (Q2); Drug Discovery (Q2); Pharmaceutical Science (Q2); Aging (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Medicine; Pharmacology, Toxicology and Pharmaceutics"
10;21101081664;"JCIS Open";journal;"2666934X";"Elsevier B.V.";Yes;No;0,672;Q2;19;25;89;2288;344;89;3,21;91,52;35,37;0;Netherlands;Western Europe;"Elsevier B.V.";"2021-2026";"Colloid and Surface Chemistry (Q2); Materials Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Surfaces, Coatings and Films (Q2)";"Chemical Engineering; Chemistry; Materials Science"
