Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;83061;"Journal of Archaeological Research";journal;"15737756, 10590161";"Springer New York";No;No;1,748;Q1;69;12;36;4387;152;36;4,17;365,58;40,00;0;United States;Northern America;"Springer New York";"1993-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); Arts and Humanities (miscellaneous) (Q1)";"Arts and Humanities; Social Sciences"
2;97151;"Journal of World Prehistory";journal;"15737802, 08927537";"Springer";No;No;1,480;Q1;69;7;27;745;119;27;4,07;106,43;47,73;0;United States;Northern America;"Springer";"1987-2006, 2008-2025";"Archeology (Q1); Archeology (arts and humanities) (Q1); Arts and Humanities (miscellaneous) (Q1)";"Arts and Humanities; Social Sciences"
3;130059;"Journal of Archaeological Method and Theory";journal;"15737764, 10725369";"Springer";No;No;1,412;Q1;77;66;126;7846;433;123;3,49;118,88;38,05;1;United States;Northern America;"Springer";"1994-2002, 2004-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
4;26239;"Quaternary Science Reviews";journal;"02773791";"Elsevier Ltd";No;No;1,334;Q1;230;452;1145;45380;4399;1109;3,65;100,40;35,63;10;United Kingdom;Western Europe;"Elsevier Ltd";"1982-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Geology (Q1); Global and Planetary Change (Q1)";"Agricultural and Biological Sciences; Arts and Humanities; Earth and Planetary Sciences; Environmental Science; Social Sciences"
5;31405;"Journal of Archaeological Science";journal;"03054403, 10959238";"Elsevier Inc.";No;No;1,242;Q1;168;136;349;10534;1127;337;3,01;77,46;41,93;0;United States;Northern America;"Elsevier Inc.";"1974-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)";"Arts and Humanities; Social Sciences"
6;96592;"Journal of Agrarian Change";journal;"14710366, 14710358";"Wiley-Blackwell Publishing Ltd";No;No;1,186;Q1;79;30;127;2663;438;127;3,65;88,77;55,56;3;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2001-2026";"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1); Global and Planetary Change (Q2)";"Arts and Humanities; Environmental Science; Social Sciences"
7;86448;"Journal of Anthropological Archaeology";journal;"02784165, 10902686";"Academic Press Inc.";No;No;1,128;Q1;89;47;222;6461;531;221;2,29;137,47;39,33;0;United States;Northern America;"Academic Press Inc.";"1982-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1); Human Factors and Ergonomics (Q1)";"Arts and Humanities; Social Sciences"
8;21100887616;"Science and Technology of Archaeological Research";journal;"20548923";"Routledge";Yes;No;1,072;Q1;21;6;13;356;45;13;2,00;59,33;29,17;0;United Kingdom;Western Europe;"Routledge";"2015-2025";"Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
9;17500154724;"Trabajos de Prehistoria";journal;"19883218, 00825638";"CSIC Consejo Superior de Investigaciones Cientificas";Yes;Yes;1,045;Q1;30;18;63;1060;84;53;1,05;58,89;31,65;1;Spain;Western Europe;"CSIC Consejo Superior de Investigaciones Cientificas";"2003-2025";"Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
10;6500153129;"Cambridge Archaeological Journal";journal;"09597743, 14740540";"Cambridge University Press";No;No;0,974;Q1;62;56;124;4980;304;124;2,17;88,93;35,65;0;United Kingdom;Western Europe;"Cambridge University Press";"1991-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); Cultural Studies (Q1)";"Arts and Humanities; Social Sciences"
11;16100154783;"European Journal of Archaeology";journal;"14619571, 17412722";"Cambridge University Press";No;No;0,923;Q1;45;28;80;1581;139;68;1,94;56,46;36,76;0;United Kingdom;Western Europe;"Cambridge University Press";"1998-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
12;25101;"Boreas";journal;"03009483, 15023885";"John Wiley and Sons Inc";Yes;No;0,922;Q1;90;33;147;3294;403;144;2,64;99,82;30,37;2;United States;Northern America;"John Wiley and Sons Inc";"1972-2026";"Archeology (arts and humanities) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Geology (Q1)";"Agricultural and Biological Sciences; Arts and Humanities; Earth and Planetary Sciences"
13;22845;"Radiocarbon";journal;"19455755, 00338222";"Cambridge University Press";No;No;0,913;Q1;101;142;281;6155;625;276;2,17;43,35;38,10;0;United States;Northern America;"Cambridge University Press";"1959, 1962-1964, 1966-1967, 1969, 1971, 1973, 1975, 1977-1978, 1980-1983, 1986-1987, 1989-2026";"Archeology (arts and humanities) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1)";"Arts and Humanities; Earth and Planetary Sciences"
14;21100895641;"Advances in Archaeological Practice";journal;"23263768";"Cambridge University Press";Yes;No;0,904;Q1;23;39;121;1720;271;119;2,04;44,10;57,84;1;United Kingdom;Western Europe;"Cambridge University Press";"2014-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
15;19500157002;"Archaeological and Anthropological Sciences";journal;"18669565, 18669557";"Springer Verlag";Yes;No;0,888;Q1;53;203;637;16475;1421;634;1,95;81,16;40,18;0;Germany;Western Europe;"Springer Verlag";"2009-2026";"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
16;17844;"Vegetation History and Archaeobotany";journal;"16176278, 09396314";"Springer Science and Business Media Deutschland GmbH";No;No;0,864;Q1;79;59;138;3943;311;136;1,98;66,83;53,90;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1992-2026";"Archeology (arts and humanities) (Q1); Paleontology (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Arts and Humanities; Earth and Planetary Sciences"
17;36564;"Proceedings of the Prehistoric Society";journal;"20502729, 0079497X";"Cambridge University Press";No;No;0,859;Q1;31;13;35;1294;46;35;1,59;99,54;30,91;0;United Kingdom;Western Europe;"Cambridge University Press";"1935-1951, 1953-1966, 1968-1995, 2000, 2002-2009, 2011, 2013-2025";"Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
18;4900152805;"Archaeology, Ethnology and Anthropology of Eurasia";journal;"15630110";"Elsevier";No;No;0,846;Q1;26;59;186;1832;118;186;0,65;31,05;46,31;0;Russian Federation;Eastern Europe;"Elsevier";"2006-2025";"Archeology (arts and humanities) (Q1); Cultural Studies (Q1)";"Arts and Humanities; Social Sciences"
19;21100855405;"Povolzhskaya Arkheologiya";journal;"25002856, 23064099";"Academy of Sciences of Tatarstan, A.Kh. Khalikov Archaeology Institute";Yes;Yes;0,829;Q1;9;66;227;1936;102;227;0,54;29,33;28,68;0;Russian Federation;Eastern Europe;"Academy of Sciences of Tatarstan, A.Kh. Khalikov Archaeology Institute";"2017-2025";"Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
20;20000195092;"Tel Aviv";journal;"03344355, 20404786";"Maney Publishing";No;No;0,795;Q1;39;13;40;765;57;39;1,50;58,85;34,15;0;United Kingdom;Western Europe;"Maney Publishing";"1974-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); Cultural Studies (Q1); History (Q1)";"Arts and Humanities; Social Sciences"
21;33918;"Current Anthropology";journal;"00113204, 15375382";"University of Chicago Press";No;No;0,785;Q1;145;63;169;7170;407;150;1,66;113,81;36,08;2;United States;Northern America;"University of Chicago Press";"1962-1963, 1965-1968, 1970-1971, 1974, 1978-1988, 1992-2026";"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
22;21100372826;"Alpine and Mediterranean Quaternary";journal;"22797335, 22797327";"AIQUA - Associazione Italiana per lo Studio del Quaternario";Yes;Yes;0,763;Q1;35;8;34;634;80;34;2,61;79,25;39,29;0;Italy;Western Europe;"AIQUA - Associazione Italiana per lo Studio del Quaternario";"1988-2026";"Archeology (arts and humanities) (Q1); Earth-Surface Processes (Q1); Geology (Q1); Paleontology (Q1)";"Arts and Humanities; Earth and Planetary Sciences"
23;22634;"Holocene";journal;"14770911, 09596836";"SAGE Publications Ltd";No;No;0,757;Q1;140;140;371;13334;833;369;2,10;95,24;35,22;5;United Kingdom;Western Europe;"SAGE Publications Ltd";"1991-2026";"Archeology (arts and humanities) (Q1); Earth-Surface Processes (Q1); Ecology (Q1); Paleontology (Q1); Global and Planetary Change (Q3)";"Arts and Humanities; Earth and Planetary Sciences; Environmental Science"
24;21100836842;"Rossijskaja Arheologija";journal;"08696063";"Izdatel'stvo Nauka";No;No;0,750;Q1;9;55;166;1996;79;165;0,44;36,29;46,76;0;Russian Federation;Eastern Europe;"Izdatel'stvo Nauka";"2017-2025";"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)";"Arts and Humanities; Social Sciences"
25;21100285034;"Lithic Technology";journal;"01977261, 20516185";"Maney Publishing";No;No;0,749;Q1;21;28;77;2271;111;75;1,52;81,11;36,67;0;United Kingdom;Western Europe;"Maney Publishing";"1977-1979, 1981-1982, 1984-1987, 1993-1994, 2013-2026";"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
26;21101163250;"Ufa Archaeological Herald";journal;"27822842, 18141692";"Ufa Federal Research Center of the Russian Academy of Sciences";Yes;Yes;0,739;Q1;4;52;30;3029;16;30;0,53;58,25;40,71;0;Russian Federation;Eastern Europe;"Ufa Federal Research Center of the Russian Academy of Sciences";"2023-2025";"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1); History and Philosophy of Science (Q1); Religious Studies (Q1)";"Arts and Humanities; Social Sciences"
27;82226;"Latin American Antiquity";journal;"10456635, 23255080";"Cambridge University Press";No;No;0,733;Q1;49;57;161;3948;193;159;1,11;69,26;40,00;0;United States;Northern America;"Cambridge University Press";"1990-1992, 1994-1995, 2001-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)";"Arts and Humanities; Social Sciences"
28;21101053557;"Nizhnevolzhskiy Arkheologicheskiy Vestnik";journal;"26585995, 25878123";"Volgograd State University";Yes;Yes;0,731;Q1;5;34;92;1639;48;92;0,57;48,21;34,62;0;Russian Federation;Eastern Europe;"Volgograd State University";"2019-2025";"Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
29;100141;"Journal of Field Archaeology";journal;"00934690, 20424582";"Maney Publishing";No;No;0,730;Q1;50;47;109;3208;199;109;1,74;68,26;41,86;0;United Kingdom;Western Europe;"Maney Publishing";"1974-1999, 2003-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1)";"Arts and Humanities; Social Sciences"
30;57810;"Journal of Cultural Heritage";journal;"12962074";"Elsevier Masson s.r.l.";No;No;0,726;Q1;98;238;480;11504;2036;478;3,76;48,34;49,38;6;France;Western Europe;"Elsevier Masson s.r.l.";"2000-2026";"Anthropology (Q1); Archeology (arts and humanities) (Q1); Conservation (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1); Spectroscopy (Q1); Chemistry (miscellaneous) (Q2); Computer Science Applications (Q2); Materials Science (miscellaneous) (Q2)";"Arts and Humanities; Chemistry; Computer Science; Economics, Econometrics and Finance; Materials Science; Social Sciences"
31;64975;"Environmental Archaeology";journal;"14614103, 17496314";"Taylor and Francis Ltd.";No;No;0,725;Q1;39;54;129;3759;224;124;1,73;69,61;53,03;4;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1981, 2002-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); Environmental Science (miscellaneous) (Q2)";"Arts and Humanities; Environmental Science; Social Sciences"
32;19900193970;"International Journal of Paleopathology";journal;"18799817, 18799825";"Elsevier Inc.";No;No;0,708;Q1;42;37;163;2925;268;162;1,47;79,05;57,02;0;United States;Northern America;"Elsevier Inc.";"2011-2026";"Archeology (arts and humanities) (Q1); Pathology and Forensic Medicine (Q2)";"Arts and Humanities; Medicine"
33;21101089140;"E and G Quaternary Science Journal";journal;"04247116, 21999090";"Copernicus Publications";Yes;No;0,706;Q1;33;15;50;1006;106;46;2,55;67,07;33,33;0;Germany;Western Europe;"Copernicus Publications";"1979-1985, 1989-1990, 1992, 1996-2000, 2002-2005, 2007-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); Geology (Q1); Paleontology (Q1); Stratigraphy (Q1)";"Arts and Humanities; Earth and Planetary Sciences; Social Sciences"
34;21100369721;"Journal of Archaeological Science: Reports";journal;"2352409X";"Elsevier B.V.";No;No;0,691;Q1;52;496;1417;34036;2362;1406;1,52;68,62;42,54;4;Netherlands;Western Europe;"Elsevier B.V.";"2015-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)";"Arts and Humanities; Social Sciences"
35;29502;"Race and Class";journal;"03063968, 17413125";"SAGE Publications Ltd";No;No;0,686;Q1;58;20;76;1457;195;61;1,86;72,85;50,00;5;United Kingdom;Western Europe;"SAGE Publications Ltd";"1959, 1962-2026";"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1); Cultural Studies (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Social Sciences"
36;31074;"Geoarchaeology - An International Journal";journal;"08836353, 15206548";"John Wiley &amp; Sons Inc.";No;No;0,685;Q1;60;30;146;2261;248;141;1,53;75,37;33,33;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"1986-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1)";"Arts and Humanities; Earth and Planetary Sciences; Social Sciences"
