Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
28;22226;"Forest Science";journal;"19383738, 0015749X";"Springer International Publishing";No;No;0,452;Q3;94;44;163;2762;272;161;1,72;62,77;27,27;0;Switzerland;Western Europe;"Springer International Publishing";"1965, 1970, 1974-1991, 1993-2026";"Ecology (Q2); Forestry (Q2); Ecological Modeling (Q3)";"Agricultural and Biological Sciences; Environmental Science"
29;21101257051;"Research in Ecology";journal;"26613379";"Bilingual Publishing Group";No;No;0,396;Q3;6;89;44;4286;81;41;2,00;48,16;41,37;0;Singapore;Asiatic Region;"Bilingual Publishing Group";"2022-2026";"Ecology (Q2); Nature and Landscape Conservation (Q2); Ecological Modeling (Q3); Environmental Science (miscellaneous) (Q3)";"Environmental Science"
30;23840;"Boreal Environment Research";journal;"12396095";"Finish Environment Institute";Yes;No;0,364;Q3;65;13;29;757;53;29;1,50;58,23;47,78;0;Finland;Western Europe;"Finish Environment Institute";"1996-2025";"Agricultural and Biological Sciences (miscellaneous) (Q2); Atmospheric Science (Q3); Ecological Modeling (Q3); Pollution (Q3)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
31;21100813768;"Ecological Questions";journal;"16447298, 20835469";"";No;No;0,322;Q3;18;44;139;2054;219;139;1,67;46,68;40,24;0;Germany;Western Europe;"";"2002-2004, 2008-2025";"Ecological Modeling (Q3); Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q3); Geography, Planning and Development (Q3)";"Agricultural and Biological Sciences; Environmental Science; Social Sciences"
32;21100826260;"Journal of Water and Environment Technology";journal;"13482165";"Japan Society on Water Environment";Yes;Yes;0,316;Q3;16;26;75;913;93;75;1,46;35,12;21,28;0;Japan;Asiatic Region;"Japan Society on Water Environment";"2017-2026";"Ecological Modeling (Q3); Environmental Engineering (Q3); Health, Toxicology and Mutagenesis (Q3); Pollution (Q3); Waste Management and Disposal (Q3); Water Science and Technology (Q3)";"Environmental Science"
33;21100431105;"Atmospheric and Oceanic Optics";journal;"10248560, 20700393";"Pleiades Publishing";No;No;0,298;Q3;28;94;383;2427;247;382;0,61;25,82;27,87;0;United States;Northern America;"Pleiades Publishing";"2009-2026";"Atomic and Molecular Physics, and Optics (Q3); Earth-Surface Processes (Q3); Ecological Modeling (Q3); Environmental Science (miscellaneous) (Q3); Instrumentation (Q3); Oceanography (Q3); Pollution (Q3); Atmospheric Science (Q4)";"Earth and Planetary Sciences; Environmental Science; Physics and Astronomy"
34;21101161511;"Ecological Safety of Coastal and Shelf Zones of Sea";journal;"24135577";"Marine Hydrophysical Institute of RAS";Yes;No;0,274;Q3;8;39;112;951;63;112;0,51;24,38;45,30;0;Ukraine;Eastern Europe;"Marine Hydrophysical Institute of RAS";"2019-2025";"Aquatic Science (Q3); Ecological Modeling (Q3); Geotechnical Engineering and Engineering Geology (Q3); Pollution (Q3)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
35;21101128671;"Acta Scientiarum Polonorum, Formatio Circumiectus";journal;"16440765";"Publishing House of the University of Agriculture in Krakow";Yes;No;0,268;Q3;6;10;66;344;65;66;1,15;34,40;34,29;0;Poland;Eastern Europe;"Publishing House of the University of Agriculture in Krakow";"2022-2025";"Ecological Modeling (Q3); Environmental Engineering (Q3); Nature and Landscape Conservation (Q3); Water Science and Technology (Q3)";"Environmental Science"
36;21989;"Herpetological Journal";journal;"02680130";"British Herpetological Society";No;No;0,259;Q4;45;32;58;1710;49;56;0,58;53,44;23,30;0;United Kingdom;Western Europe;"British Herpetological Society";"1987, 1994-2026";"Animal Science and Zoology (Q3); Ecology, Evolution, Behavior and Systematics (Q3); Nature and Landscape Conservation (Q3); Ecological Modeling (Q4)";"Agricultural and Biological Sciences; Environmental Science"
37;21101152136;"Journal of the Bulgarian Geographical Society";journal;"27388115, 27388107";"Bulgarian Geographical Society";Yes;Yes;0,231;Q4;10;20;54;1139;67;54;1,40;56,95;46,77;0;Bulgaria;Eastern Europe;"Bulgarian Geographical Society";"2021-2026";"Earth and Planetary Sciences (miscellaneous) (Q3); Geography, Planning and Development (Q3); Nature and Landscape Conservation (Q3); Ecological Modeling (Q4)";"Earth and Planetary Sciences; Environmental Science; Social Sciences"
38;10300153374;"WSEAS Transactions on Environment and Development";journal;"17905079, 22243496";"World Scientific and Engineering Academy and Society";No;No;0,214;Q4;29;116;369;4128;377;369;1,10;35,59;46,06;0;Greece;Western Europe;"World Scientific and Engineering Academy and Society";"2007-2015, 2017-2026";"Geography, Planning and Development (Q3); Development (Q4); Ecological Modeling (Q4); Energy (miscellaneous) (Q4); Environmental Chemistry (Q4); Environmental Engineering (Q4); Environmental Science (miscellaneous) (Q4); Management, Monitoring, Policy and Law (Q4); Waste Management and Disposal (Q4)";"Energy; Environmental Science; Social Sciences"
39;21100787105;"Journal of Environmental Accounting and Management";journal;"23256206, 23256192";"L and H Scientific Publishing, LLC";No;No;0,207;Q4;18;24;88;1158;74;88;0,79;48,25;30,43;0;United States;Northern America;"L and H Scientific Publishing, LLC";"2013-2025";"Urban Studies (Q3); Accounting (Q4); Ecological Modeling (Q4); Ecology (Q4); Management, Monitoring, Policy and Law (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Environmental Science; Social Sciences"
40;21101051830;"Banko Janakari";journal;"26312301, 10160582";"Forest Research and Training Centre";Yes;Yes;0,192;Q4;7;18;41;697;40;32;0,63;38,72;24,07;0;Nepal;Asiatic Region;"Forest Research and Training Centre";"2019-2025";"Ecological Modeling (Q4); Ecology (Q4); Forestry (Q4); Nature and Landscape Conservation (Q4)";"Agricultural and Biological Sciences; Environmental Science"
41;21101226034;"Geographical Environment and Living Systems";journal;"27127621";"State University of Education";Yes;No;0,191;Q4;4;25;108;656;18;106;0,12;26,24;53,33;0;Russian Federation;Eastern Europe;"State University of Education";"2020-2025";"Ecological Modeling (Q4); Ecology (Q4); Environmental Science (miscellaneous) (Q4); Nature and Landscape Conservation (Q4)";"Environmental Science"
42;21101151419;"Journal of Korea Water Resources Association";journal;"27998746, 27998754";"Korea Water Resources Association";No;No;0,177;Q4;9;126;297;3371;128;294;0,49;26,75;29,00;0;South Korea;Asiatic Region;"Korea Water Resources Association";"2019-2025";"Civil and Structural Engineering (Q4); Ecological Modeling (Q4); Environmental Science (miscellaneous) (Q4)";"Engineering; Environmental Science"
43;19900193629;"International Journal Bioautomation";journal;"13142321, 13141902";"Institute of Biophysics and Biomedical Engineering";Yes;Yes;0,161;Q4;17;18;55;742;37;54;0,44;41,22;42,55;0;Bulgaria;Eastern Europe;"Institute of Biophysics and Biomedical Engineering";"2011-2025";"Biochemistry (Q4); Biotechnology (Q4); Ecological Modeling (Q4); Food Science (Q4); Genetics (Q4)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Environmental Science"
44;21101292998;"Journal of Tropical Resources and Sustainable Science";journal;"24622389, 22893946";"UMK Press";No;No;0,124;Q4;2;74;40;2959;14;40;0,35;39,99;50,00;0;Malaysia;Asiatic Region;"UMK Press";"2023-2025";"Agricultural and Biological Sciences (miscellaneous) (Q4); Agronomy and Crop Science (Q4); Animal Science and Zoology (Q4); Aquatic Science (Q4); Ecological Modeling (Q4)";"Agricultural and Biological Sciences; Environmental Science"
45;19700167102;"Waldokologie Online";journal;"1867710X, 16147103";"Arbeitsgemeinschaft";No;No;0,121;Q4;12;3;10;147;2;10;0,33;49,00;28,57;0;Germany;Western Europe;"Arbeitsgemeinschaft";"2008-2011, 2013-2014, 2016, 2018-2022, 2024-2025";"Ecological Modeling (Q4); Ecology (Q4); Forestry (Q4); Plant Science (Q4)";"Agricultural and Biological Sciences; Environmental Science"
46;21100826269;"Clean Air and Containment Review";journal;"20423268";"Euromed Communications Ltd";No;No;0,102;Q4;7;6;21;48;1;13;0,08;8,00;0,00;0;United Kingdom;Western Europe;"Euromed Communications Ltd";"2012-2025";"Ecological Modeling (Q4); Environmental Engineering (Q4); Health, Toxicology and Mutagenesis (Q4); Management, Monitoring, Policy and Law (Q4)";"Environmental Science"
47;21101171598;"Priroda (Czech Republic)";journal;"12113603";"Agency for Nature Conservation and Landscape Protection of the Czech Republic";No;No;0,102;Q4;3;13;21;881;0;20;0,00;67,77;17,39;0;Czech Republic;Eastern Europe;"Agency for Nature Conservation and Landscape Protection of the Czech Republic";"2019-2021, 2023-2026";"Ecological Modeling (Q4); Ecology (Q4); Management, Monitoring, Policy and Law (Q4); Nature and Landscape Conservation (Q4)";"Environmental Science"
