Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;20315;"Nature Reviews Molecular Cell Biology";journal;"14710072, 14710080";"Nature Research";No;No;34,201;Q1;553;114;327;9760;13308;155;36,42;85,61;32,87;6;United Kingdom;Western Europe;"Nature Research";"2000-2026";"Cell Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
2;21100778827;"Nature Methods";journal;"15487091, 15487105";"Nature Research";No;No;14,358;Q1;432;344;1023;9195;16136;667;14,29;26,73;34,23;18;United Kingdom;Western Europe;"Nature Research";"2004-2026";"Biochemistry (Q1); Biotechnology (Q1); Cell Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
3;29093;"Cancer Cell";journal;"15356108, 18783686";"Cell Press";No;No;12,578;Q1;436;189;541;6788;12459;419;21,33;35,92;39,29;15;United States;Northern America;"Cell Press";"2002-2026";"Cancer Research (Q1); Cell Biology (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
4;146172;"Cell Metabolism";journal;"15504131, 19327420";"Cell Press";No;No;10,037;Q1;391;174;666;10484;14319;588;19,89;60,25;39,22;4;United States;Northern America;"Cell Press";"2005-2026";"Cell Biology (Q1); Molecular Biology (Q1); Physiology (Q1)";"Biochemistry, Genetics and Molecular Biology"
5;19014;"Nature Cell Biology";journal;"14764679, 14657392";"Nature Research";No;No;9,568;Q1;431;216;515;9644;8617;404;12,41;44,65;39,31;3;United Kingdom;Western Europe;"Nature Research";"1999-2026";"Cell Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
6;18606;"Molecular Cell";journal;"10974164, 10972765";"Cell Press";No;No;9,541;Q1;473;399;1275;24796;17901;1186;12,10;62,15;38,45;6;United States;Northern America;"Cell Press";"1997-2026";"Cell Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
7;40944;"Genome Biology";journal;"1474760X, 14747596";"BioMed Central Ltd";Yes;No;9,249;Q1;332;262;919;17613;14371;886;11,47;67,23;37,46;10;United Kingdom;Western Europe;"BioMed Central Ltd";"2000-2026";"Cell Biology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
8;21100773752;"Nature Microbiology";journal;"20585276";"Nature Research";No;No;9,187;Q1;176;249;667;12079;12585;477;21,83;48,51;43,61;38;United Kingdom;Western Europe;"Nature Research";"2016-2026";"Applied Microbiology and Biotechnology (Q1); Cell Biology (Q1); Genetics (Q1); Immunology (Q1); Microbiology (Q1); Microbiology (medical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
9;6100153018;"Cell Stem Cell";journal;"19345909, 18759777";"Cell Press";No;No;9,156;Q1;329;149;580;8649;8819;503;14,95;58,05;42,75;11;United States;Northern America;"Cell Press";"2007-2026";"Cell Biology (Q1); Genetics (Q1); Molecular Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology"
10;16721;"Annual Review of Plant Biology";journal;"15452123, 15435008";"Annual Reviews Inc.";Yes;No;8,131;Q1;320;27;111;4341;2862;106;20,01;160,78;41,76;3;United States;Northern America;"Annual Reviews Inc.";"1996-2025";"Cell Biology (Q1); Molecular Biology (Q1); Physiology (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
11;13900;"Cell Research";journal;"17487838, 10010602";"Springer Nature";No;No;8,060;Q1;244;153;441;4889;8239;258;21,41;31,95;40,84;4;United Kingdom;Western Europe;"Springer Nature";"1996-2026";"Cell Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
12;21100394875;"Cell Systems";journal;"24054720, 24054712";"Cell Press";No;No;7,112;Q1;107;94;326;5314;3034;295;7,92;56,53;33,80;0;United States;Northern America;"Cell Press";"2015-2026";"Cell Biology (Q1); Histology (Q1); Pathology and Forensic Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
13;21100932733;"Nature Metabolism";journal;"25225812";"Nature Research";No;No;7,045;Q1;113;190;466;8778;6198;342;12,98;46,20;40,20;3;United Kingdom;Western Europe;"Nature Research";"2019-2026";"Cell Biology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1); Physiology (medical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
14;19066;"Trends in Cell Biology";journal;"09628924, 18793088";"Elsevier Ltd";No;No;5,987;Q1;281;104;279;6898;4398;276;15,15;66,33;47,37;2;United Kingdom;Western Europe;"Elsevier Ltd";"1991-2026";"Cell Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
15;4000148205;"Nature Chemical Biology";journal;"15524469, 15524450";"Nature Research";No;No;5,509;Q1;282;243;698;8002;6347;518;8,92;32,93;34,61;1;United Kingdom;Western Europe;"Nature Research";"2005-2026";"Cell Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
16;18525;"Developmental Cell";journal;"15345807, 18781551";"Cell Press";No;No;5,385;Q1;318;221;911;14673;8253;800;8,41;66,39;39,73;4;United States;Northern America;"Cell Press";"2001-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Cell Biology (Q1); Developmental Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
