Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;16115;"Nature Biotechnology";journal;"15461696, 10870156";"Nature Research";No;No;22,781;Q1;553;385;1028;9416;21076;420;16,96;24,46;33,86;44;United Kingdom;Western Europe;"Nature Research";"1985, 1987, 1989-2026";"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biomedical Engineering (Q1); Biotechnology (Q1); Molecular Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering; Immunology and Microbiology"
2;21100862548;"Nature Catalysis";journal;"25201158";"Nature Publishing Group";No;No;13,187;Q1;188;168;486;6360;12148;368;22,71;37,86;27,39;2;United States;Northern America;"Nature Publishing Group";"2018-2026";"Biochemistry (Q1); Bioengineering (Q1); Catalysis (Q1); Process Chemistry and Technology (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering"
3;5200152704;"Nature Nanotechnology";journal;"17483387, 17483395";"Nature Research";No;No;13,141;Q1;467;229;668;8447;17170;423;26,64;36,89;26,76;16;United Kingdom;Western Europe;"Nature Research";"2006-2026";"Atomic and Molecular Physics, and Optics (Q1); Bioengineering (Q1); Biomedical Engineering (Q1); Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Materials Science (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q1)";"Chemical Engineering; Engineering; Materials Science; Physics and Astronomy"
4;21100831443;"Nature Biomedical Engineering";journal;"2157846X";"Nature Research";No;No;6,625;Q1;166;141;439;7169;7357;327;18,13;50,84;35,22;7;United Kingdom;Western Europe;"Nature Research";"2017-2026";"Bioengineering (Q1); Biomedical Engineering (Q1); Biotechnology (Q1); Computer Science Applications (Q1); Medicine (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Computer Science; Engineering; Medicine"
5;4700152457;"Nano Today";journal;"1878044X, 17480132";"Elsevier B.V.";No;No;3,868;Q1;202;265;424;21582;7546;403;17,52;81,44;39,02;6;Netherlands;Western Europe;"Elsevier B.V.";"1970, 2006-2026";"Bioengineering (Q1); Biomedical Engineering (Q1); Biotechnology (Q1); Materials Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q1); Pharmaceutical Science (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering; Materials Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
6;17853;"Nano Letters";journal;"15306992, 15306984";"American Chemical Society";No;No;3,540;Q1;584;1323;3710;60030;41311;3695;10,74;45,37;29,01;4;United States;Northern America;"American Chemical Society";"2001-2026";"Bioengineering (Q1); Chemistry (miscellaneous) (Q1); Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Nanoscience and Nanotechnology (Q1)";"Chemical Engineering; Chemistry; Engineering; Materials Science; Physics and Astronomy"
7;16146;"Trends in Biotechnology";journal;"01677799, 18793096";"Elsevier Ltd";No;No;2,721;Q1;278;135;393;9591;5637;372;13,02;71,04;33,94;10;United Kingdom;Western Europe;"Elsevier Ltd";"1983-2026";"Bioengineering (Q1); Biotechnology (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering"
8;28200;"Biomaterials";journal;"01429612, 18785905";"Elsevier Ltd";Yes;No;2,716;Q1;464;560;1751;42990;24936;1749;13,61;76,77;39,33;5;United Kingdom;Western Europe;"Elsevier Ltd";"1980-2026";"Bioengineering (Q1); Biomaterials (Q1); Biophysics (Q1); Ceramics and Composites (Q1); Mechanics of Materials (Q1); Nanoscience and Nanotechnology (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering; Materials Science"
9;15461;"Biotechnology Advances";journal;"18731899, 07349750";"Elsevier Inc.";No;No;2,629;Q1;277;167;355;31361;6671;351;17,18;187,79;39,52;2;United States;Northern America;"Elsevier Inc.";"1983-2026";"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Immunology and Microbiology"
10;15423;"Bioresource Technology";journal;"09608524, 18732976";"Elsevier Ltd";No;No;2,473;Q1;404;1927;4851;108651;60544;4831;12,45;56,38;39,25;44;United Kingdom;Western Europe;"Elsevier Ltd";"1991-2026";"Bioengineering (Q1); Environmental Engineering (Q1); Medicine (miscellaneous) (Q1); Renewable Energy, Sustainability and the Environment (Q1); Waste Management and Disposal (Q1)";"Chemical Engineering; Energy; Environmental Science; Medicine"
