Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;15063;"Composite Structures";journal;"02638223";"Elsevier B.V.";No;No;1,601;Q1;226;1170;3883;60652;27489;3859;7,08;51,84;23,51;2;Netherlands;Western Europe;"Elsevier B.V.";"1981, 1983-2026";"Ceramics and Composites (Q1); Civil and Structural Engineering (Q1)";"Engineering; Materials Science"
12;20972;"Journal of Materials Processing Technology";journal;"09240136, 18734774";"Elsevier Ltd";No;No;1,579;Q1;247;346;1169;13672;8437;1167;7,50;39,51;24,87;0;United Kingdom;Western Europe;"Elsevier Ltd";"1990-2026";"Ceramics and Composites (Q1); Computer Science Applications (Q1); Industrial and Manufacturing Engineering (Q1); Metals and Alloys (Q1); Modeling and Simulation (Q1)";"Computer Science; Engineering; Materials Science; Mathematics"
13;21100833818;"Biomaterials Research";journal;"20557124";"American Association for the Advancement of Science";Yes;No;1,439;Q1;65;134;154;11813;1506;154;8,01;88,16;38,41;0;United States;Northern America;"American Association for the Advancement of Science";"2014-2026";"Biomaterials (Q1); Biomedical Engineering (Q1); Ceramics and Composites (Q1); Medicine (miscellaneous) (Q1)";"Engineering; Materials Science; Medicine"
14;21100792556;"Composites Communications";journal;"24522139";"Elsevier Ltd";No;No;1,391;Q1;82;308;953;9835;7034;950;7,02;31,93;34,67;0;United Kingdom;Western Europe;"Elsevier Ltd";"2016-2026";"Ceramics and Composites (Q1); Materials Chemistry (Q1); Mechanics of Materials (Q1); Polymers and Plastics (Q1)";"Engineering; Materials Science"
15;21100868089;"Journal of Science: Advanced Materials and Devices";journal;"24682284, 24682179";"Elsevier B.V.";Yes;Yes;1,200;Q1;69;95;228;5538;1830;228;6,90;58,29;32,96;0;Netherlands;Western Europe;"Elsevier B.V.";"2016-2026";"Biomaterials (Q1); Ceramics and Composites (Q1); Electronic, Optical and Magnetic Materials (Q1); Materials Science (miscellaneous) (Q1)";"Materials Science"
16;21548;"Journal of the European Ceramic Society";journal;"1873619X, 09552219";"Elsevier B.V.";No;No;1,198;Q1;199;767;2416;37666;14798;2411;6,04;49,11;30,26;1;Netherlands;Western Europe;"Elsevier B.V.";"1989-2026";"Ceramics and Composites (Q1); Materials Chemistry (Q1)";"Materials Science"
17;16259;"Journal of Composites for Construction";journal;"10900268, 19435614";"American Society of Civil Engineers (ASCE)";No;No;1,147;Q1;145;90;285;4585;1134;276;3,59;50,94;21,81;0;United States;Northern America;"American Society of Civil Engineers (ASCE)";"1997-2026";"Building and Construction (Q1); Ceramics and Composites (Q1); Civil and Structural Engineering (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
18;22781;"Chemical Communications";journal;"1364548X, 13597345";"Royal Society of Chemistry";No;No;1,133;Q1;397;2483;8373;113943;36993;8370;4,26;45,89;34,48;1;United Kingdom;Western Europe;"Royal Society of Chemistry";"1965-1968, 1996-2026";"Ceramics and Composites (Q1); Chemistry (miscellaneous) (Q1); Electronic, Optical and Magnetic Materials (Q1); Materials Chemistry (Q1); Metals and Alloys (Q1); Surfaces, Coatings and Films (Q1); Catalysis (Q2)";"Chemical Engineering; Chemistry; Materials Science"
19;21101040668;"npj Materials Degradation";journal;"23972106";"Nature Publishing Group";Yes;No;1,121;Q1;57;94;196;5365;1259;193;6,42;57,07;32,00;1;United Kingdom;Western Europe;"Nature Publishing Group";"2017-2026";"Ceramics and Composites (Q1); Chemistry (miscellaneous) (Q1); Materials Chemistry (Q1); Materials Science (miscellaneous) (Q1)";"Chemistry; Materials Science"
20;21100468817;"Journal of Sustainable Cement-Based Materials";journal;"21650373, 21650381";"Taylor and Francis Ltd.";No;No;1,112;Q1;46;128;72;8140;431;71;5,35;63,59;32,31;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2012-2026";"Ceramics and Composites (Q1); Waste Management and Disposal (Q1)";"Environmental Science; Materials Science"
21;21100383742;"Journal of Materials Research and Technology";journal;"22387854, 22140697";"Elsevier Editora Ltda";Yes;No;1,091;Q1;141;3285;4884;169243;33333;4882;6,53;51,52;28,52;3;Brazil;Latin America;"Elsevier Editora Ltda";"2012-2026";"Ceramics and Composites (Q1); Metals and Alloys (Q1); Surfaces, Coatings and Films (Q1); Biomaterials (Q2)";"Materials Science"
22;12278;"Superconductor Science and Technology";journal;"09532048, 13616668";"IOP Publishing Ltd.";No;No;1,056;Q1;129;240;794;10956;2824;777;3,50;45,65;23,32;1;United Kingdom;Western Europe;"IOP Publishing Ltd.";"1988-2025";"Ceramics and Composites (Q1); Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Materials Chemistry (Q1); Metals and Alloys (Q1)";"Engineering; Materials Science; Physics and Astronomy"
23;21101045704;"Composites Part C: Open Access";journal;"26666820";"Elsevier B.V.";Yes;No;1,031;Q1;46;90;309;4696;1913;309;6,31;52,18;23,62;0;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Ceramics and Composites (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
24;21187;"Journal of Sandwich Structures and Materials";journal;"15307972, 10996362";"SAGE Publications Ltd";No;No;0,983;Q1;62;47;368;1385;1487;368;4,23;29,47;17,12;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1999-2026";"Ceramics and Composites (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
25;21100922667;"Nanocomposites";journal;"20550332, 20550324";"Taylor and Francis Ltd.";Yes;No;0,965;Q1;32;20;57;1253;288;57;4,95;62,65;31,52;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2015-2025";"Ceramics and Composites (Q1); Materials Chemistry (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
26;21100798653;"FlatChem";journal;"24522627";"Elsevier B.V.";No;No;0,956;Q1;52;101;238;7495;1458;238;6,19;74,21;31,74;0;Netherlands;Western Europe;"Elsevier B.V.";"2017-2026";"Ceramics and Composites (Q1); Electronic, Optical and Magnetic Materials (Q1); Materials Chemistry (Q1); Surfaces, Coatings and Films (Q1)";"Materials Science"
27;21522;"Ceramics International";journal;"02728842";"Elsevier Ltd";No;No;0,938;Q1;185;4141;11220;199502;59702;11197;5,22;48,18;33,49;3;United Kingdom;Western Europe;"Elsevier Ltd";"1981-2026";"Ceramics and Composites (Q1); Electronic, Optical and Magnetic Materials (Q1); Materials Chemistry (Q1); Surfaces, Coatings and Films (Q1); Process Chemistry and Technology (Q2)";"Chemical Engineering; Materials Science"
28;21100823385;"Defence Technology";journal;"20963459, 22149147";"KeAi Communications Co.";Yes;Yes;0,907;Q1;69;230;468;10531;2689;468;5,78;45,79;28,96;3;China;Asiatic Region;"KeAi Communications Co.";"2013-2026";"Ceramics and Composites (Q1); Computational Mechanics (Q1); Mechanical Engineering (Q1); Metals and Alloys (Q1)";"Engineering; Materials Science"
29;12219;"International Journal of Refractory Metals and Hard Materials";journal;"22133917, 02634368";"Elsevier B.V.";No;No;0,872;Q1;118;374;715;16196;3279;712;4,58;43,30;28,41;1;Netherlands;Western Europe;"Elsevier B.V.";"1982-1993, 1995-2026";"Ceramics and Composites (Q1); Materials Chemistry (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Metals and Alloys (Q1)";"Engineering; Materials Science"
30;21100398885;"Carbon Letters";journal;"22334998, 19764251";"";No;No;0,855;Q1;49;178;314;10083;1778;313;6,13;56,65;36,05;0;Singapore;Asiatic Region;"";"2014-2026";"Ceramics and Composites (Q1); Inorganic Chemistry (Q1); Materials Chemistry (Q1); Organic Chemistry (Q1); Energy Engineering and Power Technology (Q2); Process Chemistry and Technology (Q2); Renewable Energy, Sustainability and the Environment (Q2)";"Chemical Engineering; Chemistry; Energy; Materials Science"
31;20982;"Journal of the American Ceramic Society";journal;"15512916, 00027820";"Wiley-Blackwell";No;No;0,819;Q1;241;661;1943;31069;7884;1929;3,93;47,00;30,32;2;United States;Northern America;"Wiley-Blackwell";"1918-2026";"Ceramics and Composites (Q1); Materials Chemistry (Q1)";"Materials Science"
32;21101034112;"Emergent Materials";journal;"2522574X, 25225731";"Springer Nature";No;No;0,817;Q1;47;153;345;9354;1912;331;5,61;61,14;32,26;0;Switzerland;Western Europe;"Springer Nature";"2018-2025";"Ceramics and Composites (Q1); Biomaterials (Q2); Renewable Energy, Sustainability and the Environment (Q2); Waste Management and Disposal (Q2)";"Energy; Environmental Science; Materials Science"
33;98028;"Journal of Biomedical Materials Research - Part A";journal;"15493296, 15524965";"John Wiley and Sons Inc";No;No;0,807;Q2;186;140;582;8512;2871;579;4,39;60,80;42,98;0;United States;Northern America;"John Wiley and Sons Inc";"2003-2026";"Metals and Alloys (Q1); Biomaterials (Q2); Biomedical Engineering (Q2); Ceramics and Composites (Q2)";"Engineering; Materials Science"
34;14433;"Polymer Composites";journal;"02728397, 15480569";"John Wiley &amp; Sons Inc.";No;No;0,795;Q2;115;642;1679;33292;8246;1677;4,87;51,86;31,18;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"1980-2026";"Chemistry (miscellaneous) (Q1); Materials Chemistry (Q1); Polymers and Plastics (Q1); Ceramics and Composites (Q2)";"Chemistry; Materials Science"
35;21162;"Journal of Materials Science";journal;"15734803, 00222461";"Springer";No;No;0,781;Q2;238;1119;3983;62824;16871;3952;3,95;56,14;33,46;0;United States;Northern America;"Springer";"1966-2026";"Mechanical Engineering (Q1); Mechanics of Materials (Q1); Polymers and Plastics (Q1); Ceramics and Composites (Q2); Materials Science (miscellaneous) (Q2)";"Engineering; Materials Science"
36;21100847432;"Fibers";journal;"20796439";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,691;Q2;57;109;270;6497;1265;266;4,66;59,61;28,10;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2013-2026";"Biomaterials (Q2); Ceramics and Composites (Q2); Civil and Structural Engineering (Q2); Mechanics of Materials (Q2)";"Engineering; Materials Science"
37;28547;"Journal of Non-Crystalline Solids";journal;"00223093, 18734812";"Elsevier B.V.";No;No;0,655;Q2;179;593;1695;29632;5940;1684;3,44;49,97;29,76;2;Netherlands;Western Europe;"Elsevier B.V.";"1968-2026";"Ceramics and Composites (Q2); Condensed Matter Physics (Q2); Electronic, Optical and Magnetic Materials (Q2); Materials Chemistry (Q2)";"Materials Science; Physics and Astronomy"
38;13690;"Journal of Thermoplastic Composite Materials";journal;"15307980, 08927057";"SAGE Publications Ltd";No;No;0,638;Q2;68;230;319;11674;1417;319;4,25;50,76;23,99;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1988-2026";"Ceramics and Composites (Q2); Condensed Matter Physics (Q2)";"Materials Science; Physics and Astronomy"
39;26972;"Journal of Solid State Chemistry";journal;"1095726X, 00224596";"Academic Press Inc.";No;No;0,600;Q2;172;585;2213;29711;7256;2212;3,28;50,79;34,53;0;United States;Northern America;"Academic Press Inc.";"1969-2026";"Ceramics and Composites (Q2); Condensed Matter Physics (Q2); Electronic, Optical and Magnetic Materials (Q2); Inorganic Chemistry (Q2); Materials Chemistry (Q2); Physical and Theoretical Chemistry (Q2)";"Chemistry; Materials Science; Physics and Astronomy"
40;24937;"Dental Materials Journal";journal;"18811361, 02874547";"Japanese Society for Dental Materials and Devices";No;No;0,589;Q2;80;111;426;4232;1083;426;2,06;38,13;32,78;0;Japan;Asiatic Region;"Japanese Society for Dental Materials and Devices";"1982-2026";"Ceramics and Composites (Q2); Dentistry (miscellaneous) (Q2)";"Dentistry; Materials Science"
41;21101100208;"ES Materials and Manufacturing";journal;"25780611, 2578062X";"Engineered Science Publisher";No;No;0,583;Q2;39;44;115;2331;581;108;5,39;52,98;30,05;0;United States;Northern America;"Engineered Science Publisher";"2018-2025";"Metals and Alloys (Q1); Applied Mathematics (Q2); Building and Construction (Q2); Ceramics and Composites (Q2); Modeling and Simulation (Q2); Numerical Analysis (Q2); Polymers and Plastics (Q2)";"Engineering; Materials Science; Mathematics"
42;21101041997;"Journal of Composites Science";journal;"2504477X";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,583;Q2;66;519;911;29845;3318;901;3,33;57,50;28,97;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2017-2026";"Ceramics and Composites (Q2); Engineering (miscellaneous) (Q2)";"Engineering; Materials Science"
43;21185;"Journal of Reinforced Plastics and Composites";journal;"07316844, 15307964";"SAGE Publications Ltd";No;No;0,578;Q2;99;93;193;4340;658;193;3,41;46,67;24,86;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1982-2026";"Ceramics and Composites (Q2); Materials Chemistry (Q2); Mechanical Engineering (Q2); Mechanics of Materials (Q2); Polymers and Plastics (Q2)";"Engineering; Materials Science"
44;21100895685;"Journal of Non-Crystalline Solids: X";journal;"25901591";"Elsevier B.V.";Yes;No;0,553;Q2;0;0;0;0;0;0;0,00;0,00;0,00;0;Netherlands;Western Europe;"Elsevier B.V.";"2019-2025";"Ceramics and Composites (Q2); Condensed Matter Physics (Q2); Electronic, Optical and Magnetic Materials (Q2); Materials Chemistry (Q2)";"Materials Science; Physics and Astronomy"
45;21100847371;"Advances in Nano Research";journal;"2287237X, 22872388";"Techno-Press";No;No;0,536;Q2;45;95;242;7525;1050;242;4,09;79,21;24,41;0;South Korea;Asiatic Region;"Techno-Press";"2017-2025";"Atomic and Molecular Physics, and Optics (Q2); Biotechnology (Q2); Ceramics and Composites (Q2); Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q2); Fluid Flow and Transfer Processes (Q2); Mechanical Engineering (Q2); Catalysis (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering; Materials Science; Physics and Astronomy"
46;21101044945;"Open Ceramics";journal;"26665395";"Elsevier B.V.";Yes;No;0,534;Q2;30;179;278;8259;891;264;3,07;46,14;31,89;1;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Ceramics and Composites (Q2); Electronic, Optical and Magnetic Materials (Q2); Materials Chemistry (Q2); Biomaterials (Q3)";"Materials Science"
47;21140;"Journal of Composite Materials";journal;"00219983, 1530793X";"SAGE Publications Ltd";No;No;0,528;Q2;121;305;988;14515;2824;986;2,52;47,59;18,99;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1967-2026";"Ceramics and Composites (Q2); Materials Chemistry (Q2); Mechanical Engineering (Q2); Mechanics of Materials (Q2)";"Engineering; Materials Science"
48;21101039874;"Functional Composites and Structures";journal;"26316331";"IOP Publishing Ltd.";No;No;0,506;Q2;26;37;111;2389;347;111;3,54;64,57;22,69;0;United Kingdom;Western Europe;"IOP Publishing Ltd.";"2019-2026";"Ceramics and Composites (Q2); Electronic, Optical and Magnetic Materials (Q2); Materials Science (miscellaneous) (Q2); Mechanics of Materials (Q2)";"Engineering; Materials Science"
49;5300152529;"Journal of the Korean Ceramic Society";journal;"12297801";"Korean Ceramic Society";No;No;0,506;Q2;41;88;227;4788;659;227;2,56;54,41;28,84;1;South Korea;Asiatic Region;"Korean Ceramic Society";"2007-2026";"Ceramics and Composites (Q2)";"Materials Science"
50;19880;"Advanced Composite Materials";journal;"09243046, 15685519";"Taylor and Francis Ltd.";No;No;0,502;Q2;46;51;128;1982;304;128;2,01;38,86;16,77;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1991-2026";"Ceramics and Composites (Q2); Mechanical Engineering (Q2); Mechanics of Materials (Q2)";"Engineering; Materials Science"
51;20498;"Applied Composite Materials";journal;"0929189X, 15734897";"Springer International Publishing";No;No;0,494;Q2;67;93;271;4116;737;268;2,70;44,26;26,67;0;Netherlands;Western Europe;"Springer International Publishing";"1994-2026";"Ceramics and Composites (Q2)";"Materials Science"
52;21100284945;"Nanomaterials and Nanotechnology";journal;"18479804";"SAGE Publications Ltd";Yes;No;0,477;Q2;38;13;69;678;235;67;3,14;52,15;43,40;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2011-2025";"Ceramics and Composites (Q2); Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q2); Biotechnology (Q3)";"Biochemistry, Genetics and Molecular Biology; Engineering; Materials Science"
53;20623;"Fire and Materials";journal;"03080501, 10991018";"John Wiley and Sons Ltd";No;No;0,473;Q2;76;83;275;3248;636;272;2,07;39,13;28,83;5;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1976, 1978-1989, 1991-2026";"Ceramics and Composites (Q2); Chemistry (miscellaneous) (Q2); Electronic, Optical and Magnetic Materials (Q2); Metals and Alloys (Q2); Polymers and Plastics (Q2)";"Chemistry; Materials Science"
54;4600151401;"Boletin de la Sociedad Espanola de Ceramica y Vidrio";journal;"03663175, 21730431";"Sociedad Espanola de Ceramica y Vidrio";Yes;Yes;0,463;Q2;38;56;165;2461;380;136;2,13;43,95;35,86;1;Spain;Western Europe;"Sociedad Espanola de Ceramica y Vidrio";"2001-2026";"Ceramics and Composites (Q2); Industrial and Manufacturing Engineering (Q2); Mechanics of Materials (Q2)";"Engineering; Materials Science"
55;27885;"Powder Metallurgy";journal;"17432901, 00325899";"SAGE Publications Ltd";No;No;0,449;Q2;55;69;129;2069;288;128;2,40;29,99;26,42;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1958-2026";"Ceramics and Composites (Q2); Condensed Matter Physics (Q2); Materials Chemistry (Q2); Mechanics of Materials (Q2); Metals and Alloys (Q2)";"Engineering; Materials Science; Physics and Astronomy"
56;21188;"Journal of Sol-Gel Science and Technology";journal;"15734846, 09280707";"Springer Netherlands";No;No;0,448;Q2;108;301;781;14258;2039;768;2,32;47,37;34,70;1;Netherlands;Western Europe;"Springer Netherlands";"1993-2026";"Ceramics and Composites (Q2); Chemistry (miscellaneous) (Q2); Condensed Matter Physics (Q2); Electronic, Optical and Magnetic Materials (Q2); Materials Chemistry (Q2); Biomaterials (Q3)";"Chemistry; Materials Science; Physics and Astronomy"
57;21100429293;"Advances in Civil Engineering Materials";journal;"23791357, 21653984";"ASTM International";No;No;0,439;Q2;30;17;111;1037;149;110;1,49;61,00;32,14;0;United States;Northern America;"ASTM International";"2012-2025";"Ceramics and Composites (Q2); Civil and Structural Engineering (Q2); Materials Chemistry (Q2); Mechanics of Materials (Q2); Metals and Alloys (Q2); Polymers and Plastics (Q2)";"Engineering; Materials Science"
58;27454;"Composite Interfaces";journal;"09276440, 15685543";"Taylor and Francis Ltd.";No;No;0,439;Q2;63;75;219;3336;556;216;2,48;44,48;29,66;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1993-2026";"Ceramics and Composites (Q2); Physics and Astronomy (miscellaneous) (Q2); Surfaces, Coatings and Films (Q2)";"Materials Science; Physics and Astronomy"
59;21100823276;"Journal of Asian Ceramic Societies";journal;"21870764";"Taylor and Francis Ltd.";Yes;No;0,430;Q2;61;53;354;1953;918;352;2,26;36,85;23,46;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2013-2026";"Ceramics and Composites (Q2)";"Materials Science"
60;14466;"Polymers and Polymer Composites";journal;"14782391, 09673911";"RAPRA Technology Ltd.";Yes;No;0,419;Q2;46;51;512;2327;1302;511;2,63;45,63;30,06;0;United Kingdom;Western Europe;"RAPRA Technology Ltd.";"1993-2026";"Ceramics and Composites (Q2); Materials Chemistry (Q2); Polymers and Plastics (Q2)";"Materials Science"
61;21101062489;"Ceramics";journal;"25716131";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,402;Q2;25;146;178;7875;493;177;2,82;53,94;31,83;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2018-2026";"Ceramics and Composites (Q2); Materials Science (miscellaneous) (Q3)";"Materials Science"
62;35693;"Science of Sintering";journal;"0350820X";"International Institute for the Science of Sintering (IISS)";Yes;Yes;0,397;Q2;32;39;120;1505;184;120;1,43;38,59;39,47;0;Serbia;Eastern Europe;"International Institute for the Science of Sintering (IISS)";"1974-1976, 1978-1989, 2002-2025";"Ceramics and Composites (Q2); Materials Chemistry (Q2); Metals and Alloys (Q2); Condensed Matter Physics (Q3)";"Materials Science; Physics and Astronomy"
63;21100861537;"Biomedical Glasses";journal;"22993932";"Walter de Gruyter GmbH";Yes;No;0,390;Q2;22;0;8;0;28;8;5,00;0,00;0,00;0;Germany;Western Europe;"Walter de Gruyter GmbH";"2015-2021";"Ceramics and Composites (Q2); Materials Chemistry (Q2); Electronic, Optical and Magnetic Materials (Q3); Surfaces, Coatings and Films (Q3)";"Materials Science"
64;13088;"International Journal of Applied Ceramic Technology";journal;"1546542X, 17447402";"Wiley-Blackwell";No;No;0,387;Q3;80;322;825;14188;1805;820;2,10;44,06;29,89;0;United States;Northern America;"Wiley-Blackwell";"2004-2026";"Ceramics and Composites (Q3); Condensed Matter Physics (Q3); Marketing (Q3); Materials Chemistry (Q3)";"Business, Management and Accounting; Materials Science; Physics and Astronomy"
65;25891;"Journal of Macromolecular Science, Part A: Pure and Applied Chemistry";journal;"15205738, 10601325";"Taylor and Francis Ltd.";No;No;0,382;Q3;64;76;266;3936;593;264;2,29;51,79;33,33;0;United States;Northern America;"Taylor and Francis Ltd.";"1992-2026";"Polymers and Plastics (Q2); Ceramics and Composites (Q3); Chemistry (miscellaneous) (Q3); Materials Chemistry (Q3)";"Chemistry; Materials Science"
66;21100812868;"Evergreen";journal;"24325953, 21890420";"";Yes;No;0,376;Q3;36;278;329;11707;1443;315;4,24;42,11;28,77;1;Japan;Asiatic Region;"";"2014-2025";"Ceramics and Composites (Q3); Electronic, Optical and Magnetic Materials (Q3); Management, Monitoring, Policy and Law (Q3); Surfaces, Coatings and Films (Q3)";"Environmental Science; Materials Science"
67;84222;"Science and Engineering of Composite Materials";journal;"21910359, 07921233";"Walter de Gruyter GmbH";Yes;No;0,375;Q3;36;54;157;1991;315;157;1,81;36,87;28,57;0;Germany;Western Europe;"Walter de Gruyter GmbH";"1988-1989, 1991-2000, 2002, 2004-2026";"Ceramics and Composites (Q3); Materials Chemistry (Q3)";"Materials Science"
68;13538;"Advanced Composites Letters";journal;"2633366X, 09636935";"SAGE Publications Ltd";Yes;No;0,370;Q3;0;0;0;0;0;0;0,00;0,00;0,00;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1995-2020";"Industrial and Manufacturing Engineering (Q2); Ceramics and Composites (Q3)";"Engineering; Materials Science"
69;21100457432;"Journal of Advanced Dielectrics";journal;"2010135X, 20101368";"World Scientific";Yes;Yes;0,369;Q3;32;54;152;1983;321;149;2,23;36,72;33,96;0;Singapore;Asiatic Region;"World Scientific";"2015-2026";"Ceramics and Composites (Q3); Condensed Matter Physics (Q3); Electrical and Electronic Engineering (Q3); Electronic, Optical and Magnetic Materials (Q3)";"Engineering; Materials Science; Physics and Astronomy"
70;14397;"Plastics, Rubber and Composites";journal;"17432898, 14658011";"SAGE Publications Ltd";No;No;0,369;Q3;49;42;146;1979;313;145;2,34;47,12;33,33;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2001-2026";"Ceramics and Composites (Q3); Chemical Engineering (miscellaneous) (Q3); Materials Chemistry (Q3); Polymers and Plastics (Q3)";"Chemical Engineering; Materials Science"
