Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;17436;"Nature Neuroscience";journal;"10976256, 15461726";"Nature Research";No;No;12,124;Q1;515;227;626;10273;12328;562;17,94;45,26;39,84;13;United Kingdom;Western Europe;"Nature Research";"1998-2026";"Neuroscience (miscellaneous) (Q1)";"Neuroscience"
2;17978;"Neuron";journal;"10974199, 08966273";"Cell Press";No;No;7,736;Q1;569;373;1259;25011;14862;1116;10,52;67,05;36,75;5;United States;Northern America;"Cell Press";"1988-2026";"Neuroscience (miscellaneous) (Q1)";"Neuroscience"
3;17437;"Nature Reviews Neuroscience";journal;"14710048, 1471003X";"Springer Nature";No;No;6,970;Q1;510;118;433;9878;5196;290;10,60;83,71;34,27;6;United Kingdom;Western Europe;"Springer Nature";"2000-2026";"Neuroscience (miscellaneous) (Q1)";"Neuroscience"
4;17435;"EMBO Journal";journal;"02614189, 14602075";"Springer Science and Business Media Deutschland GmbH";Yes;No;5,484;Q1;450;260;887;18568;9356;765;10,27;71,42;40,08;3;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1982-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1); Neuroscience (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine; Neuroscience"
5;19939;"Trends in Neurosciences";journal;"01662236, 1878108X";"Elsevier Ltd";No;No;4,784;Q1;335;99;292;7997;3671;286;12,14;80,78;40,54;3;United Kingdom;Western Europe;"Elsevier Ltd";"1978-2026";"Neuroscience (miscellaneous) (Q1)";"Neuroscience"
6;21101083188;"Nature Aging";journal;"26628465";"Springer";No;No;4,336;Q1;75;153;144;5883;1202;92;8,35;38,45;38,81;15;United States;Northern America;"Springer";"2021-2026";"Aging (Q1); Geriatrics and Gerontology (Q1); Neuroscience (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
7;21100242814;"eLife";journal;"2050084X";"eLife Sciences Publications Ltd";Yes;No;4,251;Q1;246;2020;5807;143028;45177;5676;7,45;70,81;39,42;3;United Kingdom;Western Europe;"eLife Sciences Publications Ltd";"2012-2025";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine; Neuroscience"
8;12977;"PLOS Biology";journal;"15449173, 15457885";"Public Library of Science";Yes;No;4,005;Q1;328;395;1146;23850;10436;1127;9,70;60,38;39,71;36;United States;Northern America;"Public Library of Science";"2003-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Neuroscience (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Neuroscience"
9;14992;"Current Opinion in Neurobiology";journal;"09594388, 18736882";"Elsevier Ltd";No;No;3,026;Q1;262;125;442;9141;2767;424;5,80;73,13;50,18;1;United Kingdom;Western Europe;"Elsevier Ltd";"1991-2026";"Neuroscience (miscellaneous) (Q1)";"Neuroscience"
10;15537;"Current Biology";journal;"18790445, 09609822";"Cell Press";No;No;2,806;Q1;386;873;2671;39449;15331;2228;5,21;45,19;37,65;25;United States;Northern America;"Cell Press";"1991-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Neuroscience"
11;20618;"Stroke";journal;"15244628, 00392499";"Wolters Kluwer Health";No;No;2,746;Q1;382;569;2207;19636;12306;1710;5,27;34,51;38,37;0;United Kingdom;Western Europe;"Wolters Kluwer Health";"1970-2026";"Advanced and Specialized Nursing (Q1); Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)";"Medicine; Neuroscience; Nursing"
12;24025;"Progress in Neurobiology";journal;"18735118, 03010082";"Elsevier Ltd";No;No;2,664;Q1;272;98;274;13046;2436;261;6,55;133,12;37,82;1;United Kingdom;Western Europe;"Elsevier Ltd";"1959, 1962, 1973-2026";"Neuroscience (miscellaneous) (Q1)";"Neuroscience"
13;50032;"Journal of Neuroinflammation";journal;"17422094";"BioMed Central Ltd";Yes;No;2,439;Q1;189;313;944;23356;9430;944;9,00;74,62;45,39;6;United Kingdom;Western Europe;"BioMed Central Ltd";"2004-2026";"Cellular and Molecular Neuroscience (Q1); Immunology (Q1); Neurology (Q1); Neuroscience (miscellaneous) (Q1)";"Immunology and Microbiology; Neuroscience"
14;16764;"Journal of Neuroscience";journal;"02706474, 15292401";"Society for Neuroscience";No;No;2,350;Q1;528;701;2321;46987;12855;2268;5,06;67,03;40,15;0;United States;Northern America;"Society for Neuroscience";"1981-2026";"Neuroscience (miscellaneous) (Q1)";"Neuroscience"
15;11700154204;"Brain Stimulation";journal;"1935861X, 18764754";"Elsevier Inc.";Yes;No;2,184;Q1;126;215;742;8605;3730;410;4,74;40,02;37,22;9;United States;Northern America;"Elsevier Inc.";"2008-2026";"Biophysics (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
16;21100206244;"Open Biology";journal;"20462441";"Royal Society Publishing";Yes;No;2,143;Q1;93;145;371;13314;2329;363;5,64;91,82;43,07;0;United Kingdom;Western Europe;"Royal Society Publishing";"2011-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology (Q1); Neuroscience (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Neuroscience"
