Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;18795;"Water Research";journal;"00431354, 18792448";"Elsevier Ltd";No;No;3,843;Q1;417;1535;3724;96623;53238;3715;13,67;62,95;38,51;38;United Kingdom;Western Europe;"Elsevier Ltd";"1967-2026";"Civil and Structural Engineering (Q1); Ecological Modeling (Q1); Environmental Engineering (Q1); Pollution (Q1); Waste Management and Disposal (Q1); Water Science and Technology (Q1)";"Engineering; Environmental Science"
2;21100217611;"Methods in Ecology and Evolution";journal;"2041210X";"British Ecological Society";Yes;No;2,945;Q1;191;190;697;10240;5403;687;6,62;53,89;32,96;0;United Kingdom;Western Europe;"British Ecological Society";"2011-2026";"Ecological Modeling (Q1); Ecology, Evolution, Behavior and Systematics (Q1)";"Agricultural and Biological Sciences; Environmental Science"
3;23269;"Computers, Environment and Urban Systems";journal;"01989715";"Elsevier Ltd";No;No;2,523;Q1;128;98;312;6417;3416;312;9,49;65,48;32,91;7;United Kingdom;Western Europe;"Elsevier Ltd";"1980-1986, 1988-2026";"Ecological Modeling (Q1); Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Urban Studies (Q1)";"Environmental Science; Social Sciences"
4;21100897159;"Water Research X";journal;"25899147";"Elsevier Ltd";Yes;No;2,231;Q1;41;66;108;3181;996;106;9,05;48,20;39,74;1;United Kingdom;Western Europe;"Elsevier Ltd";"2018-2026";"Ecological Modeling (Q1); Pollution (Q1); Waste Management and Disposal (Q1); Water Science and Technology (Q1)";"Environmental Science"
5;3100147401;"Ecological Informatics";journal;"15749541";"Elsevier B.V.";Yes;No;1,491;Q1;101;521;1045;38797;8938;1028;8,33;74,47;34,06;15;Netherlands;Western Europe;"Elsevier B.V.";"2006-2026";"Applied Mathematics (Q1); Computational Theory and Mathematics (Q1); Computer Science Applications (Q1); Ecological Modeling (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Modeling and Simulation (Q1)";"Agricultural and Biological Sciences; Computer Science; Environmental Science; Mathematics"
6;23295;"Environmental Modelling and Software";journal;"18736726, 13648152";"Elsevier Ltd";No;No;1,466;Q1;190;246;684;16208;4089;683;5,25;65,89;25,82;9;United Kingdom;Western Europe;"Elsevier Ltd";"1997-2026";"Ecological Modeling (Q1); Environmental Engineering (Q1); Modeling and Simulation (Q1); Software (Q1)";"Computer Science; Environmental Science; Mathematics"
7;21100823286;"Ecological Processes";journal;"21921709";"Springer International Publishing AG";Yes;No;1,256;Q1;59;85;200;6053;1129;198;4,33;71,21;38,13;2;Switzerland;Western Europe;"Springer International Publishing AG";"2012-2026";"Ecological Modeling (Q1); Ecology (Q1)";"Environmental Science"
8;21101097218;"Climate Change Ecology";journal;"26669005";"Elsevier Inc.";Yes;No;1,089;Q1;16;11;71;770;277;70;4,03;70,00;45,00;0;United States;Northern America;"Elsevier Inc.";"2021-2026";"Ecological Modeling (Q1); Ecology (Q1); Environmental Science (miscellaneous) (Q1); Global and Planetary Change (Q2)";"Environmental Science"
9;21100464918;"NeoBiota";journal;"16190033, 13142488";"Pensoft Publishers";Yes;No;1,061;Q1;46;98;231;7340;919;229;3,11;74,90;41,23;3;Bulgaria;Eastern Europe;"Pensoft Publishers";"2015-2026";"Animal Science and Zoology (Q1); Aquatic Science (Q1); Ecological Modeling (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Insect Science (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Environmental Science"
10;144980;"Multiscale Modeling and Simulation";journal;"15403459, 15403467";"Society for Industrial and Applied Mathematics Publications";No;No;0,906;Q1;80;53;179;2808;331;179;1,59;52,98;21,92;0;United States;Northern America;"Society for Industrial and Applied Mathematics Publications";"2003-2026";"Chemistry (miscellaneous) (Q1); Computer Science Applications (Q1); Ecological Modeling (Q1); Modeling and Simulation (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Chemistry; Computer Science; Environmental Science; Mathematics; Physics and Astronomy"
11;23274;"Ecological Modelling";journal;"18727026, 03043800";"Elsevier B.V.";No;No;0,896;Q1;197;275;738;19119;2657;730;3,49;69,52;33,68;9;Netherlands;Western Europe;"Elsevier B.V.";"1975-2026";"Ecological Modeling (Q1); Ecology (Q1)";"Environmental Science"
12;21100776051;"Conservation Physiology";journal;"20511434";"Oxford University Press";Yes;No;0,827;Q2;64;97;288;7384;748;277;2,36;76,12;45,22;6;United States;Northern America;"Oxford University Press";"2013-2026";"Nature and Landscape Conservation (Q1); Ecological Modeling (Q2); Management, Monitoring, Policy and Law (Q2); Physiology (Q2)";"Biochemistry, Genetics and Molecular Biology; Environmental Science"
13;21101215111;"Environmental Systems Research";journal;"21932697";"Springer Medizin";Yes;No;0,784;Q2;40;60;100;3985;518;100;3,98;66,42;28,40;2;Germany;Western Europe;"Springer Medizin";"2012-2026";"Ecological Modeling (Q2); Environmental Science (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2)";"Environmental Science; Materials Science"
14;21101256250;"Waste Management Bulletin";journal;"29497507";"Elsevier B.V.";Yes;No;0,758;Q2;22;133;22;9459;119;22;5,41;71,12;30,97;5;Netherlands;Western Europe;"Elsevier B.V.";"2023-2026";"Ecological Modeling (Q2); Environmental Science (miscellaneous) (Q2); Waste Management and Disposal (Q2)";"Environmental Science"
15;21564;"Environmetrics";journal;"1099095X, 11804009";"John Wiley and Sons Ltd";No;No;0,740;Q2;73;44;145;1796;234;137;1,71;40,82;34,46;1;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1990-2026";"Ecological Modeling (Q2); Statistics and Probability (Q2)";"Environmental Science; Mathematics"
16;22651;"Human and Ecological Risk Assessment";journal;"10807039, 15497860";"Taylor and Francis Ltd.";No;No;0,713;Q2;97;46;233;2686;866;232;3,54;58,39;45,83;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1995-2026";"Ecological Modeling (Q2); Health, Toxicology and Mutagenesis (Q2); Pollution (Q2)";"Environmental Science"
17;24554;"Water, Air, and Soil Pollution";journal;"00496979, 15732932";"Springer Nature";No;No;0,659;Q2;146;823;1830;54568;6349;1828;3,37;66,30;40,78;8;Switzerland;Western Europe;"Springer Nature";"1971-2026";"Ecological Modeling (Q2); Environmental Chemistry (Q2); Environmental Engineering (Q2); Pollution (Q2); Water Science and Technology (Q2)";"Environmental Science"
18;24563;"Water Environment Research";journal;"10614303, 15547531";"";No;No;0,659;Q2;94;184;505;10627;1591;496;2,31;57,76;37,71;6;United States;Northern America;"";"1992-2026";"Ecological Modeling (Q2); Environmental Chemistry (Q2); Pollution (Q2); Waste Management and Disposal (Q2); Water Science and Technology (Q2)";"Environmental Science"
19;20289;"Ecological Complexity";journal;"1476945X";"Elsevier B.V.";No;No;0,647;Q2;74;19;91;1290;329;90;3,68;67,89;22,03;1;Netherlands;Western Europe;"Elsevier B.V.";"2004-2026";"Ecological Modeling (Q2); Ecology, Evolution, Behavior and Systematics (Q2)";"Agricultural and Biological Sciences; Environmental Science"
20;95143;"Fungal Ecology";journal;"17545048";"Elsevier B.V.";No;No;0,633;Q2;83;40;170;2842;416;168;2,47;71,05;37,44;1;Netherlands;Western Europe;"Elsevier B.V.";"2008-2026";"Ecological Modeling (Q2); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Plant Science (Q2)";"Agricultural and Biological Sciences; Environmental Science"
21;23655;"Silva Fennica";journal;"22424075, 00375330";"Finnish Society of Forest Science";Yes;No;0,602;Q2;75;45;116;2595;234;103;1,60;57,67;40,38;6;Finland;Western Europe;"Finnish Society of Forest Science";"1976, 1978, 1981-2026";"Forestry (Q1); Ecological Modeling (Q2)";"Agricultural and Biological Sciences; Environmental Science"
22;6000187990;"Diversity";journal;"14242818";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,593;Q2;70;775;3033;52869;7244;2971;2,30;68,22;39,00;17;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2009-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Ecological Modeling (Q2); Ecology (Q2); Nature and Landscape Conservation (Q2)";"Agricultural and Biological Sciences; Environmental Science"
23;11200153506;"Theoretical Ecology";journal;"18741738, 18741746";"Springer Science and Business Media B.V.";No;No;0,524;Q2;48;24;95;1225;124;93;1,14;51,04;35,21;0;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"2008-2026";"Ecological Modeling (Q2); Ecology (Q2)";"Environmental Science"
24;21101152136;"Journal of the Bulgarian Geographical Society";journal;"27388115, 27388107";"Bulgarian Geographical Society";Yes;Yes;0,515;Q3;10;22;51;1068;95;49;1,47;48,55;42,55;0;Bulgaria;Eastern Europe;"Bulgarian Geographical Society";"2021-2026";"Earth and Planetary Sciences (miscellaneous) (Q2); Geography, Planning and Development (Q2); Nature and Landscape Conservation (Q2); Ecological Modeling (Q3)";"Earth and Planetary Sciences; Environmental Science; Social Sciences"
25;21100814040;"Environmental Geotechnics";journal;"2051803X";"ICE Publishing";No;No;0,451;Q3;33;16;128;602;272;109;2,24;37,63;39,02;0;United Kingdom;Western Europe;"ICE Publishing";"2014-2025";"Environmental Engineering (Q2); Geochemistry and Petrology (Q2); Geotechnical Engineering and Engineering Geology (Q2); Nature and Landscape Conservation (Q2); Water Science and Technology (Q2); Ecological Modeling (Q3); Environmental Chemistry (Q3); Management, Monitoring, Policy and Law (Q3); Pollution (Q3); Waste Management and Disposal (Q3)";"Earth and Planetary Sciences; Environmental Science"
26;22226;"Forest Science";journal;"19383738, 0015749X";"Springer International Publishing";No;No;0,386;Q3;94;41;194;1896;237;193;1,18;46,24;27,21;1;Switzerland;Western Europe;"Springer International Publishing";"1965, 1970, 1974-1991, 1993-2026";"Ecology (Q2); Forestry (Q2); Ecological Modeling (Q3)";"Agricultural and Biological Sciences; Environmental Science"
27;21989;"Herpetological Journal";journal;"02680130";"British Herpetological Society";No;No;0,346;Q3;45;22;62;1174;62;58;0,81;53,36;35,14;0;United Kingdom;Western Europe;"British Herpetological Society";"1987, 1994-2026";"Animal Science and Zoology (Q2); Nature and Landscape Conservation (Q2); Ecological Modeling (Q3); Ecology, Evolution, Behavior and Systematics (Q3)";"Agricultural and Biological Sciences; Environmental Science"
28;21101045045;"Advances in Science and Research";journal;"19920636, 19920628";"Copernicus Publications";Yes;No;0,338;Q3;14;6;45;327;53;45;1,11;54,50;33,33;0;Germany;Western Europe;"Copernicus Publications";"2019-2026";"Atmospheric Science (Q3); Ecological Modeling (Q3); Geophysics (Q3); Pollution (Q3)";"Earth and Planetary Sciences; Environmental Science"
29;23840;"Boreal Environment Research";journal;"12396095";"Finish Environment Institute";Yes;No;0,312;Q3;65;9;29;553;41;29;1,75;61,44;42,05;0;Finland;Western Europe;"Finish Environment Institute";"1996-2025";"Agricultural and Biological Sciences (miscellaneous) (Q2); Ecological Modeling (Q3); Pollution (Q3); Atmospheric Science (Q4)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
30;21101023769;"U.S. Geological Survey Techniques and Methods";journal;"23287047, 23287055";"US Geological Survey";No;No;0,297;Q3;8;15;19;299;20;19;1,12;19,93;42,86;0;United States;Northern America;"US Geological Survey";"2019-2025";"Computers in Earth Sciences (Q3); Ecological Modeling (Q3); Geology (Q3); Water Science and Technology (Q3)";"Earth and Planetary Sciences; Environmental Science"
31;21101257051;"Research in Ecology";journal;"26613379";"Bilingual Publishing Group";No;No;0,275;Q3;6;14;30;666;36;27;1,20;47,57;40,00;0;Singapore;Asiatic Region;"Bilingual Publishing Group";"2022-2026";"Ecological Modeling (Q3); Ecology (Q3); Environmental Science (miscellaneous) (Q3); Nature and Landscape Conservation (Q3)";"Environmental Science"
32;21100813768;"Ecological Questions";journal;"16447298, 20835469";"";No;No;0,271;Q3;18;53;121;2391;201;121;1,80;45,11;39,90;0;Germany;Western Europe;"";"2002-2004, 2008-2025";"Ecological Modeling (Q3); Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q3); Geography, Planning and Development (Q3)";"Agricultural and Biological Sciences; Environmental Science; Social Sciences"
33;21100826260;"Journal of Water and Environment Technology";journal;"13482165";"Japan Society on Water Environment";Yes;Yes;0,246;Q3;16;24;77;1087;75;77;0,78;45,29;18,00;0;Japan;Asiatic Region;"Japan Society on Water Environment";"2017-2026";"Ecological Modeling (Q3); Environmental Engineering (Q3); Waste Management and Disposal (Q3); Water Science and Technology (Q3); Health, Toxicology and Mutagenesis (Q4); Pollution (Q4)";"Environmental Science"
34;21100431105;"Atmospheric and Oceanic Optics";journal;"10248560, 20700393";"Pleiades Publishing";No;No;0,241;Q3;28;143;345;3697;248;344;0,88;25,85;32,39;0;United States;Northern America;"Pleiades Publishing";"2009-2026";"Earth-Surface Processes (Q3); Ecological Modeling (Q3); Environmental Science (miscellaneous) (Q3); Oceanography (Q3); Atmospheric Science (Q4); Atomic and Molecular Physics, and Optics (Q4); Instrumentation (Q4); Pollution (Q4)";"Earth and Planetary Sciences; Environmental Science; Physics and Astronomy"
35;21101128671;"Acta Scientiarum Polonorum, Formatio Circumiectus";journal;"16440765";"Publishing House of the University of Agriculture in Krakow";Yes;No;0,234;Q4;6;27;39;1054;46;39;1,18;39,04;41,56;0;Poland;Eastern Europe;"Publishing House of the University of Agriculture in Krakow";"2022-2025";"Environmental Engineering (Q3); Nature and Landscape Conservation (Q3); Water Science and Technology (Q3); Ecological Modeling (Q4)";"Environmental Science"
36;21101161511;"Ecological Safety of Coastal and Shelf Zones of Sea";journal;"24135577";"Marine Hydrophysical Institute of RAS";Yes;No;0,234;Q4;8;39;106;797;55;106;0,49;20,44;48,65;0;Ukraine;Eastern Europe;"Marine Hydrophysical Institute of RAS";"2019-2025";"Aquatic Science (Q4); Ecological Modeling (Q4); Geotechnical Engineering and Engineering Geology (Q4); Pollution (Q4)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
37;21100787105;"Journal of Environmental Accounting and Management";journal;"23256206, 23256192";"L and H Scientific Publishing, LLC";No;No;0,205;Q4;18;28;87;1363;73;87;0,85;48,68;33,33;0;United States;Northern America;"L and H Scientific Publishing, LLC";"2013-2025";"Urban Studies (Q3); Accounting (Q4); Ecological Modeling (Q4); Ecology (Q4); Management, Monitoring, Policy and Law (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Environmental Science; Social Sciences"
