Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;25720;"Forest Ecology and Management";journal;"03781127";"Elsevier B.V.";No;No;1,319;Q1;227;657;2299;49324;10228;2279;4,15;75,07;33,19;50;Netherlands;Western Europe;"Elsevier B.V.";"1976, 1979-1980, 1982-2026";"Forestry (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1)";"Agricultural and Biological Sciences; Environmental Science"
12;27471;"Applied Geography";journal;"01436228";"Elsevier B.V.";No;No;1,313;Q1;143;232;495;15939;2859;495;5,80;68,70;38,41;6;Netherlands;Western Europe;"Elsevier B.V.";"1981-2026";"Environmental Science (miscellaneous) (Q1); Forestry (Q1); Geography, Planning and Development (Q1); Tourism, Leisure and Hospitality Management (Q1)";"Agricultural and Biological Sciences; Business, Management and Accounting; Environmental Science; Social Sciences"
13;22223;"Forest Policy and Economics";journal;"13899341";"Elsevier B.V.";No;No;1,205;Q1;97;175;452;14268;2169;403;4,60;81,53;39,29;25;Netherlands;Western Europe;"Elsevier B.V.";"2000-2026";"Economics and Econometrics (Q1); Forestry (Q1); Management, Monitoring, Policy and Law (Q1); Sociology and Political Science (Q1)";"Agricultural and Biological Sciences; Economics, Econometrics and Finance; Environmental Science; Social Sciences"
14;21100804573;"Information Processing in Agriculture";journal;"20970153, 22143173";"China Agricultural University";Yes;Yes;1,188;Q1;69;44;140;2228;1472;140;9,58;50,64;30,00;2;China;Asiatic Region;"China Agricultural University";"2014-2026";"Agronomy and Crop Science (Q1); Animal Science and Zoology (Q1); Aquatic Science (Q1); Computer Science Applications (Q1); Forestry (Q1)";"Agricultural and Biological Sciences; Computer Science"
15;21100869487;"Forest Ecosystems";journal;"21975620, 20956355";"KeAi Communications Co.";Yes;No;1,176;Q1;50;90;222;6914;1125;219;4,76;76,82;32,60;2;China;Asiatic Region;"KeAi Communications Co.";"2014-2026";"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Forestry (Q1); Nature and Landscape Conservation (Q1)";"Agricultural and Biological Sciences; Environmental Science"
16;17700155709;"Fire Ecology";journal;"19339747";"Springer Science and Business Media Deutschland GmbH";Yes;No;1,168;Q1;50;97;135;7950;754;133;5,77;81,96;41,80;17;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2008-2026";"Ecology, Evolution, Behavior and Systematics (Q1); Environmental Science (miscellaneous) (Q1); Forestry (Q1)";"Agricultural and Biological Sciences; Environmental Science"
17;28810;"Biomass and Bioenergy";journal;"09619534, 18732909";"Elsevier Ltd";No;No;1,160;Q1;222;396;799;29475;5698;794;6,69;74,43;36,57;7;United Kingdom;Western Europe;"Elsevier Ltd";"1991-2026";"Agronomy and Crop Science (Q1); Forestry (Q1); Waste Management and Disposal (Q1); Renewable Energy, Sustainability and the Environment (Q2)";"Agricultural and Biological Sciences; Energy; Environmental Science"
18;21100775662;"Food and Energy Security";journal;"20483694";"Wiley-Blackwell Publishing Ltd";Yes;No;1,107;Q1;55;92;218;6922;1300;214;5,14;75,24;35,82;7;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2012-2026";"Agronomy and Crop Science (Q1); Food Science (Q1); Forestry (Q1); Renewable Energy, Sustainability and the Environment (Q2)";"Agricultural and Biological Sciences; Energy"
19;21101181913;"Forestry Research";journal;"27673812";"Maximum Academic Press";Yes;No;1,083;Q1;15;39;68;2563;290;67;5,28;65,72;36,28;0;United States;Northern America;"Maximum Academic Press";"2021-2026";"Forestry (Q1); Horticulture (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences"
20;21101045748;"Plants People Planet";journal;"25722611";"Wiley-Blackwell Publishing Ltd";Yes;No;0,971;Q1;41;120;214;9118;965;200;3,87;75,98;43,53;12;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2019-2026";"Ecology, Evolution, Behavior and Systematics (Q1); Forestry (Q1); Horticulture (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences"
21;21101142757;"ES Food and Agroforestry";journal;"26877309, 26877295";"Engineered Science Publisher";No;No;0,928;Q1;25;34;63;2422;467;57;7,90;71,24;42,51;0;United States;Northern America;"Engineered Science Publisher";"2020-2026";"Agronomy and Crop Science (Q1); Food Science (Q1); Forestry (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences"
22;21101044946;"Frontiers in Forests and Global Change";journal;"2624893X";"Frontiers Media SA";Yes;No;0,905;Q1;51;244;882;16891;2900;823;3,14;69,23;36,45;9;Switzerland;Western Europe;"Frontiers Media SA";"2018-2026";"Ecology (Q1); Environmental Science (miscellaneous) (Q1); Forestry (Q1); Nature and Landscape Conservation (Q1); Global and Planetary Change (Q2)";"Agricultural and Biological Sciences; Environmental Science"
23;22250;"Forestry";journal;"0015752X, 14643626";"Oxford University Press";No;No;0,876;Q1;84;61;179;4771;646;179;3,61;78,21;32,22;5;United Kingdom;Western Europe;"Oxford University Press";"1927-1945, 1947-1948, 1950-1959, 1962-2026";"Forestry (Q1)";"Agricultural and Biological Sciences"
24;7000153262;"Journal of Forestry Research";journal;"1007662X, 19930607";"Springer Nature";No;No;0,827;Q1;55;143;564;8982;2199;556;4,30;62,81;36,52;5;China;Asiatic Region;"Springer Nature";"1996-1998, 2004, 2006-2026";"Forestry (Q1)";"Agricultural and Biological Sciences"
25;28866;"International Journal of Wildland Fire";journal;"14485516, 10498001";"CSIRO Publishing";No;No;0,789;Q1;121;85;289;5462;877;287;3,07;64,26;37,02;0;Australia;Pacific Region;"CSIRO Publishing";"1991-2026";"Ecology (Q1); Forestry (Q1)";"Agricultural and Biological Sciences; Environmental Science"
26;50088;"European Journal of Forest Research";journal;"16124677, 16124669";"Springer Science and Business Media Deutschland GmbH";No;No;0,786;Q1;85;122;278;9012;930;278;2,99;73,87;36,21;2;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1996-1997, 2002, 2004-2026";"Forestry (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences"
27;21101038829;"Trees, Forests and People";journal;"26667193";"Elsevier B.V.";Yes;No;0,740;Q1;34;261;399;17437;1558;392;3,73;66,81;27,84;15;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Forestry (Q1); Management, Monitoring, Policy and Law (Q2)";"Agricultural and Biological Sciences; Economics, Econometrics and Finance; Environmental Science"
28;25557;"Annals of Forest Science";journal;"1297966X, 12864560";"Springer-Verlag Italia s.r.l.";Yes;No;0,698;Q1;98;50;191;3334;517;170;2,72;66,68;27,83;6;Italy;Western Europe;"Springer-Verlag Italia s.r.l.";"1999-2026";"Forestry (Q1); Ecology (Q2)";"Agricultural and Biological Sciences; Environmental Science"
29;23023;"New Forests";journal;"01694286, 15735095";"Springer Science and Business Media B.V.";No;No;0,672;Q1;69;104;178;6208;468;177;2,67;59,69;35,93;12;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1986-2026";"Forestry (Q1)";"Agricultural and Biological Sciences"
30;21101199212;"Biomass (Switzerland)";journal;"26738783";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,665;Q1;17;70;58;5407;266;56;4,46;77,24;33,44;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2021-2025";"Agronomy and Crop Science (Q1); Forestry (Q1); Renewable Energy, Sustainability and the Environment (Q2); Waste Management and Disposal (Q2)";"Agricultural and Biological Sciences; Energy; Environmental Science"
31;25639;"Canadian Journal of Forest Research";journal;"00455067, 12086037";"National Research Council of Canada";No;No;0,621;Q1;144;116;397;7157;874;379;1,73;61,70;30,60;7;Canada;Northern America;"National Research Council of Canada";"1974, 1976-2026";"Forestry (Q1); Ecology (Q2); Global and Planetary Change (Q3)";"Agricultural and Biological Sciences; Environmental Science"
32;5000158703;"Croatian Journal of Forest Engineering";journal;"18455719";"University of Zagreb Faculty of Forestry and Wood Technology";Yes;Yes;0,618;Q1;39;32;103;1481;267;103;2,18;46,28;16,29;1;Croatia;Eastern Europe;"University of Zagreb Faculty of Forestry and Wood Technology";"2005-2026";"Forestry (Q1)";"Agricultural and Biological Sciences"
33;26091;"Wood Science and Technology";journal;"00437719, 14325225";"Springer Science and Business Media Deutschland GmbH";No;No;0,613;Q1;97;95;265;4809;977;262;3,10;50,62;36,14;1;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1967-2026";"Forestry (Q1); Industrial and Manufacturing Engineering (Q2); Materials Science (miscellaneous) (Q2); Plant Science (Q2)";"Agricultural and Biological Sciences; Engineering; Materials Science"
34;23655;"Silva Fennica";journal;"22424075, 00375330";"Finnish Society of Forest Science";Yes;No;0,602;Q1;75;45;116;2595;234;103;1,60;57,67;40,38;6;Finland;Western Europe;"Finnish Society of Forest Science";"1976, 1978, 1981-2026";"Forestry (Q1); Ecological Modeling (Q2)";"Agricultural and Biological Sciences; Environmental Science"
35;21100219934;"Forests";journal;"19994907";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,600;Q1;100;2258;6424;141088;18991;6336;2,80;62,48;38,18;30;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2010-2026";"Forestry (Q1)";"Agricultural and Biological Sciences"
36;15611;"Agroforestry Systems";journal;"15729680, 01674366";"Springer Science and Business Media B.V.";No;No;0,575;Q1;104;205;337;12486;1136;331;2,85;60,91;31,13;24;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1982-2026";"Forestry (Q1); Agronomy and Crop Science (Q2)";"Agricultural and Biological Sciences"
37;22875;"Journal of Forestry";journal;"00221201, 19383746";"Springer International Publishing";No;No;0,575;Q1;91;47;160;2475;301;155;1,83;52,66;38,46;1;Switzerland;Western Europe;"Springer International Publishing";"1919, 1930, 1941, 1963, 1969-1990, 1992-2026";"Forestry (Q1); Plant Science (Q2)";"Agricultural and Biological Sciences"
38;17808;"Trees - Structure and Function";journal;"09311890, 14322285";"Springer Science and Business Media Deutschland GmbH";No;No;0,575;Q1;108;115;434;7492;1064;426;2,29;65,15;40,88;1;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1986-2026";"Forestry (Q1); Ecology (Q2); Plant Science (Q2); Physiology (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Environmental Science"
39;21101020133;"Fire";journal;"25716255";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,572;Q1;43;488;782;26661;2518;761;3,05;54,63;32,57;14;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2018-2026";"Forestry (Q1); Building and Construction (Q2); Earth and Planetary Sciences (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2); Safety Research (Q2); Safety, Risk, Reliability and Quality (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Engineering; Environmental Science; Social Sciences"
40;23610;"Scandinavian Journal of Forest Research";journal;"16511891, 02827581";"Taylor and Francis A.S.";No;No;0,571;Q1;74;40;136;2055;275;136;1,62;51,38;35,57;9;Sweden;Western Europe;"Taylor and Francis A.S.";"1986-1991, 1993-2026";"Forestry (Q1)";"Agricultural and Biological Sciences"
41;25452;"Journal of Wood Science";journal;"14350211, 16114663";"Springer";Yes;No;0,533;Q1;82;58;176;2311;537;175;2,60;39,84;23,96;0;Japan;Asiatic Region;"Springer";"1998-2026";"Forestry (Q1); Biomaterials (Q3)";"Agricultural and Biological Sciences; Materials Science"
42;19105;"Agricultural and Forest Entomology";journal;"14619555, 14619563";"Wiley-Blackwell Publishing Ltd";No;No;0,528;Q1;71;48;172;3335;315;172;1,83;69,48;39,72;2;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1999-2026";"Forestry (Q1); Agronomy and Crop Science (Q2); Insect Science (Q2)";"Agricultural and Biological Sciences"
43;19600157211;"IForest";journal;"19717458";"SISEF - Italian Society of Silviculture and Forest Ecology";Yes;Yes;0,528;Q1;44;45;174;2735;396;174;1,94;60,78;32,86;2;Italy;Western Europe;"SISEF - Italian Society of Silviculture and Forest Ecology";"2008-2026";"Forestry (Q1); Ecology (Q2); Nature and Landscape Conservation (Q2)";"Agricultural and Biological Sciences; Environmental Science"
44;24993;"European Journal of Wood and Wood Products";journal;"1436736X, 00183768";"Springer Verlag";No;No;0,520;Q1;83;165;378;7751;1119;376;2,79;46,98;29,59;2;Germany;Western Europe;"Springer Verlag";"1937-1944, 1951-2026";"Forestry (Q1); Materials Science (miscellaneous) (Q2)";"Agricultural and Biological Sciences; Materials Science"
45;21101107172;"International Journal of Forest Engineering";journal;"14942119, 19132220";"Informa UK Limited";No;No;0,520;Q1;17;46;105;2143;219;101;1,79;46,59;15,09;4;United Kingdom;Western Europe;"Informa UK Limited";"2019-2026";"Forestry (Q1); Agricultural and Biological Sciences (miscellaneous) (Q2); Agronomy and Crop Science (Q2); Engineering (miscellaneous) (Q2); Industrial and Manufacturing Engineering (Q2)";"Agricultural and Biological Sciences; Engineering"
46;19900192130;"International Wood Products Journal";journal;"20426445, 20426453";"SAGE Publications Ltd";No;No;0,513;Q1;24;14;70;561;104;69;1,30;40,07;24,49;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2010-2025";"Forestry (Q1); Materials Science (miscellaneous) (Q2)";"Agricultural and Biological Sciences; Materials Science"
47;21100211323;"Plant Sociology";journal;"27046192, 22801855";"Societa Italiana di Scienza della Vegetazione";Yes;No;0,502;Q2;0;0;0;0;0;0;0,00;0,00;0,00;0;Italy;Western Europe;"Societa Italiana di Scienza della Vegetazione";"2012-2024";"Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Forestry (Q2); Plant Science (Q2)";"Agricultural and Biological Sciences; Environmental Science"
48;21101175795;"Advances in Bamboo Science";journal;"27731391";"Elsevier B.V.";Yes;No;0,496;Q2;14;66;49;3252;179;48;3,65;49,27;25,85;0;Netherlands;Western Europe;"Elsevier B.V.";"2022-2025";"Environmental Science (miscellaneous) (Q2); Forestry (Q2)";"Agricultural and Biological Sciences; Environmental Science"
49;21100940340;"Forest and Society";journal;"25494333, 25494724";"Hasanuddin University";Yes;No;0,477;Q2;25;24;105;1529;266;105;2,22;63,71;37,18;0;Indonesia;Asiatic Region;"Hasanuddin University";"2017-2025";"Forestry (Q2); Geography, Planning and Development (Q2); Nature and Landscape Conservation (Q2); Plant Science (Q2); Political Science and International Relations (Q2); Sociology and Political Science (Q2)";"Agricultural and Biological Sciences; Environmental Science; Social Sciences"
50;28154;"Fennia";journal;"00150010, 17985617";"Geographical Society of Finland";Yes;Yes;0,476;Q2;30;27;56;1479;92;56;1,34;54,78;60,00;2;Finland;Western Europe;"Geographical Society of Finland";"1976, 1979-2009, 2011-2025";"Ecology (Q2); Forestry (Q2); Geography, Planning and Development (Q2)";"Agricultural and Biological Sciences; Environmental Science; Social Sciences"
51;145623;"Tree Genetics and Genomes";journal;"16142942, 16142950";"Springer Science and Business Media Deutschland GmbH";Yes;No;0,476;Q2;78;48;145;3149;265;145;1,65;65,60;29,64;2;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2005-2026";"Forestry (Q2); Horticulture (Q2); Genetics (Q3); Molecular Biology (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
52;18652;"IAWA Journal";journal;"22941932, 09281541";"Brill Academic Publishers";No;No;0,468;Q2;65;14;107;946;193;105;2,23;67,57;40,35;0;Netherlands;Western Europe;"Brill Academic Publishers";"1980-1989, 1993-2026";"Forestry (Q2); Plant Science (Q2)";"Agricultural and Biological Sciences"
53;11300153312;"Small-scale Forestry";journal;"18737617, 18737854";"Springer Science and Business Media B.V.";No;No;0,466;Q2;38;30;96;1659;203;95;1,95;55,30;22,55;0;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"2007-2026";"Forestry (Q2)";"Agricultural and Biological Sciences"
54;34696;"Turkish Journal of Agriculture and Forestry";journal;"1300011X, 13036173";"TUBITAK";Yes;No;0,452;Q2;61;79;240;4536;690;240;3,40;57,42;36,95;0;Turkey;Middle East;"TUBITAK";"1994-2025";"Ecology (Q2); Food Science (Q2); Forestry (Q2)";"Agricultural and Biological Sciences; Environmental Science"
55;22872;"Journal of Forest Research";journal;"13416979, 16107403";"Taylor and Francis Ltd.";No;No;0,429;Q2;52;56;175;2661;259;171;1,34;47,52;28,63;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1996-1997, 1999-2026";"Forestry (Q2)";"Agricultural and Biological Sciences"
56;21101058047;"BioProducts Business";journal;"23781394";"Society of Wood Science and Technology";Yes;No;0,428;Q2;7;3;4;263;7;4;1,67;87,67;50,00;0;United States;Northern America;"Society of Wood Science and Technology";"2019-2025";"Forestry (Q2); Management of Technology and Innovation (Q3); Marketing (Q3); Strategy and Management (Q3)";"Agricultural and Biological Sciences; Business, Management and Accounting"
57;21100432543;"Thai Forest Bulletin (Botany)";journal;"2465423X, 04953843";"Forest Herbarium";No;No;0,411;Q2;11;16;65;293;60;65;0,69;18,31;38,24;1;Thailand;Asiatic Region;"Forest Herbarium";"2015-2025";"Ecology, Evolution, Behavior and Systematics (Q2); Forestry (Q2); Plant Science (Q2)";"Agricultural and Biological Sciences"
58;17948;"Dendrobiology";journal;"20838387, 16411307";"Polska Akademia Nauk";Yes;No;0,409;Q2;27;18;55;1270;93;55;1,74;70,56;46,07;0;Poland;Eastern Europe;"Polska Akademia Nauk";"2000-2001, 2004-2025";"Forestry (Q2); Plant Science (Q2)";"Agricultural and Biological Sciences"
59;22877;"Journal of Sustainable Forestry";journal;"1540756X, 10549811";"Taylor and Francis Ltd.";No;No;0,396;Q2;42;10;159;713;285;158;1,85;71,30;38,10;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1992-2026";"Food Science (Q2); Forestry (Q2); Geography, Planning and Development (Q2); Management, Monitoring, Policy and Law (Q3); Renewable Energy, Sustainability and the Environment (Q3)";"Agricultural and Biological Sciences; Energy; Environmental Science; Social Sciences"
60;21100220469;"Forest Science and Technology";journal;"21580715, 21580103";"Taylor and Francis Ltd.";Yes;No;0,390;Q2;30;42;80;2403;184;78;2,38;57,21;34,43;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2005-2026";"Forestry (Q2); Management, Monitoring, Policy and Law (Q3)";"Agricultural and Biological Sciences; Environmental Science"
61;22226;"Forest Science";journal;"19383738, 0015749X";"Springer International Publishing";No;No;0,386;Q2;94;41;194;1896;237;193;1,18;46,24;27,21;1;Switzerland;Western Europe;"Springer International Publishing";"1965, 1970, 1974-1991, 1993-2026";"Ecology (Q2); Forestry (Q2); Ecological Modeling (Q3)";"Agricultural and Biological Sciences; Environmental Science"
62;19600161803;"Annals of Forest Research";journal;"18448135, 20652445";"Editura Silvica";Yes;Yes;0,381;Q2;29;23;59;1634;103;59;1,67;71,04;31,58;0;Romania;Eastern Europe;"Editura Silvica";"2009-2025";"Ecology (Q2); Forestry (Q2); Plant Science (Q2)";"Agricultural and Biological Sciences; Environmental Science"
63;21100811152;"International Journal of Forestry Research";journal;"16879368, 16879376";"John Wiley and Sons Ltd";Yes;No;0,381;Q2;21;33;103;2003;223;103;2,18;60,70;18,28;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2016-2026";"Forestry (Q2); Nature and Landscape Conservation (Q2); Plant Science (Q2); Ecology, Evolution, Behavior and Systematics (Q3)";"Agricultural and Biological Sciences; Environmental Science"
64;22822;"International Forestry Review";journal;"14655489";"Commonwealth Forestry Association";No;No;0,378;Q2;62;41;108;2492;157;108;1,20;60,78;34,71;2;United Kingdom;Western Europe;"Commonwealth Forestry Association";"1999-2025";"Ecology (Q2); Forestry (Q2); Geography, Planning and Development (Q2)";"Agricultural and Biological Sciences; Environmental Science; Social Sciences"
65;22249;"Forests Trees and Livelihoods";journal;"14728028";"Taylor and Francis Ltd.";No;No;0,368;Q2;36;20;55;1045;87;53;1,51;52,25;31,48;3;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1999-2026";"Forestry (Q2)";"Agricultural and Biological Sciences"
66;21101055874;"Journal of Forestry Engineering";journal;"20961359";"Nanjing Forestry University";No;No;0,359;Q2;27;136;465;3808;885;465;2,31;28,00;38,53;0;China;Asiatic Region;"Nanjing Forestry University";"2019-2025";"Agricultural and Biological Sciences (miscellaneous) (Q2); Forestry (Q2)";"Agricultural and Biological Sciences"
67;19700182111;"Journal of Agrometeorology";journal;"25832980, 09721665";"Association of Agrometeorologists";Yes;No;0,356;Q2;22;96;241;1370;283;206;1,15;14,27;26,15;3;India;Asiatic Region;"Association of Agrometeorologists";"2008-2025";"Agronomy and Crop Science (Q2); Forestry (Q2); Atmospheric Science (Q3)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
68;23028;"New Zealand Journal of Forestry Science";journal;"11795395, 00480134";"Scion";Yes;Yes;0,348;Q2;39;21;48;1552;63;48;1,27;73,90;28,75;1;Switzerland;Western Europe;"Scion";"1979, 1981, 1983-2026";"Forestry (Q2); Plant Science (Q2); Chemical Engineering (miscellaneous) (Q3); Ecology (Q3)";"Agricultural and Biological Sciences; Chemical Engineering; Environmental Science"
69;21100805343;"Annals of Silvicultural Research";journal;"2284354X";"Istituto Sperimentale per la Selvicoltura";Yes;Yes;0,347;Q2;18;14;45;301;70;42;0,85;21,50;30,00;0;Italy;Western Europe;"Istituto Sperimentale per la Selvicoltura";"2013-2025";"Forestry (Q2); Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q3)";"Agricultural and Biological Sciences; Environmental Science"
70;22874;"Journal of Forest Science";journal;"1805935X, 12124834";"Czech Academy of Agricultural Sciences";Yes;No;0,328;Q2;39;44;149;2309;212;149;1,33;52,48;25,88;0;Czech Republic;Eastern Europe;"Czech Academy of Agricultural Sciences";"1982-1989, 1999-2026";"Forestry (Q2); Soil Science (Q3)";"Agricultural and Biological Sciences"
71;21101088827;"Journal of the ASABE";journal;"27693287, 27693295";"American Society of Agricultural and Biological Engineers";No;No;0,328;Q2;123;127;430;5747;613;430;1,24;45,25;25,99;2;United States;Northern America;"American Society of Agricultural and Biological Engineers";"2022-2026";"Agronomy and Crop Science (Q2); Forestry (Q2); Biomedical Engineering (Q3); Food Science (Q3); Soil Science (Q3)";"Agricultural and Biological Sciences; Engineering"
72;25578;"Australian Forestry";journal;"00049158";"Taylor and Francis Ltd.";No;No;0,324;Q2;42;17;63;1120;79;54;1,21;65,88;36,92;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1936-1941, 1943-1972, 1974-2026";"Forestry (Q2)";"Agricultural and Biological Sciences"
73;21101168868;"Asian Journal of Mycology";journal;"26511339";"MRF";No;No;0,322;Q2;16;19;60;1028;71;60;0,93;54,11;29,63;0;Thailand;Asiatic Region;"MRF";"2019-2025";"Forestry (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Ecology, Evolution, Behavior and Systematics (Q3); Plant Science (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
