Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
29;21100945704;"Vision (Switzerland)";journal;"24115150";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,577;Q3;24;68;196;3809;407;195;2,09;56,01;44,41;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2017-2025";"Ophthalmology (Q2); Optometry (Q2); Cell Biology (Q3); Cognitive Neuroscience (Q3); Sensory Systems (Q3)";"Biochemistry, Genetics and Molecular Biology; Health Professions; Medicine; Neuroscience"
30;21101226629;"Frontiers in Neuroergonomics";journal;"26736195";"Frontiers Media SA";Yes;No;0,523;Q3;18;33;122;1759;284;116;1,94;53,30;35,90;0;Switzerland;Western Europe;"Frontiers Media SA";"2020-2026";"Human Factors and Ergonomics (Q2); Human-Computer Interaction (Q3); Neuroscience (miscellaneous) (Q3); Sensory Systems (Q3)";"Computer Science; Neuroscience; Social Sciences"
31;12795;"Perception";journal;"14684233, 03010066";"SAGE Publications Inc.";No;No;0,515;Q3;109;56;192;2124;276;180;1,13;37,93;41,45;0;United Kingdom;Western Europe;"SAGE Publications Inc.";"1972-2026";"Ophthalmology (Q2); Artificial Intelligence (Q3); Experimental and Cognitive Psychology (Q3); Sensory Systems (Q3)";"Computer Science; Medicine; Neuroscience; Psychology"
32;19959;"Visual Neuroscience";journal;"14698714, 09525238";"Maximum Academic Press";Yes;No;0,515;Q3;92;8;26;444;42;24;1,82;55,50;45,45;0;United States;Northern America;"Maximum Academic Press";"1988-2026";"Physiology (Q3); Sensory Systems (Q3)";"Biochemistry, Genetics and Molecular Biology; Neuroscience"
33;21100426212;"Clinical Optometry";journal;"11792752";"Dove Medical Press Ltd";Yes;No;0,513;Q4;26;39;94;1301;192;90;1,88;33,36;54,13;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2014-2026";"Ophthalmology (Q2); Sensory Systems (Q4)";"Medicine; Neuroscience"
34;19700172802;"Dementia e Neuropsychologia";journal;"19805764";"Academia Brasileira de Neurologia";Yes;Yes;0,454;Q4;44;59;193;2344;287;187;1,45;39,73;51,40;0;Brazil;Latin America;"Academia Brasileira de Neurologia";"2009-2026";"Cognitive Neuroscience (Q3); Geriatrics and Gerontology (Q3); Neurology (Q3); Neurology (clinical) (Q3); Sensory Systems (Q4)";"Medicine; Neuroscience"
35;16690;"Journal of Computational Neuroscience";journal;"09295313, 15736873";"Springer";No;No;0,444;Q4;89;21;94;910;142;85;1,82;43,33;26,32;0;United States;Northern America;"Springer";"1994-2026";"Cognitive Neuroscience (Q3); Cellular and Molecular Neuroscience (Q4); Sensory Systems (Q4)";"Neuroscience"
36;21100799507;"Journal of Audiology and Otology";journal;"23841621, 23841710";"Korean Audiological Society and Korean Otological Society";No;No;0,443;Q4;28;39;94;1318;136;93;1,49;33,79;48,06;0;South Korea;Asiatic Region;"Korean Audiological Society and Korean Otological Society";"2016-2026";"Otorhinolaryngology (Q2); Speech and Hearing (Q2); Sensory Systems (Q4)";"Health Professions; Medicine; Neuroscience"
37;16818;"Journal of Sensory Studies";journal;"1745459X, 08878250";"Wiley-Blackwell";No;No;0,389;Q4;69;61;234;2826;430;234;1,56;46,33;53,11;0;United States;Northern America;"Wiley-Blackwell";"1986-2026";"Food Science (Q2); Sensory Systems (Q4)";"Agricultural and Biological Sciences; Neuroscience"
38;21100243801;"Multisensory Research";journal;"22134808, 22134794";"Brill Academic Publishers";No;No;0,359;Q4;62;21;80;1357;119;80;1,43;64,62;45,69;0;Netherlands;Western Europe;"Brill Academic Publishers";"2013-2026";"Computer Vision and Pattern Recognition (Q3); Experimental and Cognitive Psychology (Q3); Ophthalmology (Q3); Cognitive Neuroscience (Q4); Sensory Systems (Q4)";"Computer Science; Medicine; Neuroscience; Psychology"
39;15500154711;"Chemosensory Perception";journal;"19365810, 19365802";"Springer New York";No;No;0,231;Q4;41;0;30;0;32;30;1,05;0,00;0,00;0;United States;Northern America;"Springer New York";"2008-2022";"Cellular and Molecular Neuroscience (Q4); Sensory Systems (Q4)";"Neuroscience"
40;13742;"International Tinnitus Journal";journal;"09465448";"International Tinnitus Journal";No;No;0,185;Q4;36;50;102;1449;56;102;0,38;28,98;31,69;0;Hungary;Eastern Europe;"International Tinnitus Journal";"1998-2025";"Otorhinolaryngology (Q3); Sensory Systems (Q4); Speech and Hearing (Q4)";"Health Professions; Medicine; Neuroscience"
41;21101000289;"Clinical Archives of Communication Disorders";journal;"25085948";"";Yes;No;0,166;Q4;9;17;60;384;16;60;0,21;22,59;64,00;0;South Korea;Asiatic Region;"";"2016-2025";"Cognitive Neuroscience (Q4); Environmental Engineering (Q4); Public Health, Environmental and Occupational Health (Q4); Sensory Systems (Q4); Speech and Hearing (Q4)";"Environmental Science; Health Professions; Medicine; Neuroscience"
42;5300152517;"International Journal on Disability and Human Development";journal;"21910367, 21911231";"Nova Science Publishers, Inc.";No;No;0,106;Q4;36;44;146;1117;15;140;0,13;25,39;61,73;0;Germany;Western Europe;"Nova Science Publishers, Inc.";"1999-2003, 2005-2024";"Advanced and Specialized Nursing (Q4); Geriatrics and Gerontology (Q4); Psychiatry and Mental Health (Q4); Rehabilitation (Q4); Sensory Systems (Q4); Speech and Hearing (Q4)";"Health Professions; Medicine; Neuroscience; Nursing"
43;21101306753;"Brazilian Journal of Motor Behavior";journal;"24464902, 19805586";"Brazilian Journal of Motor Behavior";Yes;No;;-;8;32;126;991;64;111;0,45;30,97;51,72;0;Brazil;Latin America;"Brazilian Journal of Motor Behavior";"2014, 2016, 2020-2025";"Behavioral Neuroscience; Developmental Neuroscience; Sensory Systems";"Neuroscience"
