Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
21;21101038577;"Journal of Mass Spectrometry and Advances in the Clinical Lab";journal;"2667145X, 26671468";"Elsevier B.V.";Yes;Yes;0,743;Q2;23;30;116;970;388;107;3,10;32,33;43,07;0;Netherlands;Western Europe;"Elsevier B.V.";"2021-2025";"Medical Laboratory Technology (Q1); Clinical Biochemistry (Q2); Microbiology (Q2); Spectroscopy (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Health Professions; Immunology and Microbiology"
22;19700174958;"Drug Testing and Analysis";journal;"19427611, 19427603";"John Wiley and Sons Ltd";No;No;0,712;Q2;74;242;485;7704;1447;461;2,98;31,83;43,29;6;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2009-2026";"Analytical Chemistry (Q2); Environmental Chemistry (Q2); Pharmaceutical Science (Q2); Spectroscopy (Q2)";"Chemistry; Environmental Science; Pharmacology, Toxicology and Pharmaceutics"
23;20922;"Microchemical Journal";journal;"0026265X";"Elsevier Inc.";No;No;0,686;Q2;126;3898;5052;209706;27496;5044;5,50;53,80;43,76;1;United States;Northern America;"Elsevier Inc.";"1957-2026";"Analytical Chemistry (Q2); Spectroscopy (Q2)";"Chemistry"
24;24530;"Spectrochimica Acta - Part A: Molecular and Biomolecular Spectroscopy";journal;"13861425";"Elsevier B.V.";No;No;0,683;Q2;179;1480;4110;72087;21213;4108;5,37;48,71;42,70;0;Netherlands;Western Europe;"Elsevier B.V.";"1995-2026";"Instrumentation (Q1); Analytical Chemistry (Q2); Atomic and Molecular Physics, and Optics (Q2); Spectroscopy (Q2)";"Chemistry; Physics and Astronomy"
25;57810;"Journal of Cultural Heritage";journal;"12962074";"Elsevier Masson s.r.l.";No;No;0,673;Q2;98;232;563;11376;2408;558;4,27;49,03;51,34;2;France;Western Europe;"Elsevier Masson s.r.l.";"2000-2026";"Anthropology (Q1); Archeology (arts and humanities) (Q1); Conservation (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1); Chemistry (miscellaneous) (Q2); Computer Science Applications (Q2); Materials Science (miscellaneous) (Q2); Spectroscopy (Q2)";"Arts and Humanities; Chemistry; Computer Science; Economics, Econometrics and Finance; Materials Science; Social Sciences"
26;21101168862;"Analysis and Sensing";journal;"26292742";"Wiley-VCH Verlag";No;No;0,658;Q2;15;70;143;5176;475;133;3,17;73,94;38,71;0;United States;Northern America;"Wiley-VCH Verlag";"2021-2026";"Analytical Chemistry (Q2); Biochemistry (Q2); Electrochemistry (Q2); Spectroscopy (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry"
27;12318;"Optical Materials";journal;"09253467";"Elsevier B.V.";No;No;0,654;Q2;136;968;4212;47452;18347;4208;4,37;49,02;32,76;0;Netherlands;Western Europe;"Elsevier B.V.";"1992-2026";"Inorganic Chemistry (Q1); Atomic and Molecular Physics, and Optics (Q2); Computer Science (miscellaneous) (Q2); Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Spectroscopy (Q2)";"Chemistry; Computer Science; Engineering; Materials Science; Physics and Astronomy"
28;24642;"Journal of Molecular Structure";journal;"00222860";"Elsevier B.V.";No;No;0,648;Q2;144;3791;7197;221955;36559;7192;5,51;58,55;38,39;1;Netherlands;Western Europe;"Elsevier B.V.";"1967-2026";"Analytical Chemistry (Q2); Inorganic Chemistry (Q2); Organic Chemistry (Q2); Spectroscopy (Q2)";"Chemistry"
29;29591;"Journal of the American Society for Mass Spectrometry";journal;"10440305, 18791123";"Elsevier Inc.";No;No;0,641;Q2;146;298;951;12434;2574;897;2,66;41,72;34,30;1;United States;Northern America;"Elsevier Inc.";"1990-2026";"Spectroscopy (Q2); Structural Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry"
30;16948;"Chirality";journal;"1520636X, 08990042";"Wiley-Liss Inc.";No;No;0,620;Q2;87;59;309;2506;808;301;2,35;42,47;42,68;0;United States;Northern America;"Wiley-Liss Inc.";"1989-2026";"Analytical Chemistry (Q2); Catalysis (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Spectroscopy (Q2); Pharmacology (Q3)";"Chemical Engineering; Chemistry; Pharmacology, Toxicology and Pharmaceutics"
31;21101203217;"ACS Applied Optical Materials";journal;"27719855";"American Chemical Society";No;No;0,619;Q2;19;277;479;14837;1590;472;3,32;53,56;30,81;0;United States;Northern America;"American Chemical Society";"2023-2026";"Atomic and Molecular Physics, and Optics (Q2); Electronic, Optical and Magnetic Materials (Q2); Spectroscopy (Q2)";"Chemistry; Materials Science; Physics and Astronomy"
32;24595;"Chemometrics and Intelligent Laboratory Systems";journal;"01697439, 18733239";"Elsevier B.V.";No;No;0,608;Q2;157;196;515;9064;2315;515;4,14;46,24;32,12;0;Netherlands;Western Europe;"Elsevier B.V.";"1986-2026";"Analytical Chemistry (Q2); Computer Science Applications (Q2); Process Chemistry and Technology (Q2); Software (Q2); Spectroscopy (Q2)";"Chemical Engineering; Chemistry; Computer Science"
33;23061;"Journal of Pharmaceutical and Biomedical Analysis";journal;"07317085, 1873264X";"Elsevier B.V.";No;No;0,604;Q2;160;532;1706;18758;6442;1697;3,66;35,26;46,87;1;Netherlands;Western Europe;"Elsevier B.V.";"1983-2026";"Analytical Chemistry (Q2); Drug Discovery (Q2); Pharmaceutical Science (Q2); Spectroscopy (Q2); Clinical Biochemistry (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Pharmacology, Toxicology and Pharmaceutics"
34;24532;"Spectrochimica Acta - Part B Atomic Spectroscopy";journal;"05848547";"Elsevier B.V.";No;No;0,579;Q2;139;163;483;6406;1715;478;3,48;39,30;33,82;0;Netherlands;Western Europe;"Elsevier B.V.";"1967-2026";"Analytical Chemistry (Q2); Atomic and Molecular Physics, and Optics (Q2); Instrumentation (Q2); Spectroscopy (Q2)";"Chemistry; Physics and Astronomy"
35;21101162720;"Journal of Magnetic Resonance Open";journal;"26664410";"Elsevier Inc.";Yes;No;0,578;Q2;13;29;151;1187;303;147;2,21;40,93;32,54;0;United States;Northern America;"Elsevier Inc.";"2019-2026";"Analytical Chemistry (Q2); Electronic, Optical and Magnetic Materials (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Spectroscopy (Q2)";"Chemistry; Materials Science; Medicine"
36;23909;"Analyst";journal;"00032654, 13645528";"Royal Society of Chemistry";No;No;0,575;Q2;195;477;1839;25182;6537;1831;3,60;52,79;42,46;2;United Kingdom;Western Europe;"Royal Society of Chemistry";"1876-2026";"Analytical Chemistry (Q2); Spectroscopy (Q2); Biochemistry (Q3); Electrochemistry (Q3); Environmental Chemistry (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Environmental Science"
37;21100788802;"Forensic Chemistry";journal;"24681709";"Elsevier B.V.";No;No;0,555;Q2;34;74;205;3049;582;202;3,06;41,20;44,64;0;Netherlands;Western Europe;"Elsevier B.V.";"2016-2026";"Law (Q1); Analytical Chemistry (Q2); Materials Chemistry (Q2); Pathology and Forensic Medicine (Q2); Physical and Theoretical Chemistry (Q2); Spectroscopy (Q2)";"Chemistry; Materials Science; Medicine; Social Sciences"
38;24016;"Journal of Analytical Atomic Spectrometry";journal;"13645544, 02679477";"Royal Society of Chemistry";No;No;0,552;Q2;139;256;802;12515;2450;800;3,09;48,89;33,95;0;United Kingdom;Western Europe;"Royal Society of Chemistry";"1971, 1977-1978, 1983-1984, 1986-2026";"Analytical Chemistry (Q2); Spectroscopy (Q2)";"Chemistry"
39;21100894511;"Optical Materials: X";journal;"25901478";"Elsevier B.V.";Yes;No;0,544;Q2;24;32;228;1212;675;222;2,69;37,88;31,21;0;Netherlands;Western Europe;"Elsevier B.V.";"2019-2026";"Atomic and Molecular Physics, and Optics (Q2); Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q2); Inorganic Chemistry (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Spectroscopy (Q2)";"Chemistry; Engineering; Materials Science; Physics and Astronomy"
40;24621;"Journal of Molecular Graphics and Modelling";journal;"10933263, 18734243";"Elsevier Inc.";No;No;0,498;Q2;90;217;651;13011;2106;651;3,43;59,96;33,90;0;United States;Northern America;"Elsevier Inc.";"1997-2026";"Computer Graphics and Computer-Aided Design (Q2); Materials Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Spectroscopy (Q2)";"Chemistry; Computer Science; Materials Science"
41;25282;"Journal of Fluorescence";journal;"15734994, 10530509";"Springer";No;No;0,494;Q2;88;1098;647;54944;2710;647;4,30;50,04;39,09;0;United States;Northern America;"Springer";"1991-2026";"Spectroscopy (Q2); Biochemistry (Q3); Clinical Biochemistry (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry"
42;21999;"Vibrational Spectroscopy";journal;"09242031";"Elsevier B.V.";No;No;0,492;Q3;98;72;292;3166;1083;290;3,46;43,97;37,77;0;Netherlands;Western Europe;"Elsevier B.V.";"1990-2026";"Spectroscopy (Q3)";"Chemistry"
43;12157;"Journal of Electron Spectroscopy and Related Phenomena";journal;"03682048";"Elsevier B.V.";No;No;0,489;Q3;109;32;177;1329;328;174;2,14;41,53;22,43;0;Netherlands;Western Europe;"Elsevier B.V.";"1972-2026";"Atomic and Molecular Physics, and Optics (Q2); Condensed Matter Physics (Q2); Electronic, Optical and Magnetic Materials (Q2); Physical and Theoretical Chemistry (Q2); Radiation (Q2); Spectroscopy (Q3)";"Chemistry; Materials Science; Physics and Astronomy"
44;21101302941;"Frontiers in Analytical Science";journal;"26739283";"Frontiers Media SA";Yes;No;0,481;Q3;11;11;92;471;211;85;2,54;42,82;43,18;0;Switzerland;Western Europe;"Frontiers Media SA";"2022-2026";"Analytical Chemistry (Q2); Pharmaceutical Science (Q2); Biochemistry (Q3); Spectroscopy (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Pharmacology, Toxicology and Pharmaceutics"
45;21100405051;"Methods and Applications in Fluorescence";journal;"20506120";"IOP Publishing Ltd.";No;No;0,471;Q3;43;16;136;683;360;130;2,68;42,69;46,58;0;United Kingdom;Western Europe;"IOP Publishing Ltd.";"2013-2026";"Atomic and Molecular Physics, and Optics (Q2); Instrumentation (Q2); Materials Science (miscellaneous) (Q2); Spectroscopy (Q3)";"Chemistry; Materials Science; Physics and Astronomy"
46;21100294100;"Spectroscopy (Santa Monica)";journal;"08876703";"Advanstar Communications Inc.";No;No;0,451;Q3;35;63;257;433;296;188;0,87;6,87;23,53;0;United States;Northern America;"Advanstar Communications Inc.";"1996-2026";"Atomic and Molecular Physics, and Optics (Q2); Analytical Chemistry (Q3); Spectroscopy (Q3)";"Chemistry; Physics and Astronomy"
47;24061;"Journal of Raman Spectroscopy";journal;"03770486, 10974555";"John Wiley and Sons Ltd";No;No;0,439;Q3;142;165;450;8070;1145;443;2,37;48,91;32,73;1;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1973-2026";"Materials Science (miscellaneous) (Q3); Spectroscopy (Q3)";"Chemistry; Materials Science"
48;23934;"Applied Spectroscopy";journal;"00037028, 19433530";"SAGE Publications Inc.";No;No;0,427;Q3;133;151;354;8385;866;350;2,29;55,53;29,34;1;United States;Northern America;"SAGE Publications Inc.";"1966, 1970-2026";"Instrumentation (Q2); Spectroscopy (Q3)";"Chemistry; Physics and Astronomy"
49;23938;"Atomic Spectroscopy";journal;"01955373";"Atomic Spectroscopy Press Limited";Yes;No;0,420;Q3;36;69;166;2824;407;161;2,34;40,93;39,14;0;United States;Northern America;"Atomic Spectroscopy Press Limited";"1980-1989, 1996-2026";"Spectroscopy (Q3)";"Chemistry"
50;12142;"International Journal of Mass Spectrometry";journal;"13873806";"Elsevier B.V.";No;No;0,399;Q3;130;84;315;3477;603;305;1,88;41,39;27,75;0;Netherlands;Western Europe;"Elsevier B.V.";"1998-2026";"Condensed Matter Physics (Q3); Instrumentation (Q3); Physical and Theoretical Chemistry (Q3); Spectroscopy (Q3)";"Chemistry; Physics and Astronomy"
51;24044;"Journal of Mass Spectrometry";journal;"10969888, 10765174";"Wiley-Blackwell";No;No;0,389;Q3;134;88;220;3537;429;211;2,07;40,19;38,39;0;United States;Northern America;"Wiley-Blackwell";"1995-2026";"Medicine (miscellaneous) (Q3); Spectroscopy (Q3)";"Chemistry; Medicine"
52;12182;"Journal of Molecular Spectroscopy";journal;"00222852, 1096083X";"Academic Press Inc.";No;No;0,379;Q3;78;41;216;1475;244;214;1,20;35,98;22,54;0;United States;Northern America;"Academic Press Inc.";"1957-2026";"Atomic and Molecular Physics, and Optics (Q3); Physical and Theoretical Chemistry (Q3); Spectroscopy (Q3)";"Chemistry; Physics and Astronomy"
53;24088;"Rapid Communications in Mass Spectrometry";journal;"09514198, 10970231";"John Wiley and Sons Ltd";No;No;0,362;Q3;155;237;599;9315;1082;579;1,75;39,30;38,91;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1987-2026";"Analytical Chemistry (Q3); Organic Chemistry (Q3); Spectroscopy (Q3)";"Chemistry"
54;24571;"X-Ray Spectrometry";journal;"00498246, 10974539";"John Wiley and Sons Ltd";No;No;0,362;Q3;55;92;137;3075;267;129;1,49;33,42;37,81;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1972-2026";"Spectroscopy (Q3)";"Chemistry"
55;24060;"Journal of Radioanalytical and Nuclear Chemistry";journal;"15882780, 02365731";"Springer Nature";No;No;0,354;Q3;81;888;1632;35548;2947;1612;1,87;40,03;33,67;1;Switzerland;Western Europe;"Springer Nature";"1977-1979, 1981, 1984-2026";"Analytical Chemistry (Q3); Health, Toxicology and Mutagenesis (Q3); Nuclear Energy and Engineering (Q3); Pollution (Q3); Public Health, Environmental and Occupational Health (Q3); Radiology, Nuclear Medicine and Imaging (Q3); Spectroscopy (Q3)";"Chemistry; Energy; Environmental Science; Medicine"
56;24045;"Journal of Near Infrared Spectroscopy";journal;"17516552, 09670335";"SAGE Publications Inc.";No;No;0,340;Q3;66;15;83;610;207;83;2,10;40,67;37,66;0;United Kingdom;Western Europe;"SAGE Publications Inc.";"1996-2026";"Spectroscopy (Q3)";"Chemistry"
57;23993;"European Journal of Mass Spectrometry";journal;"17516838, 14690667";"I M Publications";No;No;0,324;Q3;49;21;74;674;83;70;0,95;32,10;36,71;0;United Kingdom;Western Europe;"I M Publications";"1996-2026";"Atomic and Molecular Physics, and Optics (Q3); Medicine (miscellaneous) (Q3); Spectroscopy (Q3)";"Chemistry; Medicine; Physics and Astronomy"
58;23932;"Analytical Letters";journal;"1532236X, 00032719";"Taylor and Francis Ltd.";No;No;0,316;Q3;72;278;655;11960;1326;655;2,08;43,02;41,76;2;United States;Northern America;"Taylor and Francis Ltd.";"1967-2026";"Analytical Chemistry (Q3); Biochemistry (medical) (Q3); Spectroscopy (Q3); Biochemistry (Q4); Clinical Biochemistry (Q4); Electrochemistry (Q4)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine"
59;21100937016;"Mass Spectrometry";journal;"21865116, 2187137X";"Mass Spectrometry Society of Japan";Yes;Yes;0,301;Q3;10;18;67;574;83;66;1,02;31,89;25,00;0;Japan;Asiatic Region;"Mass Spectrometry Society of Japan";"1994, 2019-2025";"Atomic and Molecular Physics, and Optics (Q3); Instrumentation (Q3); Spectroscopy (Q3)";"Chemistry; Physics and Astronomy"
60;21101070920;"Analytical Methods in Environmental Chemistry Journal";journal;"26455552, 26455382";"AMEC Publisher";No;No;0,298;Q3;16;37;86;1783;174;86;1,59;48,19;42,86;0;Iran;Middle East;"AMEC Publisher";"2018-2025";"Analytical Chemistry (Q3); Chemistry (miscellaneous) (Q3); Spectroscopy (Q3); Electrochemistry (Q4)";"Chemistry"
61;24043;"Journal of Labelled Compounds and Radiopharmaceuticals";journal;"03624803, 10991344";"John Wiley and Sons Ltd";No;No;0,293;Q3;58;44;128;1487;151;121;1,29;33,80;28,57;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1976-2026";"Analytical Chemistry (Q3); Drug Discovery (Q3); Organic Chemistry (Q3); Radiology, Nuclear Medicine and Imaging (Q3); Spectroscopy (Q3); Biochemistry (Q4)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine; Pharmacology, Toxicology and Pharmaceutics"
62;21100239225;"Journal of Spectroscopy";journal;"23144939, 23144920";"John Wiley and Sons Ltd";Yes;No;0,290;Q4;40;18;80;700;183;80;1,95;38,89;36,78;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2013-2026";"Analytical Chemistry (Q3); Atomic and Molecular Physics, and Optics (Q3); Spectroscopy (Q4)";"Chemistry; Physics and Astronomy"
63;130099;"Concepts in Magnetic Resonance Part B: Magnetic Resonance Engineering";journal;"15525031, 1552504X";"John Wiley and Sons Inc";No;No;0,275;Q4;38;0;6;0;4;6;1,33;0,00;0,00;0;United States;Northern America;"John Wiley and Sons Inc";"2002-2018, 2021-2024";"Physical and Theoretical Chemistry (Q3); Radiological and Ultrasound Technology (Q3); Radiology, Nuclear Medicine and Imaging (Q3); Spectroscopy (Q4)";"Chemistry; Health Professions; Medicine"
64;21101030820;"Journal of Chemical Metrology";journal;"13076183";"ACG Publications";No;No;0,248;Q4;10;22;52;680;87;52;1,71;30,91;38,36;0;Turkey;Middle East;"ACG Publications";"2019-2025";"Analytical Chemistry (Q3); Electrochemistry (Q4); Spectroscopy (Q4); Toxicology (Q4)";"Chemistry; Pharmacology, Toxicology and Pharmaceutics"
65;29686;"Guang Pu Xue Yu Guang Pu Fen Xi/Spectroscopy and Spectral Analysis";journal;"10000593";"";No;No;0,230;Q4;40;539;1599;12332;1791;1599;1,16;22,88;37,06;0;China;Asiatic Region;"";"1990-2025";"Instrumentation (Q3); Spectroscopy (Q4)";"Chemistry; Physics and Astronomy"
66;12899;"Spectroscopy Letters";journal;"00387010, 15322289";"Taylor and Francis Ltd.";No;No;0,221;Q4;45;138;149;6311;226;149;1,39;45,73;41,10;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1968-2026";"Analytical Chemistry (Q4); Atomic and Molecular Physics, and Optics (Q4); Spectroscopy (Q4)";"Chemistry; Physics and Astronomy"
67;21100839125;"Analytical and Bioanalytical Chemistry Research";journal;"2383093X";"Iranian Chemical Society";Yes;Yes;0,217;Q4;18;35;114;1535;168;114;1,47;43,86;34,55;0;Iran;Middle East;"Iranian Chemical Society";"2014-2025";"Analytical Chemistry (Q4); Biochemistry (Q4); Spectroscopy (Q4)";"Biochemistry, Genetics and Molecular Biology; Chemistry"
