Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;21101046693;"Journal of Power Sources Advances";journal;"26662485";"Elsevier B.V.";Yes;No;1,185;Q1;24;11;65;354;311;64;5,38;32,18;22,64;0;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Electrochemistry (Q1); Energy Engineering and Power Technology (Q1); Materials Chemistry (Q1)";"Chemistry; Energy; Materials Science"
12;21101081676;"Sensors International";journal;"26663511";"KeAi Communications Co.";Yes;No;1,184;Q1;52;36;183;1948;1872;181;10,39;54,11;32,61;0;China;Asiatic Region;"KeAi Communications Co.";"2020-2026";"Bioengineering (Q1); Chemical Health and Safety (Q1); Chemistry (miscellaneous) (Q1); Electrical and Electronic Engineering (Q1); Electrochemistry (Q1); Materials Science (miscellaneous) (Q1)";"Chemical Engineering; Chemistry; Engineering; Materials Science"
13;25181;"Electrochimica Acta";journal;"00134686";"Elsevier Ltd";No;No;1,159;Q1;303;1539;4899;83910;28951;4878;5,61;54,52;35,20;1;United Kingdom;Western Europe;"Elsevier Ltd";"1959-2026";"Chemical Engineering (miscellaneous) (Q1); Electrochemistry (Q1)";"Chemical Engineering; Chemistry"
14;25180;"Electrochemistry Communications";journal;"13882481";"Elsevier Inc.";Yes;No;1,087;Q1;224;141;541;4556;2729;541;5,02;32,31;32,43;0;United States;Northern America;"Elsevier Inc.";"1999-2026";"Electrochemistry (Q1)";"Chemistry"
15;19900192116;"Journal of Pharmaceutical Analysis";journal;"20951779";"Xi'an Jiaotong University";Yes;No;1,068;Q1;69;121;246;9301;1851;244;6,10;76,87;42,42;0;China;Asiatic Region;"Xi'an Jiaotong University";"2011-2026";"Analytical Chemistry (Q1); Drug Discovery (Q1); Electrochemistry (Q1); Pharmaceutical Science (Q1); Pharmacy (Q1); Spectroscopy (Q1)";"Chemistry; Health Professions; Pharmacology, Toxicology and Pharmaceutics"
16;21101019256;"ACS Applied Electronic Materials";journal;"26376113";"American Chemical Society";No;No;1,058;Q2;74;711;1703;38287;7976;1695;4,52;53,85;27,78;0;United States;Northern America;"American Chemical Society";"2019-2026";"Electronic, Optical and Magnetic Materials (Q1); Materials Chemistry (Q1); Electrochemistry (Q2)";"Chemistry; Materials Science"
17;21100399828;"ChemElectroChem";journal;"21960216";"John Wiley and Sons Ltd";Yes;No;0,949;Q2;106;254;1541;15798;5910;1499;3,51;62,20;34,79;2;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2014-2026";"Catalysis (Q2); Electrochemistry (Q2)";"Chemical Engineering; Chemistry"
18;21100921194;"Journal of Analysis and Testing";journal;"25094696, 2096241X";"Springer International Publishing";No;No;0,916;Q2;32;43;112;2126;531;105;5,15;49,44;38,39;0;Switzerland;Western Europe;"Springer International Publishing";"2017-2026";"Analytical Chemistry (Q1); Instrumentation (Q1); Materials Chemistry (Q1); Spectroscopy (Q1); Electrochemistry (Q2); Environmental Chemistry (Q2)";"Chemistry; Environmental Science; Materials Science; Physics and Astronomy"
19;25169;"Journal of the Electrochemical Society";journal;"00134651, 19457111";"Institute of Physics";No;No;0,868;Q2;336;1140;4656;57418;16348;4645;2,81;50,37;30,43;3;United States;Northern America;"Institute of Physics";"1948-1960, 1963-2025";"Condensed Matter Physics (Q1); Electronic, Optical and Magnetic Materials (Q1); Materials Chemistry (Q1); Surfaces, Coatings and Films (Q1); Electrochemistry (Q2); Renewable Energy, Sustainability and the Environment (Q2)";"Chemistry; Energy; Materials Science; Physics and Astronomy"
20;21101128145;"ACS Measurement Science Au";journal;"2694250X";"American Chemical Society";Yes;No;0,849;Q2;26;47;90;2716;386;82;4,29;57,79;34,62;0;United States;Northern America;"American Chemical Society";"2021-2026";"Analytical Chemistry (Q1); Spectroscopy (Q1); Electrochemistry (Q2)";"Chemistry"
21;21100399753;"Journal of Electrochemical Science and Technology";journal;"22889221, 20938551";"The Korean Electrochemical Society";Yes;No;0,812;Q2;27;41;141;1570;557;140;2,10;38,29;34,39;0;South Korea;Asiatic Region;"The Korean Electrochemical Society";"2014-2025";"Electrochemistry (Q2)";"Chemistry"
22;26987;"Langmuir";journal;"15205827, 07437463";"American Chemical Society";No;No;0,786;Q2;391;1836;4730;100154;18233;4710;3,82;54,55;33,20;5;United States;Northern America;"American Chemical Society";"1985-2026";"Condensed Matter Physics (Q1); Spectroscopy (Q1); Surfaces and Interfaces (Q1); Electrochemistry (Q2); Materials Science (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)";"Chemistry; Materials Science; Medicine; Physics and Astronomy"
23;21101047058;"Electronic Structure";journal;"25161075";"IOP Publishing Ltd.";No;No;0,758;Q2;21;52;131;3480;353;130;2,76;66,92;23,40;0;United Kingdom;Western Europe;"IOP Publishing Ltd.";"2019-2026";"Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q2); Electrochemistry (Q2); Electronic, Optical and Magnetic Materials (Q2); Materials Chemistry (Q2)";"Chemistry; Engineering; Materials Science; Physics and Astronomy"
24;9500154039;"Journal of Electroanalytical Chemistry";journal;"15726657";"Elsevier B.V.";No;No;0,755;Q2;182;750;2727;39250;11679;2718;4,16;52,33;37,15;0;Netherlands;Western Europe;"Elsevier B.V.";"1959-2026";"Analytical Chemistry (Q1); Chemical Engineering (miscellaneous) (Q1); Electrochemistry (Q2)";"Chemical Engineering; Chemistry"
25;16890;"Bioelectrochemistry";journal;"15675394, 1878562X";"Elsevier B.V.";No;No;0,705;Q2;118;199;603;10181;3058;599;5,17;51,16;45,20;2;Netherlands;Western Europe;"Elsevier B.V.";"2000-2026";"Biophysics (Q2); Electrochemistry (Q2); Medicine (miscellaneous) (Q2); Physical and Theoretical Chemistry (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine"
26;23909;"Analyst";journal;"00032654, 13645528";"Royal Society of Chemistry";No;No;0,693;Q2;195;656;2294;33139;8994;2286;3,62;50,52;41,38;6;United Kingdom;Western Europe;"Royal Society of Chemistry";"1876-2026";"Analytical Chemistry (Q2); Biochemistry (Q2); Electrochemistry (Q2); Environmental Chemistry (Q2); Spectroscopy (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Environmental Science"
27;21100923492;"Biosensors and Bioelectronics: X";journal;"25901370";"Elsevier Ltd";Yes;No;0,668;Q2;37;107;181;6562;871;180;4,85;61,33;39,18;2;United Kingdom;Western Europe;"Elsevier Ltd";"2019-2026";"Biomedical Engineering (Q2); Biophysics (Q2); Biotechnology (Q2); Electrochemistry (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Engineering"
28;21101172262;"Electrochem";journal;"26733293";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,667;Q2;27;34;126;2380;485;122;3,70;70,00;32,98;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2020-2025";"Chemical Engineering (miscellaneous) (Q2); Electrochemistry (Q2); Materials Chemistry (Q2)";"Chemical Engineering; Chemistry; Materials Science"
29;21100905390;"Batteries";journal;"23130105";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,659;Q2;68;594;433;36496;2150;429;4,92;61,44;29,82;17;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2015-2026";"Electrical and Electronic Engineering (Q2); Electrochemistry (Q2); Energy Engineering and Power Technology (Q2)";"Chemistry; Energy; Engineering"
30;21101123950;"Journal of Electrochemistry";journal;"10063471, 2993074X";"Chinese Chemical Society";No;No;0,575;Q2;22;53;240;2424;452;232;1,96;45,74;33,73;0;China;Asiatic Region;"Chinese Chemical Society";"2012-2026";"Electrochemistry (Q2); Energy Engineering and Power Technology (Q2); Fuel Technology (Q2); Surfaces, Coatings and Films (Q2)";"Chemistry; Energy; Materials Science"
31;21101149044;"Electrochemical Science Advances";journal;"26985977";"John Wiley and Sons Inc";Yes;No;0,575;Q3;25;62;178;4012;442;162;2,48;64,71;32,31;2;United States;Northern America;"John Wiley and Sons Inc";"2021-2026";"Chemistry (miscellaneous) (Q2); Electrochemistry (Q3)";"Chemistry"
32;19600157794;"Electrocatalysis";journal;"18682529, 18685994";"Springer Publishing Company";No;No;0,546;Q3;52;78;204;3750;536;204;2,67;48,08;33,82;0;United States;Northern America;"Springer Publishing Company";"2010-2026";"Electrochemistry (Q3)";"Chemistry"
33;21101094481;"Journal of Photochemistry and Photobiology";journal;"26664690";"Elsevier B.V.";Yes;No;0,546;Q3;24;54;138;3777;425;133;3,15;69,94;39,56;1;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Electrochemistry (Q3)";"Chemistry"
34;25199;"Journal of Solid State Electrochemistry";journal;"14328488, 14330768";"Springer Verlag";No;No;0,509;Q3;105;288;844;14898;2140;831;2,56;51,73;37,85;0;Germany;Western Europe;"Springer Verlag";"1997-2026";"Condensed Matter Physics (Q2); Electrical and Electronic Engineering (Q2); Energy Engineering and Power Technology (Q2); Materials Chemistry (Q2); Materials Science (miscellaneous) (Q2); Electrochemistry (Q3)";"Chemistry; Energy; Engineering; Materials Science; Physics and Astronomy"
35;25194;"Journal of Applied Electrochemistry";journal;"15728838, 0021891X";"Springer Netherlands";No;No;0,491;Q3;135;182;378;8985;1132;377;3,01;49,37;36,33;0;Netherlands;Western Europe;"Springer Netherlands";"1971-2026";"Chemical Engineering (miscellaneous) (Q2); Materials Chemistry (Q2); Electrochemistry (Q3)";"Chemical Engineering; Chemistry; Materials Science"
36;23979;"Electroanalysis";journal;"15214109, 10400397";"Wiley-VCH Verlag";No;No;0,466;Q3;145;252;830;13255;2507;819;2,99;52,60;41,51;1;Germany;Western Europe;"Wiley-VCH Verlag";"1989-2026";"Analytical Chemistry (Q2); Electrochemistry (Q3)";"Chemistry"
37;21100443320;"Johnson Matthey Technology Review";journal;"20565135";"Johnson Matthey Public Limited Company";Yes;Yes;0,435;Q3;64;53;140;1747;309;127;1,52;32,96;34,19;0;United Kingdom;Western Europe;"Johnson Matthey Public Limited Company";"2014-2026";"Metals and Alloys (Q2); Electrochemistry (Q3); Process Chemistry and Technology (Q3)";"Chemical Engineering; Chemistry; Materials Science"
38;21101089335;"Chemistry (Switzerland)";journal;"26248549";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,426;Q3;25;176;274;10872;719;267;2,60;61,77;33,12;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2019-2026";"Chemistry (miscellaneous) (Q2); Inorganic Chemistry (Q2); Electrochemistry (Q3); Organic Chemistry (Q3)";"Chemistry"
39;23932;"Analytical Letters";journal;"1532236X, 00032719";"Taylor and Francis Ltd.";No;No;0,351;Q3;72;209;630;8209;1404;630;1,90;39,28;45,77;1;United States;Northern America;"Taylor and Francis Ltd.";"1967-2026";"Analytical Chemistry (Q3); Biochemistry (Q3); Biochemistry (medical) (Q3); Clinical Biochemistry (Q3); Electrochemistry (Q3); Spectroscopy (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine"
40;24097;"Journal of the Indian Chemical Society";journal;"00194522";"Elsevier B.V.";No;No;0,351;Q3;49;301;952;14935;2647;950;3,26;49,62;30,93;1;India;Asiatic Region;"Elsevier B.V.";"1973-1985, 1987-1991, 1996-2026";"Drug Discovery (Q3); Electrochemistry (Q3); Inorganic Chemistry (Q3); Organic Chemistry (Q3); Physical and Theoretical Chemistry (Q3)";"Chemistry; Pharmacology, Toxicology and Pharmaceutics"
41;25168;"Electrochemical Society Interface";journal;"19448783, 10648208";"Institute of Physics";Yes;No;0,338;Q3;56;39;133;600;128;96;0,91;15,38;27,66;0;United States;Northern America;"Institute of Physics";"1992-2025";"Electrochemistry (Q3)";"Chemistry"
42;21100911339;"Energy Harvesting and Systems";journal;"23298774, 23298766";"Walter de Gruyter GmbH";No;No;0,317;Q3;24;33;40;1321;78;40;2,41;40,03;11,84;0;Germany;Western Europe;"Walter de Gruyter GmbH";"2014-2025";"Electrical and Electronic Engineering (Q3); Electrochemistry (Q3); Energy Engineering and Power Technology (Q3); Renewable Energy, Sustainability and the Environment (Q3)";"Chemistry; Energy; Engineering"
43;21101019609;"Journal of Electrochemical Science and Engineering";journal;"18479286";"International Association of Physical Chemists";Yes;Yes;0,297;Q3;26;74;156;3617;372;152;2,42;48,88;30,04;1;Croatia;Eastern Europe;"International Association of Physical Chemists";"2012-2025";"Chemical Engineering (miscellaneous) (Q3); Colloid and Surface Chemistry (Q3); Electrochemistry (Q3); Materials Chemistry (Q3)";"Chemical Engineering; Chemistry; Materials Science"
44;25174;"Electrochemistry";journal;"21862451, 13443542";"Electrochemical Society of Japan";Yes;No;0,285;Q3;53;167;481;4415;417;443;0,92;26,44;21,47;0;Japan;Asiatic Region;"Electrochemical Society of Japan";"1999-2026";"Electrochemistry (Q3)";"Chemistry"
45;21101030820;"Journal of Chemical Metrology";journal;"13076183";"ACG Publications";No;No;0,262;Q4;10;20;49;617;73;49;1,69;30,85;30,30;0;Turkey;Middle East;"ACG Publications";"2019-2025";"Analytical Chemistry (Q3); Electrochemistry (Q4); Spectroscopy (Q4); Toxicology (Q4)";"Chemistry; Pharmacology, Toxicology and Pharmaceutics"
46;21101070920;"Analytical Methods in Environmental Chemistry Journal";journal;"26455552, 26455382";"AMEC Publisher";No;No;0,261;Q4;16;28;84;1183;113;84;1,48;42,25;30,99;0;Iran;Middle East;"AMEC Publisher";"2018-2025";"Analytical Chemistry (Q3); Chemistry (miscellaneous) (Q3); Electrochemistry (Q4); Spectroscopy (Q4)";"Chemistry"
47;19200156944;"International Journal of Electrochemical Science";journal;"14523981";"Elsevier B.V.";Yes;No;0,260;Q4;108;331;2555;15432;3384;2553;1,18;46,62;36,49;1;Serbia;Eastern Europe;"Elsevier B.V.";"2006-2026";"Electrochemistry (Q4)";"Chemistry"
48;25220;"Russian Journal of Electrochemistry";journal;"10231935, 16083342";"Pleiades Publishing";No;No;0,240;Q4;50;117;348;4701;400;347;1,11;40,18;44,13;0;United States;Northern America;"Pleiades Publishing";"1996-2025";"Electrochemistry (Q4)";"Chemistry"
49;25198;"Journal of New Materials for Electrochemical Systems (discontinued)";journal;"14802422";"International Information and Engineering Technology Association";No;No;0,230;Q4;46;41;121;1068;142;121;1,11;26,05;28,24;0;Canada;Northern America;"International Information and Engineering Technology Association";"1998-2025";"Materials Science (miscellaneous) (Q3); Electrochemistry (Q4); Renewable Energy, Sustainability and the Environment (Q4)";"Chemistry; Energy; Materials Science"
50;21100928675;"Corrosion Science and Technology";journal;"15986462, 22886524";"Corrosion Science Society of Korea";Yes;No;0,222;Q4;11;63;143;1796;124;143;0,87;28,51;29,87;0;South Korea;Asiatic Region;"Corrosion Science Society of Korea";"2019-2025";"Materials Chemistry (Q3); Metals and Alloys (Q3); Surfaces, Coatings and Films (Q3); Electrochemistry (Q4)";"Chemistry; Materials Science"
51;11500153508;"Portugaliae Electrochimica Acta";journal;"08721904, 16471571";"Sociedade Portuguesa de Electroquimica";Yes;Yes;0,199;Q4;39;30;89;1294;130;89;1,57;43,13;33,00;0;Portugal;Western Europe;"Sociedade Portuguesa de Electroquimica";"2008-2026";"Electrochemistry (Q4)";"Chemistry"
52;21100224440;"Analytical and Bioanalytical Electrochemistry";journal;"20084226";"Center of Excellence in Electrochemistry, Univ. of Tehran";No;No;0,195;Q4;33;68;176;3000;209;175;1,06;44,12;33,95;0;Iran;Middle East;"Center of Excellence in Electrochemistry, Univ. of Tehran";"2009-2025";"Analytical Chemistry (Q4); Electrochemistry (Q4)";"Chemistry"
53;12894;"Chinese Journal of Chromatography (Se Pu)";journal;"18722059, 10008713";"Zhongguo Kexueyuan - Chinese Academy of Sciences";No;No;0,193;Q4;24;125;456;4626;404;456;1,08;37,01;39,60;0;China;Asiatic Region;"Zhongguo Kexueyuan - Chinese Academy of Sciences";"1997-2026";"Analytical Chemistry (Q4); Biochemistry (Q4); Chemical Engineering (miscellaneous) (Q4); Electrochemistry (Q4); Organic Chemistry (Q4)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry"
54;21101162829;"Journal of Instrumental Analysis";journal;"10044957";"China Association for Instrumental Analysis";No;No;0,186;Q4;12;204;714;6030;497;714;0,69;29,56;42,83;0;China;Asiatic Region;"China Association for Instrumental Analysis";"2019-2026";"Analytical Chemistry (Q4); Electrochemistry (Q4); Spectroscopy (Q4)";"Chemistry"
55;21100995058;"Condensed Matter and Interphases";journal;"26870711, 1606867X";"Voronezh State University";Yes;Yes;0,182;Q4;9;62;172;1863;120;170;0,82;30,05;35,87;0;Russian Federation;Eastern Europe;"Voronezh State University";"2019-2025";"Atomic and Molecular Physics, and Optics (Q4); Condensed Matter Physics (Q4); Electrochemistry (Q4); Electronic, Optical and Magnetic Materials (Q4); Inorganic Chemistry (Q4); Materials Chemistry (Q4); Physical and Theoretical Chemistry (Q4)";"Chemistry; Materials Science; Physics and Astronomy"
56;21100904316;"Current Topics in Electrochemistry";journal;"09724443";"Research Trends";No;No;0,132;Q4;5;11;36;343;19;36;0,42;31,18;48,28;0;India;Asiatic Region;"Research Trends";"2017-2023";"Catalysis (Q4); Electrochemistry (Q4); Energy (miscellaneous) (Q4)";"Chemical Engineering; Chemistry; Energy"
57;14425;"Journal of Surface Science and Technology";journal;"09769420, 09701893";"Informatics Publishing Limited &amp; Indian Society for Surface Science and Technology";No;No;0,116;Q4;21;0;32;0;12;32;0,00;0,00;0,00;0;India;Asiatic Region;"Informatics Publishing Limited &amp; Indian Society for Surface Science and Technology";"1996-2012, 2014-2021";"Electrochemistry (Q4); Materials Chemistry (Q4); Surfaces and Interfaces (Q4); Surfaces, Coatings and Films (Q4)";"Chemistry; Materials Science; Physics and Astronomy"
58;21101168862;"Analysis and Sensing";journal;"26292742";"Wiley-VCH Verlag";No;No;;-;15;56;61;4165;156;52;2,56;74,38;35,91;0;United States;Northern America;"Wiley-VCH Verlag";"2021-2026";"Analytical Chemistry; Biochemistry; Electrochemistry; Spectroscopy";"Biochemistry, Genetics and Molecular Biology; Chemistry"
59;21101168846;"Chemistry-Methods";journal;"26289725";"Wiley-VCH Verlag";No;No;;-;20;28;108;1716;545;95;5,05;61,29;25,00;0;United States;Northern America;"Wiley-VCH Verlag";"2021-2026";"Catalysis; Electrochemistry; Fluid Flow and Transfer Processes; Spectroscopy";"Chemical Engineering; Chemistry"
60;21101240759;"ECS Advances";journal;"27542734";"Institute of Physics";Yes;No;;-;10;63;33;2635;35;31;1,06;41,83;26,67;0;United Kingdom;Western Europe;"Institute of Physics";"2022-2026";"Electrochemistry; Energy (miscellaneous); Materials Science (miscellaneous)";"Chemistry; Energy; Materials Science"
61;21101240760;"ECS Sensors Plus";journal;"27542726";"Institute of Physics";Yes;No;;-;25;36;49;2240;323;47;6,59;62,22;29,58;1;United Kingdom;Western Europe;"Institute of Physics";"2022-2026";"Electrochemistry; Energy (miscellaneous); Materials Science (miscellaneous)";"Chemistry; Energy; Materials Science"
62;21101199471;"EES Catalysis";journal;"2753801X";"Royal Society of Chemistry";Yes;Yes;;-;25;74;0;6459;0;0;0,00;87,28;28,14;0;United Kingdom;Western Europe;"Royal Society of Chemistry";"2023-2026";"Catalysis; Chemistry (miscellaneous); Electrochemistry; Fuel Technology; Physical and Theoretical Chemistry; Renewable Energy, Sustainability and the Environment";"Chemical Engineering; Chemistry; Energy"
63;21101226475;"Energy Storage Science and Technology";journal;"20954239";"";No;No;;-;15;198;20;6207;35;20;1,75;31,35;32,17;0;China;Asiatic Region;"";"2019, 2022-2025";"Chemical Engineering (miscellaneous); Electrochemistry; Materials Chemistry; Renewable Energy, Sustainability and the Environment";"Chemical Engineering; Chemistry; Energy; Materials Science"
64;21101089950;"Eurasian Chemical Communications";journal;"27170535, 26766280";"Sami Publishing Company";No;No;;-;28;65;353;2222;861;353;2,65;34,18;42,14;0;France;Western Europe;"Sami Publishing Company";"2019-2023";"Analytical Chemistry; Chemistry (miscellaneous); Electrochemistry; Physical and Theoretical Chemistry";"Chemistry"
65;21101176795;"RSC Sustainability";journal;"27538125";"Royal Society of Chemistry";Yes;Yes;;-;27;209;0;15238;0;0;0,00;72,91;35,79;4;United Kingdom;Western Europe;"Royal Society of Chemistry";"2023-2026";"Analytical Chemistry; Chemistry (miscellaneous); Electrochemistry; Organic Chemistry";"Chemistry"
