Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;12100154911;"Anatomical Sciences Education";journal;"19359772, 19359780";"John Wiley &amp; Sons Inc.";No;No;1,456;Q1;83;94;246;7018;1622;197;7,20;74,66;41,92;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"2008-2026";"Anatomy (Q1); Embryology (Q1); Histology (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
2;28010;"Molecular Human Reproduction";journal;"14602407, 13609947";"Oxford University Press";No;No;1,039;Q1;145;42;226;2660;933;222;4,10;63,33;48,69;0;United Kingdom;Western Europe;"Oxford University Press";"1995-2026";"Embryology (Q1); Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Cell Biology (Q2); Developmental Biology (Q2); Genetics (Q2); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
3;13543;"Reproduction";journal;"17417899, 14701626";"BioScientifica Ltd.";No;No;0,989;Q1;182;90;483;6599;1986;478;3,76;73,32;47,88;0;United Kingdom;Western Europe;"BioScientifica Ltd.";"1996-1997, 2001-2026";"Embryology (Q1); Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Cell Biology (Q2); Endocrinology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
4;21100811517;"Birth Defects Research";journal;"24721727";"John Wiley and Sons Ltd";No;No;0,772;Q1;48;111;408;4937;1112;363;2,09;44,48;59,85;23;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2000, 2017-2026";"Embryology (Q1); Pediatrics, Perinatology and Child Health (Q1); Developmental Biology (Q2); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)";"Biochemistry, Genetics and Molecular Biology; Environmental Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
5;12708;"Fetal Diagnosis and Therapy";journal;"14219964, 10153837";"S. Karger AG";No;No;0,679;Q1;77;50;334;1589;804;324;2,46;31,78;57,37;2;Switzerland;Western Europe;"S. Karger AG";"1986-2026";"Embryology (Q1); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2); Pediatrics, Perinatology and Child Health (Q2); Radiology, Nuclear Medicine and Imaging (Q2)";"Medicine"
6;21101061925;"F and S Reports";journal;"26663341";"Elsevier Inc.";Yes;No;0,627;Q2;21;93;159;2107;270;119;1,70;22,66;61,43;6;United States;Northern America;"Elsevier Inc.";"2020-2026";"Embryology (Q2); Obstetrics and Gynecology (Q2); Reproductive Medicine (Q2)";"Medicine"
7;29499;"International Journal of Developmental Biology";journal;"16963547, 02146282";"UPV/EHU Press";No;No;0,505;Q2;123;18;194;1208;253;190;0,62;67,11;49,09;0;Spain;Western Europe;"UPV/EHU Press";"1989-2025";"Embryology (Q2); Developmental Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
8;5800173371;"Sexual Development";journal;"16615433, 16615425";"S. Karger AG";No;No;0,492;Q2;59;22;86;1385;179;80;2,02;62,95;63,51;0;Switzerland;Western Europe;"S. Karger AG";"2006-2026";"Embryology (Q2); Developmental Biology (Q3); Endocrinology, Diabetes and Metabolism (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
9;6000195380;"Regenerative Medicine";journal;"17460751, 1746076X";"Taylor and Francis Ltd.";No;No;0,471;Q2;80;81;273;4251;685;255;2,27;52,48;39,69;7;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2006-2026";"Embryology (Q2); Biomedical Engineering (Q3)";"Engineering; Medicine"
10;21101094555;"Reproduction and Fertility";journal;"26338386";"BioScientifica Ltd.";Yes;Yes;0,372;Q2;22;49;66;2588;105;64;1,59;52,82;51,71;0;United Kingdom;Western Europe;"BioScientifica Ltd.";"2020-2026";"Embryology (Q2); Obstetrics and Gynecology (Q3); Reproductive Medicine (Q3); Urology (Q3)";"Medicine"
