Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;12998;"IEEE Transactions on Ultrasonics, Ferroelectrics, and Frequency Control";journal;"15258955, 08853010";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,120;Q1;162;142;619;7026;2804;615;4,55;49,48;24,88;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1986-2025";"Acoustics and Ultrasonics (Q1); Electrical and Electronic Engineering (Q1); Instrumentation (Q1)";"Engineering; Physics and Astronomy"
12;21100921194;"Journal of Analysis and Testing";journal;"25094696, 2096241X";"Springer International Publishing";No;No;1,097;Q1;32;90;133;5248;1002;126;8,32;58,31;45,58;0;Switzerland;Western Europe;"Springer International Publishing";"2017-2026";"Analytical Chemistry (Q1); Electrochemistry (Q1); Instrumentation (Q1); Materials Chemistry (Q1); Spectroscopy (Q1); Environmental Chemistry (Q2)";"Chemistry; Environmental Science; Materials Science; Physics and Astronomy"
13;21101070922;"IEEE Transactions on Biometrics, Behavior, and Identity Science";journal;"26376407";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,064;Q1;38;73;149;4410;845;143;4,93;60,41;30,00;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2019-2026";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Computer Vision and Pattern Recognition (Q1); Instrumentation (Q1)";"Computer Science; Physics and Astronomy"
14;21100440520;"EJNMMI Physics";journal;"21977364";"Springer Science and Business Media Deutschland GmbH";Yes;No;1,009;Q1;45;100;274;3651;971;271;3,37;36,51;32,20;0;Switzerland;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2014-2026";"Biomedical Engineering (Q1); Instrumentation (Q1); Radiation (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Engineering; Medicine; Physics and Astronomy"
15;21101057896;"Sensors and Actuators Reports";journal;"26660539";"Elsevier B.V.";Yes;No;0,999;Q1;36;146;184;11232;1511;181;7,47;76,93;37,82;0;Netherlands;Western Europe;"Elsevier B.V.";"2019-2026";"Analytical Chemistry (Q1); Atomic and Molecular Physics, and Optics (Q1); Computer Science (miscellaneous) (Q1); Electrical and Electronic Engineering (Q1); Electronic, Optical and Magnetic Materials (Q1); Instrumentation (Q1)";"Chemistry; Computer Science; Engineering; Materials Science; Physics and Astronomy"
16;15047;"IEEE Sensors Journal";journal;"1530437X, 15581748";"Institute of Electrical and Electronics Engineers Inc.";No;No;0,947;Q1;188;4125;9411;166636;50593;9399;5,04;40,40;29,33;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2001-2026";"Electrical and Electronic Engineering (Q1); Instrumentation (Q1)";"Engineering; Physics and Astronomy"
17;29595;"Applied Spectroscopy Reviews";journal;"05704928, 1520569X";"Taylor and Francis Ltd.";No;No;0,946;Q1;92;50;109;6017;876;108;7,25;120,34;37,93;0;United States;Northern America;"Taylor and Francis Ltd.";"1967-1989, 1991-2026";"Instrumentation (Q1); Spectroscopy (Q1)";"Chemistry; Physics and Astronomy"
18;20941;"Ultramicroscopy";journal;"03043991, 18792723";"Elsevier B.V.";No;No;0,946;Q1;144;95;358;4299;914;356;2,46;45,25;20,86;0;Netherlands;Western Europe;"Elsevier B.V.";"1975-2026";"Atomic and Molecular Physics, and Optics (Q1); Electronic, Optical and Magnetic Materials (Q1); Instrumentation (Q1)";"Materials Science; Physics and Astronomy"
19;29030;"Journal of Synchrotron Radiation";journal;"16005775, 09090495";"International Union of Crystallography";Yes;No;0,937;Q1;124;159;462;6620;1298;453;2,74;41,64;23,46;0;United Kingdom;Western Europe;"International Union of Crystallography";"1995-2026";"Instrumentation (Q1); Nuclear and High Energy Physics (Q1); Radiation (Q1)";"Physics and Astronomy"
20;17828;"Mechanics of Materials";journal;"01676636";"Elsevier B.V.";No;No;0,922;Q1;137;218;716;12876;3193;715;4,23;59,06;23,93;0;Netherlands;Western Europe;"Elsevier B.V.";"1982-2026";"Instrumentation (Q1); Materials Science (miscellaneous) (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science; Physics and Astronomy"
21;21100902029;"IEEE Journal of Electromagnetics, RF and Microwaves in Medicine and Biology";journal;"24697249";"Institute of Electrical and Electronics Engineers Inc.";No;No;0,893;Q1;36;57;169;2221;637;168;3,22;38,96;32,14;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2017-2026";"Instrumentation (Q1); Radiation (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine; Physics and Astronomy"
22;21100293900;"Biosensors";journal;"20796374";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,886;Q1;103;818;2848;63387;19534;2787;6,64;77,49;41,54;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2011-2026";"Analytical Chemistry (Q1); Biophysics (Q1); Instrumentation (Q1); Biomedical Engineering (Q2); Biotechnology (Q2); Clinical Biochemistry (Q2); Medicine (miscellaneous) (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Engineering; Medicine; Physics and Astronomy"
23;21100830709;"Journal of Sensor and Actuator Networks";journal;"22242708";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,886;Q1;55;118;254;7709;1749;245;7,42;65,33;25,44;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2012-2025";"Computer Networks and Communications (Q1); Control and Optimization (Q1); Instrumentation (Q1)";"Computer Science; Mathematics; Physics and Astronomy"
24;21101161672;"Measurement: Food";journal;"27722759";"Elsevier Ltd";Yes;No;0,885;Q1;25;49;163;3366;1127;162;7,29;68,69;35,98;0;United Kingdom;Western Europe;"Elsevier Ltd";"2021-2026";"Food Science (Q1); Instrumentation (Q1); Nutrition and Dietetics (Q2)";"Agricultural and Biological Sciences; Nursing; Physics and Astronomy"
25;21100368801;"IEEE/ACM Transactions on Audio Speech and Language Processing";journal;"23299304, 23299290";"Institute of Electrical and Electronics Engineers Inc.";No;No;0,884;Q1;104;1;991;77;6650;991;6,58;77,00;0,00;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2014-2025";"Acoustics and Ultrasonics (Q1); Computational Mathematics (Q1); Computer Science (miscellaneous) (Q1); Electrical and Electronic Engineering (Q1); Instrumentation (Q1); Media Technology (Q1); Signal Processing (Q1); Speech and Hearing (Q1)";"Computer Science; Engineering; Health Professions; Mathematics; Physics and Astronomy"
26;20500195063;"Quantitative InfraRed Thermography Journal";journal;"17686733, 21167176";"Taylor and Francis Ltd.";No;No;0,857;Q1;34;40;63;1739;326;63;5,14;43,48;18,71;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2004-2026";"Electrical and Electronic Engineering (Q1); Fluid Flow and Transfer Processes (Q1); Instrumentation (Q1); Mechanical Engineering (Q1)";"Chemical Engineering; Engineering; Physics and Astronomy"
27;21101055722;"Measurement: Sensors";journal;"26659174";"Elsevier Ltd";Yes;No;0,852;Q1;47;567;755;10260;5381;754;7,55;18,10;22,77;5;United Kingdom;Western Europe;"Elsevier Ltd";"2019-2026";"Electrical and Electronic Engineering (Q1); Electronic, Optical and Magnetic Materials (Q1); Industrial and Manufacturing Engineering (Q1); Instrumentation (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science; Physics and Astronomy"
28;21101060132;"IEEE Journal of Radio Frequency Identification";journal;"24697281";"Institute of Electrical and Electronics Engineers Inc.";No;No;0,844;Q1;34;90;292;3467;1268;282;4,30;38,52;24,24;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2017-2026";"Computer Networks and Communications (Q1); Electrical and Electronic Engineering (Q1); Instrumentation (Q1)";"Computer Science; Engineering; Physics and Astronomy"
29;21100870078;"PFG - Journal of Photogrammetry, Remote Sensing and Geoinformation Science";journal;"25122819, 25122789";"Springer International Publishing AG";No;No;0,835;Q1;39;41;111;2130;391;94;3,80;51,95;22,63;0;Switzerland;Western Europe;"Springer International Publishing AG";"2017-2026";"Earth and Planetary Sciences (miscellaneous) (Q1); Geography, Planning and Development (Q1); Instrumentation (Q1)";"Earth and Planetary Sciences; Physics and Astronomy; Social Sciences"
30;21101055810;"IEEE Transactions on Radiation and Plasma Medical Sciences";journal;"24697311";"Institute of Electrical and Electronics Engineers Inc.";No;No;0,803;Q1;46;150;260;6909;1104;260;4,04;46,06;29,32;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2017-2026";"Instrumentation (Q1); Atomic and Molecular Physics, and Optics (Q2); Radiology, Nuclear Medicine and Imaging (Q2)";"Medicine; Physics and Astronomy"
31;130124;"Sensors";journal;"14248220";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,802;Q1;303;7681;28039;358570;146974;27835;5,05;46,68;29,75;9;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2001-2026";"Analytical Chemistry (Q1); Electrical and Electronic Engineering (Q1); Instrumentation (Q1); Atomic and Molecular Physics, and Optics (Q2); Biochemistry (Q2); Information Systems (Q2); Medicine (miscellaneous) (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Computer Science; Engineering; Medicine; Physics and Astronomy"
32;13660;"Sensors and Actuators A: Physical";journal;"09244247";"Elsevier B.V.";No;No;0,802;Q1;188;1033;2405;52052;13528;2405;5,58;50,39;28,52;0;Netherlands;Western Europe;"Elsevier B.V.";"1990-2026";"Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Instrumentation (Q1); Metals and Alloys (Q1); Surfaces, Coatings and Films (Q1); Electronic, Optical and Magnetic Materials (Q2)";"Engineering; Materials Science; Physics and Astronomy"
33;21100403920;"Structural Dynamics";journal;"23297778";"American Crystallographic Association";Yes;No;0,801;Q1;42;53;110;2721;276;108;2,72;51,34;23,40;0;United States;Northern America;"American Crystallographic Association";"2014-2026";"Condensed Matter Physics (Q1); Instrumentation (Q1); Radiation (Q1); Spectroscopy (Q1)";"Chemistry; Physics and Astronomy"
34;27214;"Journal of Applied Clinical Medical Physics";journal;"15269914";"John Wiley and Sons Ltd";Yes;No;0,794;Q1;70;489;1000;14764;3018;961;2,83;30,19;31,34;0;United States;Northern America;"John Wiley and Sons Ltd";"2000-2026";"Instrumentation (Q1); Radiation (Q1); Medicine (miscellaneous) (Q2); Radiology, Nuclear Medicine and Imaging (Q2)";"Medicine; Physics and Astronomy"
35;12489;"Vacuum";journal;"0042207X, 18792715";"Elsevier Ltd";No;No;0,770;Q1;112;905;2717;40538;12028;2711;4,53;44,79;31,01;0;United Kingdom;Western Europe;"Elsevier Ltd";"1951-1956, 1959-2026";"Condensed Matter Physics (Q1); Instrumentation (Q1); Surfaces, Coatings and Films (Q2)";"Materials Science; Physics and Astronomy"
36;15600154712;"Chinese Physics C";journal;"16741137";"IOP Publishing Ltd.";No;No;0,769;Q1;61;356;795;22146;2082;795;2,45;62,21;26,98;0;United Kingdom;Western Europe;"IOP Publishing Ltd.";"2008-2025";"Instrumentation (Q1); Astronomy and Astrophysics (Q2); Nuclear and High Energy Physics (Q2)";"Physics and Astronomy"
37;21100812209;"Journal of Radars";journal;"2097339X, 2095283X";"Editorial Office of Journal of Radars";Yes;No;0,764;Q1;37;90;248;4336;832;248;3,18;48,18;27,36;0;China;Asiatic Region;"Editorial Office of Journal of Radars";"2016-2026";"Instrumentation (Q1); Electrical and Electronic Engineering (Q2); Signal Processing (Q2)";"Computer Science; Engineering; Physics and Astronomy"
38;21101291057;"IEEE Open Journal of Ultrasonics, Ferroelectrics, and Frequency Control";journal;"26940884";"Institute of Electrical and Electronics Engineers Inc.";No;No;0,720;Q1;10;22;64;411;168;64;1,73;18,68;29,03;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2021-2025";"Acoustics and Ultrasonics (Q1); Instrumentation (Q1); Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q2)";"Engineering; Materials Science; Physics and Astronomy"
39;21100810702;"Animal Biotelemetry";journal;"20503385";"BioMed Central Ltd";Yes;No;0,707;Q1;40;42;118;2572;327;117;2,72;61,24;28,22;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2013-2026";"Animal Science and Zoology (Q1); Instrumentation (Q1); Computer Networks and Communications (Q2); Signal Processing (Q2)";"Agricultural and Biological Sciences; Computer Science; Physics and Astronomy"
40;24530;"Spectrochimica Acta - Part A: Molecular and Biomolecular Spectroscopy";journal;"13861425";"Elsevier B.V.";No;No;0,683;Q1;179;1480;4110;72087;21213;4108;5,37;48,71;42,70;0;Netherlands;Western Europe;"Elsevier B.V.";"1995-2026";"Instrumentation (Q1); Analytical Chemistry (Q2); Atomic and Molecular Physics, and Optics (Q2); Spectroscopy (Q2)";"Chemistry; Physics and Astronomy"
41;21100278308;"Microscopy (Oxford, England)";journal;"20505701, 20505698";"Oxford University Press";No;No;0,651;Q1;63;51;175;1905;328;168;1,77;37,35;12,24;0;United Kingdom;Western Europe;"Oxford University Press";"1953-1958, 1960-1999, 2005, 2013-2026";"Instrumentation (Q1); Radiology, Nuclear Medicine and Imaging (Q2); Structural Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Physics and Astronomy"
42;27083;"Thermochimica Acta";journal;"00406031, 1872762X";"Elsevier B.V.";No;No;0,634;Q2;171;190;533;9249;2096;532;3,87;48,68;32,56;0;Netherlands;Western Europe;"Elsevier B.V.";"1970-2026";"Condensed Matter Physics (Q2); Instrumentation (Q2); Physical and Theoretical Chemistry (Q2)";"Chemistry; Physics and Astronomy"
43;21101343411;"Aerosol Research";journal;"29403391";"Copernicus Publications";Yes;No;0,614;Q2;6;37;33;2779;88;32;2,67;75,11;29,54;1;Germany;Western Europe;"Copernicus Publications";"2023-2026";"Atomic and Molecular Physics, and Optics (Q2); Chemistry (miscellaneous) (Q2); Instrumentation (Q2); Physical and Theoretical Chemistry (Q2)";"Chemistry; Physics and Astronomy"
44;13719;"Experimental Heat Transfer";journal;"15210480, 08916152";"Taylor and Francis Ltd.";No;No;0,592;Q2;46;58;168;2455;526;168;3,37;42,33;18,99;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1987, 1989-2026";"Control and Systems Engineering (Q2); Electrical and Electronic Engineering (Q2); Instrumentation (Q2)";"Engineering; Physics and Astronomy"
45;15526;"Measurement Science and Technology";journal;"09570233, 13616501";"IOP Publishing Ltd.";No;No;0,582;Q2;165;1903;3231;76408;12181;3206;3,86;40,15;29,51;0;United Kingdom;Western Europe;"IOP Publishing Ltd.";"1990-2025";"Applied Mathematics (Q2); Engineering (miscellaneous) (Q2); Instrumentation (Q2)";"Engineering; Mathematics; Physics and Astronomy"
46;24532;"Spectrochimica Acta - Part B Atomic Spectroscopy";journal;"05848547";"Elsevier B.V.";No;No;0,579;Q2;139;163;483;6406;1715;478;3,48;39,30;33,82;0;Netherlands;Western Europe;"Elsevier B.V.";"1967-2026";"Analytical Chemistry (Q2); Atomic and Molecular Physics, and Optics (Q2); Instrumentation (Q2); Spectroscopy (Q2)";"Chemistry; Physics and Astronomy"
47;24517;"Solid State Nuclear Magnetic Resonance";journal;"09262040, 15273326";"Elsevier B.V.";No;No;0,576;Q2;72;28;75;1890;158;73;1,64;67,50;26,06;0;Netherlands;Western Europe;"Elsevier B.V.";"1992-2026";"Chemistry (miscellaneous) (Q2); Instrumentation (Q2); Nuclear and High Energy Physics (Q2); Radiation (Q2)";"Chemistry; Physics and Astronomy"
48;15026;"Flow Measurement and Instrumentation";journal;"09555986";"Elsevier B.V.";No;No;0,572;Q2;77;251;505;8696;1742;503;3,56;34,65;26,08;0;United Kingdom;Western Europe;"Elsevier B.V.";"1989-2026";"Computer Science Applications (Q2); Electrical and Electronic Engineering (Q2); Instrumentation (Q2); Modeling and Simulation (Q2)";"Computer Science; Engineering; Mathematics; Physics and Astronomy"
49;13788;"Powder Diffraction";journal;"08857156, 19457413";"Cambridge University Press";No;No;0,563;Q2;56;57;111;1535;196;106;2,42;26,93;26,09;0;United States;Northern America;"Cambridge University Press";"1986-2025";"Condensed Matter Physics (Q2); Instrumentation (Q2); Materials Science (miscellaneous) (Q2); Radiation (Q2)";"Materials Science; Physics and Astronomy"
50;21100829268;"Applied Sciences (Switzerland)";journal;"20763417";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,555;Q2;197;13264;38386;655788;142518;37639;3,62;49,44;33,41;9;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2011-2026";"Computer Science Applications (Q2); Engineering (miscellaneous) (Q2); Fluid Flow and Transfer Processes (Q2); Instrumentation (Q2); Materials Science (miscellaneous) (Q2); Process Chemistry and Technology (Q3)";"Chemical Engineering; Computer Science; Engineering; Materials Science; Physics and Astronomy"
51;12317;"Optical Fiber Technology";journal;"10959912, 10685200";"Academic Press Inc.";No;No;0,538;Q2;82;370;1114;12743;3457;1111;3,06;34,44;32,49;0;United States;Northern America;"Academic Press Inc.";"1970, 1994-2026";"Atomic and Molecular Physics, and Optics (Q2); Control and Systems Engineering (Q2); Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q2); Instrumentation (Q2)";"Engineering; Materials Science; Physics and Astronomy"
52;21100978621;"Physical and Engineering Sciences in Medicine";journal;"26624729, 26624737";"Springer Science and Business Media Deutschland GmbH";No;No;0,534;Q2;53;195;397;7460;1119;383;2,75;38,26;31,30;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2020-2026";"Instrumentation (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Biomedical Engineering (Q3); Biophysics (Q3); Biotechnology (Q3)";"Biochemistry, Genetics and Molecular Biology; Engineering; Health Professions; Medicine; Physics and Astronomy"
53;21100976671;"IEEE Sensors Letters";journal;"24751472";"Institute of Electrical and Electronics Engineers Inc.";No;No;0,530;Q2;48;474;1103;8447;3196;1101;2,85;17,82;23,06;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2017-2026";"Electrical and Electronic Engineering (Q2); Instrumentation (Q2)";"Engineering; Physics and Astronomy"
54;21100827945;"Lasers in Manufacturing and Materials Processing";journal;"21967237, 21967229";"Springer US";No;No;0,527;Q2;27;53;111;2418;362;110;3,27;45,62;19,78;0;United States;Northern America;"Springer US";"2014-2026";"Industrial and Manufacturing Engineering (Q2); Instrumentation (Q2); Modeling and Simulation (Q2); Nuclear and High Energy Physics (Q2)";"Engineering; Mathematics; Physics and Astronomy"
55;21100407950;"Advanced Optical Technologies";journal;"21928584, 21928576";"Frontiers Media SA";Yes;No;0,520;Q2;34;11;37;813;96;34;2,95;73,91;21,43;0;Switzerland;Western Europe;"Frontiers Media SA";"2012-2026";"Atomic and Molecular Physics, and Optics (Q2); Electronic, Optical and Magnetic Materials (Q2); Instrumentation (Q2)";"Materials Science; Physics and Astronomy"
56;21100248003;"National Remote Sensing Bulletin";journal;"10074619";"Science Press";No;No;0,515;Q2;44;232;638;14061;1777;637;2,60;60,61;37,68;0;China;Asiatic Region;"Science Press";"1999-2001, 2013-2026";"Earth and Planetary Sciences (miscellaneous) (Q2); Geography, Planning and Development (Q2); Instrumentation (Q2)";"Earth and Planetary Sciences; Physics and Astronomy; Social Sciences"
57;15502;"Measurement and Control (United Kingdom)";journal;"00202940";"SAGE Publications Ltd";Yes;No;0,510;Q2;40;162;359;5726;1141;359;3,35;35,35;27,08;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1968-2026";"Applied Mathematics (Q2); Control and Optimization (Q2); Instrumentation (Q2)";"Mathematics; Physics and Astronomy"
58;21100423216;"Journal of Astronomical Telescopes, Instruments, and Systems";journal;"23294221, 23294124";"SPIE";No;No;0,505;Q2;42;239;355;9356;706;351;1,57;39,15;21,30;0;United States;Northern America;"SPIE";"2015-2025";"Astronomy and Astrophysics (Q2); Control and Systems Engineering (Q2); Electronic, Optical and Magnetic Materials (Q2); Instrumentation (Q2); Mechanical Engineering (Q2); Space and Planetary Science (Q3)";"Earth and Planetary Sciences; Engineering; Materials Science; Physics and Astronomy"
59;21100826328;"Journal of Astronomical Instrumentation";journal;"22511725, 22511717";"World Scientific";No;No;0,487;Q2;33;9;58;219;97;56;1,61;24,33;22,08;0;Singapore;Asiatic Region;"World Scientific";"2012-2026";"Instrumentation (Q2); Astronomy and Astrophysics (Q3)";"Physics and Astronomy"
60;11800154585;"International Journal of Optomechatronics";journal;"15599620, 15599612";"Taylor and Francis Ltd.";Yes;No;0,479;Q2;28;12;33;548;108;32;3,24;45,67;21,05;0;United States;Northern America;"Taylor and Francis Ltd.";"2007-2026";"Electrical and Electronic Engineering (Q2); Instrumentation (Q2); Mechanical Engineering (Q2)";"Engineering; Physics and Astronomy"
61;18500162200;"Journal of Infrared, Millimeter, and Terahertz Waves";journal;"18666892, 18666906";"Springer New York";No;No;0,479;Q2;77;88;183;4396;618;182;3,82;49,95;20,00;0;United States;Northern America;"Springer New York";"2008-2026";"Condensed Matter Physics (Q2); Electrical and Electronic Engineering (Q2); Instrumentation (Q2); Radiation (Q2)";"Engineering; Physics and Astronomy"
62;21141;"Journal of Dynamic Systems, Measurement and Control";journal;"00220434, 15289028";"American Society of Mechanical Engineers (ASME)";No;No;0,478;Q2;101;65;230;2476;452;227;1,41;38,09;21,68;0;United States;Northern America;"American Society of Mechanical Engineers (ASME)";"1971-2026";"Computer Science Applications (Q2); Control and Systems Engineering (Q2); Information Systems (Q2); Instrumentation (Q2); Mechanical Engineering (Q2)";"Computer Science; Engineering; Physics and Astronomy"
63;21100842867;"HardwareX";journal;"24680672";"Elsevier Ltd";Yes;No;0,475;Q2;34;113;351;3118;863;350;2,11;27,59;22,72;0;United Kingdom;Western Europe;"Elsevier Ltd";"2017-2026";"Civil and Structural Engineering (Q2); Industrial and Manufacturing Engineering (Q2); Instrumentation (Q2); Mechanical Engineering (Q2); Biomedical Engineering (Q3)";"Engineering; Physics and Astronomy"
64;21100405051;"Methods and Applications in Fluorescence";journal;"20506120";"IOP Publishing Ltd.";No;No;0,471;Q2;43;16;136;683;360;130;2,68;42,69;46,58;0;United Kingdom;Western Europe;"IOP Publishing Ltd.";"2013-2026";"Atomic and Molecular Physics, and Optics (Q2); Instrumentation (Q2); Materials Science (miscellaneous) (Q2); Spectroscopy (Q3)";"Chemistry; Materials Science; Physics and Astronomy"
65;21100932756;"EPJ Techniques and Instrumentation";journal;"21957045";"Springer Science and Business Media Deutschland GmbH";Yes;No;0,467;Q2;9;5;37;151;93;36;3,16;30,20;23,53;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2014-2015, 2020-2026";"Instrumentation (Q2)";"Physics and Astronomy"
66;21101042017;"Instruments";journal;"2410390X";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,459;Q2;22;34;189;1524;247;187;1,32;44,82;27,98;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2017-2026";"Instrumentation (Q2)";"Physics and Astronomy"
