Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;5200152704;"Nature Nanotechnology";journal;"17483387, 17483395";"Nature Research";No;No;14,612;Q1;467;270;689;11320;19606;516;24,33;41,93;33,17;8;United Kingdom;Western Europe;"Nature Research";"2006-2026";"Atomic and Molecular Physics, and Optics (Q1); Bioengineering (Q1); Biomedical Engineering (Q1); Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Materials Science (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q1)";"Chemical Engineering; Engineering; Materials Science; Physics and Astronomy"
2;17900156715;"IEEE Communications Surveys and Tutorials";journal;"1553877X";"Institute of Electrical and Electronics Engineers Inc.";Yes;No;14,184;Q1;314;78;249;19517;14309;243;56,07;250,22;21,09;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2004-2026";"Electrical and Electronic Engineering (Q1)";"Engineering"
3;21100884663;"Nature Electronics";journal;"25201131";"Nature Publishing Group";No;No;11,082;Q1;159;203;545;5597;9705;320;16,29;27,57;25,79;2;United Kingdom;Western Europe;"Nature Publishing Group";"2018-2026";"Electrical and Electronic Engineering (Q1); Electronic, Optical and Magnetic Materials (Q1); Instrumentation (Q1)";"Engineering; Materials Science; Physics and Astronomy"
4;21100203115;"Nano-Micro Letters";journal;"23116706, 21505551";"Open Access Science Online";Yes;No;8,188;Q1;176;270;666;26330;22107;663;34,72;97,52;34,88;1;Netherlands;Western Europe;"Open Access Science Online";"2009-2026";"Electrical and Electronic Engineering (Q1); Electronic, Optical and Magnetic Materials (Q1); Nanoscience and Nanotechnology (Q1); Surfaces, Coatings and Films (Q1)";"Engineering; Materials Science"
5;18902;"IEEE Journal on Selected Areas in Communications";journal;"15580008, 07338716";"Institute of Electrical and Electronics Engineers Inc.";No;No;7,023;Q1;287;251;764;12249;16115;746;19,77;48,80;25,00;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1983-2026";"Computer Networks and Communications (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering"
6;17915;"Proceedings of the IEEE";journal;"15582256, 00189219";"Institute of Electrical and Electronics Engineers Inc.";No;No;6,247;Q1;352;62;245;12001;9722;239;29,32;193,56;22,74;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1963-2026";"Computer Science (miscellaneous) (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering"
7;21101081601;"PRX Quantum";journal;"26913399";"American Physical Society";Yes;No;5,341;Q1;82;242;642;20656;7914;639;11,08;85,36;16,00;0;United States;Northern America;"American Physical Society";"2020-2026";"Applied Mathematics (Q1); Computer Science (miscellaneous) (Q1); Electrical and Electronic Engineering (Q1); Electronic, Optical and Magnetic Materials (Q1); Mathematical Physics (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Computer Science; Engineering; Materials Science; Mathematics; Physics and Astronomy"
8;21100197947;"Nano Energy";journal;"22112855";"Elsevier B.V.";No;No;4,566;Q1;303;1222;3153;86615;57750;3152;17,37;70,88;32,73;2;Netherlands;Western Europe;"Elsevier B.V.";"2012-2026";"Electrical and Electronic Engineering (Q1); Materials Science (miscellaneous) (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Energy; Engineering; Materials Science"
9;21101091924;"PhotoniX";journal;"26621991";"Springer International Publishing";Yes;No;4,514;Q1;52;42;87;2642;1565;87;16,95;62,90;30,11;0;Switzerland;Western Europe;"Springer International Publishing";"2020-2026";"Atomic and Molecular Physics, and Optics (Q1); Electrical and Electronic Engineering (Q1); Engineering (miscellaneous) (Q1)";"Engineering; Physics and Astronomy"
10;18933;"IEEE Transactions on Wireless Communications";journal;"15361276, 15582248";"Institute of Electrical and Electronics Engineers Inc.";No;No;4,454;Q1;277;1323;2005;57940;26658;2005;11,93;43,79;27,95;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2000, 2002-2026";"Applied Mathematics (Q1); Computer Science Applications (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering; Mathematics"
11;21100274221;"IEEE Transactions on Cybernetics";journal;"21682275, 21682267";"Institute of Electrical and Electronics Engineers Inc.";No;No;4,450;Q1;227;648;2284;30878;30551;2284;13,04;47,65;29,19;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2013-2026";"Computer Science Applications (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1); Human-Computer Interaction (Q1); Information Systems (Q1); Software (Q1)";"Computer Science; Engineering"
12;18935;"IEEE Wireless Communications";journal;"15580687, 15361284";"Institute of Electrical and Electronics Engineers Inc.";No;No;4,406;Q1;206;202;443;2840;5622;402;11,31;14,06;25,75;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2002-2026";"Computer Science Applications (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering"
13;5900153311;"IEEE Journal on Selected Topics in Signal Processing";journal;"19324553, 19410484";"Institute of Electrical and Electronics Engineers Inc.";No;No;4,120;Q1;160;118;314;5909;4998;305;16,00;50,08;25,56;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2007-2026";"Electrical and Electronic Engineering (Q1); Signal Processing (Q1)";"Computer Science; Engineering"
14;21101136681;"Internet of Things and Cyber-Physical Systems";journal;"26673452";"KeAi Communications Co.";Yes;No;3,952;Q1;31;28;49;1693;1815;48;39,57;60,46;28,21;1;China;Asiatic Region;"KeAi Communications Co.";"2021-2025";"Artificial Intelligence (Q1); Computer Networks and Communications (Q1); Computer Science Applications (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering"
15;17339;"IEEE Transactions on Automatic Control";journal;"00189286, 15582523";"Institute of Electrical and Electronics Engineers Inc.";No;No;3,804;Q1;359;777;2070;28335;15432;2070;7,14;36,47;21,92;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1963-2026";"Computer Science Applications (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering"
16;21101017370;"npj Flexible Electronics";journal;"23974621";"Nature Publishing Group";Yes;No;3,774;Q1;69;84;185;5064;2996;183;15,50;60,29;29,40;0;United Kingdom;Western Europe;"Nature Publishing Group";"2017-2026";"Electrical and Electronic Engineering (Q1); Materials Science (miscellaneous) (Q1)";"Engineering; Materials Science"
