Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;21100217021;"Journal of Writing Research";journal;"22943307, 20301006";"University of Antwerp";Yes;Yes;0,614;Q1;37;14;44;953;91;44;1,33;68,07;64,10;0;Belgium;Western Europe;"University of Antwerp";"2008-2026";"Linguistics and Language (Q1); Literature and Literary Theory (Q1); Education (Q2)";"Arts and Humanities; Social Sciences"
12;5700158829;"Empirical Studies of the Arts";journal;"15414493, 02762374";"SAGE Publications Inc.";No;No;0,600;Q1;25;23;55;1603;152;54;2,55;69,70;49,25;1;United States;Northern America;"SAGE Publications Inc.";"1995, 2010-2026";"Literature and Literary Theory (Q1); Music (Q1); Visual Arts and Performing Arts (Q1)";"Arts and Humanities"
13;21100945718;"Revista Tradumatica";journal;"15787559";"Universitat Autonoma de Barcelona";Yes;Yes;0,593;Q1;10;20;48;879;100;48;1,50;43,95;58,14;0;Spain;Western Europe;"Universitat Autonoma de Barcelona";"2019-2024, 2026";"Linguistics and Language (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
14;19700200913;"Translation and Interpreting";journal;"18369324";"University of Western Sydneys";Yes;Yes;0,590;Q1;28;17;59;870;100;59;1,70;51,18;64,52;0;Australia;Pacific Region;"University of Western Sydneys";"2011-2025";"Linguistics and Language (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
15;4500151513;"Narrative Inquiry";journal;"15699935, 13876740";"John Benjamins Publishing Company";No;No;0,532;Q1;57;22;56;1226;102;53;1,28;55,73;58,18;0;Netherlands;Western Europe;"John Benjamins Publishing Company";"1998-2026";"History (Q1); Literature and Literary Theory (Q1); Education (Q2); Social Sciences (miscellaneous) (Q2)";"Arts and Humanities; Social Sciences"
16;21101046167;"Journal of Cultural Analytics";journal;"23714549";"Department of Languages, Literatures, and Cultures, McGill University";Yes;Yes;0,528;Q1;13;27;69;1008;114;68;1,30;37,33;56,86;1;Canada;Northern America;"Department of Languages, Literatures, and Cultures, McGill University";"2019-2025";"Arts and Humanities (miscellaneous) (Q1); History (Q1); Literature and Literary Theory (Q1); Computer Science (miscellaneous) (Q2)";"Arts and Humanities; Computer Science"
17;19900191944;"OCNOS";journal;"22549099, 1885446X";"Centro de Estudios de Promoción de la Lectura y Literatura Infantil, Universidad de Castilla-La Manc";Yes;Yes;0,524;Q1;18;20;68;823;85;67;0,95;41,15;73,33;0;Spain;Western Europe;"Centro de Estudios de Promoción de la Lectura y Literatura Infantil, Universidad de Castilla-La Manc";"2009-2026";"Literature and Literary Theory (Q1); Education (Q2); Social Psychology (Q3)";"Arts and Humanities; Psychology; Social Sciences"
18;5800219327;"Boletin de Filologia";journal;"07189303, 00679674";"Universidad de Chile";Yes;Yes;0,496;Q1;15;33;107;1577;61;105;0,43;47,79;60,00;0;Chile;Latin America;"Universidad de Chile";"2014-2025";"History (Q1); Linguistics and Language (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
19;21100904692;"Translation and Translanguaging in Multilingual Contexts";journal;"23521813, 23521805";"John Benjamins Publishing Company";No;No;0,470;Q1;10;22;49;776;118;48;2,35;35,27;95,45;0;Netherlands;Western Europe;"John Benjamins Publishing Company";"2019-2025";"Linguistics and Language (Q1); Literature and Literary Theory (Q1); Education (Q2)";"Arts and Humanities; Social Sciences"
20;5600153217;"Journal of Islamic Studies";journal;"09552340, 14716917";"Oxford University Press";No;No;0,446;Q1;19;8;24;637;23;24;1,00;79,63;0,00;0;United Kingdom;Western Europe;"Oxford University Press";"1990-1996, 2000, 2004, 2007-2026";"Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1); Religious Studies (Q1)";"Arts and Humanities; Social Sciences"
21;27733;"Latin American Research Review";journal;"00238791, 15424278";"Cambridge University Press";Yes;Yes;0,442;Q1;62;43;157;2308;151;150;0,86;53,67;41,38;0;United States;Northern America;"Cambridge University Press";"1965-2026";"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1); Multidisciplinary (Q1); Development (Q2); Economics, Econometrics and Finance (miscellaneous) (Q2); Geography, Planning and Development (Q2); Political Science and International Relations (Q2); Sociology and Political Science (Q2)";"Arts and Humanities; Economics, Econometrics and Finance; Multidisciplinary; Social Sciences"
22;145077;"Children's Literature in Education";journal;"15731693, 00456713";"Springer Science and Business Media B.V.";No;No;0,421;Q1;28;48;103;2118;110;99;0,92;44,13;64,38;0;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1970-2002, 2005-2026";"Linguistics and Language (Q1); Literature and Literary Theory (Q1); Education (Q2)";"Arts and Humanities; Social Sciences"
23;21100860053;"eTropic";journal;"14482940";"James Cook University";Yes;Yes;0,416;Q1;10;26;66;936;103;66;1,42;36,00;33,33;0;Australia;Pacific Region;"James Cook University";"2018-2025";"Arts and Humanities (miscellaneous) (Q1); Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1); Social Sciences (miscellaneous) (Q2); Urban Studies (Q2)";"Arts and Humanities; Social Sciences"
24;5800155978;"Slavisticna Revija";journal;"03506894, 18557570";"Slavisticna Drustvo Slovenije";Yes;Yes;0,415;Q1;11;28;119;786;35;116;0,39;28,07;58,82;0;Slovenia;Eastern Europe;"Slavisticna Drustvo Slovenije";"2008-2025";"Linguistics and Language (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
25;21100793182;"Anuario Lope de Vega";journal;"20148860";"Universitat Autonoma de Barcelona";Yes;Yes;0,410;Q1;8;17;57;880;39;56;0,83;51,76;17,65;0;Spain;Western Europe;"Universitat Autonoma de Barcelona";"2015-2026";"Linguistics and Language (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
26;5800207799;"Fluminensia";journal;"03534642";"University of Rijeka";Yes;Yes;0,408;Q1;10;23;84;746;38;80;0,61;32,43;69,23;0;Croatia;Eastern Europe;"University of Rijeka";"2011-2025";"Linguistics and Language (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
27;21100927202;"Kritika i Semiotika";journal;"23071737, 23071753";"Siberian Branch of the Russian Academy of Sciences, Institute of Philology";No;No;0,406;Q1;5;42;137;1079;36;137;0,33;25,69;52,94;0;Russian Federation;Eastern Europe;"Siberian Branch of the Russian Academy of Sciences, Institute of Philology";"2019-2025";"Linguistics and Language (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
28;16300154701;"PMLA";journal;"19381530, 00308129";"Cambridge University Press";No;No;0,404;Q1;52;69;230;2875;139;218;0,44;41,67;48,68;0;United Kingdom;Western Europe;"Cambridge University Press";"1932, 1936, 1946, 1948-1953, 1955, 1957, 1960, 1964-1970, 1972-1975, 1990, 1992, 1996, 1999-2000, 2002-2025";"Linguistics and Language (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
29;5600155552;"Journal of African Cultural Studies";journal;"13696815, 14699346";"Routledge";No;No;0,389;Q1;26;41;122;1092;119;94;0,79;26,63;33,33;1;United Kingdom;Western Europe;"Routledge";"2009-2026";"Cultural Studies (Q1); Linguistics and Language (Q1); Literature and Literary Theory (Q1); Music (Q1); Visual Arts and Performing Arts (Q1)";"Arts and Humanities; Social Sciences"
30;13000154718;"Revista Signos";journal;"00350451, 07180934";"Ediciones Universitarias de Valparaiso";Yes;Yes;0,387;Q1;23;38;119;1954;90;118;0,53;51,42;63,01;0;Chile;Latin America;"Ediciones Universitarias de Valparaiso";"2007-2025";"Linguistics and Language (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
31;7100153141;"Novum Testamentum";journal;"00481009, 15685365";"Brill Academic Publishers";No;No;0,383;Q1;19;20;86;1650;48;84;0,53;82,50;15,00;0;Netherlands;Western Europe;"Brill Academic Publishers";"1958, 1960, 1962-1967, 1969-2003, 2005-2026";"Classics (Q1); History (Q1); Linguistics and Language (Q1); Literature and Literary Theory (Q1); Religious Studies (Q1)";"Arts and Humanities; Social Sciences"
32;19900192579;"Cultura, Lenguaje y Representacion";journal;"23404981, 16977750";"Universitat Jaume I";Yes;Yes;0,375;Q1;11;39;96;1666;103;93;0,58;42,72;74,42;0;Spain;Western Europe;"Universitat Jaume I";"2011-2025";"Cultural Studies (Q1); Linguistics and Language (Q1); Literature and Literary Theory (Q1); Communication (Q2)";"Arts and Humanities; Social Sciences"
33;19700170279;"English in Education";journal;"17548845, 04250494";"Taylor and Francis Ltd.";No;No;0,374;Q1;29;28;91;1075;84;69;0,64;38,39;65,31;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1964-2026";"Linguistics and Language (Q1); Literature and Literary Theory (Q1); Education (Q3)";"Arts and Humanities; Social Sciences"
34;21101131497;"Dacoromania Litteraria";journal;"23605189";"Romanian Academy Branch Cluj-Napoca";Yes;Yes;0,373;Q1;4;12;43;324;9;40;0,28;27,00;63,64;0;Romania;Eastern Europe;"Romanian Academy Branch Cluj-Napoca";"2019-2025";"Literature and Literary Theory (Q1)";"Arts and Humanities"
35;21101019622;"Studies in English Language and Education";journal;"24610275, 23552794";"Syiah Kuala University";Yes;No;0,372;Q1;19;98;240;4957;446;240;1,47;50,58;54,19;1;Indonesia;Asiatic Region;"Syiah Kuala University";"2019-2025";"Linguistics and Language (Q1); Literature and Literary Theory (Q1); Education (Q3)";"Arts and Humanities; Social Sciences"
36;21101022481;"Vestnik Sankt-Peterburgskogo Universiteta, Yazyk i Literatura";journal;"25419366, 25419358";"Saint Petersburg State University";No;No;0,372;Q1;8;52;168;2284;65;168;0,43;43,92;76,71;0;Russian Federation;Eastern Europe;"Saint Petersburg State University";"2017-2025";"Linguistics and Language (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
37;21101032142;"International Journal of Language Education";journal;"25488457, 25488465";"Universitas Negeri Makassar- Faculty of Languages and Literature";No;No;0,367;Q1;18;50;130;2568;308;130;2,35;51,36;38,85;0;Indonesia;Asiatic Region;"Universitas Negeri Makassar- Faculty of Languages and Literature";"2017-2025";"Linguistics and Language (Q1); Literature and Literary Theory (Q1); Education (Q3)";"Arts and Humanities; Social Sciences"
38;21100982310;"Logos: Revista de Linguistica, Filosofia y Literatura";journal;"07167520, 07193262";"Universidad de la Serena,Departamento de Artes y Letras";Yes;Yes;0,366;Q1;7;36;81;1295;36;81;0,33;35,97;46,67;0;Chile;Latin America;"Universidad de la Serena,Departamento de Artes y Letras";"2019-2025";"Linguistics and Language (Q1); Literature and Literary Theory (Q1); Philosophy (Q1)";"Arts and Humanities; Social Sciences"
39;145569;"L1 Educational Studies in Language and Literature";journal;"15731731, 15676617";"International Association for Research in L1 Education (ARLE)";Yes;Yes;0,365;Q1;23;25;80;1490;86;79;0,94;59,60;52,50;0;Belgium;Western Europe;"International Association for Research in L1 Education (ARLE)";"2001-2025";"Linguistics and Language (Q1); Literature and Literary Theory (Q1); Health Professions (miscellaneous) (Q2); Education (Q3); Psychology (miscellaneous) (Q3)";"Arts and Humanities; Health Professions; Psychology; Social Sciences"
40;5800207797;"Revista de Filologia Romanica";journal;"0212999X, 19882815";"Universidad Complutense Madrid";Yes;Yes;0,365;Q1;8;13;36;553;8;35;0,33;42,54;61,54;0;Spain;Western Europe;"Universidad Complutense Madrid";"1996-2025";"Linguistics and Language (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
41;21100224404;"World Literature Studies";journal;"13379275, 13379690";"Slovak academy of Sciences, Institute of World literature";No;No;0,350;Q1;7;40;118;1328;32;100;0,28;33,20;35,29;0;Slovakia;Eastern Europe;"Slovak academy of Sciences, Institute of World literature";"2009-2025";"Literature and Literary Theory (Q1)";"Arts and Humanities"
42;5800207582;"Journal of Germanic Linguistics";journal;"14753014, 14705427";"Cambridge University Press";No;No;0,348;Q1;19;11;38;666;42;35;1,00;60,55;60,00;0;United Kingdom;Western Europe;"Cambridge University Press";"2001-2007, 2009-2025";"Linguistics and Language (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
43;15558;"New Literary History";journal;"00286087, 1080661X";"Johns Hopkins University Press";No;No;0,348;Q1;51;36;94;1960;94;92;0,87;54,44;56,76;0;United States;Northern America;"Johns Hopkins University Press";"1983, 2002-2025";"Literature and Literary Theory (Q1)";"Arts and Humanities"
44;16100154792;"Cambridge Classical Journal";journal;"17502705, 2047993X";"Cambridge University Press";No;No;0,342;Q1;17;6;26;443;17;26;0,67;73,83;0,00;0;United Kingdom;Western Europe;"Cambridge University Press";"1884, 1957, 2002-2025";"Classics (Q1); Literature and Literary Theory (Q1); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
45;20100195005;"Estetika: The European Journal of Aesthetics";journal;"00141291, 25710915";"Helsinki University Press";Yes;Yes;0,342;Q1;9;12;32;369;28;32;0,59;30,75;42,86;0;Finland;Western Europe;"Helsinki University Press";"2008-2025";"Literature and Literary Theory (Q1); Philosophy (Q1); Visual Arts and Performing Arts (Q1)";"Arts and Humanities"
46;21101064806;"Mongolian Studies";journal;"25001523, 27128059";"Kalmyk Scientific Centre of Russian Academy of Sciences";Yes;Yes;0,341;Q1;4;55;152;2367;20;152;0,14;43,04;45,71;0;Russian Federation;Eastern Europe;"Kalmyk Scientific Centre of Russian Academy of Sciences";"2016-2025";"Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1); Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2); Linguistics and Language (Q2); Social Sciences (miscellaneous) (Q2)";"Arts and Humanities; Social Sciences"
47;21101193862;"Dostoevsky and World Culture. Philological Journal";journal;"27128512, 26190311";"Russian Academy of Sciences-A.M. Gorky Institute of World Literature";Yes;Yes;0,340;Q1;6;42;118;1170;33;112;0,38;27,86;78,13;0;Russian Federation;Eastern Europe;"Russian Academy of Sciences-A.M. Gorky Institute of World Literature";"2019-2025";"Literature and Literary Theory (Q1)";"Arts and Humanities"
48;16400154760;"Critique - Studies in Contemporary Fiction";journal;"00111619, 19399138";"Routledge";No;No;0,336;Q1;22;79;152;2817;89;152;0,47;35,66;53,01;0;United States;Northern America;"Routledge";"1956-2026";"Literature and Literary Theory (Q1)";"Arts and Humanities"
49;28320;"Arethusa";journal;"00040975, 10806504";"Johns Hopkins University Press";No;No;0,335;Q1;28;20;48;2145;18;45;0,37;107,25;53,33;0;United States;Northern America;"Johns Hopkins University Press";"1974-1975, 2002-2026";"Classics (Q1); Cultural Studies (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
50;21101012573;"Vestnik Novosibirskogo Gosudarstvennogo Universiteta, Seriya: Istoriya, Filologiya";journal;"18187919";"Novosibirsk State Technical University";Yes;Yes;0,335;Q1;7;126;401;4042;86;401;0,24;32,08;54,55;0;Russian Federation;Eastern Europe;"Novosibirsk State Technical University";"2019-2025";"Archeology (Q1); Archeology (arts and humanities) (Q1); Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1); Anthropology (Q2); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
51;19700200922;"3L: Language, Linguistics, Literature";journal;"01285157, 25502247";"Penerbit Universiti Kebangsaan Malaysia";Yes;No;0,329;Q1;23;75;202;3004;197;200;0,99;40,05;42,11;0;Malaysia;Asiatic Region;"Penerbit Universiti Kebangsaan Malaysia";"2008-2025";"Literature and Literary Theory (Q1); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
52;21101030008;"Criticon";journal;"22729852, 0247381X";"";Yes;Yes;0,328;Q1;4;0;104;0;36;102;0,03;0,00;0,00;0;France;Western Europe;"";"2020-2023";"History (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities"
53;21100201711;"Forum for World Literature Studies";journal;"21546711, 19498519";"Knowledge Hub Publishing Company Limited (Hong Kong)";No;No;0,328;Q1;6;63;174;1670;103;174;0,22;26,51;36,36;0;China;Asiatic Region;"Knowledge Hub Publishing Company Limited (Hong Kong)";"2009-2025";"Cultural Studies (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
54;18300156714;"GEMA Online Journal of Language Studies";journal;"16758021, 25502131";"Penerbit Universiti Kebangsaan Malaysia";Yes;No;0,327;Q1;22;54;181;2517;168;181;0,84;46,61;55,06;0;Malaysia;Asiatic Region;"Penerbit Universiti Kebangsaan Malaysia";"2009-2025";"Literature and Literary Theory (Q1); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
55;21101047934;"Slovo.ru: Baltic Accent";journal;"22255346, 26868989";"Immanuel Kant Baltic Federal University";Yes;Yes;0,327;Q1;7;52;102;1748;30;99;0,34;33,62;68,85;0;Russian Federation;Eastern Europe;"Immanuel Kant Baltic Federal University";"2019-2025";"Literature and Literary Theory (Q1); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
56;11600153457;"Spanish in Context";journal;"15710718, 15710726";"John Benjamins Publishing Company";No;No;0,321;Q1;25;23;65;1101;38;64;0,50;47,87;63,64;0;Netherlands;Western Europe;"John Benjamins Publishing Company";"2004-2025";"Literature and Literary Theory (Q1); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
57;11600153441;"TDR - The Drama Review - A Journal of Performance Studies";journal;"10542043, 15314715";"Cambridge University Press";No;No;0,319;Q1;34;44;147;1688;70;141;0,50;38,36;55,32;0;United States;Northern America;"Cambridge University Press";"2002-2025";"Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1)";"Arts and Humanities"
58;21100798107;"Slavia Centralis";journal;"23858753, 18556302";"University of Maribor";Yes;Yes;0,313;Q1;6;42;105;1228;45;103;0,58;29,24;60,00;0;Slovenia;Eastern Europe;"University of Maribor";"2016-2025";"Literature and Literary Theory (Q1); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
59;21213;"Speculum";journal;"20408072, 00387134";"University of Chicago Press";No;No;0,312;Q1;33;36;55;21;64;55;0,89;0,58;48,57;0;United States;Northern America;"University of Chicago Press";"1926-1999, 2001-2026";"Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1); Philosophy (Q1); Religious Studies (Q1); Visual Arts and Performing Arts (Q1)";"Arts and Humanities; Social Sciences"
60;21100314715;"Theory and Practice in Language Studies";journal;"20530692, 17992591";"Academy Publication";No;No;0,312;Q1;34;423;909;14380;924;909;1,09;34,00;50,89;0;United Kingdom;Western Europe;"Academy Publication";"2011-2014, 2017-2026";"Literature and Literary Theory (Q1); Linguistics and Language (Q2); Education (Q3)";"Arts and Humanities; Social Sciences"
61;21101169012;"Feminist Formations";journal;"21517363, 21517371";"Johns Hopkins University Press";No;No;0,310;Q1;11;36;141;923;87;115;0,42;25,64;96,67;0;United States;Northern America;"Johns Hopkins University Press";"2010, 2019-2025";"Cultural Studies (Q1); Literature and Literary Theory (Q1); Philosophy (Q1); Gender Studies (Q2)";"Arts and Humanities; Social Sciences"
62;21100200422;"SKASE Journal of Translation and Interpretation";journal;"13367811";"Slovak Association for the Study of English";Yes;No;0,309;Q1;9;13;31;566;26;30;0,33;43,54;44,44;0;Slovakia;Eastern Europe;"Slovak Association for the Study of English";"2011, 2013-2025";"Literature and Literary Theory (Q1); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
63;21100904782;"Studia Litterarum";journal;"25004247, 25418564";"Russian Academy of Sciences-A.M. Gorky Institute of World Literature";Yes;Yes;0,309;Q1;5;69;270;2019;54;270;0,23;29,26;70,27;0;Russian Federation;Eastern Europe;"Russian Academy of Sciences-A.M. Gorky Institute of World Literature";"2016-2025";"Cultural Studies (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
64;21100780471;"Asian Studies";journal;"22325131, 23504226";"University of Ljubljana Press";Yes;Yes;0,300;Q1;12;38;123;1386;88;113;0,65;36,47;31,43;0;Slovenia;Eastern Europe;"University of Ljubljana Press";"2013-2026";"Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1); Philosophy (Q2); Sociology and Political Science (Q2)";"Arts and Humanities; Social Sciences"
65;5700153989;"Semiotica";journal;"00371998, 16133692";"De Gruyter Mouton";Yes;Yes;0,300;Q1;47;54;207;2721;221;205;1,33;50,39;48,68;0;Germany;Western Europe;"De Gruyter Mouton";"1969-2026";"Literature and Literary Theory (Q1); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
66;21100832763;"Brumal";journal;"20147910";"Universitat Autonoma de Barcelona";Yes;Yes;0,298;Q1;7;31;77;1316;23;76;0,31;42,45;48,15;0;Spain;Western Europe;"Universitat Autonoma de Barcelona";"2017-2025";"Cultural Studies (Q1); Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1); Communication (Q2)";"Arts and Humanities; Social Sciences"
67;21100390172;"Language and Dialogue";journal;"22104127, 22104119";"John Benjamins Publishing Company";No;No;0,298;Q1;17;20;65;896;47;58;0,61;44,80;75,00;0;Netherlands;Western Europe;"John Benjamins Publishing Company";"2011-2026";"Cultural Studies (Q1); Literature and Literary Theory (Q1); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
68;5700154656;"Literator";journal;"22198237, 02582279";"AOSIS (Pty) Ltd";Yes;No;0,293;Q1;9;24;52;883;22;49;0,44;36,79;40,91;0;South Africa;Africa;"AOSIS (Pty) Ltd";"2014-2026";"Literature and Literary Theory (Q1); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
69;21100897755;"Jordan Journal of Modern Languages and Literatures";journal;"19946953, 23048069";"Yarmouk University";No;No;0,290;Q1;9;59;181;1964;130;181;0,68;33,29;34,74;0;Jordan;Middle East;"Yarmouk University";"2018-2025";"Literature and Literary Theory (Q1); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
70;5800207642;"Oralia";journal;"15751430";"Arco Libros S.L.";No;No;0,288;Q1;9;0;22;0;18;22;0,75;0,00;0,00;0;Spain;Western Europe;"Arco Libros S.L.";"2011-2012, 2015-2023";"Literature and Literary Theory (Q1); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
71;19700169822;"Ikala";journal;"01233432";"Universidad de Antioquia";Yes;Yes;0,286;Q1;15;39;116;1780;124;116;1,10;45,64;64,81;1;Colombia;Latin America;"Universidad de Antioquia";"2013-2025";"Cultural Studies (Q1); Literature and Literary Theory (Q1); Linguistics and Language (Q2); Education (Q3)";"Arts and Humanities; Social Sciences"
72;16400154761;"Journal of Biblical Literature";journal;"19343876, 00219231";"Society of Biblical Literature";No;No;0,282;Q1;38;38;120;3552;78;117;0,49;93,47;18,92;0;United States;Northern America;"Society of Biblical Literature";"2001-2025";"Literature and Literary Theory (Q1); Religious Studies (Q1)";"Arts and Humanities"
73;21100301415;"Journal of Language Teaching and Research";journal;"17984769, 20530684";"Academy Publication";No;No;0,282;Q1;28;216;464;7681;516;463;1,23;35,56;45,85;0;United Kingdom;Western Europe;"Academy Publication";"2014-2026";"Literature and Literary Theory (Q1); Linguistics and Language (Q2); Education (Q3)";"Arts and Humanities; Social Sciences"
74;21100782866;"Hikma";journal;"24454559, 15799794";"UCOPress. Editorial Universidad de Cordoba";Yes;Yes;0,281;Q1;7;35;77;1529;46;77;0,65;43,69;77,78;0;Spain;Western Europe;"UCOPress. Editorial Universidad de Cordoba";"2015-2025";"Literature and Literary Theory (Q1); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
