Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100873499;"Nature Sustainability";journal;"23989629";"Nature Publishing Group";Yes;No;7,366;Q1;174;251;511;9291;10779;375;18,61;37,02;34,29;98;United Kingdom;Western Europe;"Nature Publishing Group";"2018-2026";"Ecology (Q1); Food Science (Q1); Geography, Planning and Development (Q1); Global and Planetary Change (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1); Renewable Energy, Sustainability and the Environment (Q1); Urban Studies (Q1)";"Agricultural and Biological Sciences; Energy; Environmental Science; Social Sciences"
2;21101041558;"Nature Food";journal;"26621355";"Springer Nature";No;No;4,891;Q1;96;220;620;5721;6753;323;10,43;26,00;47,88;87;United Kingdom;Western Europe;"Springer Nature";"2020-2026";"Agronomy and Crop Science (Q1); Animal Science and Zoology (Q1); Food Science (Q1)";"Agricultural and Biological Sciences"
3;22475;"Trends in Food Science and Technology";journal;"09242244";"Elsevier Ltd";No;No;2,999;Q1;300;281;1275;30166;24111;1193;17,22;107,35;42,18;20;United Kingdom;Western Europe;"Elsevier Ltd";"1990-2026";"Biotechnology (Q1); Food Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
4;4900152301;"Comprehensive Reviews in Food Science and Food Safety";journal;"15414337";"John Wiley and Sons Inc";No;No;2,740;Q1;209;170;526;29119;8858;515;14,28;171,29;46,94;9;United States;Northern America;"John Wiley and Sons Inc";"2002-2003, 2005-2026";"Food Science (Q1)";"Agricultural and Biological Sciences"
5;22597;"Food Hydrocolloids";journal;"0268005X";"Elsevier B.V.";No;No;2,717;Q1;257;1015;2403;55284;30570;2402;12,18;54,47;45,61;8;Netherlands;Western Europe;"Elsevier B.V.";"1986, 1988, 1990-1991, 1993, 1995-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Food Science (Q1)";"Agricultural and Biological Sciences; Chemical Engineering; Chemistry"
6;21100218328;"Global Food Security";journal;"22119124";"Elsevier B.V.";No;No;2,598;Q1;106;60;311;3823;3552;307;10,91;63,72;42,30;42;Netherlands;Western Europe;"Elsevier B.V.";"2012-2026";"Ecology (Q1); Food Science (Q1); Safety Research (Q1); Safety, Risk, Reliability and Quality (Q1)";"Agricultural and Biological Sciences; Engineering; Environmental Science; Social Sciences"
7;21100202730;"Advances in Nutrition";journal;"21565376, 21618313";"Elsevier B.V.";No;No;2,249;Q1;160;116;498;11002;4216;438;7,53;94,84;57,82;21;United States;Northern America;"Elsevier B.V.";"2010-2026";"Food Science (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Agricultural and Biological Sciences; Medicine; Nursing"
8;21100196101;"Annual Review of Food Science and Technology";journal;"19411413, 19411421";"Annual Reviews Inc.";No;No;2,233;Q1;112;24;64;3341;875;63;11,88;139,21;32,95;2;United States;Northern America;"Annual Reviews Inc.";"2010-2025";"Food Science (Q1)";"Agricultural and Biological Sciences"
9;35048;"Food Policy";journal;"03069192";"Elsevier B.V.";No;No;2,116;Q1;154;117;379;8620;2721;376;7,21;73,68;37,53;64;United Kingdom;Western Europe;"Elsevier B.V.";"1975-2026";"Development (Q1); Economics and Econometrics (Q1); Food Science (Q1); Management, Monitoring, Policy and Law (Q1); Sociology and Political Science (Q1)";"Agricultural and Biological Sciences; Economics, Econometrics and Finance; Environmental Science; Social Sciences"
10;21955;"Critical Reviews in Food Science and Nutrition";journal;"15497852, 10408398";"Taylor and Francis Ltd.";No;No;1,893;Q1;262;600;992;86906;13955;992;12,27;144,84;43,44;32;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1981, 1983-1984, 1988-2026";"Food Science (Q1); Industrial and Manufacturing Engineering (Q1); Medicine (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Engineering; Medicine"
